contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL261120C00105000,2026-01-27 14:32:54+00:00,105.0,158.6,12.0,1,70.3738,,,0.0365,
AAPL261120C00110000,2026-01-29 20:51:36+00:00,110.0,153.6,1.0,1,67.3221,,,0.0365,
AAPL261120C00120000,2026-02-02 17:40:41+00:00,120.0,147.82,65.0,1,64.6366,,61.9535,0.0365,
AAPL261120C00135000,2026-01-27 15:21:27+00:00,135.0,129.8,20.0,1,59.7172,,,0.0365,
AAPL261120C00140000,2026-01-30 16:09:23+00:00,140.0,120.46,6.0,1,56.9157,,,0.0365,
AAPL261120C00150000,2026-02-12 17:04:22+00:00,150.0,120.6,90.0,1,54.1081,265.51,38.1671,0.0365,29.59
AAPL261120C00155000,2026-02-06 17:14:58+00:00,155.0,129.44,10.0,1,52.8935,,84.0001,0.0365,
AAPL261120C00160000,2026-01-29 19:22:53+00:00,160.0,104.5,1.0,1,50.9771,,,0.0365,
AAPL261120C00165000,2026-01-16 15:48:38+00:00,165.0,99.0,,1,52.8508,,,0.0365,
AAPL261120C00170000,2026-02-12 20:38:37+00:00,170.0,98.0,70.0,1,49.2925,260.93,36.9113,0.0365,32.72
AAPL261120C00175000,2026-02-03 14:37:53+00:00,175.0,100.7,1.0,1,48.6791,,52.8692,0.0365,
AAPL261120C00180000,2026-01-30 15:28:03+00:00,180.0,88.79,1.0,1,47.3455,,32.2672,0.0365,
AAPL261120C00185000,2026-02-06 18:30:36+00:00,185.0,100.1,1.0,1,46.0668,,64.5914,0.0365,
AAPL261120C00190000,2026-02-12 18:16:00+00:00,190.0,80.5,2.0,1,44.8309,260.6375,35.5792,0.0365,31.58
AAPL261120C00195000,2026-01-30 20:59:57+00:00,195.0,74.45,7.0,1,43.717,,27.8008,0.0365,
AAPL261120C00200000,2026-02-12 19:45:47+00:00,200.0,72.63,6.0,1,42.6214,262.3,32.4627,0.0365,30.91
