contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
GOOG260417P00125000,2026-02-12 20:49:45+00:00,125.0,0.08,84.0,0,100.2446,308.23,82.2678,0.0365
GOOG260417P00130000,2026-02-12 18:55:05+00:00,130.0,0.17,20.0,0,97.6563,312.82,87.049,0.0365
GOOG260417P00135000,2026-02-12 20:50:55+00:00,135.0,0.05,3.0,0,95.4102,308.37,72.1948,0.0365
GOOG260417P00140000,2026-02-09 15:20:09+00:00,140.0,0.07,2.0,0,91.797,323.335,75.237,0.0365
GOOG260417P00145000,2026-02-11 16:09:37+00:00,145.0,0.05,1.0,0,66.7972,312.425,67.3217,0.0365
GOOG260417P00150000,2026-02-09 19:40:17+00:00,150.0,0.09,1.0,0,64.9418,325.05,71.7012,0.0365
GOOG260417P00155000,2026-02-12 19:21:04+00:00,155.0,0.09,1.0,0,63.8675,310.86,65.3422,0.0365
GOOG260417P00160000,2026-02-12 14:41:06+00:00,160.0,0.09,10.0,0,62.4027,312.355,62.9734,0.0365
GOOG260417P00165000,2026-02-06 20:43:02+00:00,165.0,0.21,7.0,0,60.8402,,65.8228,0.0365
GOOG260417P00170000,2026-02-02 15:36:02+00:00,170.0,0.14,1.0,0,59.1801,,59.9053,0.0365
GOOG260417P00175000,2026-02-11 19:47:53+00:00,175.0,0.19,1.0,0,57.7641,311.9,60.1715,0.0365
GOOG260417P00180000,2026-02-11 19:47:53+00:00,180.0,0.16,1.0,0,56.5922,311.9,56.2976,0.0365
GOOG260417P00185000,2026-02-11 19:47:53+00:00,185.0,0.21,3.0,0,55.3227,311.9,55.6581,0.0365
GOOG260417P00190000,2026-02-12 18:09:17+00:00,190.0,0.3,2.0,0,53.9067,313.735,56.2926,0.0365
GOOG260417P00195000,2026-02-11 20:31:06+00:00,195.0,0.29,33.0,0,52.686,310.2436,52.4229,0.0365
GOOG260417P00200000,2026-02-11 15:26:01+00:00,200.0,0.42,10.0,0,51.4409,312.17,53.3108,0.0365
GOOG260417P00205000,2026-02-06 20:27:55+00:00,205.0,0.61,8.0,0,50.0493,,52.9701,0.0365
GOOG260417P00210000,2026-02-12 20:42:49+00:00,210.0,0.61,91.0,0,48.9751,308.962,50.1789,0.0365
GOOG260417P00215000,2026-02-12 16:19:06+00:00,215.0,0.62,7.0,0,47.7788,310.57,48.2411,0.0365
GOOG260417P00220000,2026-02-12 15:41:42+00:00,220.0,0.61,1.0,0,46.4849,310.67,45.5868,0.0365
GOOG260417P00225000,2026-02-11 20:33:28+00:00,225.0,0.74,1.0,0,45.2154,310.25,44.4616,0.0365
GOOG260417P00230000,2026-02-12 20:02:48+00:00,230.0,1.05,1.0,0,44.0313,310.23,44.8848,0.0365
GOOG260417P00235000,2026-02-11 20:13:33+00:00,235.0,0.98,2.0,0,42.8595,311.51,42.1281,0.0365
GOOG260417P00240000,2026-02-11 16:10:09+00:00,240.0,1.52,2.0,0,41.7364,312.425,43.8968,0.0365
GOOG260417P00245000,2026-02-12 17:35:09+00:00,245.0,1.63,50.0,0,40.6256,314.8445,42.8291,0.0365
GOOG260417P00250000,2026-02-12 20:26:06+00:00,250.0,2.22,109.0,0,39.5758,308.6,40.77,0.0365
GOOG260417P00255000,2026-02-12 20:34:51+00:00,255.0,2.62,4.0,0,38.587,309.17,40.0031,0.0365
GOOG260417P00260000,2026-02-12 19:49:30+00:00,260.0,3.05,274.0,0,37.7631,310.75,39.581,0.0365
GOOG260417P00265000,2026-02-12 20:25:18+00:00,265.0,3.7,34.0,0,36.7377,308.775,38.0548,0.0365
GOOG260417P00270000,2026-02-12 20:50:58+00:00,270.0,4.5,63.0,0,35.7428,308.37,37.3512,0.0365
GOOG260417P00275000,2026-02-12 20:13:18+00:00,275.0,5.25,43.0,0,34.8761,310.04,37.228,0.0365
GOOG260417P00280000,2026-02-12 20:35:58+00:00,280.0,6.05,43.0,0,34.0705,309.2,35.5987,0.0365
GOOG260417P00285000,2026-02-12 20:53:26+00:00,285.0,7.34,107.0,0,33.2679,308.65,34.9975,0.0365
GOOG260417P00290000,2026-02-12 20:33:41+00:00,290.0,8.5,87.0,0,32.5385,308.8699,34.1276,0.0365
