contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
GLD260417P00250000,2026-02-04 18:05:27+00:00,250.0,0.18,23.0,0,57.5688,,58.3113,0.0365
GLD260417P00255000,2026-02-12 19:28:38+00:00,255.0,0.21,1.0,0,56.2504,453.01,57.8812,0.0365
GLD260417P00260000,2026-02-09 18:42:54+00:00,260.0,0.12,7.0,0,54.0532,464.7525,54.6602,0.0365
GLD260417P00265000,2026-02-12 19:21:31+00:00,265.0,0.24,1.0,0,52.9302,453.83,55.4221,0.0365
GLD260417P00270000,2026-02-12 19:06:51+00:00,270.0,0.16,7.0,0,50.0005,453.395,51.048,0.0365
GLD260417P00275000,2026-02-12 19:28:38+00:00,275.0,0.25,2.0,0,49.0239,453.01,52.0931,0.0365
GLD260417P00280000,2026-02-12 18:20:30+00:00,280.0,0.2,1.0,0,50.1226,452.32,48.8955,0.0365
GLD260417P00285000,2026-02-12 14:52:15+00:00,285.0,0.2,1.0,0,47.1197,464.105,49.4736,0.0365
GLD260417P00290000,2026-02-09 19:22:26+00:00,290.0,0.24,6.0,0,49.146,465.77,49.2933,0.0365
GLD260417P00295000,2026-02-09 15:40:53+00:00,295.0,0.27,5.0,0,50.562,464.0101,48.0932,0.0365
GLD260417P00300000,2026-02-12 20:53:43+00:00,300.0,0.29,4.0,0,46.8023,451.92,44.5797,0.0365
GLD260417P00305000,2026-02-09 14:59:34+00:00,305.0,0.31,1.0,0,44.7271,463.28,45.6302,0.0365
GLD260417P00310000,2026-02-03 15:49:22+00:00,310.0,0.54,2.0,0,44.1168,,45.2021,0.0365
GLD260417P00315000,2026-02-03 15:29:34+00:00,315.0,1.22,313.0,0,44.605,,49.9984,0.0365
GLD260417P00320000,2026-02-10 20:58:59+00:00,320.0,0.3,44.0,0,48.792,462.39,40.6361,0.0365
GLD260417P00325000,2026-02-10 15:48:09+00:00,325.0,0.3,1.0,0,41.6998,461.4799,38.9561,0.0365
GLD260417P00330000,2026-02-11 14:30:37+00:00,330.0,0.32,1.0,0,38.8678,465.35,38.5847,0.0365
GLD260417P00335000,2026-02-09 18:47:34+00:00,335.0,0.38,1.0,0,37.3541,464.5428,37.8721,0.0365
GLD260417P00340000,2026-02-12 15:48:24+00:00,340.0,0.37,1.0,0,35.5719,466.22,36.5883,0.0365
GLD260417P00345000,2026-02-11 20:33:26+00:00,345.0,0.38,2.0,0,35.3888,466.78,35.3806,0.0365
GLD260417P00350000,2026-02-12 18:13:14+00:00,350.0,0.65,5.0,0,34.3634,452.66,33.771,0.0365
GLD260417P00355000,2026-02-12 14:55:44+00:00,355.0,0.85,5.0,0,33.4113,463.23,36.2635,0.0365
GLD260417P00360000,2026-02-12 15:27:49+00:00,360.0,0.9,7.0,0,32.4958,465.49,35.573,0.0365
GLD260417P00365000,2026-02-12 15:00:13+00:00,365.0,0.61,1.0,0,31.6718,463.1529,31.2167,0.0365
GLD260417P00370000,2026-02-12 16:37:07+00:00,370.0,0.98,3.0,0,30.9333,454.07,30.2136,0.0365
GLD260417P00375000,2026-02-12 19:17:38+00:00,375.0,1.5,10.0,0,30.0788,453.67,31.2128,0.0365
GLD260417P00380000,2026-02-12 21:10:03+00:00,380.0,1.65,24.0,0,28.8948,451.56,29.6076,0.0365
GLD260417P00385000,2026-02-12 19:18:24+00:00,385.0,1.83,9.0,0,28.2539,453.67,29.1957,0.0365
GLD260417P00390000,2026-02-12 20:33:57+00:00,390.0,2.21,56.0,0,27.3079,451.91,28.3146,0.0365
GLD260417P00395000,2026-02-12 18:00:13+00:00,395.0,2.58,18.0,0,27.2529,453.29,28.107,0.0365
GLD260417P00400000,2026-02-12 20:51:46+00:00,400.0,3.06,510.0,0,26.4198,451.56,27.092,0.0365
GLD260417P00405000,2026-02-12 20:34:29+00:00,405.0,3.7,46.0,0,26.136,451.91,26.9122,0.0365
GLD260417P00410000,2026-02-12 20:51:46+00:00,410.0,4.41,214.0,0,25.4036,451.56,26.416,0.0365
GLD260417P00415000,2026-02-12 20:41:53+00:00,415.0,5.26,111.0,0,25.254,451.755,26.162,0.0365
GLD260417P00420000,2026-02-12 20:46:14+00:00,420.0,6.35,102.0,0,24.7505,451.76,26.0405,0.0365
GLD260417P00425000,2026-02-12 20:34:29+00:00,425.0,7.53,326.0,0,24.5033,451.91,25.8589,0.0365
GLD260417P00430000,2026-02-12 20:46:15+00:00,430.0,9.15,241.0,0,24.8207,451.76,25.9879,0.0365
GLD260417P00435000,2026-02-12 21:02:45+00:00,435.0,10.4,295.0,0,24.1005,451.56,25.2255,0.0365
GLD260417P00440000,2026-02-12 20:52:41+00:00,440.0,12.76,149.0,0,24.5888,451.82,26.0418,0.0365
GLD260417P00445000,2026-02-12 20:32:26+00:00,445.0,14.59,5031.0,0,24.5613,451.46,25.4749,0.0365
GLD260417P00450000,2026-02-12 21:10:45+00:00,450.0,17.15,314.0,0,24.5796,451.56,25.8771,0.0365
GLD260417P00451000,2026-02-12 18:03:49+00:00,451.0,17.15,20.0,0,23.7709,453.61,26.4442,0.0365
GLD260417P00452000,2026-02-12 16:22:04+00:00,452.0,15.92,4.0,1,24.4667,451.06,22.5978,0.0365
GLD260417P00453000,2026-02-12 18:33:03+00:00,453.0,18.19,19.0,1,23.7709,453.1,26.2339,0.0365
GLD260417P00454000,2026-02-12 18:34:53+00:00,454.0,19.07,25.0,1,24.4423,453.49,26.9842,0.0365
GLD260417P00455000,2026-02-12 20:35:22+00:00,455.0,19.4,26.0,1,24.0517,452.6,26.1914,0.0365
GLD260417P00456000,2026-02-12 17:22:16+00:00,456.0,17.89,5.0,1,24.4392,456.69,26.0288,0.0365
GLD260417P00457000,2026-02-12 15:26:48+00:00,457.0,13.2,7.0,1,24.4209,465.33,23.97,0.0365
GLD260417P00458000,2026-02-12 18:26:44+00:00,458.0,21.7,13.0,1,24.2592,452.985,27.4053,0.0365
GLD260417P00459000,2026-02-12 15:59:21+00:00,459.0,14.15,4.0,1,24.1524,464.96,23.8948,0.0365
GLD260417P00460000,2026-02-12 20:37:05+00:00,460.0,22.35,120.0,1,24.2348,452.25,26.32,0.0365
GLD260417P00461000,2026-02-12 16:23:50+00:00,461.0,22.7,12.0,1,24.1707,452.2141,26.0128,0.0365
GLD260417P00462000,2026-02-12 16:33:32+00:00,462.0,23.4,2.0,1,24.4972,453.665,27.2076,0.0365
GLD260417P00463000,2026-02-12 18:06:16+00:00,463.0,23.9,19.0,1,24.482,453.1779,26.7773,0.0365
GLD260417P00464000,2026-02-12 20:35:21+00:00,464.0,24.55,136.0,1,24.5201,452.6,26.4561,0.0365
GLD260417P00465000,2026-02-12 20:57:21+00:00,465.0,26.1,130.0,1,24.5491,451.64,27.0325,0.0365
GLD260417P00466000,2026-02-12 15:59:21+00:00,466.0,17.6,7.0,1,24.4301,464.96,24.1014,0.0365
GLD260417P00467000,2026-02-11 20:50:58+00:00,467.0,18.68,23.0,1,24.5064,467.505,26.3768,0.0365
GLD260417P00468000,2026-02-12 15:10:43+00:00,468.0,18.65,28.0,1,24.4362,465.22,24.3048,0.0365
GLD260417P00469000,2026-02-12 15:10:43+00:00,469.0,19.2,29.0,1,24.5613,465.22,24.3441,0.0365
GLD260417P00470000,2026-02-12 20:45:02+00:00,470.0,28.5,43.0,1,24.5369,452.02,26.4035,0.0365
GLD260417P00471000,2026-02-12 20:35:21+00:00,471.0,29.15,4.0,1,24.5033,452.6,26.9,0.0365
GLD260417P00472000,2026-02-12 15:10:43+00:00,472.0,20.9,15.0,1,24.2439,465.22,24.462,0.0365
GLD260417P00473000,2026-02-12 15:10:41+00:00,473.0,21.5,2.0,1,24.8299,465.22,24.5233,0.0365
GLD260417P00474000,2026-02-11 19:30:28+00:00,474.0,22.4,1.0,1,24.5491,467.7,26.6175,0.0365
GLD260417P00475000,2026-02-12 17:39:33+00:00,475.0,29.22,8.0,1,25.1961,456.82,26.963,0.0365
GLD260417P00476000,2026-02-11 19:45:49+00:00,476.0,23.85,1.0,1,24.604,467.53,26.9517,0.0365
