contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD270115C00140000,2026-01-29 17:26:08+00:00,140.0,357.0,10.0,1,77.7956,,162.7817,0.0365,
GLD270115C00150000,2026-01-29 15:25:32+00:00,150.0,341.44,1.0,1,74.7683,,143.1933,0.0365,
GLD270115C00155000,2026-01-30 15:50:15+00:00,155.0,315.1,3.0,1,73.3828,,98.2389,0.0365,
GLD270115C00160000,2026-01-29 15:10:52+00:00,160.0,343.0,1.0,1,71.9485,,154.7568,0.0365,
GLD270115C00165000,2025-12-12 14:50:56+00:00,165.0,240.0,1.0,1,73.9444,,,0.0365,
GLD270115C00170000,2025-12-11 20:01:38+00:00,170.0,228.88,20.0,1,72.51,,,0.0365,
GLD270115C00175000,2026-01-22 20:03:36+00:00,175.0,282.43,4.0,1,68.0332,,41.8013,0.0365,
GLD270115C00180000,2026-01-27 19:16:21+00:00,180.0,292.96,1.0,1,66.6324,,90.2001,0.0365,
GLD270115C00185000,2026-01-07 17:25:18+00:00,185.0,232.03,1.0,1,75.1559,,,0.0365,
GLD270115C00190000,2026-02-02 14:46:30+00:00,190.0,253.93,1.0,1,64.1727,,,0.0365,
GLD270115C00193000,2026-01-27 15:50:22+00:00,193.0,280.67,1.0,1,63.4006,,84.984,0.0365,
GLD270115C00194000,2026-01-20 16:03:54+00:00,194.0,248.5,1.0,1,63.184,,,0.0365,
GLD270115C00195000,2026-01-30 18:37:02+00:00,195.0,245.96,4.0,1,63.0894,,,0.0365,
GLD270115C00196000,2026-01-26 19:59:43+00:00,196.0,272.5,2.0,1,62.8147,,73.9403,0.0365,
GLD270115C00197000,2025-12-22 16:07:21+00:00,197.0,217.52,5.0,1,67.2489,,,0.0365,
GLD270115C00198000,2026-01-15 20:17:44+00:00,198.0,232.88,1.0,1,62.2074,,,0.0365,
GLD270115C00199000,2024-12-16 05:01:31+00:00,199.0,68.4,,1,0.001,,,0.0365,
GLD270115C00200000,2026-02-04 20:14:26+00:00,200.0,260.44,2.0,1,61.7832,,51.215,0.0365,
GLD270115C00205000,2026-01-30 18:37:02+00:00,205.0,236.36,4.0,1,60.6114,,,0.0365,
GLD270115C00210000,2026-01-30 18:41:24+00:00,210.0,231.51,1.0,1,59.4548,,,0.0365,
GLD270115C00215000,2026-02-03 15:27:06+00:00,215.0,244.3,1.0,1,58.3134,,39.119,0.0365,
GLD270115C00220000,2026-01-30 18:41:24+00:00,220.0,221.92,1.0,1,57.285,,,0.0365,
GLD270115C00225000,2026-01-27 16:54:54+00:00,225.0,248.1,1.0,1,56.0704,,69.973,0.0365,
GLD270115C00230000,2026-02-09 17:45:24+00:00,230.0,243.7,3.0,1,55.2006,464.96,39.291,0.0365,32.34
GLD270115C00235000,2026-02-12 18:11:02+00:00,235.0,226.5,1.0,1,53.9677,453.07,34.1771,0.0365,30.94
GLD270115C00240000,2026-02-05 14:32:04+00:00,240.0,211.75,10.0,1,53.1041,,,0.0365,
GLD270115C00241000,2026-02-04 17:17:04+00:00,241.0,219.5,1.0,1,52.863,,35.8297,0.0365,
GLD270115C00242000,2026-01-28 14:30:01+00:00,242.0,246.49,1.0,1,52.6189,,83.8645,0.0365,
GLD270115C00243000,2025-04-23 13:52:49+00:00,243.0,77.79,1.0,1,0.001,,,0.0365,
GLD270115C00244000,2025-10-23 17:49:50+00:00,244.0,145.9,5.0,1,0.001,,,0.0365,
GLD270115C00245000,2026-02-09 17:45:52+00:00,245.0,226.82,1.0,1,51.8987,464.95,,0.0365,32.35
GLD270115C00246000,2025-05-23 14:24:29+00:00,246.0,82.55,2.0,1,0.001,,,0.0365,
GLD270115C00247000,2026-01-28 19:40:12+00:00,247.0,248.84,2.0,1,51.505,,90.2754,0.0365,
GLD270115C00248000,2025-04-11 13:42:45+00:00,248.0,73.85,,1,0.001,,,0.0365,
GLD270115C00249000,2026-01-15 18:11:56+00:00,249.0,185.36,1.0,1,51.1144,,,0.0365,
GLD270115C00250000,2026-02-10 18:13:05+00:00,250.0,219.89,1.0,1,51.1235,460.9,32.5302,0.0365,28.97
GLD270115C00251000,2025-12-12 17:08:18+00:00,251.0,152.0,1.0,1,52.9576,,,0.0365,
GLD270115C00252000,2026-01-06 18:11:21+00:00,252.0,171.1,1.0,1,56.5556,,,0.0365,
GLD270115C00253000,2025-05-23 13:50:58+00:00,253.0,75.07,1.0,1,0.001,,,0.0365,
GLD270115C00254000,2025-12-09 14:32:32+00:00,254.0,142.0,1.0,1,54.5598,,,0.0365,
GLD270115C00255000,2026-02-03 15:05:48+00:00,255.0,207.5,1.0,1,53.095,,38.7815,0.0365,
GLD270115C00256000,2025-07-09 14:27:05+00:00,256.0,65.5,4.0,1,0.001,,,0.0365,
GLD270115C00257000,2026-02-02 16:09:08+00:00,257.0,183.22,1.0,1,52.6677,,,0.0365,
GLD270115C00258000,2025-12-29 16:46:05+00:00,258.0,151.3,1.0,1,52.8172,,,0.0365,
GLD270115C00259000,2025-09-24 19:30:52+00:00,259.0,95.65,7.0,1,0.001,,,0.0365,
GLD270115C00260000,2026-01-30 18:05:40+00:00,260.0,197.8,21.0,1,52.0299,,,0.0365,
GLD270115C00261000,2025-12-22 17:40:24+00:00,261.0,156.99,2.0,1,52.6708,,,0.0365,
GLD270115C00262000,2025-05-23 13:40:20+00:00,262.0,67.75,1.0,1,0.001,,,0.0365,
GLD270115C00263000,2025-11-13 18:16:09+00:00,263.0,134.55,2.0,1,0.001,,,0.0365,
GLD270115C00264000,2025-06-17 17:24:12+00:00,264.0,68.6,1.0,1,0.001,,,0.0365,
GLD270115C00265000,2026-02-05 15:24:25+00:00,265.0,189.05,60.0,1,50.974,,,0.0365,
GLD270115C00266000,2026-01-02 17:00:22+00:00,266.0,143.0,2.0,1,67.7387,,,0.0365,
GLD270115C00267000,2025-06-16 15:39:10+00:00,267.0,67.45,2.0,1,0.001,,,0.0365,
GLD270115C00268000,2025-10-20 16:23:47+00:00,268.0,141.7,1.0,1,0.001,,,0.0365,
GLD270115C00269000,2026-02-04 18:27:56+00:00,269.0,194.8,1.0,1,49.7228,,38.0029,0.0365,
GLD270115C00270000,2026-02-02 16:04:43+00:00,270.0,167.2,1.0,1,49.5153,,,0.0365,
GLD270115C00271000,2026-02-04 14:30:14+00:00,271.0,200.6,1.0,1,49.7838,,51.2669,0.0365,
GLD270115C00272000,2025-10-22 15:10:08+00:00,272.0,110.5,1.0,1,0.001,,,0.0365,
GLD270115C00273000,2025-11-25 19:02:30+00:00,273.0,118.85,1.0,1,0.001,,,0.0365,
GLD270115C00274000,2026-02-02 15:03:36+00:00,274.0,171.0,4.0,1,49.1582,,,0.0365,
GLD270115C00275000,2026-02-09 21:00:52+00:00,275.0,202.15,1.0,1,48.2854,466.93,30.8343,0.0365,32.66
GLD270115C00276000,2025-11-17 16:16:10+00:00,276.0,110.8,1.0,1,0.001,,,0.0365,
GLD270115C00277000,2025-12-12 15:06:22+00:00,277.0,134.0,1.0,1,50.5864,,,0.0365,
GLD270115C00278000,2026-01-30 15:03:16+00:00,278.0,190.85,1.0,1,48.3297,,44.9625,0.0365,
GLD270115C00279000,2025-12-31 18:02:46+00:00,279.0,129.0,7.0,1,50.15,,,0.0365,
GLD270115C00280000,2026-02-12 17:43:35+00:00,280.0,186.86,5.0,1,47.3333,456.51,28.8271,0.0365,29.99
GLD270115C00281000,2026-01-22 19:10:35+00:00,281.0,181.62,5.0,1,47.7727,,31.2747,0.0365,
GLD270115C00282000,2025-12-23 17:22:43+00:00,282.0,140.85,1.0,1,51.4241,,,0.0365,
GLD270115C00283000,2026-02-05 17:05:24+00:00,283.0,175.85,1.0,1,47.3608,,,0.0365,
GLD270115C00284000,2026-01-08 17:21:17+00:00,284.0,138.15,1.0,1,52.3061,,,0.0365,
GLD270115C00285000,2026-01-30 17:44:55+00:00,285.0,173.43,3.0,1,46.3842,,,0.0365,
GLD270115C00286000,2026-01-21 18:54:07+00:00,286.0,170.27,1.0,1,46.8069,,,0.0365,
GLD270115C00287000,2025-12-01 18:05:14+00:00,287.0,115.75,2.0,1,0.001,,,0.0365,
GLD270115C00288000,2026-01-30 15:26:58+00:00,288.0,186.05,277.0,1,46.3964,,49.2495,0.0365,
GLD270115C00289000,2026-02-05 16:35:19+00:00,289.0,168.61,2.0,1,46.253,,,0.0365,
GLD270115C00290000,2026-02-09 16:22:03+00:00,290.0,187.0,1.0,1,46.0485,466.3887,27.7559,0.0365,32.23
GLD270115C00291000,2026-01-23 18:19:38+00:00,291.0,177.5,1.0,1,45.844,,40.619,0.0365,
GLD270115C00292000,2025-11-28 15:39:03+00:00,292.0,108.02,1.0,1,0.001,,,0.0365,
