contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260227C00165000,2026-02-10 19:44:51+00:00,165.0,154.79,5.0,1,115.4301,319.63,,0.0365,32.43
GOOG260227C00170000,2026-02-10 19:45:36+00:00,170.0,149.75,20.0,1,116.602,319.65,,0.0365,32.42
GOOG260227C00175000,2026-02-06 17:26:06+00:00,175.0,147.88,1.0,1,108.5942,,314.3402,0.0365,
GOOG260227C00180000,2026-01-16 19:17:02+00:00,180.0,149.9,,1,103.7114,,359.7296,0.0365,
GOOG260227C00190000,2026-02-05 18:10:23+00:00,190.0,135.97,3.0,1,98.8281,,304.5146,0.0365,
GOOG260227C00195000,2026-01-30 20:54:00+00:00,195.0,144.42,3.0,1,100.3911,,387.7897,0.0365,
GOOG260227C00200000,2026-02-06 20:24:29+00:00,200.0,123.2,5.0,1,89.2579,,260.9976,0.0365,
GOOG260227C00205000,2026-02-05 16:22:32+00:00,205.0,117.43,1.0,1,86.4259,,244.7632,0.0365,
GOOG260227C00210000,2026-01-28 15:41:05+00:00,210.0,126.03,,1,83.3009,,326.4369,0.0365,
GOOG260227C00215000,2026-02-06 15:45:56+00:00,215.0,108.7,2.0,1,81.2502,,233.844,0.0365,
GOOG260227C00220000,2026-02-10 18:09:49+00:00,220.0,99.73,4.0,1,74.4143,319.03,94.3038,0.0365,32.37
GOOG260227C00225000,2026-02-05 16:56:49+00:00,225.0,99.28,1.0,1,74.219,,218.0087,0.0365,
GOOG260227C00235000,2026-02-06 16:01:06+00:00,235.0,87.31,1.0,1,66.8949,,186.3168,0.0365,
GOOG260227C00240000,2026-02-06 15:56:40+00:00,240.0,82.58,4.0,1,63.184,,178.9353,0.0365,
GOOG260227C00245000,2026-02-06 15:04:31+00:00,245.0,78.88,1.0,1,61.8168,,177.715,0.0365,
GOOG260227C00250000,2026-02-11 17:34:38+00:00,250.0,62.98,100.0,1,58.7895,312.26,60.3371,0.0365,32.65
GOOG260227C00255000,2026-02-11 17:34:38+00:00,255.0,58.09,101.0,1,53.272,312.26,58.2612,0.0365,32.65
GOOG260227C00260000,2026-02-11 16:54:00+00:00,260.0,50.9,5.0,1,50.1226,311.79,,0.0365,32.94
GOOG260227C00265000,2026-02-12 18:18:00+00:00,265.0,49.82,1.0,1,64.6122,313.435,58.4659,0.0365,34.92
GOOG260227C00270000,2026-02-12 19:12:43+00:00,270.0,42.0,17.0,1,52.8081,310.79,48.7647,0.0365,34.97
GOOG260227C00275000,2026-02-11 14:58:46+00:00,275.0,42.75,4.0,1,49.5122,316.055,53.769,0.0365,32.18
GOOG260227C00280000,2026-02-12 17:49:30+00:00,280.0,30.59,7.0,1,46.1797,314.01,,0.0365,34.73
GOOG260227C00285000,2026-02-05 17:15:20+00:00,285.0,27.79,20.0,1,43.6163,,49.0035,0.0365,
GOOG260227C00290000,2026-02-11 15:18:14+00:00,290.0,26.0,3.0,1,40.8819,313.8807,38.8983,0.0365,33.26
GOOG260227C00295000,2026-02-12 20:20:39+00:00,295.0,18.01,8.0,1,42.0172,309.1901,37.5759,0.0365,34.92
GOOG260227C00297500,2026-02-12 20:44:37+00:00,297.5,15.8,10.0,1,38.2025,308.66,37.3318,0.0365,34.92
GOOG260227C00300000,2026-02-12 20:50:30+00:00,300.0,13.6,23.0,1,36.4386,308.37,35.7621,0.0365,35.47
GOOG260227C00302500,2026-02-12 20:44:26+00:00,302.5,12.28,26.0,1,36.4569,308.81,35.5927,0.0365,34.89
