contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260220P00035000,2026-02-12 19:21:29+00:00,35.0,0.01,4584.0,0,262.5003,128.99,311.7172,0.0365
PLTR260220P00037500,2026-02-05 14:36:02+00:00,37.5,0.02,1.0,0,278.1253,,314.9454,0.0365
PLTR260220P00040000,2026-02-10 20:42:29+00:00,40.0,0.01,1.0,0,246.8754,139.26,296.5483,0.0365
PLTR260220P00042500,2026-02-11 17:55:35+00:00,42.5,0.01,20.0,0,243.7504,133.99,274.5858,0.0365
PLTR260220P00045000,2026-02-06 15:08:27+00:00,45.0,0.01,1.0,0,212.5005,,253.6786,0.0365
PLTR260220P00047500,2026-02-12 20:42:05+00:00,47.5,0.01,13.0,0,200.0005,129.2041,241.3016,0.0365
PLTR260220P00050000,2026-02-12 20:39:40+00:00,50.0,0.01,30.0,0,203.1255,129.3,229.6091,0.0365
PLTR260220P00055000,2026-02-12 20:45:13+00:00,55.0,0.02,84.0,0,181.2501,129.11,220.9392,0.0365
PLTR260220P00060000,2026-02-12 20:56:51+00:00,60.0,0.02,71.0,0,189.0626,129.07,199.5593,0.0365
PLTR260220P00065000,2026-02-12 20:53:03+00:00,65.0,0.03,338.0,0,186.3282,129.53,188.3572,0.0365
PLTR260220P00070000,2026-02-12 20:46:08+00:00,70.0,0.06,380.0,0,164.0627,129.145,182.4976,0.0365
PLTR260220P00072500,2026-02-12 20:32:12+00:00,72.5,0.06,182.0,0,146.8753,128.83,172.2772,0.0365
PLTR260220P00075000,2026-02-12 20:25:46+00:00,75.0,0.06,253.0,0,145.3128,128.81,162.9393,0.0365
PLTR260220P00077500,2026-02-12 18:17:35+00:00,77.5,0.07,28.0,0,139.8441,128.03,155.3233,0.0365
PLTR260220P00080000,2026-02-12 20:34:55+00:00,80.0,0.08,309.0,0,130.8597,129.15,151.2749,0.0365
PLTR260220P00082500,2026-02-12 20:46:14+00:00,82.5,0.1,18.0,0,124.2191,129.145,146.8315,0.0365
PLTR260220P00085000,2026-02-12 20:59:34+00:00,85.0,0.1,550.0,0,122.266,129.1,137.9825,0.0365
PLTR260220P00087500,2026-02-12 20:59:47+00:00,87.5,0.12,215.0,0,117.1879,129.1,132.8645,0.0365
PLTR260220P00090000,2026-02-12 20:58:19+00:00,90.0,0.13,594.0,0,111.5239,128.995,125.608,0.0365
PLTR260220P00092500,2026-02-12 20:23:22+00:00,92.5,0.13,341.0,0,105.8598,128.855,116.8922,0.0365
PLTR260220P00095000,2026-02-12 20:37:16+00:00,95.0,0.16,2550.0,0,100.3911,129.3,113.3123,0.0365
PLTR260220P00097500,2026-02-12 20:23:11+00:00,97.5,0.17,185.0,0,95.1172,128.855,105.0474,0.0365
PLTR260220P00100000,2026-02-12 20:59:53+00:00,100.0,0.22,4569.0,0,89.7462,129.1,101.9057,0.0365
