contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
GLD280121C00005000,2026-02-05 15:41:29+00:00,5.0,438.31,2.0,1,112.5004,,,0.0365
GLD280121C00010000,2026-01-29 18:29:02+00:00,10.0,479.35,189.0,1,97.6563,,,0.0365
GLD280121C00015000,2026-01-29 18:17:35+00:00,15.0,477.38,192.0,1,110.7915,,,0.0365
GLD280121C00020000,2026-01-26 20:17:26+00:00,20.0,443.83,1.0,1,101.4653,,225.9705,0.0365
GLD280121C00025000,2026-01-26 20:17:26+00:00,25.0,439.08,,1,99.7559,,196.0951,0.0365
GLD280121C00030000,2026-01-27 18:47:04+00:00,30.0,436.95,,1,95.1905,,193.5593,0.0365
GLD280121C00040000,2025-12-26 14:30:14+00:00,40.0,378.35,1.0,1,104.9932,,,0.0365
GLD280121C00050000,2026-01-28 19:53:44+00:00,50.0,440.5,1.0,1,85.4494,,245.5064,0.0365
GLD280121C00065000,2025-12-18 18:58:32+00:00,65.0,334.65,,1,89.264,,,0.0365
GLD280121C00075000,2026-01-05 19:27:42+00:00,75.0,339.25,,1,97.9798,,,0.0365
GLD280121C00080000,2026-01-20 14:43:00+00:00,80.0,359.19,3.0,1,75.696,,,0.0365
GLD280121C00085000,2025-12-15 17:33:44+00:00,85.0,314.5,258.0,1,84.6559,,,0.0365
GLD280121C00100000,2026-02-09 15:28:13+00:00,100.0,368.0,1.0,1,70.4471,462.67,,0.0365
GLD280121C00105000,2025-12-26 14:30:24+00:00,105.0,318.95,1.0,1,74.7683,,,0.0365
GLD280121C00110000,2025-12-31 16:09:06+00:00,110.0,294.0,3.0,1,74.3502,,,0.0365
GLD280121C00125000,2025-12-26 14:30:24+00:00,125.0,300.85,1.0,1,69.1837,,,0.0365
GLD280121C00135000,2026-01-21 20:01:56+00:00,135.0,312.0,2.0,1,62.6621,,,0.0365
GLD280121C00140000,2026-01-14 17:40:21+00:00,140.0,292.5,3.0,1,61.655,,,0.0365
GLD280121C00145000,2025-10-14 18:38:39+00:00,145.0,243.53,264.0,1,0.001,,,0.0365
GLD280121C00150000,2025-12-23 16:42:33+00:00,150.0,270.0,4.0,1,63.2419,,,0.0365
GLD280121C00155000,2026-01-29 20:46:20+00:00,155.0,347.0,,1,58.6827,,105.2472,0.0365
GLD280121C00160000,2026-02-11 18:17:11+00:00,160.0,317.0,1.0,1,57.7794,466.67,,0.0365
GLD280121C00175000,2026-02-09 15:09:37+00:00,175.0,300.75,2.0,1,55.0511,462.93,35.7832,0.0365
GLD280121C00180000,2026-01-05 15:49:35+00:00,180.0,242.13,15.0,1,59.9278,,,0.0365
GLD280121C00185000,2025-10-24 17:58:22+00:00,185.0,204.0,8.0,1,0.001,,,0.0365
GLD280121C00190000,2026-01-20 19:16:14+00:00,190.0,260.0,8.0,1,52.5914,,,0.0365
GLD280121C00195000,2026-01-27 14:32:37+00:00,195.0,283.13,2.0,1,51.6561,,56.9468,0.0365
GLD280121C00200000,2026-02-02 17:48:55+00:00,200.0,243.85,4.0,1,50.8916,,,0.0365
GLD280121C00205000,2026-01-28 15:05:27+00:00,205.0,294.0,4.0,1,50.0707,,76.02,0.0365
GLD280121C00210000,2026-01-27 15:46:48+00:00,210.0,271.43,1.0,1,51.5355,,55.691,0.0365
GLD280121C00215000,2026-02-12 19:34:07+00:00,215.0,253.21,6.0,1,50.7146,454.35,,0.0365
GLD280121C00220000,2026-01-27 17:33:50+00:00,220.0,262.74,6.0,1,49.9013,,53.7924,0.0365
GLD280121C00225000,2026-02-03 14:30:12+00:00,225.0,243.9,4.0,1,49.146,,31.5181,0.0365
GLD280121C00230000,2026-02-09 14:36:50+00:00,230.0,249.3,1.0,1,48.3938,462.23,29.0159,0.0365
GLD280121C00235000,2025-12-23 18:04:06+00:00,235.0,193.5,1.0,1,50.0554,,,0.0365
GLD280121C00240000,2026-02-02 16:37:17+00:00,240.0,208.0,5.0,1,46.903,,,0.0365
GLD280121C00245000,2026-01-30 18:23:17+00:00,245.0,207.19,1.0,1,46.2072,,,0.0365
GLD280121C00250000,2026-02-12 20:43:05+00:00,250.0,219.48,4.0,1,45.252,451.615,23.3472,0.0365
GLD280121C00255000,2026-01-30 18:35:20+00:00,255.0,202.67,4.0,1,44.8202,,,0.0365
GLD280121C00260000,2026-02-10 17:06:01+00:00,260.0,220.75,2.0,1,44.1702,461.75,24.4315,0.0365
GLD280121C00265000,2026-02-10 17:03:16+00:00,265.0,216.55,2.0,1,43.5583,461.91,24.704,0.0365
GLD280121C00270000,2026-02-12 20:43:05+00:00,270.0,201.88,4.0,1,42.6718,451.615,24.1023,0.0365
GLD280121C00275000,2026-02-02 16:11:24+00:00,275.0,180.05,1.0,1,42.3285,,,0.0365
GLD280121C00280000,2026-02-04 16:59:35+00:00,280.0,194.72,1.0,1,41.709,,27.1886,0.0365
GLD280121C00285000,2026-01-29 15:26:37+00:00,285.0,219.49,3.0,1,41.1581,,52.7625,0.0365
GLD280121C00290000,2026-02-06 15:22:02+00:00,290.0,190.82,1.0,1,40.6027,,32.1796,0.0365
GLD280121C00295000,2026-02-02 20:22:02+00:00,295.0,160.92,2.0,1,40.0763,,,0.0365
GLD280121C00300000,2026-02-12 20:36:52+00:00,300.0,177.0,48.0,1,39.3423,452.25,24.4706,0.0365
GLD280121C00305000,2026-02-03 14:30:50+00:00,305.0,177.25,1.0,1,39.0677,,30.0845,0.0365
