contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
GOOG260320P00075000,2026-01-27 14:30:28+00:00,75.0,0.01,1.0,0,167.1877,,141.1469,0.0365
GOOG260320P00080000,2025-12-17 18:21:53+00:00,80.0,0.02,3.0,0,138.2816,,142.5067,0.0365
GOOG260320P00085000,2026-01-26 15:56:00+00:00,85.0,0.01,40.0,0,125.0004,,128.9665,0.0365
GOOG260320P00090000,2026-02-09 20:06:49+00:00,90.0,0.01,6.0,0,112.5004,324.895,127.6946,0.0365
GOOG260320P00095000,2026-01-21 16:48:35+00:00,95.0,0.01,10.0,0,121.0941,,118.1748,0.0365
GOOG260320P00100000,2026-01-26 15:12:32+00:00,100.0,0.01,10.0,0,109.3755,,113.2065,0.0365
GOOG260320P00105000,2026-01-21 19:03:54+00:00,105.0,0.01,13.0,0,110.9379,,108.4847,0.0365
GOOG260320P00110000,2026-02-09 15:10:46+00:00,110.0,0.01,1.0,0,106.2505,322.55,107.6757,0.0365
GOOG260320P00115000,2026-02-06 20:23:55+00:00,115.0,0.01,25.0,0,90.6251,,99.6887,0.0365
GOOG260320P00120000,2026-02-12 20:11:14+00:00,120.0,0.01,120.0,0,92.1876,309.47,95.605,0.0365
GOOG260320P00125000,2026-02-12 19:04:38+00:00,125.0,0.02,164.0,0,89.0626,311.41,97.5495,0.0365
GOOG260320P00130000,2026-02-06 20:58:35+00:00,130.0,0.04,52.0,0,117.0903,,98.8919,0.0365
GOOG260320P00135000,2026-02-10 17:32:19+00:00,135.0,0.24,1.0,0,112.3051,319.46,118.9895,0.0365
GOOG260320P00140000,2026-02-12 20:58:17+00:00,140.0,0.02,115.0,0,89.0626,309.38,85.4008,0.0365
GOOG260320P00145000,2026-02-12 15:49:36+00:00,145.0,0.04,2.0,0,85.1564,310.89,87.6071,0.0365
GOOG260320P00150000,2026-02-12 20:56:30+00:00,150.0,0.03,200.0,0,84.7658,309.4,81.2562,0.0365
GOOG260320P00155000,2026-02-10 18:44:10+00:00,155.0,0.08,21.0,0,83.008,318.86,88.9182,0.0365
GOOG260320P00160000,2026-02-09 20:50:07+00:00,160.0,0.05,56.0,0,85.3517,324.4,83.0186,0.0365
GOOG260320P00165000,2026-02-12 20:56:54+00:00,165.0,0.04,110.0,0,79.1018,309.4,73.1731,0.0365
GOOG260320P00170000,2026-02-12 17:11:04+00:00,170.0,0.01,6.0,0,64.8441,313.66,63.1528,0.0365
GOOG260320P00175000,2026-02-12 20:54:18+00:00,175.0,0.03,17.0,0,65.2347,309.25,64.9366,0.0365
GOOG260320P00180000,2026-02-12 16:59:25+00:00,180.0,0.06,36.0,0,63.6722,314.12,68.0138,0.0365
