contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
GOOG271217C00075000,2026-01-22 15:14:12+00:00,75.0,262.0,1.0,1,76.1172,,129.1539,0.0365
GOOG271217C00080000,2026-02-05 14:34:41+00:00,80.0,240.95,1.0,1,74.4204,,79.005,0.0365
GOOG271217C00085000,2026-02-06 14:55:45+00:00,85.0,246.52,1.0,1,72.0035,,103.2467,0.0365
GOOG271217C00090000,2026-02-05 14:30:06+00:00,90.0,224.55,1.0,1,70.441,,,0.0365
GOOG271217C00095000,2026-02-04 19:43:25+00:00,95.0,245.82,1.0,1,68.909,,113.352,0.0365
GOOG271217C00100000,2026-02-11 20:54:59+00:00,100.0,219.45,3.0,1,69.1837,311.07,50.9845,0.0365
GOOG271217C00105000,2026-02-05 18:26:39+00:00,105.0,230.0,2.0,1,66.5195,,92.186,0.0365
GOOG271217C00110000,2026-02-11 16:26:22+00:00,110.0,211.4,1.0,1,65.0455,311.77,49.9521,0.0365
GOOG271217C00115000,2026-02-05 15:26:26+00:00,115.0,212.25,3.0,1,63.602,,69.2338,0.0365
GOOG271217C00120000,2026-01-26 15:26:00+00:00,120.0,223.0,2.0,1,62.1891,,94.4056,0.0365
GOOG271217C00125000,2025-11-24 15:28:40+00:00,125.0,204.82,5.0,1,77.1914,,68.0881,0.0365
GOOG271217C00130000,2026-02-04 20:48:44+00:00,130.0,215.85,2.0,1,59.885,,91.3011,0.0365
GOOG271217C00135000,2026-02-05 15:11:07+00:00,135.0,197.09,3.0,1,58.9512,,66.2299,0.0365
GOOG271217C00140000,2026-02-04 14:30:39+00:00,140.0,214.81,1.0,1,57.9991,,96.9845,0.0365
GOOG271217C00145000,2026-01-30 14:37:23+00:00,145.0,203.3,1.0,1,57.4162,,84.4044,0.0365
GOOG271217C00150000,2026-02-11 16:27:38+00:00,150.0,177.03,1.0,1,55.8873,311.1,46.3055,0.0365
GOOG271217C00155000,2026-02-05 18:49:58+00:00,155.0,185.0,1.0,1,54.8833,,67.1029,0.0365
GOOG271217C00160000,2026-02-11 16:49:46+00:00,160.0,168.8,8.0,1,54.8024,312.08,43.5046,0.0365
GOOG271217C00165000,2026-02-06 14:48:15+00:00,165.0,179.0,1.0,1,54.1051,,67.0141,0.0365
GOOG271217C00170000,2026-02-10 19:25:15+00:00,170.0,167.05,1.0,1,53.3803,319.05,42.4749,0.0365
GOOG271217C00175000,2026-02-11 16:34:01+00:00,175.0,156.03,1.0,1,52.4877,311.41,42.2207,0.0365
GOOG271217C00180000,2026-02-12 20:24:56+00:00,180.0,148.65,1.0,1,51.8682,308.775,40.2848,0.0365
GOOG271217C00185000,2026-02-04 18:51:44+00:00,185.0,168.89,2.0,1,51.4592,,68.1626,0.0365
GOOG271217C00190000,2026-02-11 17:08:06+00:00,190.0,144.75,2.0,1,50.855,311.73,41.3332,0.0365
GOOG271217C00195000,2026-02-12 16:41:10+00:00,195.0,143.3,2.0,1,50.298,315.075,40.1611,0.0365
GOOG271217C00200000,2026-02-11 17:13:00+00:00,200.0,137.2,4.0,1,51.6606,312.44,39.9113,0.0365
GOOG271217C00205000,2026-02-12 18:54:49+00:00,205.0,134.35,3.0,1,50.7314,312.82,40.2536,0.0365
GOOG271217C00210000,2026-02-11 18:29:22+00:00,210.0,130.0,7.0,1,50.2034,312.27,39.722,0.0365
GOOG271217C00215000,2026-02-11 17:13:00+00:00,215.0,126.49,2.0,1,49.9974,312.44,39.3881,0.0365
GOOG271217C00220000,2026-02-11 17:10:34+00:00,220.0,122.95,2.0,1,49.4924,312.07,39.457,0.0365
GOOG271217C00225000,2026-02-11 19:55:15+00:00,225.0,119.2,1.0,1,49.0407,311.505,39.3996,0.0365
GOOG271217C00230000,2026-02-12 14:38:32+00:00,230.0,115.67,2.0,1,48.5601,311.04,39.3991,0.0365
GOOG271217C00235000,2026-02-11 19:00:01+00:00,235.0,113.05,2.0,1,47.8155,312.34,38.8359,0.0365
GOOG271217C00240000,2026-02-10 14:49:53+00:00,240.0,113.81,3.0,1,47.672,316.75,39.0073,0.0365
GOOG271217C00245000,2026-02-10 15:10:04+00:00,245.0,112.0,1.0,1,47.26,319.19,38.3306,0.0365
GOOG271217C00250000,2026-02-12 19:11:39+00:00,250.0,103.05,2.0,1,46.8938,310.545,39.0994,0.0365
GOOG271217C00255000,2026-02-06 20:01:22+00:00,255.0,109.59,1.0,1,46.5322,,47.145,0.0365
GOOG271217C00260000,2026-02-12 16:38:51+00:00,260.0,99.07,2.0,1,46.1752,314.33,38.0402,0.0365
GOOG271217C00265000,2026-02-11 20:20:27+00:00,265.0,93.98,21.0,1,45.8593,311.2699,38.0293,0.0365
GOOG271217C00270000,2026-02-11 18:09:43+00:00,270.0,92.92,1.0,1,45.5465,310.885,39.412,0.0365
