contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
QQQ260220P00280000,2026-02-06 15:16:37+00:00,280.0,0.01,1.0,0,137.5003,,164.9361,0.0365
QQQ260220P00285000,2026-02-09 17:34:28+00:00,285.0,0.01,4.0,0,134.3753,615.4399,166.0152,0.0365
QQQ260220P00290000,2026-02-06 20:58:33+00:00,290.0,0.01,860.0,0,131.2503,,157.69,0.0365
QQQ260220P00295000,2026-02-09 14:39:48+00:00,295.0,0.01,5.0,0,128.1254,609.33,156.9624,0.0365
QQQ260220P00300000,2026-02-12 16:31:06+00:00,300.0,0.02,1.0,0,125.0004,602.17,159.3593,0.0365
QQQ260220P00305000,2026-02-06 15:28:54+00:00,305.0,0.01,1.0,0,125.0004,,147.2684,0.0365
QQQ260220P00310000,2026-02-05 16:44:26+00:00,310.0,0.02,870.0,0,126.5629,,151.7239,0.0365
QQQ260220P00315000,2026-02-06 15:14:51+00:00,315.0,0.02,945.0,0,123.4379,,148.2494,0.0365
QQQ260220P00320000,2026-02-06 14:57:02+00:00,320.0,0.02,100.0,0,120.3129,,144.8279,0.0365
QQQ260220P00325000,2026-01-30 20:18:08+00:00,325.0,0.02,100.0,0,118.7504,,141.4577,0.0365
QQQ260220P00330000,2026-02-09 20:34:14+00:00,330.0,0.01,20.0,0,115.6254,614.6,135.4926,0.0365
QQQ260220P00335000,2026-02-06 20:22:09+00:00,335.0,0.01,21.0,0,112.5004,,127.8435,0.0365
QQQ260220P00340000,2026-02-12 18:25:16+00:00,340.0,0.01,1.0,0,109.3755,602.53,125.393,0.0365
QQQ260220P00345000,2026-02-04 18:59:10+00:00,345.0,0.05,2.0,0,107.813,,139.017,0.0365
QQQ260220P00350000,2026-02-09 20:36:01+00:00,350.0,0.01,60.0,0,104.688,614.26,123.2032,0.0365
QQQ260220P00355000,2026-02-09 20:36:10+00:00,355.0,0.01,40.0,0,101.563,614.26,120.2624,0.0365
QQQ260220P00360000,2026-02-09 20:36:20+00:00,360.0,0.01,11.0,0,99.2188,614.26,117.3609,0.0365
QQQ260220P00365000,2026-02-09 20:34:25+00:00,365.0,0.01,31.0,0,96.875,614.6,114.6075,0.0365
QQQ260220P00370000,2026-02-12 20:52:44+00:00,370.0,0.02,95.0,0,93.7501,600.28,113.0522,0.0365
QQQ260220P00375000,2026-02-11 15:30:19+00:00,375.0,0.01,2.0,0,92.1876,608.6935,107.0586,0.0365
QQQ260220P00380000,2026-02-12 19:43:34+00:00,380.0,0.01,76.0,0,89.0626,604.29,102.8416,0.0365
QQQ260220P00385000,2026-02-12 16:28:19+00:00,385.0,0.01,998.0,0,87.5001,602.47,99.5057,0.0365
QQQ260220P00390000,2026-02-12 19:37:17+00:00,390.0,0.01,807.0,0,87.5001,604.38,97.4471,0.0365
QQQ260220P00395000,2026-02-12 19:28:50+00:00,395.0,0.01,1059.0,0,86.7189,603.25,94.4046,0.0365
QQQ260220P00400000,2026-02-12 20:44:44+00:00,400.0,0.02,757.0,0,84.3752,601.293,96.2933,0.0365
QQQ260220P00405000,2026-02-12 16:16:05+00:00,405.0,0.01,1327.0,0,82.0314,604.27,89.5086,0.0365
QQQ260220P00410000,2026-02-12 18:09:55+00:00,410.0,0.02,1881.0,0,79.6877,602.88,91.4099,0.0365
QQQ260220P00415000,2026-02-12 20:00:03+00:00,415.0,0.02,2403.0,0,78.9065,604.08,89.1575,0.0365
QQQ260220P00420000,2026-02-12 15:46:38+00:00,420.0,0.01,3434.0,0,77.7346,609.07,83.4817,0.0365
QQQ260220P00425000,2026-02-12 19:28:23+00:00,425.0,0.02,3986.0,0,75.3909,603.27,83.6023,0.0365
QQQ260220P00430000,2026-02-12 20:53:04+00:00,430.0,0.04,2739.0,0,74.219,600.28,85.063,0.0365
QQQ260220P00435000,2026-02-12 20:46:17+00:00,435.0,0.03,1227.0,0,72.6565,601.16,80.5094,0.0365
QQQ260220P00440000,2026-02-12 18:50:26+00:00,440.0,0.03,774.0,0,70.3128,603.565,78.7731,0.0365
QQQ260220P00445000,2026-02-12 18:09:55+00:00,445.0,0.04,380.0,0,68.7503,602.88,77.9852,0.0365
QQQ260220P00450000,2026-02-12 19:18:58+00:00,450.0,0.03,2934.0,0,66.9925,604.08,73.792,0.0365
QQQ260220P00455000,2026-02-12 18:09:53+00:00,455.0,0.04,4.0,0,65.2347,602.88,72.7384,0.0365
QQQ260220P00460000,2026-02-12 17:48:55+00:00,460.0,0.04,2.0,0,63.4769,603.6601,70.4476,0.0365
QQQ260220P00465000,2026-02-12 17:13:56+00:00,465.0,0.05,404.0,0,62.1098,602.925,69.1076,0.0365
QQQ260220P00470000,2026-02-12 20:24:06+00:00,470.0,0.05,44.0,0,59.766,601.97,66.1397,0.0365
