contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260320C00005000,2026-02-11 17:35:10+00:00,5.0,660.98,8.0,1,904.6879,661.55,1573.9825,0.0365
META260320C00010000,2025-06-17 14:05:33+00:00,10.0,691.0,1.0,1,0.0,,,0.0365
META260320C00015000,2026-01-08 17:48:33+00:00,15.0,629.1,,1,558.9847,,,0.0365
META260320C00040000,2026-02-06 14:53:17+00:00,40.0,621.0,1.0,1,376.3672,,701.9835,0.0365
META260320C00045000,2026-01-08 17:48:33+00:00,45.0,599.27,,1,390.918,,,0.0365
META260320C00050000,2026-02-10 16:37:33+00:00,50.0,620.97,9.0,1,345.8986,670.96,,0.0365
META260320C00060000,2025-11-11 14:37:30+00:00,60.0,567.61,,1,496.8754,,,0.0365
META260320C00070000,2026-01-16 20:38:34+00:00,70.0,553.22,3.0,1,301.3674,,,0.0365
META260320C00080000,2026-01-16 20:38:34+00:00,80.0,543.33,3.0,1,282.7151,,,0.0365
META260320C00090000,2026-01-30 20:39:01+00:00,90.0,626.48,5.0,1,272.8519,,1032.2328,0.0365
META260320C00250000,2026-02-06 17:49:53+00:00,250.0,414.41,2.0,1,145.5081,,242.2928,0.0365
META260320C00260000,2026-01-08 15:11:40+00:00,260.0,382.31,1.0,1,146.2649,,,0.0365
META260320C00270000,2026-01-13 16:30:33+00:00,270.0,358.01,1.0,1,135.7913,,,0.0365
META260320C00280000,2026-01-20 18:30:07+00:00,280.0,328.55,1.0,1,131.348,,,0.0365
META260320C00290000,2026-01-22 20:21:40+00:00,290.0,357.97,1.0,1,127.0267,,,0.0365
META260320C00300000,2026-02-12 18:58:02+00:00,300.0,354.3,2.0,1,133.9603,653.76,,0.0365
META260320C00310000,2026-02-09 19:06:32+00:00,310.0,371.69,1.0,1,118.4086,679.69,118.1457,0.0365
META260320C00320000,2026-02-03 18:34:15+00:00,320.0,371.98,1.0,1,114.4047,,273.9861,0.0365
META260320C00330000,2025-12-22 15:51:34+00:00,330.0,335.05,1.0,1,328.1069,,182.3897,0.0365
META260320C00340000,2026-02-04 20:17:03+00:00,340.0,333.79,1.0,1,100.5376,,204.7621,0.0365
META260320C00350000,2026-02-11 17:26:36+00:00,350.0,317.0,1.0,1,103.1499,665.22,92.1682,0.0365
META260320C00360000,2026-02-12 17:24:46+00:00,360.0,292.0,2.0,1,107.8496,652.82,,0.0365
META260320C00370000,2026-02-12 20:41:59+00:00,370.0,284.08,1.0,1,91.7725,652.21,82.959,0.0365
META260320C00380000,2026-01-26 17:52:06+00:00,380.0,296.05,1.0,1,91.858,,182.8646,0.0365
META260320C00390000,2026-02-12 18:01:06+00:00,390.0,266.93,1.0,1,88.379,655.365,67.1988,0.0365
META260320C00400000,2026-02-05 18:39:26+00:00,400.0,281.0,1.0,1,89.7828,,181.8452,0.0365
META260320C00410000,2026-01-28 15:09:46+00:00,410.0,268.94,7.0,1,84.9001,,170.2525,0.0365
META260320C00420000,2026-02-12 14:41:09+00:00,420.0,249.0,1.0,1,79.2971,666.9893,68.3845,0.0365
META260320C00430000,2026-01-29 16:46:01+00:00,430.0,298.5,1.0,1,76.2942,,257.5477,0.0365
META260320C00440000,2026-02-09 16:45:59+00:00,440.0,237.83,2.0,1,70.7767,676.18,52.8885,0.0365
META260320C00450000,2026-02-05 18:55:33+00:00,450.0,228.17,64.0,1,72.4612,,143.6624,0.0365
META260320C00460000,2026-02-06 19:34:57+00:00,460.0,203.0,1.0,1,67.963,,101.8916,0.0365
META260320C00470000,2026-02-03 15:36:47+00:00,470.0,228.1,2.0,1,65.1859,,170.5059,0.0365
META260320C00475000,2026-01-23 15:11:04+00:00,475.0,190.0,1.0,1,59.7294,,99.873,0.0365
META260320C00480000,2026-02-05 16:37:19+00:00,480.0,198.7,1.0,1,62.2745,,127.359,0.0365
META260320C00490000,2026-02-02 19:42:52+00:00,490.0,225.01,4.0,1,60.1994,,186.4646,0.0365
