contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA281215P00005000,2026-02-12 17:40:39+00:00,5.0,0.07,4.0,0,81.6408,190.17,88.9039,0.0365
NVDA281215P00010000,2026-02-11 18:15:38+00:00,10.0,0.14,7.0,0,68.1644,191.445,76.9256,0.0365
NVDA281215P00015000,2026-02-11 18:50:53+00:00,15.0,0.26,1.0,0,66.846,191.6399,71.565,0.0365
NVDA281215P00020000,2026-02-10 14:52:08+00:00,20.0,0.5,50.0,0,64.7953,189.1899,69.5584,0.0365
NVDA281215P00025000,2026-02-10 16:04:12+00:00,25.0,0.62,2.0,0,62.2074,190.13,64.9455,0.0365
NVDA281215P00030000,2026-02-11 15:03:14+00:00,30.0,0.86,50.0,0,59.4731,190.96,62.7369,0.0365
NVDA281215P00035000,2026-02-11 17:09:40+00:00,35.0,1.24,3.0,0,57.5444,191.115,61.7903,0.0365
NVDA281215P00040000,2026-02-05 19:02:58+00:00,40.0,1.63,10.0,0,55.6279,,59.8978,0.0365
NVDA281215P00045000,2026-02-09 15:48:08+00:00,45.0,1.96,1.0,0,54.5293,191.427,58.4827,0.0365
NVDA281215P00050000,2026-02-10 19:52:58+00:00,50.0,2.41,37.0,0,53.3269,189.0501,56.8873,0.0365
NVDA281215P00055000,2026-02-12 19:15:57+00:00,55.0,3.0,10.0,0,52.3137,189.235,56.1581,0.0365
NVDA281215P00060000,2026-02-11 16:31:57+00:00,60.0,3.52,9.0,0,51.3188,190.84,55.1179,0.0365
NVDA281215P00065000,2026-02-10 18:18:14+00:00,65.0,4.25,1.0,0,50.4949,189.655,54.3726,0.0365
NVDA281215P00070000,2026-02-12 15:34:40+00:00,70.0,5.1,1.0,0,50.0737,190.895,54.1603,0.0365
NVDA281215P00075000,2026-02-12 14:40:58+00:00,75.0,5.8,1.0,0,49.4298,191.825,53.2786,0.0365
NVDA281215P00080000,2026-02-12 14:39:57+00:00,80.0,6.8,4.0,0,48.7462,192.07,53.0011,0.0365
NVDA281215P00085000,2026-02-11 20:22:06+00:00,85.0,7.8,4.0,0,48.1389,191.05,52.346,0.0365
NVDA281215P00090000,2026-02-12 20:52:09+00:00,90.0,9.55,5.0,0,47.5011,186.93,52.602,0.0365
NVDA281215P00095000,2026-02-11 18:23:53+00:00,95.0,10.04,2.0,0,47.0159,191.545,51.5604,0.0365
NVDA281215P00100000,2026-02-12 20:33:33+00:00,100.0,12.1,5.0,0,46.488,187.46,51.9291,0.0365
NVDA281215P00105000,2026-02-12 18:58:17+00:00,105.0,13.23,3.0,0,46.0088,189.69,51.5504,0.0365
NVDA281215P00110000,2026-02-12 19:27:15+00:00,110.0,14.81,42.0,0,45.5694,189.03,51.3072,0.0365
NVDA281215P00115000,2026-02-11 14:41:11+00:00,115.0,15.63,1.0,0,45.1635,191.1201,50.329,0.0365
NVDA281215P00120000,2026-02-12 19:59:16+00:00,120.0,18.3,2.0,0,44.7241,188.2595,51.0372,0.0365
NVDA281215P00125000,2026-02-12 20:32:01+00:00,125.0,20.2,52.0,0,44.3823,187.497,50.863,0.0365
NVDA281215P00130000,2026-02-12 15:18:45+00:00,130.0,21.25,2.0,0,44.0069,191.315,50.4369,0.0365
NVDA281215P00135000,2026-02-12 16:55:19+00:00,135.0,23.7,3.0,0,43.6605,189.7199,50.6286,0.0365
NVDA281215P00140000,2026-02-12 19:08:39+00:00,140.0,25.68,12.0,0,43.3416,189.58,50.4287,0.0365
NVDA281215P00145000,2026-02-12 19:08:39+00:00,145.0,27.77,10.0,0,42.9968,189.58,50.31,0.0365
NVDA281215P00150000,2026-02-12 20:16:52+00:00,150.0,30.43,51.0,0,42.6291,187.9,50.3636,0.0365
NVDA281215P00155000,2026-02-12 16:09:23+00:00,155.0,32.22,2.0,0,42.3391,189.4851,50.1301,0.0365
NVDA281215P00160000,2026-02-11 15:46:29+00:00,160.0,33.88,2.0,0,42.0752,190.84,49.6833,0.0365
NVDA281215P00165000,2026-02-12 17:19:30+00:00,165.0,37.15,10.0,0,41.7456,189.315,50.1557,0.0365
NVDA281215P00170000,2026-02-12 20:32:29+00:00,170.0,40.25,18.0,0,41.445,187.497,50.2639,0.0365
NVDA281215P00175000,2026-02-12 19:13:14+00:00,175.0,42.39,4.0,0,41.1719,189.2399,50.2479,0.0365
NVDA281215P00180000,2026-02-11 18:11:57+00:00,180.0,43.69,1104.0,0,40.8819,191.45,49.5354,0.0365
NVDA281215P00185000,2026-02-12 20:39:23+00:00,185.0,48.0,477.0,0,40.5798,187.69,50.0618,0.0365
NVDA281215P00190000,2026-02-12 19:27:34+00:00,190.0,50.6,57.0,1,40.3082,188.995,50.249,0.0365
NVDA281215P00195000,2026-02-12 19:27:22+00:00,195.0,53.4,6.0,1,40.0229,189.03,50.237,0.0365
NVDA281215P00200000,2026-02-12 16:52:15+00:00,200.0,56.05,1.0,1,39.7284,189.09,50.0551,0.0365
NVDA281215P00210000,2026-02-12 17:08:33+00:00,210.0,62.0,65.0,1,39.1547,189.7601,50.2996,0.0365
NVDA281215P00220000,2026-02-12 20:51:13+00:00,220.0,69.5,30.0,1,38.5916,186.64,50.5638,0.0365
NVDA281215P00230000,2026-02-04 20:40:07+00:00,230.0,79.81,724.0,1,38.0057,,54.0147,0.0365
NVDA281215P00240000,2026-02-11 19:27:28+00:00,240.0,79.93,1.0,1,37.4426,192.085,50.402,0.0365
NVDA281215P00250000,2026-02-11 19:57:12+00:00,250.0,87.0,1.0,1,36.9116,191.72,50.7303,0.0365
NVDA281215P00260000,2026-02-05 16:34:28+00:00,260.0,102.68,45.0,1,36.3349,,56.3874,0.0365
NVDA281215P00270000,2026-02-11 17:33:32+00:00,270.0,101.45,1.0,1,35.8023,192.015,51.6149,0.0365
NVDA281215P00280000,2026-02-11 19:44:14+00:00,280.0,108.75,2.0,1,35.2805,191.925,51.8845,0.0365
NVDA281215P00290000,2026-02-11 19:44:29+00:00,290.0,116.47,2.0,1,34.7312,191.925,52.4226,0.0365
