contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260223C00617500,2026-02-11 17:36:01+00:00,617.5,39.8,1.0,1,40.7294,662.6512,,0.0365
META260223C00625000,2026-02-09 20:45:00+00:00,625.0,55.4,,1,35.9565,678.505,34.945,0.0365
META260223C00637500,2026-02-12 18:50:46+00:00,637.5,23.75,1.0,1,34.1376,652.66,34.0709,0.0365
META260223C00640000,2026-02-11 16:26:59+00:00,640.0,35.0,1.0,1,33.6799,670.145,34.1945,0.0365
META260223C00647500,2026-02-12 20:52:47+00:00,647.5,16.37,41.0,1,32.7521,648.59,36.2118,0.0365
META260223C00650000,2026-02-12 20:53:53+00:00,650.0,14.89,82.0,0,32.4287,649.83,34.1554,0.0365
META260223C00655000,2026-02-12 20:44:20+00:00,655.0,12.35,191.0,0,32.0075,651.42,31.9281,0.0365
META260223C00657500,2026-02-12 20:06:43+00:00,657.5,11.2,74.0,0,31.5803,652.33,30.8541,0.0365
META260223C00660000,2026-02-12 20:55:42+00:00,660.0,10.2,116.0,0,31.5498,649.97,33.3221,0.0365
META260223C00662500,2026-02-12 20:47:32+00:00,662.5,9.0,55.0,0,31.1591,649.48,33.1257,0.0365
META260223C00665000,2026-02-12 20:59:21+00:00,665.0,8.2,200.0,0,31.0615,649.715,33.0581,0.0365
META260223C00667500,2026-02-12 20:16:04+00:00,667.5,7.8,76.0,0,30.7014,651.81,32.282,0.0365
META260223C00670000,2026-02-12 19:35:48+00:00,670.0,6.75,102.0,0,30.5366,652.57,30.9556,0.0365
META260223C00672500,2026-02-12 20:58:16+00:00,672.5,5.83,43.0,0,30.4694,649.82,32.5566,0.0365
META260223C00675000,2026-02-12 20:54:10+00:00,675.0,5.1,264.0,0,30.2558,649.83,32.2313,0.0365
META260223C00677500,2026-02-12 20:51:30+00:00,677.5,4.2,22.0,0,30.1521,648.29,32.2553,0.0365
META260223C00680000,2026-02-12 20:18:51+00:00,680.0,4.02,274.0,0,30.1887,651.205,31.2784,0.0365
META260223C00682500,2026-02-12 20:30:04+00:00,682.5,3.4,40.0,0,30.2436,650.62,31.1657,0.0365
META260223C00685000,2026-02-12 18:39:30+00:00,685.0,3.58,33.0,0,30.1582,652.645,31.9683,0.0365
META260223C00687500,2026-02-12 20:45:36+00:00,687.5,2.87,31.0,0,30.0178,650.08,32.4927,0.0365
META260223C00690000,2026-02-12 20:58:37+00:00,690.0,2.4,44.0,0,30.0666,649.715,32.2033,0.0365
META260223C00692500,2026-02-12 17:40:23+00:00,692.5,2.85,3.0,0,30.091,656.695,31.1922,0.0365
META260223C00695000,2026-02-12 20:15:33+00:00,695.0,1.99,59.0,0,30.1582,651.81,31.8166,0.0365
META260223C00697500,2026-02-12 17:33:26+00:00,697.5,2.16,10.0,0,30.2863,655.63,31.7236,0.0365
META260223C00700000,2026-02-12 20:39:44+00:00,700.0,1.63,71.0,0,30.3962,652.495,32.151,0.0365
META260223C00702500,2026-02-12 16:42:59+00:00,702.5,1.29,4.0,0,30.5549,649.885,32.7462,0.0365
META260223C00705000,2026-02-12 19:38:00+00:00,705.0,1.2,16.0,0,30.7258,652.815,31.8517,0.0365
META260223C00707500,2026-02-12 15:23:36+00:00,707.5,1.62,15.0,0,30.9089,662.4676,30.4473,0.0365
META260223C00710000,2026-02-12 20:35:05+00:00,710.0,0.88,65.0,0,31.153,650.92,32.6859,0.0365
META260223C00712500,2026-02-12 19:29:40+00:00,712.5,0.82,47.0,0,31.3728,651.9,32.7848,0.0365
META260223C00715000,2026-02-12 20:15:33+00:00,715.0,0.76,11.0,0,31.6779,651.81,33.3314,0.0365
META260223C00717500,2026-02-12 20:38:28+00:00,717.5,0.7,69.0,0,31.8122,651.84,33.7694,0.0365
META260223C00720000,2026-02-12 18:57:50+00:00,720.0,0.62,19.0,0,32.154,653.76,33.1239,0.0365
META260223C00725000,2026-02-12 16:56:20+00:00,725.0,0.55,67.0,0,32.7399,652.0,35.0283,0.0365
META260223C00727500,2026-02-11 19:09:43+00:00,727.5,0.93,2.0,0,33.1306,666.87,32.9441,0.0365
META260223C00730000,2026-02-12 16:08:05+00:00,730.0,0.38,5.0,0,33.4479,650.95,35.0633,0.0365
META260223C00732500,2026-02-12 15:59:54+00:00,732.5,0.32,,0,33.7409,651.42,34.7902,0.0365
META260223C00735000,2026-02-11 19:59:07+00:00,735.0,0.71,7.0,0,34.1071,669.3484,33.0067,0.0365
META260223C00737500,2026-02-12 17:24:03+00:00,737.5,0.34,13.0,0,34.4245,652.165,36.5351,0.0365
META260223C00740000,2026-02-12 20:00:03+00:00,740.0,0.27,92.0,0,34.8639,652.75,35.8798,0.0365
META260223C00745000,2026-02-12 14:32:52+00:00,745.0,0.55,1.0,0,35.6696,670.315,34.7232,0.0365
META260223C00747500,2026-02-11 16:58:38+00:00,747.5,0.4,2.0,0,36.2311,663.825,36.2958,0.0365
