contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260327C00270000,2026-02-18 20:32:11+00:00,270.0,130.05,139.4,143.1,1.0,2,1,83.06,,,0.0364
MSFT260327C00290000,2026-02-27 14:54:19+00:00,290.0,105.0,119.7,123.05,1.0,1,1,72.9,,,0.0364
MSFT260327C00300000,2026-03-05 18:11:21+00:00,300.0,110.25,109.9,113.0,2.0,10,1,67.94,409.365,59.2065,0.0364
MSFT260327C00310000,2026-02-27 18:35:01+00:00,310.0,85.0,99.8,103.05,6.0,6,1,61.5,,,0.0364
MSFT260327C00320000,2026-02-24 18:03:13+00:00,320.0,69.47,90.65,93.15,,4,1,61.18,,,0.0364
MSFT260327C00325000,2026-03-04 20:58:10+00:00,325.0,81.61,85.3,88.1,7.0,10,1,55.96,405.31,49.4979,0.0364
MSFT260327C00330000,2026-03-05 18:28:49+00:00,330.0,79.72,80.1,82.85,134.0,17,1,50.42,408.425,49.1906,0.0364
MSFT260327C00335000,2026-03-05 18:28:49+00:00,335.0,74.9,75.15,77.95,134.0,5,1,60.0,408.425,48.5076,0.0364
MSFT260327C00340000,2026-03-05 18:08:48+00:00,340.0,70.94,70.25,72.5,150.0,45,1,53.54,409.555,44.8134,0.0364
MSFT260327C00345000,2026-03-05 18:08:48+00:00,345.0,66.18,66.15,68.05,150.0,12,1,53.86,409.555,44.467,0.0364
MSFT260327C00350000,2026-03-03 14:33:46+00:00,350.0,49.83,60.9,63.35,1.0,12,1,52.19,397.155,40.2155,0.0364
MSFT260327C00355000,2026-02-27 17:36:53+00:00,355.0,42.85,55.8,57.9,1.0,15,1,46.25,,,0.0364
MSFT260327C00360000,2026-03-03 14:43:50+00:00,360.0,39.0,51.95,53.3,2.0,10,1,45.04,395.3708,36.9672,0.0364
MSFT260327C00365000,2026-03-03 20:41:56+00:00,365.0,41.45,47.3,49.2,3.0,9,1,45.76,403.3,36.236,0.0364
MSFT260327C00370000,2026-03-05 20:14:26+00:00,370.0,42.23,42.5,44.2,37.0,55,1,42.11,409.235,37.457,0.0364
MSFT260327C00375000,2026-03-04 18:05:15+00:00,375.0,37.5,38.05,39.55,9.0,162,1,39.81,409.13,34.5554,0.0364
MSFT260327C00380000,2026-03-05 20:57:43+00:00,380.0,34.81,34.35,35.15,311.0,249,1,38.18,410.765,35.8279,0.0364
MSFT260327C00385000,2026-03-05 20:32:52+00:00,385.0,30.62,30.45,30.8,39.0,443,1,36.37,410.5,35.6831,0.0364
MSFT260327C00390000,2026-03-05 20:13:52+00:00,390.0,25.65,26.45,26.75,46.0,541,1,35.07,409.43,34.2009,0.0364
MSFT260327C00395000,2026-03-05 20:14:35+00:00,395.0,23.0,22.65,22.95,58.0,2222,1,33.99,408.98,37.3456,0.0364
MSFT260327C00400000,2026-03-05 20:23:30+00:00,400.0,19.24,19.05,19.25,218.0,1994,1,32.6,409.76,34.1763,0.0364
MSFT260327C00405000,2026-03-05 20:34:11+00:00,405.0,15.93,15.75,15.95,565.0,1038,1,31.62,410.31,32.2576,0.0364
MSFT260327C00410000,2026-03-05 20:56:50+00:00,410.0,12.65,12.75,12.9,655.0,2285,1,30.56,410.37,30.5788,0.0364
MSFT260327C00415000,2026-03-05 20:49:12+00:00,415.0,10.15,10.1,10.25,341.0,1080,0,29.73,410.58,29.9153,0.0364
MSFT260327C00420000,2026-03-05 20:59:53+00:00,420.0,7.85,7.8,7.95,807.0,1720,0,28.95,410.72,29.052,0.0364
MSFT260327C00425000,2026-03-05 20:59:18+00:00,425.0,5.94,5.85,6.0,498.0,1351,0,28.22,410.72,28.4763,0.0364
MSFT260327C00430000,2026-03-05 20:59:57+00:00,430.0,4.4,4.35,4.45,312.0,1885,0,27.68,410.72,28.0174,0.0364
MSFT260327C00435000,2026-03-05 20:48:30+00:00,435.0,3.07,3.1,3.25,379.0,1742,0,27.31,410.58,27.3253,0.0364
MSFT260327C00440000,2026-03-05 20:58:43+00:00,440.0,2.28,2.23,2.33,509.0,1178,0,27.03,410.885,27.3072,0.0364
MSFT260327C00445000,2026-03-05 20:59:52+00:00,445.0,1.6,1.57,1.75,233.0,847,0,27.33,410.72,27.2476,0.0364
MSFT260327C00450000,2026-03-05 20:56:57+00:00,450.0,1.13,1.09,1.16,542.0,2220,0,26.81,410.37,27.4851,0.0364
MSFT260327C00455000,2026-03-05 20:24:22+00:00,455.0,0.78,0.75,0.81,35.0,282,0,26.82,409.76,27.7751,0.0364
MSFT260327C00460000,2026-03-05 20:35:40+00:00,460.0,0.55,0.52,0.57,69.0,420,0,26.95,410.34,27.6747,0.0364
MSFT260327C00465000,2026-03-05 18:42:16+00:00,465.0,0.4,0.37,0.42,90.0,230,0,27.37,409.4,28.4503,0.0364
MSFT260327C00470000,2026-03-05 19:57:41+00:00,470.0,0.32,0.27,0.31,24.0,242,0,27.78,409.02,29.4863,0.0364
MSFT260327C00475000,2026-03-05 17:51:41+00:00,475.0,0.31,0.2,0.24,9.0,166,0,28.42,410.08,30.6622,0.0364
MSFT260327C00480000,2026-03-05 19:47:43+00:00,480.0,0.21,0.15,0.19,32.0,203,0,29.1,409.3386,30.9755,0.0364
MSFT260327C00485000,2026-03-05 17:06:19+00:00,485.0,0.17,0.13,0.16,32.0,93,0,29.98,411.02,30.9637,0.0364
MSFT260327C00490000,2026-03-05 17:42:41+00:00,490.0,0.15,0.1,0.14,75.0,306,0,31.01,409.92,32.5135,0.0364
MSFT260327C00495000,2026-03-05 19:38:02+00:00,495.0,0.12,0.08,0.12,8.0,527,0,31.89,408.66,33.6857,0.0364
MSFT260327C00500000,2026-03-05 20:25:51+00:00,500.0,0.08,0.08,0.11,66.0,756,0,33.01,410.06,33.0501,0.0364
MSFT260327C00505000,2026-03-05 19:33:34+00:00,505.0,0.12,0.06,0.1,11.0,63,0,34.08,408.48,36.796,0.0364
MSFT260327C00510000,2026-03-04 15:28:18+00:00,510.0,0.06,0.05,0.09,6.0,18,0,35.06,404.92,35.6174,0.0364
MSFT260327C00515000,2026-03-02 20:20:56+00:00,515.0,0.07,0.04,0.08,22.0,72,0,35.94,398.52,38.3072,0.0364
MSFT260327C00520000,2026-03-05 20:34:28+00:00,520.0,0.07,0.04,0.08,6.0,19,0,37.21,410.31,38.0943,0.0364
MSFT260327C00525000,2026-03-02 15:59:27+00:00,525.0,0.05,0.03,0.08,2.0,78,0,38.57,399.445,38.971,0.0364
MSFT260327C00530000,2026-02-27 19:24:09+00:00,530.0,0.07,0.02,0.06,6.0,191,0,38.67,,35.7795,0.0364
MSFT260327C00535000,2026-02-26 17:34:33+00:00,535.0,0.08,0.02,0.07,2.0,16,0,40.53,,36.755,0.0364
MSFT260327C00540000,2026-03-04 16:43:50+00:00,540.0,0.04,0.02,0.06,1.0,89,0,41.11,406.42,41.175,0.0364
