contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260320C00090000,2026-02-27 19:51:44+00:00,90.0,175.67,168.6,172.35,13.0,59,1,211.91,,344.9714,0.0364,
AAPL260320C00095000,2026-01-14 15:41:07+00:00,95.0,165.52,163.6,167.35,7.0,1,1,201.76,,,0.0364,
AAPL260320C00100000,2026-02-20 19:34:23+00:00,100.0,164.7,158.6,162.15,5.0,54,1,175.39,,255.1446,0.0364,
AAPL260320C00105000,2026-01-23 20:05:45+00:00,105.0,143.15,153.65,157.35,1.0,27,1,185.74,,,0.0364,
AAPL260320C00110000,2026-02-20 20:14:22+00:00,110.0,154.77,148.5,152.3,1.0,355,1,163.67,,233.421,0.0364,
AAPL260320C00115000,2026-02-13 19:52:04+00:00,115.0,143.83,143.5,147.4,1.0,191,1,162.7,,,0.0364,
AAPL260320C00120000,2026-02-20 19:36:02+00:00,120.0,144.53,138.65,142.05,1.0,58,1,138.67,,209.2645,0.0364,
AAPL260320C00125000,2026-02-20 19:35:27+00:00,125.0,139.5,133.65,137.2,3.0,114,1,144.14,,199.26,0.0364,
AAPL260320C00130000,2026-02-13 20:53:40+00:00,130.0,126.91,128.65,132.35,150.0,79,1,144.92,,,0.0364,
AAPL260320C00135000,2026-02-20 20:13:40+00:00,135.0,129.2,124.1,126.7,1.0,277,1,126.95,,177.5444,0.0364,
AAPL260320C00140000,2026-03-03 17:05:05+00:00,140.0,123.01,118.85,122.1,18.0,142,1,128.52,262.62,127.1952,0.0364,32.49
AAPL260320C00145000,2026-02-24 18:08:53+00:00,145.0,127.8,114.1,116.75,1.0,245,1,117.19,,257.5121,0.0364,
AAPL260320C00150000,2026-03-03 20:58:30+00:00,150.0,113.75,109.15,112.35,9.0,532,1,131.64,263.689,,0.0364,31.49
AAPL260320C00155000,2026-03-03 15:36:21+00:00,155.0,108.5,104.35,107.2,10.0,197,1,125.73,263.58,,0.0364,33.86
AAPL260320C00160000,2026-02-26 20:37:34+00:00,160.0,113.27,99.15,101.75,42.0,454,1,101.17,,239.4372,0.0364,
AAPL260320C00165000,2026-03-03 16:06:39+00:00,165.0,98.15,94.15,96.8,1.0,256,1,97.27,262.58,105.193,0.0364,33.19
AAPL260320C00170000,2026-03-04 19:03:24+00:00,170.0,93.75,89.2,91.8,21.0,737,1,93.16,263.44,82.8645,0.0364,29.93
AAPL260320C00175000,2026-03-04 17:52:39+00:00,175.0,90.49,84.2,86.85,1.0,364,1,88.96,264.985,95.0411,0.0364,29.56
AAPL260320C00180000,2026-03-02 19:28:06+00:00,180.0,86.26,79.25,81.85,3.0,527,1,84.57,265.8,79.5829,0.0364,29.68
AAPL260320C00185000,2026-03-05 17:51:25+00:00,185.0,73.87,74.3,76.7,13.0,878,1,76.56,258.78,,0.0364,32.64
AAPL260320C00190000,2026-03-04 20:56:05+00:00,190.0,73.24,69.3,71.7,1.0,616,1,71.29,262.865,67.3412,0.0364,30.66
AAPL260320C00195000,2026-03-05 15:05:17+00:00,195.0,65.27,64.55,66.6,1.0,1553,1,69.34,259.4,82.5024,0.0364,30.78
AAPL260320C00200000,2026-03-05 20:44:25+00:00,200.0,59.32,59.7,61.8,34.0,6452,1,69.48,258.61,71.8868,0.0364,31.76
AAPL260320C00205000,2026-03-05 17:12:03+00:00,205.0,55.17,54.45,57.4,1.0,122,1,67.99,260.58,,0.0364,31.11
AAPL260320C00210000,2026-03-05 20:46:58+00:00,210.0,49.18,50.0,51.2,59.0,4436,1,54.49,258.64,54.7148,0.0364,31.73
AAPL260320C00215000,2026-03-04 19:46:58+00:00,215.0,44.78,44.9,47.05,41.0,1553,1,57.57,263.18,,0.0364,30.03
AAPL260320C00220000,2026-03-05 20:32:19+00:00,220.0,39.91,40.35,41.55,24.0,6186,1,51.51,259.11,50.7662,0.0364,31.7
AAPL260320C00225000,2026-03-05 17:37:08+00:00,225.0,33.88,35.5,36.55,18.0,2021,1,53.83,259.09,,0.0364,32.26
AAPL260320C00230000,2026-03-05 20:41:12+00:00,230.0,29.9,31.05,31.7,63.0,6724,1,49.19,258.42,47.8651,0.0364,31.79
AAPL260320C00235000,2026-03-05 20:53:12+00:00,235.0,26.09,26.35,27.1,20.0,1080,1,46.4,259.96,38.9613,0.0364,31.4
AAPL260320C00237500,2026-03-05 19:33:09+00:00,237.5,22.0,23.7,25.05,1.0,106,1,46.56,257.545,41.1566,0.0364,33.22
AAPL260320C00240000,2026-03-05 20:39:16+00:00,240.0,20.8,21.85,22.25,147.0,10390,1,40.85,258.89,38.9649,0.0364,31.67
AAPL260320C00242500,2026-03-05 19:19:03+00:00,242.5,18.3,19.35,20.2,4.0,112,1,40.53,258.26,39.239,0.0364,32.73
AAPL260320C00245000,2026-03-05 19:33:09+00:00,245.0,15.88,17.4,17.8,21.0,2775,1,37.53,257.545,39.5013,0.0364,33.22
AAPL260320C00247500,2026-03-05 20:50:27+00:00,247.5,14.75,15.1,15.85,26.0,42,1,37.05,259.53,34.484,0.0364,31.43
AAPL260320C00250000,2026-03-05 20:57:52+00:00,250.0,13.49,13.35,13.8,231.0,13776,1,35.52,260.54,33.3675,0.0364,31.3
AAPL260320C00252500,2026-03-05 20:58:20+00:00,252.5,11.53,11.35,12.0,53.0,120,1,34.88,260.35,33.0045,0.0364,31.25
AAPL260320C00255000,2026-03-05 20:59:38+00:00,255.0,9.62,9.55,9.75,1122.0,6658,1,31.51,260.26,31.7973,0.0364,31.33
AAPL260320C00257500,2026-03-05 20:54:08+00:00,257.5,7.95,7.85,8.25,876.0,497,1,31.28,260.19,31.0674,0.0364,31.4
AAPL260320C00260000,2026-03-05 20:59:25+00:00,260.0,6.35,6.3,6.5,4808.0,28249,1,29.24,260.26,29.5707,0.0364,31.33
AAPL260320C00262500,2026-03-05 20:59:56+00:00,262.5,5.0,4.95,5.2,1444.0,1371,0,28.6,260.26,28.728,0.0364,31.33
