contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV270115P00015000,2026-03-05 17:51:05+00:00,15.0,0.06,0.03,0.06,56.0,1667,0,69.53,73.95,73.2919,0.0364,79.99
SLV270115P00017000,2026-02-25 14:59:36+00:00,17.0,0.07,0.04,0.08,5.0,594,0,66.41,,68.3808,0.0364,
SLV270115P00018000,2026-02-20 16:56:45+00:00,18.0,0.06,0.05,0.11,20.0,4239,0,66.21,,64.1195,0.0364,
SLV270115P00019000,2026-02-05 15:12:01+00:00,19.0,0.11,0.06,0.12,5.0,398,0,64.75,,65.4879,0.0364,
SLV270115P00020000,2026-03-04 21:05:41+00:00,20.0,0.12,0.08,0.14,2.0,1959,0,64.06,75.335,67.052,0.0364,81.39
SLV270115P00021000,2026-03-03 15:12:35+00:00,21.0,0.18,0.1,0.16,2.0,214,0,63.28,72.81,67.2339,0.0364,90.11
SLV270115P00021500,2026-02-23 16:50:25+00:00,21.5,0.15,0.11,0.17,10.0,31,0,62.89,,64.2601,0.0364,
SLV270115P00022000,2026-03-03 20:59:11+00:00,22.0,0.17,0.12,0.18,10.0,295,0,62.4,74.735,65.3853,0.0364,87.58
SLV270115P00022500,2026-02-23 20:55:10+00:00,22.5,0.2,0.13,0.2,27.0,190,0,62.21,,64.8876,0.0364,
SLV270115P00023000,2026-02-03 19:47:52+00:00,23.0,0.14,0.14,0.21,2.0,174,0,61.62,,58.7145,0.0364,
SLV270115P00023500,2026-01-14 15:23:40+00:00,23.5,0.2,0.16,0.22,50.0,56,0,61.33,,59.3413,0.0364,
SLV270115P00024000,2026-03-05 16:27:54+00:00,24.0,0.22,0.17,0.23,51.0,1446,0,60.84,73.715,63.2074,0.0364,80.4
SLV270115P00024500,2026-03-03 18:15:27+00:00,24.5,0.26,0.19,0.25,3.0,13,0,60.64,75.335,64.6176,0.0364,85.82
SLV270115P00025000,2026-03-05 18:12:12+00:00,25.0,0.25,0.21,0.26,500.0,2467,0,60.25,74.3,62.7479,0.0364,80.2
SLV270115P00025500,2026-03-03 20:52:04+00:00,25.5,0.29,0.22,0.29,5.0,144,0,60.06,74.57,63.2673,0.0364,87.6
SLV270115P00026000,2026-02-27 20:06:35+00:00,26.0,0.24,0.24,0.31,1.0,3239,0,59.86,,59.7343,0.0364,
SLV270115P00026500,2026-02-12 20:08:05+00:00,26.5,0.23,0.26,0.33,4.0,74,0,59.57,,57.0978,0.0364,
