contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260306C00140000,2026-03-04 21:11:14+00:00,140.0,121.79,116.28,116.42,30.0,5,1,0.0,261.74,406.3684,0.0364
IWM260306C00145000,2026-03-04 21:14:34+00:00,145.0,116.82,111.29,111.42,24.0,8,1,0.0,261.74,410.7178,0.0364
IWM260306C00150000,2026-02-12 18:29:23+00:00,150.0,109.45,106.29,106.43,1.0,4,1,0.0,,154.4386,0.0364
IWM260306C00155000,2026-02-05 14:32:03+00:00,155.0,104.7,101.29,101.43,,4,1,0.0,,128.5492,0.0364
IWM260306C00185000,2026-02-13 15:12:27+00:00,185.0,77.71,71.3,71.44,,1,1,0.0,,136.6878,0.0364
IWM260306C00190000,2026-03-04 21:11:14+00:00,190.0,71.79,66.3,66.44,30.0,2,1,0.0,261.74,215.157,0.0364
IWM260306C00200000,2026-03-03 17:55:43+00:00,200.0,58.58,56.3,56.44,2.0,7,1,0.0,258.67,,0.0364
IWM260306C00210000,2026-03-05 17:33:23+00:00,210.0,45.45,46.31,46.44,3.0,12,1,0.0,255.4,145.9476,0.0364
IWM260306C00215000,2026-03-05 21:03:30+00:00,215.0,41.65,41.31,41.45,5.0,8,1,0.0,256.8,,0.0364
IWM260306C00220000,2026-03-05 21:02:56+00:00,220.0,36.65,36.31,36.45,8.0,96,1,0.0,256.8,,0.0364
IWM260306C00225000,2026-02-26 20:23:01+00:00,225.0,41.1,31.31,31.45,,4,1,0.0,,160.2469,0.0364
IWM260306C00227500,2026-03-04 17:25:09+00:00,227.5,34.73,28.82,28.95,1.0,11,1,0.0,262.09,114.8905,0.0364
IWM260306C00230000,2026-03-05 20:30:49+00:00,230.0,26.42,26.32,26.46,21.0,30,1,0.0,256.27,105.5813,0.0364
IWM260306C00235000,2026-03-05 21:03:30+00:00,235.0,21.65,21.33,21.46,4.0,7,1,0.0,256.8,,0.0364
IWM260306C00238000,2026-03-04 18:39:10+00:00,238.0,23.87,18.33,18.47,3.0,10,1,0.0,261.7,86.7447,0.0364
IWM260306C00239000,2026-03-05 20:52:10+00:00,239.0,17.78,17.34,17.48,4.0,11,1,0.0,256.85,,0.0364
IWM260306C00240000,2026-03-05 21:02:56+00:00,240.0,16.65,16.34,16.48,21.0,25,1,0.0,256.8,,0.0364
IWM260306C00241000,2026-03-04 17:18:57+00:00,241.0,21.34,15.35,15.49,3.0,11,1,0.0,262.2371,69.0448,0.0364
IWM260306C00242000,2026-03-05 18:10:21+00:00,242.0,13.3,14.36,14.5,3.0,10,1,0.0,255.25,45.5601,0.0364
IWM260306C00243000,2026-03-05 14:39:09+00:00,243.0,16.48,13.37,13.51,2.0,15,1,0.0,259.33,68.7606,0.0364
IWM260306C00244000,2026-03-05 20:07:42+00:00,244.0,12.41,12.38,12.52,9.0,4,1,0.0,254.77,103.2345,0.0364
IWM260306C00245000,2026-03-05 21:03:14+00:00,245.0,11.75,11.4,11.54,49.0,45,1,0.0,256.8,,0.0364
IWM260306C00246000,2026-03-04 18:22:18+00:00,246.0,15.45,10.43,10.57,3.0,19,1,0.0,261.18,65.6093,0.0364
IWM260306C00247000,2026-03-05 16:10:17+00:00,247.0,8.34,9.46,9.61,23.0,150,1,0.0,257.25,,0.0364
IWM260306C00248000,2026-03-05 21:11:19+00:00,248.0,8.69,8.52,8.66,37.0,38,1,0.0,256.8,,0.0364
IWM260306C00249000,2026-03-05 20:25:42+00:00,249.0,7.82,7.59,7.73,8.0,42,1,0.0,256.54,43.554,0.0364
IWM260306C00250000,2026-03-05 20:58:53+00:00,250.0,7.17,6.69,6.82,886.0,599,1,20.41,256.815,43.3756,0.0364
IWM260306C00251000,2026-03-05 21:01:03+00:00,251.0,6.14,5.82,5.95,50.0,44,1,23.19,256.8,38.1332,0.0364
IWM260306C00252000,2026-03-05 21:07:44+00:00,252.0,5.05,5.0,5.12,718.0,129,1,24.46,256.8,30.172,0.0364
IWM260306C00252500,2026-03-05 20:33:06+00:00,252.5,4.98,4.6,4.72,376.0,129,1,24.81,256.43,47.5201,0.0364
IWM260306C00253000,2026-03-05 21:05:11+00:00,253.0,4.38,4.22,4.33,2112.0,278,1,25.0,256.8,35.3212,0.0364
IWM260306C00254000,2026-03-05 21:12:48+00:00,254.0,3.57,3.49,3.59,2954.0,367,1,25.2,256.8,34.1073,0.0364
IWM260306C00255000,2026-03-05 21:14:45+00:00,255.0,2.87,2.82,2.9,15811.0,1535,1,25.03,256.8,33.9301,0.0364
IWM260306C00256000,2026-03-05 21:14:26+00:00,256.0,2.26,2.23,2.28,8792.0,1980,1,24.78,256.8,33.9482,0.0364
IWM260306C00257000,2026-03-05 21:14:52+00:00,257.0,1.7,1.66,1.73,11065.0,762,0,24.37,256.8,33.2921,0.0364
IWM260306C00257500,2026-03-05 21:14:54+00:00,257.5,1.46,1.42,1.46,6233.0,786,0,23.78,256.8,33.0922,0.0364
IWM260306C00258000,2026-03-05 21:14:38+00:00,258.0,1.25,1.21,1.25,12911.0,1288,0,23.71,256.8,33.0389,0.0364
IWM260306C00259000,2026-03-05 21:14:36+00:00,259.0,0.85,0.83,0.86,20650.0,890,0,23.07,256.8,32.0019,0.0364
IWM260306C00260000,2026-03-05 21:14:56+00:00,260.0,0.56,0.54,0.55,34744.0,2471,0,22.29,256.8,31.4126,0.0364
IWM260306C00261000,2026-03-05 21:14:48+00:00,261.0,0.34,0.32,0.34,14427.0,2453,0,21.83,256.8,30.5661,0.0364
IWM260306C00262000,2026-03-05 21:14:58+00:00,262.0,0.19,0.18,0.2,9585.0,2248,0,21.49,256.8,29.6894,0.0364
IWM260306C00262500,2026-03-05 21:14:09+00:00,262.5,0.14,0.13,0.15,5378.0,871,0,21.29,256.8,29.3939,0.0364
IWM260306C00263000,2026-03-05 21:14:58+00:00,263.0,0.1,0.1,0.11,6039.0,2255,0,21.09,256.8,29.0314,0.0364
IWM260306C00264000,2026-03-05 21:10:44+00:00,264.0,0.06,0.05,0.06,7509.0,3108,0,21.09,256.8,29.5277,0.0364
IWM260306C00265000,2026-03-05 21:14:32+00:00,265.0,0.03,0.03,0.04,7315.0,5406,0,21.88,256.8,29.2637,0.0364
IWM260306C00266000,2026-03-05 21:08:41+00:00,266.0,0.02,0.02,0.03,3078.0,6207,0,22.85,256.8,30.4023,0.0364
IWM260306C00267000,2026-03-05 21:13:11+00:00,267.0,0.02,0.01,0.02,804.0,2818,0,23.44,256.8,33.1828,0.0364
IWM260306C00267500,2026-03-05 20:43:10+00:00,267.5,0.01,0.01,0.02,653.0,1801,0,24.61,256.49,32.5186,0.0364
IWM260306C00268000,2026-03-05 21:06:26+00:00,268.0,0.02,0.0,0.02,3322.0,4821,0,25.39,256.8,35.9239,0.0364
IWM260306C00269000,2026-03-05 21:13:43+00:00,269.0,0.01,0.0,0.01,250.0,4110,0,25.0,256.8,35.4929,0.0364
IWM260306C00270000,2026-03-05 20:49:00+00:00,270.0,0.01,0.0,0.01,2361.0,4960,0,26.95,256.7,38.256,0.0364
IWM260306C00271000,2026-03-05 21:09:53+00:00,271.0,0.01,0.0,0.01,105.0,2732,0,28.91,256.8,40.4661,0.0364
IWM260306C00272000,2026-03-05 20:25:21+00:00,272.0,0.01,0.0,0.01,122.0,4231,0,30.47,256.54,43.5893,0.0364
IWM260306C00272500,2026-03-05 18:16:07+00:00,272.5,0.01,0.0,0.01,36.0,970,0,31.25,254.995,48.7999,0.0364
IWM260306C00273000,2026-03-05 20:37:53+00:00,273.0,0.01,0.0,0.01,28.0,1100,0,32.03,256.68,45.648,0.0364
IWM260306C00274000,2026-03-05 20:57:23+00:00,274.0,0.01,0.0,0.01,6.0,1201,0,33.59,257.02,47.1737,0.0364
IWM260306C00275000,2026-03-05 18:19:35+00:00,275.0,0.01,0.0,0.01,71.0,6727,0,35.55,254.67,55.5658,0.0364
IWM260306C00276000,2026-03-04 19:19:33+00:00,276.0,0.01,0.0,0.01,60.0,805,0,37.5,262.25,35.2635,0.0364
IWM260306C00277000,2026-03-04 15:57:05+00:00,277.0,0.01,0.0,0.01,5.0,4283,0,39.06,262.5701,34.7267,0.0364
IWM260306C00277500,2026-03-04 16:21:31+00:00,277.5,0.01,0.0,0.01,1.0,201,0,39.84,261.41,38.5632,0.0364
IWM260306C00278000,2026-03-05 19:31:08+00:00,278.0,0.01,0.0,0.01,3.0,716,0,40.63,254.39,63.2291,0.0364
IWM260306C00279000,2026-03-04 17:36:36+00:00,279.0,0.01,0.0,0.01,3.0,679,0,42.19,261.87,41.4661,0.0364
