contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD281215P00050000,2026-02-24 18:41:58+00:00,50.0,0.2,0.0,2.0,1.0,2,0,64.32,,54.3939,0.0364,
GLD281215P00160000,2026-02-11 16:14:59+00:00,160.0,1.0,0.01,3.3,6.0,2,0,38.34,,33.6078,0.0364,
GLD281215P00200000,2026-02-23 15:19:40+00:00,200.0,2.0,0.35,4.2,10.0,20,0,32.65,,31.0927,0.0364,
GLD281215P00210000,2026-02-11 15:48:17+00:00,210.0,2.05,0.8,5.0,2.0,0,0,32.23,,29.6268,0.0364,
GLD281215P00230000,2026-02-13 16:37:57+00:00,230.0,3.4,2.01,5.05,1.0,2,0,29.09,,29.7361,0.0364,
GLD281215P00235000,2026-02-11 15:19:40+00:00,235.0,2.56,2.4,5.35,1.0,1,0,28.73,,27.3989,0.0364,
GLD281215P00250000,2026-02-23 17:51:18+00:00,250.0,5.25,4.0,7.35,,0,0,28.77,,29.9037,0.0364,
GLD281215P00255000,2026-02-23 17:49:20+00:00,255.0,5.4,4.15,7.8,2.0,1,0,28.47,,29.4004,0.0364,
GLD281215P00265000,2026-02-24 20:04:59+00:00,265.0,6.75,5.25,8.9,,1,0,28.02,,29.656,0.0364,
GLD281215P00270000,2026-03-04 18:40:20+00:00,270.0,7.28,5.8,9.5,2.0,13,0,27.8,469.64,29.8515,0.0364,37.21
GLD281215P00275000,2026-02-11 16:09:04+00:00,275.0,6.3,6.45,10.1,4.0,2,0,27.56,,27.6451,0.0364,
GLD281215P00285000,2026-02-12 16:14:49+00:00,285.0,7.55,7.75,11.45,,1,0,27.15,,27.6465,0.0364,
GLD281215P00290000,2026-02-27 15:39:44+00:00,290.0,9.0,8.5,12.0,1.0,6,0,26.82,,28.5019,0.0364,
GLD281215P00295000,2026-02-24 18:54:40+00:00,295.0,10.55,9.25,12.95,24.0,8,0,26.76,,29.1422,0.0364,
GLD281215P00300000,2026-03-03 15:17:23+00:00,300.0,12.0,10.1,12.8,2.0,104,0,25.92,459.67,29.227,0.0364,39.59
GLD281215P00305000,2026-03-05 15:50:04+00:00,305.0,12.21,10.95,14.5,2.0,5,0,26.32,467.5,29.2673,0.0364,35.12
GLD281215P00310000,2026-02-27 16:54:47+00:00,310.0,12.37,11.85,15.5,2.0,63,0,26.22,,28.5337,0.0364,
GLD281215P00315000,2026-03-02 14:57:28+00:00,315.0,12.38,12.7,16.4,2.0,2,0,26.03,489.73,29.5347,0.0364,34.75
GLD281215P00320000,2026-02-24 17:56:32+00:00,320.0,12.95,13.65,17.4,1.0,6,0,25.88,,27.5588,0.0364,
GLD281215P00325000,2026-02-12 20:09:06+00:00,325.0,13.9,14.65,18.4,2.0,2,0,25.7,,27.4375,0.0364,
GLD281215P00330000,2026-03-05 16:53:59+00:00,330.0,17.51,15.8,19.4,3.0,12,0,25.51,466.23,29.3075,0.0364,35.6
GLD281215P00335000,2026-03-05 16:05:57+00:00,335.0,18.12,16.9,20.5,2.0,4,0,25.35,467.38,29.062,0.0364,35.23
GLD281215P00340000,2026-02-11 15:41:26+00:00,340.0,19.6,18.0,21.75,2.0,8,0,25.25,,28.9339,0.0364,
GLD281215P00345000,2026-02-20 15:01:43+00:00,345.0,18.9,19.2,22.95,1.0,4,0,25.1,,27.8996,0.0364,
GLD281215P00350000,2026-03-05 15:23:28+00:00,350.0,21.5,20.45,24.0,4.0,49,0,24.85,466.94,28.857,0.0364,35.49
GLD281215P00355000,2026-03-03 14:42:51+00:00,355.0,23.95,21.7,25.45,1.0,95,0,24.78,466.87,29.4466,0.0364,37.03
GLD281215P00360000,2026-02-26 17:42:35+00:00,360.0,22.98,23.05,26.8,2.0,10,0,24.64,,28.102,0.0364,
GLD281215P00365000,2026-02-18 19:13:39+00:00,365.0,23.44,24.45,28.0,2.0,1,0,24.42,,27.5666,0.0364,
GLD281215P00370000,2026-02-19 16:29:46+00:00,370.0,25.94,25.9,29.5,1.0,6,0,24.3,,28.1323,0.0364,
GLD281215P00375000,2026-02-19 18:58:57+00:00,375.0,27.65,27.4,31.0,29.0,11,0,24.17,,28.253,0.0364,
GLD281215P00380000,2026-03-03 18:55:27+00:00,380.0,30.0,28.9,32.5,166.0,187,0,24.02,471.6,29.2355,0.0364,38.38
GLD281215P00385000,2026-02-27 15:21:03+00:00,385.0,29.38,30.5,34.2,2.0,7,0,23.93,,27.6902,0.0364,
GLD281215P00390000,2026-03-05 17:45:30+00:00,390.0,34.2,32.15,35.8,2.0,3,0,23.78,465.52,29.1525,0.0364,35.83
GLD281215P00395000,2026-02-24 15:08:53+00:00,395.0,35.06,33.9,37.5,424.0,213,0,23.65,,28.765,0.0364,
GLD281215P00400000,2026-03-05 17:56:11+00:00,400.0,37.78,35.65,39.25,5.0,20,0,23.52,464.64,29.1271,0.0364,35.92
GLD281215P00405000,2026-02-25 19:01:46+00:00,405.0,36.9,37.5,41.0,10.0,84,0,23.37,,28.0737,0.0364,
GLD281215P00410000,2026-03-05 17:14:54+00:00,410.0,40.75,39.35,42.9,400.0,153,0,23.26,467.1999,29.1042,0.0364,35.49
GLD281215P00415000,2026-03-04 15:21:02+00:00,415.0,41.5,41.3,44.8,5.0,17,0,23.13,473.2,29.229,0.0364,37.65
GLD281215P00420000,2026-02-25 19:05:50+00:00,420.0,42.0,43.25,46.75,10.0,65,0,23.0,,27.9219,0.0364,
GLD281215P00425000,2026-02-24 18:50:22+00:00,425.0,45.45,45.3,48.75,2.0,68,0,22.86,,28.5249,0.0364,
GLD281215P00430000,2026-03-05 17:22:51+00:00,430.0,48.92,47.4,50.85,200.0,323,0,22.75,466.8,29.2429,0.0364,35.44
GLD281215P00435000,2026-02-20 20:07:56+00:00,435.0,49.6,49.6,52.95,2.0,442,0,22.62,,28.5549,0.0364,
GLD281215P00440000,2026-03-02 14:34:13+00:00,440.0,47.28,51.8,55.0,3.0,35,0,22.45,488.5081,29.236,0.0364,35.21
GLD281215P00445000,2026-02-25 18:00:37+00:00,445.0,52.21,54.1,57.4,1.0,38,0,22.38,,28.0049,0.0364,
GLD281215P00450000,2026-03-04 16:16:05+00:00,450.0,56.34,56.4,59.5,1.0,53,0,22.2,473.07,29.5472,0.0364,36.61
GLD281215P00455000,2026-03-02 20:33:18+00:00,455.0,52.25,58.8,62.0,2.0,25,0,22.13,490.25,29.0334,0.0364,34.7
GLD281215P00460000,2026-03-03 17:53:42+00:00,460.0,64.2,61.25,64.5,1.0,208,0,22.04,466.11,30.0164,0.0364,38.11
GLD281215P00465000,2026-03-05 16:25:26+00:00,465.0,65.45,63.75,67.0,1.0,507,0,21.94,465.22,29.5445,0.0364,35.41
GLD281215P00470000,2026-03-05 17:14:54+00:00,470.0,67.5,66.3,69.5,202.0,219,1,21.82,467.1999,29.6708,0.0364,35.49
GLD281215P00475000,2026-03-04 19:20:55+00:00,475.0,68.66,68.95,72.0,104.0,107,1,21.68,471.22,29.7094,0.0364,37.27
GLD281215P00480000,2026-03-02 16:04:43+00:00,480.0,64.45,71.65,74.5,8.0,24,1,21.52,484.55,28.9287,0.0364,35.08
GLD281215P00485000,2026-03-03 17:02:40+00:00,485.0,76.62,74.35,77.5,4.0,111,1,21.5,468.29,30.437,0.0364,37.89
GLD281215P00490000,2026-02-18 19:22:40+00:00,490.0,77.5,77.15,80.0,4.0,8,1,21.31,,29.5377,0.0364,
GLD281215P00495000,2026-02-18 19:23:55+00:00,495.0,81.05,80.0,83.0,2.0,6,1,21.26,,29.8836,0.0364,
GLD281215P00500000,2026-03-05 17:22:51+00:00,500.0,84.29,82.9,86.0,100.0,24,1,21.2,466.8,30.2835,0.0364,35.44
GLD281215P00505000,2026-02-18 19:31:21+00:00,505.0,88.15,85.9,89.0,44.0,23,1,21.12,,30.5269,0.0364,
GLD281215P00510000,2026-02-18 19:23:12+00:00,510.0,90.15,88.9,92.0,4.0,4,1,21.02,,30.3098,0.0364,
GLD281215P00515000,2026-03-03 17:09:19+00:00,515.0,93.45,92.0,95.0,4.0,3,1,20.9,467.89,30.8199,0.0364,37.88
GLD281215P00520000,2026-02-12 16:55:40+00:00,520.0,97.5,95.15,98.0,6.0,2,1,20.77,,30.9195,0.0364,
GLD281215P00525000,2026-02-26 17:50:50+00:00,525.0,94.32,98.35,101.4,10.0,33,1,20.75,,29.0442,0.0364,
GLD281215P00530000,2026-03-03 17:15:40+00:00,530.0,102.25,101.55,104.5,2.0,6,1,20.62,468.7339,31.1178,0.0364,37.91
GLD281215P00535000,2026-02-23 20:57:32+00:00,535.0,99.0,104.85,107.9,3.0,19,1,20.56,,28.7415,0.0364,
GLD281215P00540000,2026-02-13 20:27:56+00:00,540.0,107.0,108.2,111.0,8.0,7,1,20.4,,30.3732,0.0364,
GLD281215P00545000,2026-02-12 15:03:39+00:00,545.0,108.0,111.6,114.5,4.0,3,1,20.34,,29.7633,0.0364,
GLD281215P00550000,2026-02-13 17:06:32+00:00,550.0,115.45,115.05,118.0,2.0,9,1,20.28,,31.2348,0.0364,
GLD281215P00555000,2026-02-23 20:29:09+00:00,555.0,112.15,118.55,121.5,1.0,14,1,20.19,,29.2672,0.0364,
GLD281215P00560000,2026-02-24 17:40:39+00:00,560.0,119.0,122.1,125.0,7.0,60,1,20.1,,30.5235,0.0364,
GLD281215P00565000,2026-02-13 20:52:23+00:00,565.0,124.85,125.7,128.5,34.0,19,1,19.98,,31.3954,0.0364,
GLD281215P00570000,2026-02-13 20:52:37+00:00,570.0,128.85,129.35,132.25,28.0,16,1,19.93,,31.7082,0.0364,
GLD281215P00575000,2026-03-02 17:20:30+00:00,575.0,121.99,133.0,135.9,1.0,33,1,19.84,486.89,31.6599,0.0364,34.58
GLD281215P00580000,2026-02-13 20:51:18+00:00,580.0,136.5,136.75,139.5,46.0,25,1,19.71,,32.1943,0.0364,
GLD281215P00585000,2026-02-13 19:50:53+00:00,585.0,140.05,140.5,143.35,6.0,5,1,19.65,,32.3364,0.0364,
GLD281215P00590000,2026-02-13 20:41:20+00:00,590.0,144.0,144.3,147.2,6.0,5,1,19.59,,32.5984,0.0364,
GLD281215P00595000,2026-02-13 20:54:15+00:00,595.0,148.3,148.15,151.0,32.0,21,1,19.48,,32.9641,0.0364,
GLD281215P00600000,2026-02-13 20:32:16+00:00,600.0,152.35,152.0,154.9,10.0,7,1,19.4,,33.2421,0.0364,
GLD281215P00605000,2026-02-13 18:15:25+00:00,605.0,156.4,155.95,158.8,,39,1,19.3,,33.5123,0.0364,
GLD281215P00610000,2026-02-13 18:24:54+00:00,610.0,160.6,159.9,162.8,90.0,45,1,19.23,,33.8236,0.0364,
GLD281215P00615000,2026-02-11 20:29:22+00:00,615.0,160.45,163.95,166.8,4.0,2,1,19.14,,32.7326,0.0364,
GLD281215P00620000,2026-02-11 20:30:27+00:00,620.0,164.45,167.95,170.85,4.0,2,1,19.05,,32.966,0.0364,
GLD281215P00630000,2026-02-11 20:30:38+00:00,630.0,172.95,176.15,179.05,4.0,2,1,18.87,,33.5729,0.0364,
GLD281215P00635000,2026-02-11 20:31:40+00:00,635.0,177.25,180.3,183.2,4.0,2,1,18.79,,33.883,0.0364,
GLD281215P00640000,2026-02-13 14:46:10+00:00,640.0,188.0,184.45,187.4,2.0,2,1,18.7,,36.2558,0.0364,
GLD281215P00660000,2026-03-04 16:16:05+00:00,660.0,198.16,201.4,204.5,1.0,3,1,18.36,473.07,36.417,0.0364,36.61
GLD281215P00665000,2026-02-11 20:36:51+00:00,665.0,203.75,205.75,208.85,4.0,2,1,18.27,,35.85,0.0364,
GLD281215P00670000,2026-02-11 20:38:47+00:00,670.0,208.0,210.1,213.25,4.0,2,1,18.19,,36.1063,0.0364,
GLD281215P00675000,2026-02-11 20:46:59+00:00,675.0,211.95,214.45,217.7,6.0,3,1,18.13,,36.2612,0.0364,
GLD281215P00680000,2026-02-11 20:41:46+00:00,680.0,216.7,218.85,222.15,4.0,2,1,18.05,,36.6689,0.0364,
GLD281215P00685000,2026-02-11 20:49:32+00:00,685.0,221.0,223.3,226.6,6.0,3,1,17.95,,36.9272,0.0364,
GLD281215P00690000,2026-02-18 15:46:01+00:00,690.0,232.51,227.75,231.1,5.0,6,1,17.87,,39.5235,0.0364,
GLD281215P00700000,2026-02-18 15:45:31+00:00,700.0,241.8,236.7,240.2,7.0,7,1,17.73,,40.2436,0.0364,
GLD281215P00710000,2026-02-10 19:04:36+00:00,710.0,250.75,245.75,249.45,,0,1,17.63,,40.8108,0.0364,
GLD281215P00720000,2026-03-02 16:32:34+00:00,720.0,238.32,254.85,258.75,8.0,37,1,17.51,487.02,38.3386,0.0364,35.13
GLD281215P00730000,2026-03-03 17:05:21+00:00,730.0,265.98,264.1,268.1,5.0,6,1,17.38,467.215,41.357,0.0364,37.89
GLD281215P00740000,2026-02-20 18:03:45+00:00,740.0,275.34,273.45,277.65,10.0,12,1,17.37,,41.8089,0.0364,
GLD281215P00750000,2026-02-20 18:51:01+00:00,750.0,285.5,282.9,287.25,5.0,6,1,17.36,,42.7394,0.0364,
GLD281215P00760000,2026-02-27 14:55:17+00:00,760.0,280.72,292.55,296.9,39.0,11,1,17.37,,38.7599,0.0364,
GLD281215P00770000,2026-02-26 14:33:08+00:00,770.0,297.34,302.25,306.6,,6,1,17.39,,41.8079,0.0364,
GLD281215P00780000,2026-02-09 15:43:30+00:00,780.0,316.15,312.4,316.45,2.0,0,1,17.56,,45.4778,0.0364,
GLD281215P00790000,2026-02-09 15:46:34+00:00,790.0,325.6,322.35,326.35,,1,1,17.78,,46.1326,0.0364,
GLD281215P00800000,2026-03-02 14:35:39+00:00,800.0,312.0,332.25,336.0,10.0,10,1,17.66,489.77,43.7739,0.0364,35.42
GLD281215P00870000,2026-02-12 19:59:49+00:00,870.0,415.7,401.75,405.95,,0,1,19.72,,55.7121,0.0364,
