contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA261218C00000500,2026-03-05 20:52:36+00:00,0.5,182.1,181.55,183.0,1299.0,93478.0,1,365.63,182.59,,0.0364
NVDA261218C00001000,2026-03-04 18:27:47+00:00,1.0,181.9,182.35,183.65,1.0,3275.0,1,446.09,182.92,,0.0364
NVDA261218C00001500,2026-03-03 19:10:19+00:00,1.5,178.36,180.6,182.45,2.0,8269.0,1,355.47,179.835,,0.0364
NVDA261218C00002000,2026-03-05 20:59:30+00:00,2.0,181.57,181.45,181.7,109.0,16455.0,1,256.25,183.33,248.1866,0.0364
NVDA261218C00002500,2026-03-04 19:30:22+00:00,2.5,182.04,178.15,183.7,5.0,985.0,1,204.69,184.185,250.0159,0.0364
NVDA261218C00003000,2026-03-03 20:44:37+00:00,3.0,177.86,179.15,181.75,1.0,9574.0,1,200.78,180.205,270.3413,0.0364
NVDA261218C00003500,2025-11-20 15:03:39+00:00,3.5,191.8,185.8,191.9,1.0,203.0,1,0.0,,,0.0364
NVDA261218C00004000,2025-12-30 20:29:01+00:00,4.0,184.04,186.25,188.85,48.0,8553.0,1,0.0,,,0.0364
NVDA261218C00004500,2025-11-21 15:25:10+00:00,4.5,174.0,184.8,190.9,2.0,18.0,1,0.0,,,0.0364
NVDA261218C00005000,2026-03-05 15:59:53+00:00,5.0,179.31,177.3,179.75,8.0,2829.0,1,183.98,183.92,195.027,0.0364
NVDA261218C00006000,2026-02-27 18:14:54+00:00,6.0,174.09,176.25,178.85,2.0,1555.0,1,176.17,,,0.0364
NVDA261218C00007000,2025-12-18 15:29:25+00:00,7.0,168.18,181.85,187.4,1.0,667.0,1,0.0,,,0.0364
NVDA261218C00008000,2026-01-22 15:00:59+00:00,8.0,176.63,172.8,178.4,1.0,801.0,1,164.26,,200.5543,0.0364
NVDA261218C00009000,2026-01-20 15:40:12+00:00,9.0,172.94,171.85,177.4,1.0,207.0,1,159.38,,,0.0364
NVDA261218C00010000,2026-03-05 18:36:07+00:00,10.0,170.0,171.45,175.25,77.0,1388.0,1,104.69,179.215,169.4295,0.0364
NVDA261218C00011000,2026-01-27 17:02:16+00:00,11.0,179.54,169.9,175.45,1.0,309.0,1,151.17,,336.7719,0.0364
NVDA261218C00012000,2026-02-25 15:14:30+00:00,12.0,184.37,168.95,174.5,21.0,338.0,1,149.22,,,0.0364
NVDA261218C00013000,2026-01-06 16:19:02+00:00,13.0,177.09,173.9,180.15,100.0,661.0,1,306.35,,278.2881,0.0364
NVDA261218C00014000,2025-11-21 17:51:47+00:00,14.0,168.55,175.95,181.8,10.0,69.0,1,359.72,,,0.0364
NVDA261218C00015000,2026-01-29 20:47:57+00:00,15.0,176.9,166.2,171.45,1.0,1004.0,1,140.92,,298.2079,0.0364
NVDA261218C00016000,2026-02-23 16:56:01+00:00,16.0,176.36,165.1,170.65,2.0,650.0,1,139.26,,305.7069,0.0364
NVDA261218C00017000,2026-02-20 16:10:46+00:00,17.0,173.8,164.15,169.65,3.0,271.0,1,136.52,,263.7382,0.0364
NVDA261218C00018000,2026-02-23 15:09:05+00:00,18.0,175.52,163.15,168.7,120.0,332.0,1,133.98,,301.223,0.0364
NVDA261218C00019000,2026-03-03 17:28:02+00:00,19.0,160.75,162.2,167.75,1.0,595.0,1,132.52,180.14,,0.0364
NVDA261218C00020000,2026-03-05 19:33:57+00:00,20.0,161.43,162.85,165.25,40.0,16452.0,1,131.84,180.26,129.8032,0.0364
NVDA261218C00021000,2026-03-05 19:39:16+00:00,21.0,160.06,161.8,164.4,1.0,3790.0,1,130.32,180.185,112.5606,0.0364
NVDA261218C00022000,2026-03-05 17:53:53+00:00,22.0,157.5,160.85,163.35,2.0,3255.0,1,127.34,178.5838,110.4135,0.0364
NVDA261218C00023000,2026-02-26 15:07:09+00:00,23.0,166.86,158.35,163.85,2.0,326.0,1,124.56,,207.9971,0.0364
NVDA261218C00024000,2026-02-25 15:33:52+00:00,24.0,174.0,157.35,162.9,17.0,668.0,1,122.61,,304.7997,0.0364
NVDA261218C00025000,2026-02-02 20:01:41+00:00,25.0,163.25,156.6,161.8,32.0,1146.0,1,122.02,,170.4277,0.0364
NVDA261218C00026000,2026-02-27 17:24:31+00:00,26.0,154.8,155.45,161.0,2.0,707.0,1,120.17,,,0.0364
NVDA261218C00027000,2026-02-03 19:48:49+00:00,27.0,151.0,154.5,160.05,1.0,1064.0,1,118.97,,,0.0364
NVDA261218C00028000,2026-02-05 20:43:55+00:00,28.0,145.7,153.5,159.1,1.0,560.0,1,117.24,,,0.0364
NVDA261218C00029000,2026-03-02 14:45:57+00:00,29.0,151.88,152.55,158.1,8.0,605.0,1,115.53,179.6,101.7454,0.0364
NVDA261218C00030000,2026-02-26 15:56:46+00:00,30.0,157.7,151.75,156.95,2.0,1845.0,1,113.92,,152.051,0.0364
NVDA261218C00031000,2026-03-02 14:45:57+00:00,31.0,149.93,150.65,156.2,8.0,1151.0,1,113.33,179.6,97.804,0.0364
