contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260402P00365000,2026-03-05 17:17:06+00:00,365.0,0.29,0.25,0.39,22.0,17,0,46.92,479.17,46.5408,0.0364,21.9
DIA260402P00370000,2026-03-05 17:17:06+00:00,370.0,0.34,0.29,0.43,162.0,8,0,45.56,479.17,45.5515,0.0364,21.9
DIA260402P00390000,2026-03-03 15:31:19+00:00,390.0,0.91,0.47,0.63,1.0,11,0,39.99,477.86,42.3586,0.0364,24.47
DIA260402P00395000,2026-03-02 14:38:30+00:00,395.0,0.52,0.53,0.7,1.0,2,0,38.65,485.68,38.0911,0.0364,20.19
DIA260402P00400000,2026-03-05 17:31:23+00:00,400.0,0.76,0.61,0.78,1.0,10,0,37.31,478.26,38.1983,0.0364,22.46
DIA260402P00405000,2026-03-05 19:43:19+00:00,405.0,0.94,0.7,0.88,8.0,7,0,36.02,476.9,37.1322,0.0364,23.02
DIA260402P00415000,2026-03-05 16:10:12+00:00,415.0,1.01,0.95,1.13,9.0,35,0,33.48,480.0,34.2319,0.0364,21.81
DIA260402P00420000,2026-03-05 17:32:08+00:00,420.0,1.3,1.08,1.29,3.0,76,0,32.24,478.18,33.1804,0.0364,22.55
DIA260402P00425000,2026-03-05 17:35:54+00:00,425.0,1.54,1.25,1.46,13.0,20,0,30.88,478.117,32.1286,0.0364,22.53
DIA260402P00430000,2026-03-05 17:35:54+00:00,430.0,1.79,1.47,1.7,2.0,109,0,29.73,478.117,30.926,0.0364,22.53
DIA260402P00435000,2026-03-05 19:43:19+00:00,435.0,1.78,1.74,1.96,14.0,44,0,28.46,476.9,27.9229,0.0364,23.02
DIA260402P00440000,2026-03-05 19:37:20+00:00,440.0,2.8,2.07,2.32,11.0,38,0,27.37,476.45,29.0304,0.0364,23.44
DIA260402P00445000,2026-03-05 19:44:21+00:00,445.0,3.25,2.47,2.74,6.0,57,0,26.23,477.05,28.0219,0.0364,23.03
DIA260402P00450000,2026-03-05 20:28:31+00:00,450.0,3.15,2.98,3.25,17.0,533,0,25.09,478.84,25.8047,0.0364,22.04
DIA260402P00455000,2026-03-05 19:36:04+00:00,455.0,4.02,3.55,3.9,9.0,506,0,24.02,476.31,23.8945,0.0364,23.44
DIA260402P00460000,2026-03-05 20:52:51+00:00,460.0,4.33,4.35,4.65,23.0,293,0,22.84,479.68,23.5215,0.0364,21.66
