contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260410C00485000,2026-03-05 20:30:05+00:00,485.0,7.8,7.8,8.2,25.0,13,0,17.26,478.93,16.5101,0.0364,22.06
DIA260410C00488000,2026-03-05 16:33:21+00:00,488.0,6.71,6.25,6.65,30.0,33,0,16.62,479.96,15.9168,0.0364,21.6
DIA260410C00498000,2026-03-05 15:36:51+00:00,498.0,3.06,2.5,2.79,1.0,5,0,14.72,480.96,14.2376,0.0364,21.36
DIA260410C00499000,2026-03-05 20:23:00+00:00,499.0,2.28,2.24,2.53,3.0,5,0,14.58,479.195,13.8909,0.0364,22.0
DIA260410C00500000,2026-03-05 19:42:11+00:00,500.0,1.9,2.0,2.29,7.0,8,0,14.46,477.04,14.3713,0.0364,23.02
DIA260410C00502000,2026-03-05 15:30:17+00:00,502.0,1.5,1.59,1.87,11.0,11,0,14.24,481.08,12.2831,0.0364,21.82
DIA260410C00502500,2026-03-04 19:04:22+00:00,502.5,1.41,1.5,1.77,10.0,12,0,14.18,488.36,8.8784,0.0364,18.95
DIA260410C00505000,2026-03-05 15:20:23+00:00,505.0,1.46,1.11,1.37,14.0,15,0,13.99,482.42,12.8063,0.0364,21.15
DIA260410C00509000,2026-03-05 14:53:22+00:00,509.0,1.13,0.68,0.9,1.0,53,0,13.79,484.03,12.6738,0.0364,20.62
DIA260410C00515000,2026-03-05 20:44:50+00:00,515.0,0.39,0.33,0.53,20.0,21,0,13.99,479.335,13.1174,0.0364,21.8
DIA260410C00520000,2026-03-05 15:20:08+00:00,520.0,0.32,0.19,0.36,7.0,9,0,14.34,482.42,13.047,0.0364,21.15
