contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260821C00030000,2026-03-04 15:00:04+00:00,30.0,46.0,44.1,45.65,5.0,282,1,83.01,75.71,,0.0364,85.11
SLV260821C00035000,2026-02-25 16:02:12+00:00,35.0,47.95,38.4,41.15,2.0,101,1,67.72,,166.413,0.0364,
SLV260821C00040000,2026-03-04 15:40:59+00:00,40.0,37.44,33.85,36.4,1.0,194,1,64.5,76.2099,61.7222,0.0364,82.37
SLV260821C00045000,2026-03-04 19:54:33+00:00,45.0,32.68,30.8,31.6,13.0,2760,1,68.53,75.84,61.0359,0.0364,81.92
SLV260821C00050000,2026-03-05 16:24:47+00:00,50.0,26.9,26.95,27.3,1.0,187,1,66.27,73.78,62.5676,0.0364,80.44
SLV260821C00055000,2026-03-04 18:20:27+00:00,55.0,24.0,23.3,23.65,26.0,846,1,65.38,74.54,63.0149,0.0364,81.51
SLV260821C00060000,2026-03-05 15:51:20+00:00,60.0,20.5,20.05,20.4,15.0,810,1,64.97,74.205,63.4358,0.0364,80.59
SLV260821C00061000,2026-03-02 18:55:11+00:00,61.0,25.64,19.45,19.8,1.0,729,1,64.94,80.4294,68.4164,0.0364,86.36
SLV260821C00062000,2026-03-03 17:39:00+00:00,62.0,20.03,18.9,19.25,1.0,137,1,65.12,74.48,66.2664,0.0364,85.12
SLV260821C00063000,2026-02-26 14:30:03+00:00,63.0,22.95,18.35,18.65,3.0,116,1,65.06,,86.5688,0.0364,
SLV260821C00064000,2026-03-05 18:36:49+00:00,64.0,17.74,17.8,18.15,19.0,315,1,65.22,73.9,62.2808,0.0364,79.66
SLV260821C00065000,2026-03-04 15:45:14+00:00,65.0,17.81,17.25,17.6,1.0,767,1,65.16,75.83,57.5069,0.0364,82.21
SLV260821C00066000,2026-03-03 15:07:24+00:00,66.0,17.45,16.8,17.1,1.0,94,1,65.43,72.6901,71.0821,0.0364,91.17
SLV260821C00067000,2026-03-02 16:04:33+00:00,67.0,21.25,16.3,16.6,2.0,89,1,65.48,79.16,69.3562,0.0364,87.74
SLV260821C00068000,2026-03-05 19:18:17+00:00,68.0,15.6,15.8,16.15,12.0,337,1,65.6,73.67,63.013,0.0364,79.52
SLV260821C00069000,2026-03-05 19:35:02+00:00,69.0,14.9,15.35,15.65,2.0,3035,1,65.64,73.14,63.7607,0.0364,80.71
SLV260821C00070000,2026-03-05 21:14:41+00:00,70.0,15.2,14.95,15.25,66.0,13885,1,66.0,74.26,64.0164,0.0364,80.06
SLV260821C00071000,2026-03-03 20:51:34+00:00,71.0,16.0,14.5,14.8,10.0,215,1,66.04,74.57,69.2449,0.0364,87.6
SLV260821C00072000,2026-03-04 19:46:00+00:00,72.0,15.84,14.1,14.4,1.0,443,1,66.27,75.65,67.3435,0.0364,81.53
SLV260821C00073000,2026-03-04 16:14:38+00:00,73.0,15.5,13.7,14.0,5.0,2212,1,66.43,75.68,67.7948,0.0364,81.6
SLV260821C00074000,2026-03-05 20:24:55+00:00,74.0,13.45,13.35,13.6,82.0,636,1,66.65,74.13,64.6658,0.0364,80.62
SLV260821C00075000,2026-03-05 19:51:36+00:00,75.0,12.7,13.0,13.25,29.0,2938,0,66.94,73.385,65.1951,0.0364,80.99
SLV260821C00076000,2026-03-05 19:07:15+00:00,76.0,12.72,12.65,12.9,19.0,553,0,67.18,74.1701,65.0016,0.0364,79.58
SLV260821C00077000,2026-03-05 16:26:46+00:00,77.0,12.27,12.3,12.55,1.0,332,0,67.35,73.51,66.5878,0.0364,80.34
SLV260821C00078000,2026-03-05 15:03:38+00:00,78.0,12.75,11.95,12.25,2.0,563,0,67.59,74.735,67.4163,0.0364,78.93
SLV260821C00079000,2026-03-05 18:28:42+00:00,79.0,11.67,11.65,11.9,15.0,1912,0,67.77,74.01,65.9243,0.0364,79.79
SLV260821C00080000,2026-03-05 20:38:08+00:00,80.0,11.53,11.35,11.6,297.0,3757,0,68.04,74.29,66.2845,0.0364,80.52
SLV260821C00081000,2026-03-05 19:30:37+00:00,81.0,10.8,11.05,11.3,19.0,536,0,68.25,73.43,66.6309,0.0364,80.1
SLV260821C00082000,2026-03-05 18:50:13+00:00,82.0,10.79,10.75,11.0,5.0,385,0,68.41,74.0,66.7772,0.0364,79.54
SLV260821C00083000,2026-03-05 20:03:23+00:00,83.0,10.2,10.5,10.75,4.0,272,0,68.77,73.17,67.5581,0.0364,80.94
SLV260821C00084000,2026-03-04 18:16:29+00:00,84.0,11.4,10.25,10.45,58.0,431,0,68.97,74.92,70.4828,0.0364,81.54
SLV260821C00085000,2026-03-05 19:22:03+00:00,85.0,9.8,10.0,10.2,2.0,1353,0,69.24,73.7103,67.3138,0.0364,79.64
SLV260821C00086000,2026-03-04 19:55:36+00:00,86.0,11.3,9.75,9.95,192.0,253,0,69.47,75.8399,70.8337,0.0364,81.92
SLV260821C00087000,2026-03-02 20:27:32+00:00,87.0,14.96,9.5,9.75,6.0,192,0,69.79,81.2107,75.6358,0.0364,86.79
SLV260821C00088000,2026-03-05 14:49:47+00:00,88.0,9.32,9.25,9.5,4.0,754,0,69.93,74.481,67.4536,0.0364,79.17
SLV260821C00089000,2026-03-04 19:55:06+00:00,89.0,10.55,9.05,9.25,118.0,215,0,70.17,75.84,71.5993,0.0364,81.92
SLV260821C00090000,2026-03-05 18:16:06+00:00,90.0,9.0,8.8,9.05,72.0,8529,0,70.37,74.435,68.7477,0.0364,80.03
SLV260821C00091000,2026-03-05 17:40:49+00:00,91.0,8.65,8.6,8.85,30.0,219,0,70.65,74.01,69.2421,0.0364,80.35
SLV260821C00092000,2026-03-05 16:26:46+00:00,92.0,8.47,8.4,8.65,1.0,175,0,70.91,73.51,70.685,0.0364,80.34
SLV260821C00093000,2026-03-05 15:53:21+00:00,93.0,8.56,8.2,8.45,1.0,215,0,71.13,74.37,70.5388,0.0364,80.58
SLV260821C00094000,2026-03-02 17:27:27+00:00,94.0,12.2,8.0,8.25,4.0,168,0,71.31,79.63,77.0294,0.0364,85.93
SLV260821C00095000,2026-03-05 18:57:14+00:00,95.0,7.8,7.85,8.05,21.0,3030,0,71.6,73.8962,70.1096,0.0364,79.47
SLV260821C00096000,2026-03-05 17:02:27+00:00,96.0,7.82,7.65,7.85,3.0,83,0,71.73,74.27,70.5987,0.0364,79.48
SLV260821C00097000,2026-03-04 15:35:01+00:00,97.0,9.4,7.5,7.7,2.0,656,0,72.07,76.6,74.6147,0.0364,82.62
SLV260821C00098000,2026-03-05 18:53:41+00:00,98.0,7.25,7.3,7.5,14.0,551,0,72.14,73.895,70.6729,0.0364,79.48
SLV260821C00099000,2026-03-05 19:30:40+00:00,99.0,7.0,7.15,7.35,3.0,553,0,72.44,73.3801,71.4569,0.0364,79.85
SLV260821C00100000,2026-03-05 19:48:20+00:00,100.0,6.95,7.0,7.2,152.0,8006,0,72.7,73.485,72.0514,0.0364,81.02
SLV260821C00105000,2026-03-05 21:01:53+00:00,105.0,6.45,6.25,6.45,235.0,2995,0,73.66,74.26,72.946,0.0364,80.06
SLV260821C00110000,2026-03-05 20:02:45+00:00,110.0,5.55,5.65,5.85,116.0,3723,0,74.84,73.1503,74.4487,0.0364,80.89
SLV260821C00115000,2026-03-05 17:40:49+00:00,115.0,5.2,5.15,5.3,31.0,1912,0,75.95,74.01,75.0904,0.0364,80.35
