contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT280121C00001000,2026-03-04 15:44:28+00:00,1.0,40.3,37.5,39.8,1.0,6120,1,205.86,41.255,,0.0364
IBIT280121C00002000,2026-03-04 14:35:54+00:00,2.0,39.32,37.95,39.65,20.0,33,1,150.0,40.89,142.7433,0.0364
IBIT280121C00003000,2025-12-22 17:44:46+00:00,3.0,48.14,43.1,48.0,1.0,1,1,0.0,,,0.0364
IBIT280121C00004000,2025-12-22 17:44:46+00:00,4.0,47.26,42.5,46.0,1.0,1,1,0.0,,,0.0364
IBIT280121C00005000,2026-03-05 18:48:19+00:00,5.0,36.25,35.4,37.05,11.0,2002,1,117.09,40.21,115.9685,0.0364
IBIT280121C00006000,2026-02-25 15:35:14+00:00,6.0,33.25,34.55,36.25,2.0,3,1,111.87,,,0.0364
IBIT280121C00007000,2025-12-01 20:40:48+00:00,7.0,42.7,0.0,0.0,1.0,1,1,0.0,,,0.0364
IBIT280121C00008000,2025-12-01 20:32:51+00:00,8.0,42.06,0.0,0.0,1.0,11,1,0.0,,,0.0364
IBIT280121C00009000,2026-02-11 16:10:42+00:00,9.0,30.6,32.05,33.75,2.0,2,1,98.83,,,0.0364
IBIT280121C00010000,2026-03-03 18:42:54+00:00,10.0,30.45,31.35,32.8,131.0,225,1,95.41,38.99,78.3868,0.0364
IBIT280121C00011000,2025-12-26 18:00:34+00:00,11.0,41.85,38.1,39.35,2.0,57,1,252.54,,,0.0364
IBIT280121C00012000,2026-02-05 20:19:50+00:00,12.0,26.99,29.75,31.25,1.0,8,1,90.45,,,0.0364
IBIT280121C00013000,2026-02-10 16:00:34+00:00,13.0,28.92,29.0,30.45,2.0,5,1,88.28,,61.4373,0.0364
IBIT280121C00014000,2026-03-05 16:16:08+00:00,14.0,28.95,28.25,29.7,4.0,1,1,86.47,40.2501,79.3351,0.0364
IBIT280121C00015000,2026-03-02 18:00:03+00:00,15.0,27.2,27.5,28.9,14.0,145,1,84.35,39.21,77.0274,0.0364
IBIT280121C00016000,2026-02-10 18:56:53+00:00,16.0,26.5,26.75,28.2,2.0,4,1,82.86,,58.5646,0.0364
IBIT280121C00017000,2026-02-06 18:43:25+00:00,17.0,26.62,26.3,27.45,2.0,5,1,82.72,,69.8434,0.0364
IBIT280121C00018000,2026-03-05 14:40:18+00:00,18.0,26.76,25.5,26.75,50.0,17,1,80.84,40.94,74.5898,0.0364
IBIT280121C00019000,2026-03-05 14:41:07+00:00,19.0,25.97,24.6,26.0,2.0,7,1,78.25,40.925,72.549,0.0364
IBIT280121C00020000,2026-03-04 20:58:16+00:00,20.0,26.0,24.25,25.35,4.0,319,1,78.76,41.485,73.603,0.0364
IBIT280121C00021000,2026-02-09 15:48:05+00:00,21.0,23.38,23.25,24.6,2.0,37,1,75.78,,61.7062,0.0364
IBIT280121C00022000,2026-02-17 18:13:40+00:00,22.0,21.5,22.6,24.0,4.0,5,1,75.02,,49.4504,0.0364
IBIT280121C00023000,2026-02-23 16:36:44+00:00,23.0,19.85,22.4,22.9,1.0,47,1,74.01,,39.0236,0.0364
IBIT280121C00024000,2026-03-04 15:40:44+00:00,24.0,22.8,21.8,22.3,1.0,107,1,73.32,41.28,66.405,0.0364
IBIT280121C00025000,2026-03-04 18:02:00+00:00,25.0,22.57,21.15,21.65,1.0,422,1,72.2,41.5901,66.7366,0.0364
IBIT280121C00026000,2026-02-24 14:33:46+00:00,26.0,16.9,20.55,21.05,3.0,230,1,71.41,,31.1817,0.0364
IBIT280121C00027000,2026-03-03 15:07:02+00:00,27.0,18.24,20.05,20.45,10.0,322,1,70.91,37.795,65.5784,0.0364
IBIT280121C00028000,2026-02-23 17:47:31+00:00,28.0,16.57,19.45,19.9,2.0,160,1,70.18,,41.1846,0.0364
