contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260410C00020000,2026-02-27 14:41:33+00:00,20.0,17.65,19.65,21.55,9.0,9,1,129.69,,,0.0364
IBIT260410C00026000,2026-03-03 20:23:04+00:00,26.0,13.12,14.65,14.8,72.0,2,1,96.39,38.725,87.8163,0.0364
IBIT260410C00027000,2026-03-04 19:12:42+00:00,27.0,15.25,13.65,13.8,1.0,2,1,89.65,41.965,85.7605,0.0364
IBIT260410C00028000,2026-03-03 20:18:29+00:00,28.0,11.2,12.7,12.85,64.0,4,1,86.04,38.73,78.5909,0.0364
IBIT260410C00029000,2026-03-05 18:41:12+00:00,29.0,11.66,11.75,11.9,24.0,2,1,82.13,40.195,80.1063,0.0364
IBIT260410C00030000,2026-03-05 18:39:10+00:00,30.0,10.72,10.8,10.95,24.0,9,1,78.03,40.18,77.264,0.0364
IBIT260410C00031000,2026-03-05 18:37:32+00:00,31.0,9.82,9.85,10.05,24.0,8,1,74.66,40.1899,74.6696,0.0364
IBIT260410C00032000,2026-03-05 18:49:46+00:00,32.0,8.89,8.95,9.1,52.0,4,1,70.9,40.195,70.5022,0.0364
IBIT260410C00033000,2026-03-05 18:47:20+00:00,33.0,8.03,8.05,8.2,56.0,2,1,67.68,40.205,68.3729,0.0364
IBIT260410C00033500,2026-03-03 20:28:30+00:00,33.5,6.38,7.65,7.8,44.0,4,1,67.48,38.78,63.7226,0.0364
IBIT260410C00034000,2026-03-05 18:37:32+00:00,34.0,7.09,7.2,7.35,32.0,2,1,65.53,40.1899,63.6591,0.0364
IBIT260410C00035000,2026-03-05 18:44:03+00:00,35.0,6.28,6.35,6.5,33.0,13,1,62.6,40.2075,61.6392,0.0364
IBIT260410C00035500,2026-03-04 19:19:12+00:00,35.5,7.36,6.0,6.1,24.0,2,1,62.21,41.99,60.7188,0.0364
IBIT260410C00036000,2026-03-05 18:49:46+00:00,36.0,5.46,5.55,5.7,28.0,4,1,60.35,40.195,59.1667,0.0364
IBIT260410C00037000,2026-03-05 18:47:20+00:00,37.0,4.75,4.85,4.95,40.0,419,1,59.03,40.205,58.099,0.0364
IBIT260410C00037500,2026-03-04 20:11:16+00:00,37.5,5.45,4.5,4.6,30.0,18,1,58.25,41.605,57.4307,0.0364
IBIT260410C00038000,2026-03-04 20:56:09+00:00,38.0,5.01,4.15,4.25,39.0,22,1,57.28,41.515,56.6337,0.0364
IBIT260410C00038500,2026-03-04 19:46:00+00:00,38.5,4.91,3.8,3.95,60.0,29,1,56.57,41.815,56.8601,0.0364
IBIT260410C00039000,2026-03-05 18:44:03+00:00,39.0,3.48,3.5,3.6,28.0,63,1,55.62,40.2075,56.3265,0.0364
IBIT260410C00039500,2026-03-05 16:47:02+00:00,39.5,3.3,3.2,3.3,1.0,28,1,54.91,40.475,54.7227,0.0364
IBIT260410C00040000,2026-03-05 20:51:41+00:00,40.0,2.9,2.95,3.0,759.0,651,1,54.44,40.28,54.2007,0.0364
IBIT260410C00040500,2026-03-05 20:30:37+00:00,40.5,2.68,2.68,2.73,110.0,66,0,53.78,40.375,53.525,0.0364
IBIT260410C00041000,2026-03-05 19:38:09+00:00,41.0,2.39,2.43,2.48,812.0,822,0,53.25,40.23,53.6638,0.0364
IBIT260410C00041500,2026-03-05 19:06:23+00:00,41.5,2.22,2.19,2.25,147.0,186,0,52.73,40.32,53.5443,0.0364
IBIT260410C00042000,2026-03-05 19:38:38+00:00,42.0,1.97,2.0,2.03,126.0,216,0,52.54,40.2426,53.1557,0.0364
IBIT260410C00042500,2026-03-05 16:03:31+00:00,42.5,1.84,1.77,1.82,9.0,582,0,51.76,40.44,52.3819,0.0364
IBIT260410C00043000,2026-03-05 18:59:27+00:00,43.0,1.58,1.59,1.63,29.0,85,0,51.39,40.24,52.242,0.0364
IBIT260410C00044000,2026-03-05 20:04:38+00:00,44.0,1.28,1.26,1.31,99.0,808,0,50.78,40.205,52.3953,0.0364
IBIT260410C00044500,2026-03-05 20:25:49+00:00,44.5,1.17,1.12,1.17,9.0,282,0,50.54,40.425,51.3021,0.0364
IBIT260410C00045000,2026-03-05 20:52:38+00:00,45.0,1.02,1.0,1.05,273.0,1399,0,50.49,40.335,51.2335,0.0364
IBIT260410C00046000,2026-03-05 19:45:27+00:00,46.0,0.81,0.79,0.83,1185.0,1389,0,50.29,40.265,51.5437,0.0364
IBIT260410C00047000,2026-03-05 20:51:12+00:00,47.0,0.63,0.62,0.66,66.0,936,0,50.24,40.28,51.1632,0.0364
IBIT260410C00049000,2026-03-05 21:04:33+00:00,49.0,0.4,0.39,0.42,14.0,143,0,50.68,40.39,51.2288,0.0364
IBIT260410C00050000,2026-03-05 20:59:19+00:00,50.0,0.34,0.31,0.34,40.0,340,0,51.17,40.39,52.5133,0.0364
IBIT260410C00053000,2026-03-05 14:55:39+00:00,53.0,0.25,0.17,0.2,3.0,26,0,53.52,41.075,54.966,0.0364
IBIT260410C00057000,2026-03-05 18:23:00+00:00,57.0,0.12,0.09,0.12,5.0,39,0,57.81,40.18,60.9586,0.0364
IBIT260410C00059000,2026-03-04 15:33:40+00:00,59.0,0.1,0.08,0.1,6.0,30,0,60.94,41.355,58.6025,0.0364
IBIT260410C00060000,2026-03-04 15:56:58+00:00,60.0,0.1,0.07,0.1,111.0,117,0,62.5,41.5,60.3559,0.0364
IBIT260410C00065000,2026-03-04 14:50:46+00:00,65.0,0.06,0.05,0.07,2.0,20,0,68.95,40.6,68.4178,0.0364
IBIT260410C00070000,2026-03-04 16:27:37+00:00,70.0,0.06,0.03,0.06,120.0,123,0,75.0,41.39,74.8734,0.0364
