contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260313P00050000,2026-02-24 20:52:41+00:00,50.0,0.02,0.0,0.01,4305.0,4207,0,250.0,,210.9223,0.0364
NVDA260313P00055000,2026-03-03 19:57:57+00:00,55.0,0.01,0.0,0.01,118.0,1648,0,231.25,180.045,241.5264,0.0364
NVDA260313P00060000,2026-03-03 19:57:56+00:00,60.0,0.01,0.0,0.01,11.0,1185,0,218.75,180.045,224.3775,0.0364
NVDA260313P00065000,2026-03-04 20:59:58+00:00,65.0,0.01,0.0,0.01,1011.0,1896,0,200.0,182.91,224.5965,0.0364
NVDA260313P00070000,2026-03-05 14:46:50+00:00,70.0,0.01,0.0,0.01,100.0,2496,0,187.5,181.27,217.5502,0.0364
NVDA260313P00075000,2026-03-05 18:56:39+00:00,75.0,0.01,0.0,0.01,125.0,1910,0,175.0,179.7654,203.1592,0.0364
NVDA260313P00080000,2026-03-05 20:57:02+00:00,80.0,0.01,0.0,0.01,7151.0,1081,0,162.5,183.22,193.8908,0.0364
NVDA260313P00085000,2026-03-05 20:59:24+00:00,85.0,0.01,0.01,0.02,6584.0,1192,0,165.63,183.33,180.5345,0.0364
NVDA260313P00090000,2026-03-05 20:48:47+00:00,90.0,0.01,0.01,0.02,2079.0,7426,0,154.69,182.3551,166.5943,0.0364
NVDA260313P00095000,2026-03-05 19:08:31+00:00,95.0,0.02,0.01,0.02,20464.0,14962,0,143.75,180.58,161.4828,0.0364
NVDA260313P00100000,2026-03-05 20:58:25+00:00,100.0,0.03,0.01,0.03,5539.0,528,0,135.94,183.22,159.6263,0.0364
NVDA260313P00105000,2026-03-05 17:48:59+00:00,105.0,0.03,0.01,0.03,21.0,13217,0,126.56,178.555,140.3997,0.0364
NVDA260313P00110000,2026-03-05 20:12:35+00:00,110.0,0.03,0.02,0.03,3236.0,8461,0,118.75,181.64,133.895,0.0364
NVDA260313P00115000,2026-03-05 20:56:31+00:00,115.0,0.03,0.02,0.03,2238.0,1277,0,109.38,183.22,125.2242,0.0364
NVDA260313P00120000,2026-03-05 20:48:37+00:00,120.0,0.04,0.03,0.04,236.0,2027,0,103.91,182.515,117.304,0.0364
NVDA260313P00125000,2026-03-05 20:57:45+00:00,125.0,0.04,0.03,0.04,334.0,1458,0,94.53,183.22,107.8541,0.0364
NVDA260313P00130000,2026-03-05 20:28:26+00:00,130.0,0.05,0.04,0.05,2048.0,8874,0,88.28,182.04,98.5563,0.0364
NVDA260313P00135000,2026-03-05 20:12:11+00:00,135.0,0.09,0.05,0.06,387.0,3119,0,81.25,181.57,94.6613,0.0364
NVDA260313P00140000,2026-03-05 20:21:48+00:00,140.0,0.12,0.08,0.09,1222.0,2966,0,76.76,181.93,88.4392,0.0364
NVDA260313P00145000,2026-03-05 20:50:02+00:00,145.0,0.12,0.12,0.13,1077.0,2481,0,71.78,182.655,79.2952,0.0364
NVDA260313P00150000,2026-03-05 20:52:31+00:00,150.0,0.2,0.18,0.19,1186.0,7222,0,66.8,182.59,74.9711,0.0364
NVDA260313P00155000,2026-03-05 20:58:26+00:00,155.0,0.3,0.28,0.3,10149.0,8530,0,62.31,183.22,70.5278,0.0364
NVDA260313P00160000,2026-03-05 20:59:09+00:00,160.0,0.46,0.44,0.46,4719.0,16416,0,57.67,183.33,65.3702,0.0364
NVDA260313P00165000,2026-03-05 20:59:09+00:00,165.0,0.73,0.71,0.73,9734.0,47373,0,53.27,183.33,60.3657,0.0364
NVDA260313P00167500,2026-03-05 20:58:17+00:00,167.5,0.92,0.9,0.92,12701.0,154069,0,51.0,183.22,57.5472,0.0364
NVDA260313P00170000,2026-03-05 20:59:41+00:00,170.0,1.17,1.15,1.17,10832.0,15566,0,48.98,183.33,55.3729,0.0364
NVDA260313P00172500,2026-03-05 20:57:46+00:00,172.5,1.48,1.47,1.5,8365.0,14883,0,46.92,183.22,52.4816,0.0364
NVDA260313P00175000,2026-03-05 20:59:49+00:00,175.0,1.9,1.89,1.92,17041.0,20475,0,44.8,183.33,50.492,0.0364
NVDA260313P00177500,2026-03-05 20:59:12+00:00,177.5,2.43,2.43,2.46,4845.0,3526,0,42.73,183.33,48.116,0.0364
NVDA260313P00180000,2026-03-05 20:59:42+00:00,180.0,3.15,3.1,3.2,7677.0,11751,0,41.14,183.33,46.2137,0.0364
NVDA260313P00182500,2026-03-05 20:59:52+00:00,182.5,4.0,4.0,4.1,4950.0,3849,0,39.34,183.33,43.8007,0.0364
NVDA260313P00185000,2026-03-05 20:59:53+00:00,185.0,5.13,5.1,5.2,3089.0,5036,1,37.45,183.33,42.0776,0.0364
NVDA260313P00187500,2026-03-05 20:59:33+00:00,187.5,6.5,6.5,6.6,503.0,1757,1,36.13,183.33,40.4159,0.0364
NVDA260313P00190000,2026-03-05 20:58:11+00:00,190.0,8.2,8.1,8.25,1526.0,9436,1,34.94,183.22,38.8323,0.0364
NVDA260313P00192500,2026-03-05 20:34:33+00:00,192.5,10.9,10.0,10.15,845.0,805,1,34.08,182.265,37.9266,0.0364
NVDA260313P00195000,2026-03-05 20:38:48+00:00,195.0,13.01,12.05,12.25,206.0,6101,1,33.5,182.42,39.0632,0.0364
NVDA260313P00197500,2026-03-05 17:42:41+00:00,197.5,18.1,13.75,14.5,3.0,2747,1,33.15,179.45,39.686,0.0364
NVDA260313P00200000,2026-03-05 20:14:46+00:00,200.0,18.0,16.45,16.85,49.0,2123,1,33.01,181.62,,0.0364
NVDA260313P00202500,2026-03-05 17:38:23+00:00,202.5,22.42,18.8,19.3,10.0,88,1,34.67,179.77,,0.0364
NVDA260313P00205000,2026-03-05 19:36:25+00:00,205.0,24.77,21.0,22.7,13.0,310,1,59.77,180.045,,0.0364
NVDA260313P00207500,2026-03-05 20:39:45+00:00,207.5,25.05,23.7,24.75,420.0,42,1,55.37,182.23,,0.0364
NVDA260313P00210000,2026-03-05 16:24:35+00:00,210.0,26.89,26.1,27.7,14.0,4,1,68.51,183.325,59.1033,0.0364
NVDA260313P00212500,2026-03-04 15:30:30+00:00,212.5,28.71,28.15,30.25,1.0,1,1,73.63,183.36,,0.0364
NVDA260313P00215000,2026-03-05 20:10:23+00:00,215.0,32.65,31.1,32.5,46.0,7,1,51.07,181.7538,,0.0364
NVDA260313P00220000,2026-03-02 20:51:34+00:00,220.0,36.85,36.1,37.7,48.0,0,1,62.4,182.48,,0.0364
NVDA260313P00225000,2026-03-05 20:16:49+00:00,225.0,42.4,41.2,42.7,17.0,6,1,70.8,181.845,,0.0364
NVDA260313P00230000,2026-03-05 20:42:24+00:00,230.0,47.76,46.1,47.7,50.0,0,1,74.51,182.345,86.7626,0.0364
NVDA260313P00235000,2026-03-03 14:58:09+00:00,235.0,56.15,50.85,52.7,1.0,0,1,71.97,178.59,,0.0364
NVDA260313P00245000,2026-02-26 15:11:33+00:00,245.0,56.7,60.75,62.7,,0,1,76.37,,,0.0364
NVDA260313P00250000,2026-02-26 14:34:35+00:00,250.0,58.7,65.85,67.7,13.0,0,1,86.91,,,0.0364
NVDA260313P00255000,2026-02-26 20:27:49+00:00,255.0,69.05,70.75,72.7,20.0,0,1,85.55,,,0.0364
NVDA260313P00260000,2026-02-25 17:18:03+00:00,260.0,62.72,75.85,77.7,,0,1,96.09,,,0.0364
NVDA260313P00265000,2026-02-25 17:18:03+00:00,265.0,67.58,80.85,82.7,,0,1,100.59,,,0.0364
NVDA260313P00270000,2026-02-26 20:54:38+00:00,270.0,85.0,85.75,87.7,,0,1,98.05,,,0.0364
NVDA260313P00275000,2026-02-26 20:51:57+00:00,275.0,88.85,90.85,92.7,1.0,0,1,109.18,,,0.0364
NVDA260313P00280000,2026-02-26 20:51:57+00:00,280.0,93.87,95.75,97.7,1.0,0,1,105.86,,,0.0364
