contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT271217P00175000,2026-03-05 14:30:00+00:00,175.0,2.84,2.68,2.91,2.0,3939,0,39.0,406.375,41.1426,0.0364
MSFT271217P00180000,2026-03-05 18:30:37+00:00,180.0,3.15,2.97,3.35,6.0,77,0,38.98,408.2301,41.0153,0.0364
MSFT271217P00185000,2026-02-11 20:48:18+00:00,185.0,3.2,3.3,3.6,2.0,27,0,38.43,,39.6387,0.0364
MSFT271217P00190000,2026-02-27 18:13:15+00:00,190.0,4.2,3.6,4.0,1.0,78,0,38.2,,41.3388,0.0364
MSFT271217P00195000,2026-03-04 15:00:14+00:00,195.0,4.27,4.0,4.35,2.0,655,0,37.8,406.3896,40.1274,0.0364
MSFT271217P00200000,2026-02-27 16:23:10+00:00,200.0,5.15,4.35,4.8,1.0,665,0,37.56,,41.0328,0.0364
MSFT271217P00210000,2026-03-02 20:07:19+00:00,210.0,5.9,5.3,5.65,3.0,957,0,36.84,398.3,39.1293,0.0364
MSFT271217P00220000,2026-02-27 14:49:36+00:00,220.0,7.3,6.2,6.7,10.0,1762,0,36.29,,40.2102,0.0364
MSFT271217P00230000,2026-02-25 14:35:00+00:00,230.0,8.55,7.35,7.8,10.0,298,0,35.65,,39.7401,0.0364
MSFT271217P00240000,2026-02-27 18:07:18+00:00,240.0,9.75,8.55,9.1,1.0,145,0,35.12,,39.1601,0.0364
MSFT271217P00250000,2026-03-04 15:29:40+00:00,250.0,10.35,10.05,10.5,1.0,380,0,34.55,405.3214,37.3095,0.0364
MSFT271217P00260000,2026-02-26 16:20:42+00:00,260.0,12.2,11.65,12.1,2.0,317,0,34.05,,37.619,0.0364
MSFT271217P00270000,2026-02-25 20:14:50+00:00,270.0,14.25,13.35,13.9,4.0,148,0,33.59,,37.5164,0.0364
MSFT271217P00280000,2026-03-05 18:30:27+00:00,280.0,15.5,15.3,15.8,2.0,489,0,33.09,408.455,36.4826,0.0364
