contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260430P00425000,2026-03-05 19:09:54+00:00,425.0,1.0,0.83,0.98,63.0,350,0,47.27,603.87,47.9288,0.0364,28.3
QQQ260430P00430000,2026-03-05 15:52:40+00:00,430.0,0.87,0.9,1.04,15.0,241,0,46.39,609.6,46.4597,0.0364,25.87
QQQ260430P00435000,2026-03-02 20:44:46+00:00,435.0,0.97,0.97,1.1,2.0,27,0,45.5,607.72,44.5461,0.0364,25.46
QQQ260430P00440000,2026-03-04 17:19:31+00:00,440.0,0.91,1.04,1.19,2.0,114,0,44.78,611.29,44.1,0.0364,24.42
QQQ260430P00445000,2026-03-03 15:51:15+00:00,445.0,1.94,1.13,1.26,7.0,13,0,43.9,593.14,45.138,0.0364,31.09
QQQ260430P00450000,2026-03-05 20:59:04+00:00,450.0,1.2,1.22,1.36,46.0,305,0,43.16,608.9,43.5625,0.0364,25.92
QQQ260430P00455000,2026-03-05 21:14:47+00:00,455.0,1.34,1.33,1.45,14.0,33,0,42.33,608.9,43.0936,0.0364,25.92
QQQ260430P00460000,2026-03-05 20:56:58+00:00,460.0,1.45,1.44,1.57,6.0,255,0,41.63,608.605,42.3146,0.0364,26.18
QQQ260430P00465000,2026-03-05 18:00:00+00:00,465.0,1.89,1.55,1.69,2.0,152,0,40.88,603.31,42.0642,0.0364,28.29
QQQ260430P00470000,2026-03-05 20:30:32+00:00,470.0,1.81,1.68,1.83,6.0,152,0,40.17,607.03,41.091,0.0364,26.64
QQQ260430P00475000,2026-03-05 17:21:25+00:00,475.0,1.84,1.67,1.97,3.0,249,0,39.43,606.4,39.6806,0.0364,27.16
QQQ260430P00480000,2026-03-05 20:44:30+00:00,480.0,2.1,1.98,2.08,16.0,896,0,38.51,606.71,39.5176,0.0364,26.65
QQQ260430P00485000,2026-03-05 20:39:31+00:00,485.0,2.28,2.0,2.32,50.0,6534,0,38.06,607.16,38.9207,0.0364,26.65
QQQ260430P00490000,2026-03-05 20:50:44+00:00,490.0,2.4,2.19,2.5,2.0,6716,0,37.31,607.9801,38.1385,0.0364,26.15
QQQ260430P00495000,2026-03-05 21:13:25+00:00,495.0,2.57,2.41,2.73,43.0,303,0,36.68,608.9,37.53,0.0364,25.92
QQQ260430P00500000,2026-03-05 20:45:54+00:00,500.0,2.97,2.64,2.97,839.0,1270,0,36.01,606.71,36.9136,0.0364,26.65
QQQ260430P00505000,2026-03-05 19:16:38+00:00,505.0,3.7,2.9,3.23,9.0,320,0,35.33,603.88,36.8696,0.0364,28.25
QQQ260430P00510000,2026-03-05 20:57:26+00:00,510.0,3.34,3.32,3.53,68.0,667,0,34.71,608.9299,35.5995,0.0364,25.93
QQQ260430P00515000,2026-03-05 14:55:21+00:00,515.0,3.35,3.63,3.81,1.0,247,0,33.96,611.05,34.5841,0.0364,25.35
QQQ260430P00520000,2026-03-05 20:50:44+00:00,520.0,4.05,3.86,4.2,16.0,722,0,33.41,607.9801,34.2524,0.0364,26.15
QQQ260430P00525000,2026-03-05 19:39:23+00:00,525.0,5.47,4.25,4.5,5.0,3973,0,32.58,603.46,34.698,0.0364,28.43
QQQ260430P00530000,2026-03-05 19:32:14+00:00,530.0,6.02,4.67,5.01,19.0,265,0,32.13,602.94,34.032,0.0364,28.61
QQQ260430P00535000,2026-03-05 21:05:27+00:00,535.0,5.28,5.13,5.48,7.0,669,0,31.5,608.9,32.5673,0.0364,25.92
QQQ260430P00540000,2026-03-05 21:05:29+00:00,540.0,5.79,5.64,6.0,74.0,364,0,30.88,608.9,31.9679,0.0364,25.92
QQQ260430P00545000,2026-03-05 21:05:30+00:00,545.0,6.34,6.19,6.48,307.0,208,0,30.11,608.9,31.3517,0.0364,25.92
QQQ260430P00550000,2026-03-05 21:12:18+00:00,550.0,7.03,6.8,7.1,181.0,9415,0,29.48,608.9,30.8817,0.0364,25.92
QQQ260430P00555000,2026-03-05 21:05:19+00:00,555.0,7.61,7.47,7.85,32.0,409,0,28.96,608.9,30.1268,0.0364,25.92
QQQ260430P00560000,2026-03-05 21:14:31+00:00,560.0,8.33,8.19,8.58,49.0,794,0,28.31,608.9,29.5022,0.0364,25.92
QQQ260430P00561000,2026-03-05 15:52:23+00:00,561.0,8.19,8.34,8.74,2.0,39,0,28.18,609.6,29.0979,0.0364,25.87
QQQ260430P00562000,2026-03-05 17:31:01+00:00,562.0,9.65,8.5,8.9,6.0,56,0,28.06,604.97,29.4385,0.0364,27.65
QQQ260430P00563000,2026-03-04 20:52:41+00:00,563.0,8.83,8.66,9.06,1.0,96,0,27.92,610.64,29.4633,0.0364,25.03
QQQ260430P00564000,2026-03-05 18:33:18+00:00,564.0,11.0,8.82,9.22,2.0,42,0,27.79,602.85,29.8609,0.0364,28.57
QQQ260430P00565000,2026-03-05 20:34:01+00:00,565.0,9.48,8.98,9.39,9.0,245,0,27.66,607.34,28.8847,0.0364,26.71
QQQ260430P00566000,2026-03-05 21:00:40+00:00,566.0,9.24,9.15,9.56,4.0,26,0,27.53,608.9,28.6813,0.0364,25.92
QQQ260430P00567000,2026-03-05 14:31:20+00:00,567.0,10.02,9.32,9.73,2.0,35,0,27.39,608.83,29.3163,0.0364,25.88
QQQ260430P00568000,2026-03-05 16:28:38+00:00,568.0,10.1,9.49,9.9,2.0,102,0,27.25,606.95,28.4643,0.0364,26.76
QQQ260430P00569000,2026-03-05 20:41:24+00:00,569.0,10.25,9.67,10.08,2.0,31,0,27.12,607.04,28.3633,0.0364,26.71
QQQ260430P00570000,2026-03-05 20:30:43+00:00,570.0,10.6,9.85,10.16,282.0,838,0,26.86,606.81,28.3762,0.0364,26.78
QQQ260430P00571000,2026-03-05 18:27:14+00:00,571.0,12.38,10.03,10.44,2.0,65,0,26.85,602.86,28.9212,0.0364,28.54
QQQ260430P00572000,2026-03-05 15:20:22+00:00,572.0,10.02,10.21,10.63,1.0,107,0,26.71,610.17,27.9062,0.0364,25.9
QQQ260430P00573000,2026-03-05 18:27:14+00:00,573.0,12.8,10.4,10.82,2.0,240,0,26.58,602.86,28.6436,0.0364,28.54
