contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260821C00320000,2026-02-10 15:53:54+00:00,320.0,301.85,292.27,295.99,,2,1,62.18,,64.1474,0.0364,
QQQ260821C00330000,2026-02-12 16:14:43+00:00,330.0,281.61,282.6,286.36,,1,1,60.53,,,0.0364,
QQQ260821C00335000,2026-01-20 15:48:08+00:00,335.0,286.05,277.77,281.54,,1,1,59.7,,53.6138,0.0364,
QQQ260821C00340000,2026-02-19 20:17:22+00:00,340.0,268.53,272.95,276.67,1.0,2,1,58.82,,,0.0364,
QQQ260821C00345000,2026-03-03 18:08:30+00:00,345.0,261.42,268.13,271.89,2.0,4,1,58.04,600.31,34.9994,0.0364,27.91
QQQ260821C00355000,2026-02-19 19:53:43+00:00,355.0,253.44,258.51,262.33,1.0,2,1,56.49,,,0.0364,
QQQ260821C00360000,2026-02-24 19:33:01+00:00,360.0,254.63,253.71,257.54,,2,1,55.71,,,0.0364,
QQQ260821C00400000,2026-02-27 20:58:32+00:00,400.0,216.5,215.6,219.37,1.0,26,1,52.6,,30.4817,0.0364,
QQQ260821C00405000,2026-03-03 14:50:13+00:00,405.0,198.99,210.88,214.55,1.0,1,1,51.67,595.977,31.3023,0.0364,30.07
QQQ260821C00410000,2026-02-27 14:30:05+00:00,410.0,203.72,206.17,209.95,2.0,2,1,51.05,,,0.0364,
QQQ260821C00425000,2026-01-30 19:58:55+00:00,425.0,208.72,192.11,195.88,2.0,2,1,48.75,,51.6664,0.0364,
QQQ260821C00435000,2026-02-24 19:31:41+00:00,435.0,183.75,182.81,186.58,10.0,13,1,47.28,,30.7149,0.0364,
QQQ260821C00440000,2026-02-18 18:21:03+00:00,440.0,179.66,178.18,181.99,,10,1,46.61,,30.8481,0.0364,
QQQ260821C00450000,2026-01-20 18:31:12+00:00,450.0,175.6,168.97,172.7,,1,1,45.1,,34.6669,0.0364,
QQQ260821C00460000,2026-03-05 19:59:43+00:00,460.0,158.43,159.83,163.64,1.0,2,1,43.81,604.27,34.7577,0.0364,27.92
QQQ260821C00465000,2026-01-15 16:06:19+00:00,465.0,176.6,155.3,159.08,,1,1,43.11,,47.1068,0.0364,
QQQ260821C00470000,2026-02-03 18:34:29+00:00,470.0,158.9,150.79,154.6,,1,1,42.48,,36.2532,0.0364,
QQQ260821C00475000,2026-02-06 17:39:05+00:00,475.0,148.38,146.64,150.12,10.0,11,1,41.84,,28.6611,0.0364,
QQQ260821C00480000,2026-02-25 17:15:05+00:00,480.0,150.22,141.83,145.66,1.0,14,1,41.2,,38.5084,0.0364,
QQQ260821C00490000,2026-02-12 15:41:44+00:00,490.0,136.03,132.98,136.8,6.0,6,1,39.92,,29.8222,0.0364,
QQQ260821C00500000,2026-02-26 20:50:43+00:00,500.0,125.89,124.25,127.87,1.0,32,1,38.52,,29.3732,0.0364,
QQQ260821C00505000,2026-03-02 14:42:11+00:00,505.0,117.61,119.92,123.75,100.0,101,1,38.09,603.34,30.4388,0.0364,26.39
QQQ260821C00510000,2026-03-03 21:01:02+00:00,510.0,111.5,115.63,119.26,3.0,6,1,37.33,601.67,29.7782,0.0364,27.26
QQQ260821C00515000,2026-02-25 16:12:38+00:00,515.0,118.44,111.37,115.0,1.0,5,1,36.74,,33.446,0.0364,
QQQ260821C00520000,2026-02-10 15:18:32+00:00,520.0,107.97,107.15,110.76,1.0,7,1,36.14,,25.4775,0.0364,
QQQ260821C00525000,2026-02-25 15:36:00+00:00,525.0,109.14,102.96,106.8,2.0,8,1,35.74,,31.7107,0.0364,
QQQ260821C00530000,2026-03-03 15:22:36+00:00,530.0,88.98,98.82,102.42,4.0,86,1,34.99,593.34,28.8343,0.0364,31.05
QQQ260821C00535000,2026-03-04 16:43:20+00:00,535.0,98.45,94.71,98.3,1.0,12,1,34.41,611.53,27.7836,0.0364,24.26
QQQ260821C00540000,2026-03-03 15:41:05+00:00,540.0,82.49,90.65,94.31,4.0,21,1,33.9,594.14,28.6463,0.0364,30.51
QQQ260821C00545000,2026-03-05 16:42:54+00:00,545.0,87.96,86.64,90.26,2.0,9,1,33.32,607.59,27.8079,0.0364,26.43
QQQ260821C00550000,2026-03-05 19:32:04+00:00,550.0,80.78,82.68,86.52,2.0,95,1,32.94,602.94,27.6745,0.0364,28.61
QQQ260821C00555000,2026-02-25 17:41:38+00:00,555.0,86.08,78.76,82.61,1.0,2,1,32.39,,29.8973,0.0364,
QQQ260821C00560000,2026-03-03 14:34:47+00:00,560.0,69.26,74.9,78.75,1.0,43,1,31.85,596.17,27.3328,0.0364,29.7
QQQ260821C00565000,2026-03-04 15:18:14+00:00,565.0,72.15,71.09,74.94,10.0,18,1,31.32,607.97,25.776,0.0364,25.05
QQQ260821C00570000,2026-03-04 20:22:53+00:00,570.0,70.11,67.35,70.88,1.0,64,1,30.58,610.9,25.1484,0.0364,24.9
QQQ260821C00575000,2026-03-03 15:00:52+00:00,575.0,57.49,63.67,67.52,10.0,32,1,30.27,595.79,25.5933,0.0364,29.64
QQQ260821C00580000,2026-03-05 19:28:02+00:00,580.0,58.23,60.05,62.6,1.0,108,1,28.91,603.52,24.8543,0.0364,28.22
QQQ260821C00585000,2026-03-04 15:43:28+00:00,585.0,58.6,56.51,60.36,1.0,74,1,29.24,609.215,24.4396,0.0364,24.79
QQQ260821C00590000,2026-03-05 15:17:48+00:00,590.0,56.4,53.03,56.89,2.0,54,1,28.73,610.89,24.29,0.0364,25.74
QQQ260821C00595000,2026-03-05 20:40:45+00:00,595.0,52.0,49.64,53.49,5.0,61,1,28.23,607.16,24.8192,0.0364,26.65
QQQ260821C00600000,2026-03-05 20:59:28+00:00,600.0,48.47,46.32,49.0,36.0,722,1,27.01,608.9,23.6205,0.0364,25.92
QQQ260821C00605000,2026-03-05 21:12:08+00:00,605.0,44.89,44.78,45.18,129.0,282,1,26.17,608.9,23.0335,0.0364,25.92
QQQ260821C00610000,2026-03-05 20:49:00+00:00,610.0,41.8,41.65,42.05,26.0,848,0,25.69,607.49,23.1877,0.0364,26.51
QQQ260821C00615000,2026-03-05 21:05:55+00:00,615.0,38.89,38.61,39.0,22.0,581,0,25.22,608.9,22.4135,0.0364,25.92
QQQ260821C00620000,2026-03-05 19:00:16+00:00,620.0,33.54,35.69,36.07,551.0,646,0,24.76,603.53,22.2607,0.0364,28.24
QQQ260821C00625000,2026-03-05 20:16:51+00:00,625.0,31.87,32.86,33.25,15.0,195,0,24.31,605.74,21.888,0.0364,27.33
QQQ260821C00630000,2026-03-05 20:55:41+00:00,630.0,30.25,30.16,30.53,40.0,1730,0,23.86,608.24,21.4426,0.0364,26.23
QQQ260821C00635000,2026-03-05 19:47:33+00:00,635.0,26.26,27.56,27.94,12.0,155,0,23.42,604.435,21.2751,0.0364,28.15
QQQ260821C00640000,2026-03-05 20:12:31+00:00,640.0,24.35,25.1,25.46,116.0,1411,0,22.99,605.66,20.9079,0.0364,27.16
QQQ260821C00645000,2026-03-05 18:45:32+00:00,645.0,21.45,22.75,23.11,97.0,517,0,22.57,603.975,20.5972,0.0364,28.09
QQQ260821C00650000,2026-03-05 20:59:28+00:00,650.0,20.9,20.54,20.9,773.0,1341,0,22.17,608.9,20.0921,0.0364,25.92
QQQ260821C00655000,2026-03-05 20:40:34+00:00,655.0,18.43,18.47,18.81,434.0,1556,0,21.78,607.04,19.9625,0.0364,26.71
QQQ260821C00660000,2026-03-05 20:40:34+00:00,660.0,16.48,16.53,16.86,495.0,466,0,21.4,607.04,19.6354,0.0364,26.71
QQQ260821C00665000,2026-03-05 18:45:35+00:00,665.0,13.82,14.71,15.05,83.0,627,0,21.03,603.975,19.3675,0.0364,28.09
QQQ260821C00670000,2026-03-05 18:45:35+00:00,670.0,12.26,13.05,13.37,54.0,212,0,20.68,603.975,19.0978,0.0364,28.09
QQQ260821C00675000,2026-03-05 18:37:54+00:00,675.0,10.83,11.51,11.83,53.0,164,0,20.35,603.17,18.9945,0.0364,28.51
QQQ260821C00680000,2026-03-05 20:59:00+00:00,680.0,10.39,10.11,10.42,18.0,802,0,20.03,608.9,18.3628,0.0364,25.92
QQQ260821C00685000,2026-03-05 19:45:28+00:00,685.0,8.56,8.84,9.14,65.0,95,0,19.73,604.105,18.5251,0.0364,28.27
QQQ260821C00690000,2026-03-05 20:38:43+00:00,690.0,7.73,7.7,7.99,114.0,646,0,19.45,607.69,17.9102,0.0364,26.47
QQQ260821C00695000,2026-03-05 20:43:57+00:00,695.0,6.62,6.67,6.96,32.0,61,0,19.19,606.81,17.7544,0.0364,26.76
QQQ260821C00700000,2026-03-05 21:07:15+00:00,700.0,5.95,5.77,6.05,31.0,505,0,18.95,608.9,17.4418,0.0364,25.92
QQQ260821C00705000,2026-03-05 19:29:41+00:00,705.0,4.75,4.98,5.24,75.0,35,0,18.73,603.835,17.6156,0.0364,28.22
QQQ260821C00710000,2026-03-05 20:06:48+00:00,710.0,4.17,4.27,4.41,53.0,167,0,18.4,604.53,17.4485,0.0364,27.84
QQQ260821C00715000,2026-03-05 16:56:34+00:00,715.0,3.53,3.66,3.92,27.0,80,0,18.37,608.65,16.6382,0.0364,26.22
QQQ260821C00720000,2026-03-05 15:40:36+00:00,720.0,3.31,3.13,3.38,432.0,1706,0,18.22,609.33,16.818,0.0364,26.11
QQQ260821C00725000,2026-03-04 17:43:41+00:00,725.0,2.79,2.67,2.92,190.0,795,0,18.09,611.405,16.3071,0.0364,24.57
QQQ260821C00730000,2026-03-04 15:19:33+00:00,730.0,2.2,2.28,2.53,1.0,8,0,18.0,608.895,16.2322,0.0364,24.83
QQQ260821C00735000,2026-03-02 17:51:51+00:00,735.0,2.37,1.95,2.19,45.0,49,0,17.91,609.07,16.8934,0.0364,24.76
QQQ260821C00740000,2026-03-05 20:08:56+00:00,740.0,1.72,1.67,1.78,3.0,68,0,17.62,605.55,16.8188,0.0364,27.65
QQQ260821C00745000,2026-03-05 17:36:40+00:00,745.0,1.47,1.43,1.66,1.0,54,0,17.83,604.36,16.8897,0.0364,27.84
QQQ260821C00750000,2026-03-04 20:47:41+00:00,750.0,1.29,1.22,1.45,1.0,125,0,17.81,611.37,16.0545,0.0364,24.77
QQQ260821C00755000,2026-03-02 16:18:59+00:00,755.0,1.31,1.05,1.27,1.0,7,0,17.81,606.4,17.0019,0.0364,25.38
QQQ260821C00760000,2026-03-05 20:19:49+00:00,760.0,0.94,0.99,1.12,1.0,91,0,17.84,606.08,16.634,0.0364,27.05
