contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT271217C00005000,2026-03-02 15:39:46+00:00,5.0,35.05,34.0,37.0,2.0,6776,1,77.73,39.41,97.3207,0.0364
IBIT271217C00010000,2026-02-23 19:34:59+00:00,10.0,28.5,29.5,34.5,12.0,219,1,96.39,,,0.0364
IBIT271217C00015000,2026-02-09 17:59:26+00:00,15.0,28.1,27.4,28.7,1.0,47,1,84.62,,74.9905,0.0364
IBIT271217C00020000,2026-03-04 20:53:19+00:00,20.0,24.9,24.1,25.05,5.0,321,1,78.71,41.55,63.4272,0.0364
IBIT271217C00025000,2026-03-04 18:11:08+00:00,25.0,22.21,20.95,21.35,1.0,1027,1,72.24,41.425,67.1093,0.0364
IBIT271217C00030000,2026-03-05 14:47:05+00:00,30.0,18.68,18.1,18.45,12.0,1554,1,68.81,40.96,62.7687,0.0364
IBIT271217C00031000,2026-03-04 20:39:30+00:00,31.0,18.8,17.55,17.95,2.0,186,1,68.29,41.66,62.9366,0.0364
IBIT271217C00032000,2026-02-19 15:47:32+00:00,32.0,15.21,17.0,17.4,1.0,164,1,67.55,,48.9819,0.0364
IBIT271217C00033000,2026-03-03 20:49:01+00:00,33.0,15.5,16.5,16.9,4.0,64,1,67.07,38.79,61.7755,0.0364
IBIT271217C00034000,2026-03-04 18:50:56+00:00,34.0,17.39,16.0,16.4,2.0,75,1,66.52,41.745,62.2025,0.0364
IBIT271217C00035000,2026-03-04 18:58:47+00:00,35.0,16.82,15.6,15.95,4.0,2671,1,66.35,41.7301,61.4509,0.0364
IBIT271217C00036000,2026-02-26 18:38:53+00:00,36.0,13.6,15.1,15.45,2.0,176,1,65.71,,51.0176,0.0364
IBIT271217C00037000,2026-03-04 17:43:16+00:00,37.0,15.7,14.65,15.0,6.0,105,1,65.3,41.48,60.8333,0.0364
IBIT271217C00038000,2026-03-05 14:58:31+00:00,38.0,14.9,14.2,14.6,1.0,208,1,64.97,41.1799,59.8558,0.0364
IBIT271217C00039000,2026-03-03 17:10:27+00:00,39.0,12.82,13.8,14.15,13.0,366,1,64.59,38.46,60.78,0.0364
IBIT271217C00040000,2026-03-05 15:16:21+00:00,40.0,13.85,13.4,13.75,21.0,3596,1,64.29,40.63,60.2955,0.0364
IBIT271217C00041000,2026-03-05 16:43:40+00:00,41.0,13.3,13.0,13.35,4.0,241,0,63.95,40.46,59.8714,0.0364
IBIT271217C00042000,2026-03-05 20:18:56+00:00,42.0,12.8,12.6,12.95,4.0,101,0,63.57,40.38,59.3369,0.0364
IBIT271217C00043000,2026-03-04 20:56:19+00:00,43.0,13.28,12.25,12.6,1.0,116,0,63.39,41.515,59.581,0.0364
IBIT271217C00044000,2026-02-27 17:12:34+00:00,44.0,9.96,11.95,12.25,1.0,94,0,63.29,,48.2832,0.0364
IBIT271217C00045000,2026-03-04 18:58:00+00:00,45.0,12.65,11.6,11.9,8.0,769,0,63.03,41.7301,59.0136,0.0364
IBIT271217C00046000,2026-03-02 15:02:50+00:00,46.0,10.05,11.25,11.55,2.0,274,0,62.72,38.141,58.5449,0.0364
IBIT271217C00047000,2026-03-04 17:30:48+00:00,47.0,11.61,10.9,11.25,2.0,141,0,62.5,41.51,57.6792,0.0364
IBIT271217C00048000,2026-03-02 14:30:01+00:00,48.0,8.65,10.6,10.95,1.0,329,0,62.36,37.26,56.6585,0.0364
IBIT271217C00049000,2026-03-04 15:58:08+00:00,49.0,11.2,10.3,10.65,1.0,82,0,62.18,41.7099,57.9314,0.0364
IBIT271217C00050000,2026-03-05 18:00:54+00:00,50.0,10.05,10.0,10.35,9.0,3948,0,61.97,40.065,58.4213,0.0364
IBIT271217C00051000,2026-03-02 17:29:05+00:00,51.0,9.35,9.8,10.05,10.0,432,0,61.95,39.38,57.9805,0.0364
IBIT271217C00052000,2026-03-05 20:33:01+00:00,52.0,9.7,9.45,9.8,1.0,299,0,61.67,40.415,58.2336,0.0364
IBIT271217C00053000,2026-03-04 20:42:16+00:00,53.0,10.07,9.25,9.5,1.0,515,0,61.6,41.69,57.7443,0.0364
IBIT271217C00054000,2026-03-05 19:02:38+00:00,54.0,9.1,8.95,9.25,1.0,434,0,61.37,40.3201,57.9132,0.0364
IBIT271217C00055000,2026-03-02 20:56:20+00:00,55.0,8.34,8.7,9.0,8.0,4302,0,61.22,39.34,57.6717,0.0364
IBIT271217C00056000,2026-02-18 19:20:18+00:00,56.0,7.45,8.45,8.75,3.0,865,0,61.05,,51.4979,0.0364
IBIT271217C00057000,2026-02-26 20:47:23+00:00,57.0,7.2,8.3,8.55,2.0,468,0,61.19,,51.7017,0.0364
IBIT271217C00058000,2026-02-26 15:52:47+00:00,58.0,7.1,8.05,8.3,8.0,1566,0,60.96,,52.198,0.0364
IBIT271217C00059000,2026-02-26 15:17:21+00:00,59.0,6.85,7.8,8.1,1.0,995,0,60.82,,51.9759,0.0364
IBIT271217C00060000,2026-03-05 15:07:52+00:00,60.0,7.75,7.6,7.85,19.0,4673,0,60.65,40.86,56.3569,0.0364
IBIT271217C00061000,2026-02-26 15:49:43+00:00,61.0,6.55,7.45,7.7,1.0,573,0,60.8,,52.3742,0.0364
IBIT271217C00062000,2026-03-05 18:38:29+00:00,62.0,7.35,7.2,7.5,1.0,1891,0,60.58,40.1899,57.7387,0.0364
IBIT271217C00063000,2026-03-05 20:08:35+00:00,63.0,7.1,7.05,7.3,33.0,1794,0,60.57,40.26,57.2592,0.0364
IBIT271217C00064000,2026-03-05 18:38:29+00:00,64.0,6.93,6.85,7.1,1.0,929,0,60.43,40.1899,57.4227,0.0364
IBIT271217C00065000,2026-03-05 14:37:36+00:00,65.0,7.12,6.75,6.95,1.0,1636,0,60.6,41.2,57.0046,0.0364
IBIT271217C00066000,2026-02-26 14:33:16+00:00,66.0,5.82,6.5,6.75,14.0,1102,0,60.28,,52.9953,0.0364
IBIT271217C00067000,2026-03-04 15:38:36+00:00,67.0,6.45,6.35,6.6,1.0,1724,0,60.3,41.26,55.3034,0.0364
IBIT271217C00068000,2026-02-27 14:45:55+00:00,68.0,5.15,6.2,6.45,1.0,1526,0,60.3,,51.2934,0.0364
IBIT271217C00069000,2026-03-03 16:33:51+00:00,69.0,5.6,6.05,6.3,13.0,929,0,60.27,38.745,57.5225,0.0364
IBIT271217C00070000,2026-03-05 16:18:26+00:00,70.0,5.97,5.9,6.15,4.0,16759,0,60.23,40.22,57.2717,0.0364
IBIT271217C00075000,2026-03-05 18:35:28+00:00,75.0,5.28,5.2,5.45,15.0,3374,0,59.97,40.245,57.131,0.0364
IBIT271217C00080000,2026-03-04 20:58:27+00:00,80.0,4.72,4.6,4.8,4.0,4380,0,59.65,41.485,55.1201,0.0364
IBIT271217C00085000,2026-03-04 15:58:08+00:00,85.0,4.47,4.1,4.3,1.0,1650,0,59.6,41.7099,56.1756,0.0364
IBIT271217C00090000,2026-03-05 16:52:09+00:00,90.0,3.75,3.65,3.85,22.0,4062,0,59.47,40.38,56.9248,0.0364
IBIT271217C00095000,2026-03-05 18:17:26+00:00,95.0,3.35,3.25,3.45,34.0,3695,0,59.33,40.26,57.0435,0.0364
IBIT271217C00100000,2026-03-05 20:28:56+00:00,100.0,2.98,2.95,3.1,306.0,11261,0,59.36,40.3338,56.7643,0.0364
IBIT271217C00120000,2026-03-05 16:57:17+00:00,120.0,2.02,1.96,2.06,4.0,4913,0,59.12,40.465,56.9244,0.0364
IBIT271217C00125000,2026-02-27 14:51:13+00:00,125.0,1.45,1.78,1.88,1.0,801,0,59.12,,53.5996,0.0364
IBIT271217C00130000,2026-03-04 16:05:40+00:00,130.0,1.77,1.61,1.71,28.0,2455,0,59.05,41.5962,56.3978,0.0364
IBIT271217C00135000,2026-03-05 20:27:00+00:00,135.0,1.51,1.46,1.56,21.0,6336,0,59.0,40.395,56.9535,0.0364
IBIT271217C00140000,2026-03-05 20:46:21+00:00,140.0,1.39,1.33,1.42,302.0,2686,0,58.94,40.2938,57.1869,0.0364
