contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260821P00005000,2026-03-03 14:30:02+00:00,5.0,0.01,0.0,0.02,10.0,3060,0,171.88,179.78,173.2466,0.0364
NVDA260821P00010000,2026-01-28 16:07:25+00:00,10.0,0.01,0.0,0.02,1.0,21,0,137.5,,126.5949,0.0364
NVDA260821P00015000,2026-02-17 18:22:03+00:00,15.0,0.03,0.0,0.03,5.0,117,0,121.88,,125.7201,0.0364
NVDA260821P00020000,2025-12-23 16:59:25+00:00,20.0,0.01,0.01,0.04,5.0,3,0,112.5,,88.4026,0.0364
NVDA260821P00025000,2026-03-04 14:51:53+00:00,25.0,0.02,0.01,0.04,2.0,1742,0,100.78,182.4378,99.8693,0.0364
NVDA260821P00030000,2026-03-02 14:59:27+00:00,30.0,0.03,0.03,0.04,7.0,78,0,94.53,179.7,93.0143,0.0364
NVDA260821P00035000,2026-03-03 20:39:02+00:00,35.0,0.05,0.04,0.05,20.0,1162,0,89.06,180.1299,89.9494,0.0364
NVDA260821P00040000,2026-03-04 16:48:57+00:00,40.0,0.06,0.06,0.08,20.0,219,0,85.74,182.945,85.2896,0.0364
NVDA260821P00045000,2026-03-04 19:48:22+00:00,45.0,0.09,0.09,0.1,160.0,709,0,82.03,183.755,82.7016,0.0364
NVDA260821P00050000,2026-03-05 17:58:23+00:00,50.0,0.15,0.12,0.13,1.0,212,0,78.52,178.675,80.3683,0.0364
NVDA260821P00055000,2026-03-05 17:45:49+00:00,55.0,0.2,0.16,0.18,8.0,34,0,75.78,179.3,77.6611,0.0364
NVDA260821P00060000,2026-03-05 16:19:54+00:00,60.0,0.22,0.21,0.23,4.0,1354,0,72.95,183.03,74.2852,0.0364
NVDA260821P00065000,2026-03-03 17:33:27+00:00,65.0,0.31,0.28,0.3,5.0,520,0,70.7,179.31,71.2072,0.0364
NVDA260821P00070000,2026-03-05 20:32:12+00:00,70.0,0.4,0.37,0.38,15.0,2706,0,68.51,182.23,70.3564,0.0364
NVDA260821P00075000,2026-03-05 17:13:30+00:00,75.0,0.46,0.48,0.49,1.0,245,0,66.6,182.815,67.3556,0.0364
NVDA260821P00080000,2026-03-05 18:06:10+00:00,80.0,0.67,0.6,0.62,1.0,431,0,64.65,179.2967,65.8944,0.0364
NVDA260821P00085000,2026-03-05 20:22:35+00:00,85.0,0.82,0.75,0.78,208.0,459,0,62.84,182.1199,64.8212,0.0364
NVDA260821P00090000,2026-03-04 18:36:27+00:00,90.0,1.07,0.93,0.97,1.0,734,0,61.11,183.1599,63.9531,0.0364
NVDA260821P00095000,2026-03-05 20:13:10+00:00,95.0,1.27,1.16,1.19,24.0,584,0,59.52,181.64,61.554,0.0364
NVDA260821P00100000,2026-03-05 20:28:28+00:00,100.0,1.5,1.42,1.45,34.0,5524,0,57.95,182.04,59.7351,0.0364
NVDA260821P00105000,2026-03-05 19:20:12+00:00,105.0,1.98,1.74,1.77,130.0,3473,0,56.54,180.85,58.9921,0.0364
NVDA260821P00110000,2026-03-04 20:24:56+00:00,110.0,2.06,2.11,2.14,1.0,1681,0,55.15,182.7,56.0771,0.0364
NVDA260821P00115000,2026-03-05 19:47:36+00:00,115.0,3.0,2.56,2.59,25.0,3224,0,53.92,180.6051,56.9943,0.0364
NVDA260821P00120000,2026-03-05 20:59:57+00:00,120.0,3.1,3.05,3.15,16.0,6620,0,52.73,183.33,54.6401,0.0364
NVDA260821P00125000,2026-03-05 20:08:21+00:00,125.0,4.15,3.7,3.75,855.0,13255,0,51.67,181.4,54.6373,0.0364
NVDA260821P00130000,2026-03-05 20:09:04+00:00,130.0,4.6,4.4,4.5,1021.0,11196,0,50.66,181.49,52.4182,0.0364
NVDA260821P00135000,2026-03-05 20:25:24+00:00,135.0,5.5,5.2,5.3,65.0,6996,0,49.74,182.29,52.0808,0.0364
NVDA260821P00140000,2026-03-05 20:59:51+00:00,140.0,6.2,6.15,6.25,352.0,17664,0,48.8,183.33,50.8664,0.0364
NVDA260821P00145000,2026-03-05 19:46:08+00:00,145.0,8.2,7.2,7.3,45.0,8532,0,47.8,180.4835,51.2126,0.0364
NVDA260821P00150000,2026-03-05 20:20:44+00:00,150.0,8.8,8.4,8.5,3257.0,11225,0,46.89,181.84,49.2976,0.0364
NVDA260821P00155000,2026-03-05 19:13:14+00:00,155.0,10.9,9.75,9.85,186.0,11267,0,46.01,180.74,49.6771,0.0364
NVDA260821P00160000,2026-03-05 19:45:25+00:00,160.0,12.6,11.25,11.35,120.0,10882,0,45.16,180.4999,49.0361,0.0364
NVDA260821P00165000,2026-03-05 20:41:16+00:00,165.0,13.35,12.9,13.0,1026.0,8570,0,44.29,182.28,47.2532,0.0364
NVDA260821P00170000,2026-03-05 20:21:34+00:00,170.0,15.48,14.7,14.85,92.0,11857,0,43.52,181.915,46.9261,0.0364
NVDA260821P00175000,2026-03-05 20:35:41+00:00,175.0,17.25,16.75,16.85,47.0,9030,0,42.71,182.265,45.98,0.0364
NVDA260821P00180000,2026-03-05 20:47:50+00:00,180.0,19.5,18.95,19.05,732.0,8267,0,41.96,182.26,45.4701,0.0364
NVDA260821P00185000,2026-03-05 20:27:59+00:00,185.0,21.42,21.3,21.45,351.0,6202,1,41.25,182.1701,43.8648,0.0364
NVDA260821P00190000,2026-03-05 20:54:30+00:00,190.0,24.2,23.9,24.0,24.0,2740,1,40.48,182.91,44.4779,0.0364
NVDA260821P00195000,2026-03-05 19:31:25+00:00,195.0,28.75,26.65,26.8,69.0,1378,1,39.84,180.47,45.1512,0.0364
NVDA260821P00200000,2026-03-05 20:28:28+00:00,200.0,30.41,29.6,29.75,10.0,2266,1,39.14,182.04,43.7409,0.0364
NVDA260821P00210000,2026-03-05 17:52:38+00:00,210.0,38.11,36.1,36.25,54.0,726,1,37.87,178.5838,41.0476,0.0364
NVDA260821P00220000,2026-03-04 15:28:28+00:00,220.0,43.29,42.75,44.3,70.0,454,1,38.65,183.3375,42.9029,0.0364
NVDA260821P00230000,2026-03-05 18:55:11+00:00,230.0,54.5,50.7,51.9,1.0,629,1,37.13,179.55,44.8371,0.0364
NVDA260821P00240000,2026-03-05 16:09:42+00:00,240.0,59.8,59.0,60.5,2.0,1129,1,36.96,183.29,44.632,0.0364
NVDA260821P00250000,2026-03-03 15:55:30+00:00,250.0,74.21,67.65,69.35,16.0,784,1,36.46,177.06,47.5055,0.0364
NVDA260821P00260000,2026-03-04 14:47:42+00:00,260.0,78.15,76.75,78.55,5.0,561,1,36.17,182.39,46.2457,0.0364
NVDA260821P00270000,2026-02-27 14:44:35+00:00,270.0,89.9,86.25,88.05,1.0,245,1,36.37,,56.6373,0.0364
NVDA260821P00280000,2026-02-25 14:51:13+00:00,280.0,86.25,96.05,97.8,1.0,60,1,37.34,,,0.0364
NVDA260821P00290000,2026-01-15 16:32:24+00:00,290.0,102.63,105.25,108.3,2.0,0,1,42.73,,38.8411,0.0364
NVDA260821P00300000,2026-02-27 18:48:46+00:00,300.0,117.95,115.4,118.35,16.0,1,1,45.33,,61.5419,0.0364
