contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA280121P00230000,2026-03-05 19:33:32+00:00,230.0,2.75,2.0,3.5,1.0,15,0,33.52,476.47,34.3407,0.0364,23.38
DIA280121P00235000,2026-01-26 17:43:58+00:00,235.0,2.4,1.84,4.6,2.0,8,0,34.69,,32.124,0.0364,
DIA280121P00240000,2025-11-12 14:37:40+00:00,240.0,3.14,0.0,0.0,,2,0,12.5,,31.7467,0.0364,
DIA280121P00245000,2025-11-05 17:26:10+00:00,245.0,3.65,0.0,0.0,,0,0,12.5,,31.8771,0.0364,
DIA280121P00250000,2026-01-15 18:35:20+00:00,250.0,3.14,1.5,6.5,1.0,2,0,34.91,,31.3164,0.0364,
DIA280121P00260000,2026-02-23 16:12:39+00:00,260.0,3.85,1.6,4.85,4.0,5,0,30.83,,31.8588,0.0364,
DIA280121P00300000,2025-12-30 18:30:11+00:00,300.0,4.96,3.15,8.0,10.0,13,0,28.29,,26.8741,0.0364,
DIA280121P00305000,2025-11-13 20:00:55+00:00,305.0,6.48,0.0,0.0,,1,0,6.25,,27.4021,0.0364,
DIA280121P00320000,2025-12-18 19:22:43+00:00,320.0,7.42,4.0,9.0,,0,0,26.14,,26.7932,0.0364,
DIA280121P00325000,2026-01-28 18:56:01+00:00,325.0,6.5,5.5,10.5,2.0,8,0,26.65,,25.6903,0.0364,
DIA280121P00340000,2026-03-03 16:22:37+00:00,340.0,9.41,6.5,11.5,1.0,4,0,25.11,481.14,26.9919,0.0364,22.6
DIA280121P00345000,2025-10-03 15:14:58+00:00,345.0,8.4,7.5,12.5,2.0,1,0,25.08,,23.531,0.0364,
DIA280121P00350000,2026-01-06 18:17:38+00:00,350.0,8.5,6.0,11.0,1.0,1,0,23.22,,23.9663,0.0364,
DIA280121P00355000,2025-12-15 18:06:52+00:00,355.0,9.49,7.0,12.0,10.0,20,0,23.19,,23.8777,0.0364,
DIA280121P00360000,2026-01-21 14:54:09+00:00,360.0,9.0,8.5,13.5,2.0,30,0,23.45,,23.2194,0.0364,
DIA280121P00365000,2026-02-11 14:31:00+00:00,365.0,9.59,9.5,14.5,5.0,41,0,23.33,,23.258,0.0364,
DIA280121P00375000,2026-02-11 14:31:00+00:00,375.0,10.54,10.5,15.5,5.0,93,0,22.39,,22.6238,0.0364,
DIA280121P00380000,2025-10-20 15:35:53+00:00,380.0,12.9,11.15,16.0,1.0,7,0,21.91,,22.4669,0.0364,
DIA280121P00385000,2026-01-21 14:54:09+00:00,385.0,12.0,12.0,17.0,1.0,13,0,21.71,,22.0745,0.0364,
DIA280121P00390000,2026-02-23 15:20:17+00:00,390.0,13.85,12.5,17.5,,3,0,21.2,,22.9396,0.0364,
DIA280121P00395000,2026-01-14 14:55:39+00:00,395.0,12.75,13.5,18.5,4.0,4,0,20.96,,21.1456,0.0364,
DIA280121P00400000,2026-02-18 15:55:49+00:00,400.0,13.69,14.5,19.5,10.0,17,0,20.69,,21.3767,0.0364,
