contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR270115C00020000,2026-03-05 20:48:55+00:00,20.0,133.0,132.25,135.4,1.0,1944,1,130.62,152.5436,,0.0364
PLTR270115C00023000,2026-03-04 15:36:51+00:00,23.0,131.06,129.45,132.5,1.0,480,1,124.37,152.3301,120.2054,0.0364
PLTR270115C00025000,2026-02-27 20:39:58+00:00,25.0,111.54,127.3,131.15,28.0,2462,1,123.32,,,0.0364
PLTR270115C00028000,2026-02-27 20:41:31+00:00,28.0,108.87,124.75,127.9,1.0,188,1,117.04,,,0.0364
PLTR270115C00030000,2026-03-05 18:29:57+00:00,30.0,120.38,122.9,126.0,1.0,1805,1,114.11,150.107,,0.0364
PLTR270115C00033000,2026-01-30 15:07:32+00:00,33.0,117.66,120.1,123.4,1.0,213,1,111.45,,,0.0364
PLTR270115C00035000,2026-03-02 20:38:54+00:00,35.0,112.0,118.25,121.0,4.0,993,1,105.66,144.655,95.2999,0.0364
PLTR270115C00037000,2026-03-04 16:29:45+00:00,37.0,117.22,116.4,119.5,1.0,3039,1,105.62,152.13,89.0157,0.0364
PLTR270115C00040000,2026-03-03 15:23:13+00:00,40.0,102.0,113.35,117.2,20.0,10640,1,103.42,139.15,89.9647,0.0364
PLTR270115C00042000,2026-03-03 14:32:17+00:00,42.0,106.78,111.85,114.7,1.0,908,1,99.82,145.5511,92.5622,0.0364
PLTR270115C00045000,2026-03-04 15:51:51+00:00,45.0,110.01,109.1,112.25,7.0,1781,1,98.39,151.88,87.8804,0.0364
PLTR270115C00047000,2026-03-04 18:42:39+00:00,47.0,109.47,107.3,110.45,1.0,718,1,96.8,153.6729,80.8682,0.0364
PLTR270115C00050000,2026-03-04 15:49:34+00:00,50.0,105.76,104.6,107.0,2.0,3383,1,91.52,151.98,85.9099,0.0364
PLTR270115C00055000,2026-02-26 16:28:20+00:00,55.0,83.6,100.15,103.0,1.0,2074,1,89.87,,,0.0364
PLTR270115C00057500,2026-02-27 16:01:21+00:00,57.5,84.5,98.0,101.0,1.0,99,1,89.09,,,0.0364
PLTR270115C00060000,2026-03-04 16:25:55+00:00,60.0,98.0,95.8,98.7,2.0,5457,1,87.17,151.96,87.1229,0.0364
PLTR270115C00062500,2026-03-05 15:45:35+00:00,62.5,96.0,93.6,96.75,2.0,161,1,86.27,153.37,78.2237,0.0364
PLTR270115C00065000,2026-03-03 18:55:07+00:00,65.0,92.26,91.25,94.5,1.0,2140,1,84.09,146.45,102.118,0.0364
PLTR270115C00067500,2026-03-05 18:02:18+00:00,67.5,88.69,89.3,92.4,16.0,323,1,83.34,150.045,76.5585,0.0364
PLTR270115C00070000,2026-03-04 15:22:54+00:00,70.0,88.55,87.2,90.0,10.0,1685,1,81.45,152.84,71.6469,0.0364
PLTR270115C00072500,2026-02-26 15:34:36+00:00,72.5,68.92,85.1,88.0,20.0,633,1,80.48,,,0.0364
PLTR270115C00075000,2026-03-02 20:43:07+00:00,75.0,77.09,83.0,86.0,8.0,1504,1,79.47,144.1222,73.3577,0.0364
PLTR270115C00077500,2026-03-02 18:43:21+00:00,77.5,76.74,80.95,83.5,4.0,145,1,77.48,145.905,72.5726,0.0364
PLTR270115C00080000,2026-03-05 18:22:30+00:00,80.0,78.63,79.2,81.9,4.0,2506,1,77.88,150.7,70.0946,0.0364
PLTR270115C00082500,2026-03-02 14:39:24+00:00,82.5,70.3,76.9,79.5,3.0,610,1,75.6,143.45,69.6069,0.0364
PLTR270115C00085000,2026-03-05 18:04:19+00:00,85.0,74.44,75.15,77.9,12.0,2969,1,75.79,150.4551,68.5959,0.0364
PLTR270115C00087500,2026-03-02 15:56:08+00:00,87.5,75.5,73.25,76.0,6.0,41,1,75.07,146.83,88.8308,0.0364
PLTR270115C00090000,2026-03-04 20:33:33+00:00,90.0,73.1,71.5,73.95,31.0,1722,1,74.3,153.67,65.923,0.0364
PLTR270115C00092500,2026-03-04 17:59:01+00:00,92.5,72.15,69.5,71.65,1.0,136,1,72.69,153.43,69.4354,0.0364
PLTR270115C00095000,2026-03-04 20:54:52+00:00,95.0,70.03,67.9,70.0,2.0,1540,1,72.67,153.375,68.1141,0.0364
