contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT270115C00001000,2026-03-05 19:37:26+00:00,1.0,39.29,39.15,40.0,4.0,14685,1,240.63,40.215,185.791,0.0364
IBIT270115C00002000,2026-03-03 17:20:51+00:00,2.0,36.75,38.1,39.2,2.0,526,1,197.27,38.525,179.254,0.0364
IBIT270115C00003000,2026-02-02 16:23:31+00:00,3.0,42.44,35.7,38.3,,10,1,232.62,,,0.0364
IBIT270115C00005000,2026-02-26 14:57:54+00:00,5.0,33.79,35.2,36.35,2.0,20289,1,141.41,,,0.0364
IBIT270115C00008000,2026-03-02 14:34:01+00:00,8.0,30.14,31.05,33.6,1.0,1,1,146.39,37.56,103.8074,0.0364
IBIT270115C00009000,2026-02-12 19:47:19+00:00,9.0,29.23,31.45,32.65,,0,1,114.26,,,0.0364
IBIT270115C00010000,2026-03-04 16:03:47+00:00,10.0,32.37,30.65,31.7,1.0,558,1,111.33,41.655,98.4501,0.0364
IBIT270115C00011000,2026-02-02 14:42:25+00:00,11.0,34.47,28.45,30.85,,1,1,80.86,,203.6721,0.0364
IBIT270115C00012000,2026-02-12 15:06:31+00:00,12.0,27.29,28.8,29.85,,1,1,102.25,,,0.0364
IBIT270115C00013000,2026-03-05 16:34:38+00:00,13.0,28.37,27.9,28.9,2.0,1,1,98.14,40.365,87.9214,0.0364
IBIT270115C00014000,2026-02-06 18:03:45+00:00,14.0,27.34,27.0,28.05,10.0,10,1,95.51,,75.4446,0.0364
IBIT270115C00015000,2026-03-04 16:42:04+00:00,15.0,26.6,26.1,27.15,3.0,8274,1,92.33,41.6,,0.0364
IBIT270115C00016000,2026-02-09 19:34:07+00:00,16.0,25.75,25.25,26.25,131.0,75,1,89.75,,77.2661,0.0364
IBIT270115C00017000,2026-02-20 19:05:09+00:00,17.0,23.07,24.35,25.35,2.0,1,1,86.72,,,0.0364
IBIT270115C00018000,2026-02-05 20:36:40+00:00,18.0,20.0,23.5,24.5,2.0,2,1,84.64,,,0.0364
IBIT270115C00019000,2026-02-10 14:41:04+00:00,19.0,21.45,22.75,23.45,3.0,18,1,81.69,,,0.0364
IBIT270115C00020000,2026-03-05 19:48:22+00:00,20.0,22.16,22.0,22.55,21.0,1061,1,80.01,40.305,71.7226,0.0364
IBIT270115C00021000,2026-02-12 20:31:57+00:00,21.0,18.5,21.05,21.7,3.0,65,1,77.12,,,0.0364
IBIT270115C00022000,2026-02-25 15:24:26+00:00,22.0,18.39,20.3,20.85,1.0,183,1,75.71,,,0.0364
IBIT270115C00023000,2026-03-05 20:28:10+00:00,23.0,19.79,19.55,20.35,17.0,74,1,76.47,40.3338,68.3979,0.0364
IBIT270115C00024000,2026-03-02 16:51:21+00:00,24.0,18.3,18.7,19.25,1.0,164,1,72.58,39.605,65.9605,0.0364
IBIT270115C00025000,2026-03-05 14:43:19+00:00,25.0,18.7,18.05,18.45,1.0,1148,1,71.78,40.88,65.9017,0.0364
IBIT270115C00026000,2026-02-11 15:00:51+00:00,26.0,15.4,17.3,17.65,52.0,182,1,70.29,,28.5957,0.0364
IBIT270115C00027000,2026-03-04 16:01:13+00:00,27.0,17.8,16.55,16.95,8.0,161,1,69.24,41.6524,63.1349,0.0364
IBIT270115C00028000,2026-03-04 17:13:53+00:00,28.0,17.25,15.85,16.2,3.0,126,1,68.07,41.805,62.911,0.0364
IBIT270115C00029000,2026-03-05 14:30:02+00:00,29.0,16.0,15.15,15.5,1.0,638,1,67.04,41.1899,62.0066,0.0364
IBIT270115C00030000,2026-03-05 20:15:22+00:00,30.0,14.59,14.45,14.8,135.0,9144,1,65.92,40.285,61.4296,0.0364
IBIT270115C00031000,2026-03-04 17:20:07+00:00,31.0,14.95,13.8,14.15,8.0,1779,1,65.12,41.53,60.8559,0.0364
IBIT270115C00032000,2026-03-05 16:08:24+00:00,32.0,13.22,13.15,13.45,1.0,485,1,64.01,40.235,59.7571,0.0364
IBIT270115C00033000,2026-03-05 17:50:23+00:00,33.0,12.4,12.55,12.8,2.0,158,1,63.21,40.045,58.664,0.0364
IBIT270115C00034000,2026-03-04 16:15:15+00:00,34.0,12.8,11.9,12.25,3.0,371,1,62.48,41.385,57.9606,0.0364
IBIT270115C00035000,2026-03-05 17:08:01+00:00,35.0,11.4,11.4,11.6,228.0,4158,1,61.84,40.39,56.9593,0.0364
IBIT270115C00036000,2026-03-04 20:51:06+00:00,36.0,11.75,10.75,11.05,40.0,1871,1,60.9,41.635,56.5487,0.0364
IBIT270115C00037000,2026-03-05 18:37:46+00:00,37.0,10.22,10.25,10.5,40.0,1842,1,60.41,40.21,56.3791,0.0364
IBIT270115C00038000,2026-03-05 15:26:50+00:00,38.0,9.75,9.75,9.95,26.0,4153,1,59.8,40.45,55.0988,0.0364
IBIT270115C00039000,2026-03-05 20:25:02+00:00,39.0,9.38,9.25,9.45,8.0,1301,1,59.27,40.425,55.7881,0.0364
IBIT270115C00040000,2026-03-05 20:15:17+00:00,40.0,8.81,8.75,9.0,300.0,15850,1,58.79,40.285,55.3893,0.0364
IBIT270115C00041000,2026-03-05 19:34:06+00:00,41.0,8.33,8.25,8.55,83.0,514,0,58.22,40.26,54.9718,0.0364
IBIT270115C00042000,2026-03-05 16:11:15+00:00,42.0,7.85,7.85,8.1,21.0,1102,0,57.86,40.165,54.7091,0.0364
IBIT270115C00043000,2026-03-05 20:18:49+00:00,43.0,7.52,7.4,7.65,10.0,960,0,57.25,40.38,54.1511,0.0364
IBIT270115C00044000,2026-03-05 17:30:54+00:00,44.0,7.05,7.0,7.25,5.0,1419,0,56.86,40.225,53.9558,0.0364
IBIT270115C00045000,2026-03-05 20:52:13+00:00,45.0,6.75,6.75,6.9,111.0,5821,0,57.04,40.295,53.9702,0.0364
IBIT270115C00046000,2026-03-04 20:53:19+00:00,46.0,7.0,6.25,6.5,18.0,883,0,56.13,41.55,53.2595,0.0364
IBIT270115C00047000,2026-03-05 16:06:02+00:00,47.0,6.05,5.95,6.15,10.0,1547,0,55.95,40.2993,53.4768,0.0364
IBIT270115C00048000,2026-03-05 18:33:49+00:00,48.0,5.65,5.6,5.85,4.0,2619,0,55.66,40.23,52.9969,0.0364
IBIT270115C00049000,2026-03-05 15:45:34+00:00,49.0,5.4,5.3,5.5,4.0,3641,0,55.3,40.485,52.3794,0.0364
IBIT270115C00050000,2026-03-05 20:59:53+00:00,50.0,5.12,5.05,5.25,866.0,32242,0,55.35,40.39,52.609,0.0364
IBIT270115C00051000,2026-03-05 16:13:16+00:00,51.0,4.8,4.75,4.95,3.0,4353,0,54.98,40.27,52.4939,0.0364
IBIT270115C00052000,2026-03-05 16:32:49+00:00,52.0,4.6,4.5,4.7,16.0,3457,0,54.86,40.365,52.4951,0.0364
IBIT270115C00053000,2026-03-05 16:44:07+00:00,53.0,4.28,4.25,4.45,6.0,3559,0,54.65,40.45,51.6344,0.0364
IBIT270115C00054000,2026-03-05 16:01:44+00:00,54.0,4.2,4.05,4.2,1.0,1665,0,54.55,40.5251,52.3858,0.0364
IBIT270115C00055000,2026-03-05 20:52:13+00:00,55.0,3.91,3.85,4.0,575.0,20195,0,54.54,40.295,52.4367,0.0364
IBIT270115C00056000,2026-03-05 20:56:54+00:00,56.0,3.7,3.65,3.8,24.0,4225,0,54.47,40.355,52.1787,0.0364
IBIT270115C00057000,2026-03-05 18:20:56+00:00,57.0,3.47,3.45,3.6,9.0,2899,0,54.32,40.18,52.282,0.0364
IBIT270115C00058000,2026-03-05 20:39:35+00:00,58.0,3.34,3.25,3.4,4.0,1785,0,54.11,40.355,52.1934,0.0364
IBIT270115C00059000,2026-03-04 19:56:20+00:00,59.0,3.57,3.1,3.25,5.0,2479,0,54.2,41.82,51.4946,0.0364
IBIT270115C00060000,2026-03-05 21:00:13+00:00,60.0,3.01,2.95,3.05,90.0,33800,0,54.04,40.39,52.0856,0.0364
IBIT270115C00061000,2026-03-05 15:46:45+00:00,61.0,2.82,2.76,2.9,17.0,2308,0,53.86,40.485,51.5489,0.0364
IBIT270115C00062000,2026-03-04 19:20:49+00:00,62.0,3.09,2.64,2.75,450.0,3475,0,53.88,42.005,51.2411,0.0364
IBIT270115C00063000,2026-03-05 20:00:55+00:00,63.0,2.56,2.51,2.62,32.0,1636,0,53.88,40.215,52.3032,0.0364
IBIT270115C00064000,2026-03-05 15:30:48+00:00,64.0,2.45,2.39,2.49,8.0,2396,0,53.88,40.375,52.0903,0.0364
IBIT270115C00065000,2026-03-05 20:50:57+00:00,65.0,2.3,2.24,2.34,82.0,14596,0,53.61,40.315,52.0023,0.0364
IBIT270115C00066000,2026-03-05 15:08:58+00:00,66.0,2.19,2.13,2.25,39.0,1822,0,53.72,40.73,51.1777,0.0364
IBIT270115C00067000,2026-03-04 16:16:15+00:00,67.0,2.3,2.04,2.15,27.0,1491,0,53.82,41.44,51.5477,0.0364
IBIT270115C00068000,2026-03-05 14:30:02+00:00,68.0,2.1,1.95,2.03,26.0,22402,0,53.78,41.1899,51.3811,0.0364
IBIT270115C00069000,2026-03-04 17:48:33+00:00,69.0,2.09,1.85,1.95,5.0,1234,0,53.85,41.5699,51.3938,0.0364
IBIT270115C00070000,2026-03-05 20:47:41+00:00,70.0,1.81,1.8,1.86,2618.0,23532,0,54.05,40.295,52.319,0.0364
IBIT270115C00071000,2026-03-05 18:01:46+00:00,71.0,1.7,1.66,1.77,4.0,695,0,53.78,40.085,52.5029,0.0364
IBIT270115C00072000,2026-03-05 18:14:10+00:00,72.0,1.65,1.58,1.69,12.0,1908,0,53.81,40.265,52.5002,0.0364
IBIT270115C00073000,2026-03-03 14:52:47+00:00,73.0,1.19,1.52,1.63,6.0,572,0,53.98,37.6793,52.8609,0.0364
IBIT270115C00074000,2026-03-05 19:14:05+00:00,74.0,1.5,1.44,1.54,4.0,759,0,53.88,40.445,52.25,0.0364
IBIT270115C00075000,2026-03-05 21:05:39+00:00,75.0,1.42,1.42,1.48,364.0,13575,0,54.2,40.39,52.2819,0.0364
IBIT270115C00076000,2026-03-04 17:24:17+00:00,76.0,1.38,1.32,1.42,3.0,542,0,54.08,41.47,50.6224,0.0364
IBIT270115C00077000,2026-03-04 17:20:14+00:00,77.0,1.37,1.26,1.37,5.0,1377,0,54.18,41.53,51.1508,0.0364
IBIT270115C00078000,2026-03-04 17:40:55+00:00,78.0,1.38,1.2,1.31,16.0,3381,0,54.2,41.485,52.0581,0.0364
IBIT270115C00079000,2026-03-05 19:07:53+00:00,79.0,1.19,1.15,1.24,1.0,1836,0,54.18,40.365,52.6271,0.0364
IBIT270115C00080000,2026-03-05 19:55:00+00:00,80.0,1.15,1.1,1.18,59.0,26349,0,54.18,40.195,53.1184,0.0364
IBIT270115C00081000,2026-03-04 16:46:21+00:00,81.0,1.2,1.06,1.14,106.0,940,0,54.35,41.55,52.0312,0.0364
IBIT270115C00082000,2026-03-05 20:40:12+00:00,82.0,1.06,1.02,1.09,5.0,1301,0,54.42,40.355,53.058,0.0364
IBIT270115C00083000,2026-02-24 15:30:00+00:00,83.0,0.66,0.98,1.07,1.0,303,0,54.66,,47.2579,0.0364
IBIT270115C00084000,2026-03-05 19:57:41+00:00,84.0,0.95,0.93,1.01,66.0,417,0,54.54,40.21,53.1104,0.0364
IBIT270115C00085000,2026-03-05 20:46:22+00:00,85.0,0.94,0.9,0.99,75.0,15350,0,54.81,40.2938,53.4523,0.0364
IBIT270115C00086000,2026-03-04 19:22:05+00:00,86.0,1.03,0.86,0.99,2.0,141,0,55.13,41.865,52.6721,0.0364
IBIT270115C00087000,2026-02-25 16:31:06+00:00,87.0,0.66,0.83,0.94,10.0,186,0,55.13,,49.6266,0.0364
IBIT270115C00088000,2026-02-27 14:35:07+00:00,88.0,0.63,0.8,0.89,20.0,707,0,55.13,,49.8394,0.0364
IBIT270115C00089000,2026-03-04 17:26:15+00:00,89.0,0.9,0.77,0.88,1.0,220,0,55.37,41.4766,53.3047,0.0364
IBIT270115C00090000,2026-03-05 19:55:00+00:00,90.0,0.78,0.76,0.8,31.0,23268,0,55.23,40.195,54.1604,0.0364
IBIT270115C00095000,2026-03-04 17:25:40+00:00,95.0,0.74,0.63,0.7,1.0,7111,0,55.96,41.48,54.1684,0.0364
IBIT270115C00100000,2026-03-05 20:55:00+00:00,100.0,0.59,0.54,0.59,99.0,38172,0,56.49,40.355,55.7439,0.0364
IBIT270115C00105000,2026-03-04 17:23:12+00:00,105.0,0.56,0.47,0.53,10.0,3105,0,57.37,41.44,55.803,0.0364
IBIT270115C00110000,2026-03-04 18:13:06+00:00,110.0,0.5,0.41,0.46,5.0,23776,0,57.96,41.4799,56.646,0.0364
IBIT270115C00115000,2026-03-04 17:23:33+00:00,115.0,0.45,0.37,0.43,2.0,5596,0,59.03,41.47,57.5243,0.0364
IBIT270115C00120000,2026-03-05 17:37:08+00:00,120.0,0.35,0.33,0.39,36.0,17327,0,59.77,40.195,58.5926,0.0364
IBIT270115C00125000,2026-03-03 19:08:04+00:00,125.0,0.3,0.29,0.37,23.0,1718,0,60.6,38.8,60.4072,0.0364
IBIT270115C00130000,2026-03-03 19:26:56+00:00,130.0,0.27,0.27,0.36,4.0,3068,0,61.72,38.98,60.7752,0.0364
IBIT270115C00135000,2026-03-04 20:47:16+00:00,135.0,0.31,0.27,0.31,2.0,12031,0,62.5,41.675,60.372,0.0364
IBIT270115C00140000,2026-03-05 20:56:24+00:00,140.0,0.26,0.23,0.27,520.0,25342,0,62.5,40.355,61.8846,0.0364
