contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260430P00430000,2026-03-05 20:48:26+00:00,430.0,0.64,0.63,0.64,1025.0,3439,0,54.0,680.26,55.4009,0.0364,23.65
SPY260430P00435000,2026-03-05 19:55:35+00:00,435.0,0.77,0.66,0.67,4.0,408,0,53.15,676.85,55.1177,0.0364,25.34
SPY260430P00440000,2026-03-05 20:26:38+00:00,440.0,0.72,0.69,0.71,15.0,308,0,52.32,679.9,53.7994,0.0364,23.78
SPY260430P00445000,2026-03-03 15:27:41+00:00,445.0,1.14,0.73,0.74,1.0,2062,0,51.49,670.07,53.8547,0.0364,28.08
SPY260430P00450000,2026-03-05 20:41:04+00:00,450.0,0.76,0.77,0.78,83.0,17002,0,50.68,679.92,51.784,0.0364,23.6
SPY260430P00455000,2026-03-05 20:34:21+00:00,455.0,0.83,0.8,0.82,12.0,313,0,49.93,680.05,51.2716,0.0364,23.75
SPY260430P00460000,2026-03-05 19:20:24+00:00,460.0,0.91,0.85,0.86,73.0,540,0,49.1,677.27,50.3298,0.0364,24.75
SPY260430P00465000,2026-03-05 20:09:25+00:00,465.0,1.01,0.89,0.9,25.0,415,0,48.25,678.25,50.1067,0.0364,24.68
SPY260430P00470000,2026-03-05 19:43:41+00:00,470.0,1.04,0.93,0.95,78.0,1878,0,47.47,676.76,48.8775,0.0364,25.22
SPY260430P00475000,2026-03-05 18:57:43+00:00,475.0,1.09,0.98,0.99,139.0,523,0,46.61,676.635,48.0,0.0364,25.01
SPY260430P00480000,2026-03-05 19:43:41+00:00,480.0,1.15,1.03,1.04,58.0,778,0,45.8,676.76,47.2441,0.0364,25.22
SPY260430P00485000,2026-03-05 21:08:29+00:00,485.0,1.08,1.08,1.1,30.0,573,0,45.04,681.44,46.3191,0.0364,23.37
SPY260430P00490000,2026-03-05 19:10:30+00:00,490.0,1.26,1.14,1.15,51.0,887,0,44.2,676.75,45.5335,0.0364,24.93
SPY260430P00495000,2026-03-05 18:47:40+00:00,495.0,1.29,1.19,1.21,82.0,776,0,43.41,677.36,44.6054,0.0364,24.66
SPY260430P00500000,2026-03-05 20:01:04+00:00,500.0,1.24,1.26,1.27,95.0,5710,0,42.6,677.06,43.0742,0.0364,25.2
SPY260430P00505000,2026-03-05 20:11:09+00:00,505.0,1.42,1.32,1.34,4.0,371,0,41.82,678.64,43.1874,0.0364,24.31
SPY260430P00510000,2026-03-05 21:13:51+00:00,510.0,1.41,1.39,1.41,32.0,1419,0,41.04,681.44,42.42,0.0364,23.37
SPY260430P00515000,2026-03-05 14:39:14+00:00,515.0,1.23,1.47,1.49,1.0,693,0,40.27,683.68,40.5008,0.0364,21.99
SPY260430P00520000,2026-03-05 18:29:33+00:00,520.0,1.75,1.55,1.57,302.0,749,0,39.49,676.47,40.8209,0.0364,24.87
SPY260430P00525000,2026-03-04 16:15:31+00:00,525.0,1.28,1.64,1.66,5.0,578,0,38.73,685.03,38.392,0.0364,21.09
SPY260430P00530000,2026-03-05 20:23:17+00:00,530.0,1.8,1.73,1.75,55.0,1635,0,37.95,679.8,39.2378,0.0364,23.86
SPY260430P00535000,2026-03-05 19:46:51+00:00,535.0,2.1,1.84,1.86,14.0,530,0,37.23,677.201,38.7783,0.0364,25.24
SPY260430P00540000,2026-03-05 21:13:51+00:00,540.0,1.96,1.95,1.97,98.0,1144,0,36.48,681.44,37.7993,0.0364,23.37
SPY260430P00545000,2026-03-05 20:44:59+00:00,545.0,2.06,2.07,2.09,17.0,495,0,35.74,679.98,36.7101,0.0364,23.74
SPY260430P00550000,2026-03-05 21:03:06+00:00,550.0,2.2,2.21,2.23,137.0,25786,0,35.04,681.44,36.2844,0.0364,23.37
SPY260430P00555000,2026-03-05 19:49:45+00:00,555.0,2.72,2.36,2.38,157.0,1785,0,34.34,677.28,35.972,0.0364,25.13
SPY260430P00560000,2026-03-05 19:50:26+00:00,560.0,2.65,2.52,2.54,280.0,1272,0,33.63,677.488,34.5492,0.0364,25.01
SPY260430P00565000,2026-03-05 20:17:13+00:00,565.0,2.63,2.69,2.71,158.0,309,0,32.92,678.69,33.4877,0.0364,24.36
SPY260430P00570000,2026-03-05 21:05:06+00:00,570.0,2.84,2.89,2.91,364.0,800,0,32.25,681.44,33.4069,0.0364,23.37
SPY260430P00575000,2026-03-05 20:50:17+00:00,575.0,3.04,3.1,3.12,893.0,879,0,31.57,680.73,32.5646,0.0364,23.45
SPY260430P00580000,2026-03-05 21:06:46+00:00,580.0,3.31,3.33,3.35,230.0,9517,0,30.89,681.44,32.1478,0.0364,23.37
SPY260430P00585000,2026-03-05 21:05:18+00:00,585.0,3.55,3.59,3.62,287.0,7085,0,30.26,681.44,31.4562,0.0364,23.37
SPY260430P00590000,2026-03-05 21:05:29+00:00,590.0,3.84,3.87,3.9,434.0,1987,0,29.59,681.44,30.831,0.0364,23.37
SPY260430P00595000,2026-03-05 20:54:31+00:00,595.0,4.03,4.18,4.21,387.0,539,0,28.94,681.03,29.8489,0.0364,23.46
SPY260430P00600000,2026-03-05 21:14:03+00:00,600.0,4.55,4.52,4.56,594.0,9161,0,28.3,681.44,29.678,0.0364,23.37
SPY260430P00605000,2026-03-05 20:54:31+00:00,605.0,4.73,4.89,4.93,73.0,1756,0,27.65,681.03,28.5827,0.0364,23.46
SPY260430P00610000,2026-03-05 21:05:29+00:00,610.0,5.27,5.3,5.35,146.0,7825,0,27.01,681.44,28.2933,0.0364,23.37
SPY260430P00611000,2026-03-05 19:32:54+00:00,611.0,6.59,5.39,5.44,23.0,111,0,26.89,675.86,28.8422,0.0364,25.8
SPY260430P00612000,2026-03-05 15:49:46+00:00,612.0,5.12,5.48,5.52,4.0,114,0,26.75,681.27,27.3881,0.0364,22.56
SPY260430P00613000,2026-03-05 19:17:15+00:00,613.0,6.43,5.57,5.62,18.0,177,0,26.64,676.91,28.2647,0.0364,24.96
SPY260430P00614000,2026-03-05 18:19:19+00:00,614.0,6.51,5.66,5.71,18.0,210,0,26.5,676.38,27.9577,0.0364,25.03
