contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG281215P00155000,2026-03-04 17:28:08+00:00,155.0,8.95,9.15,9.75,3.0,8,0,37.54,304.0,41.3177,0.0364,34.26
GOOG281215P00160000,2026-03-03 18:41:43+00:00,160.0,10.65,10.05,10.65,1.0,135,0,37.21,302.72,42.0862,0.0364,36.16
GOOG281215P00165000,2026-03-03 20:45:31+00:00,165.0,11.15,11.0,11.6,27.0,42,0,36.88,302.43,41.2703,0.0364,36.45
GOOG281215P00170000,2026-03-02 18:02:10+00:00,170.0,11.7,12.0,12.6,2.0,5,0,36.56,307.6136,41.0911,0.0364,34.74
GOOG281215P00175000,2026-02-23 17:47:58+00:00,175.0,13.03,13.05,13.7,4.0,3,0,36.3,,40.4276,0.0364,
GOOG281215P00180000,2026-02-27 18:12:56+00:00,180.0,14.08,14.1,14.85,1.0,64,0,36.03,,40.2682,0.0364,
GOOG281215P00185000,2026-02-02 20:51:23+00:00,185.0,11.9,15.3,16.0,1.0,2,0,35.72,,36.2151,0.0364,
GOOG281215P00190000,2026-03-04 18:51:58+00:00,190.0,17.05,16.5,17.25,1.0,199,0,35.45,303.55,40.9512,0.0364,34.4
GOOG281215P00195000,2026-02-12 16:12:18+00:00,195.0,17.21,17.8,18.55,1.0,4,0,35.19,,39.1372,0.0364,
GOOG281215P00200000,2026-03-04 18:54:40+00:00,200.0,18.74,19.1,19.9,2.0,189,0,34.92,303.35,39.7905,0.0364,34.4
GOOG281215P00210000,2026-03-04 18:22:01+00:00,210.0,21.74,21.95,22.75,5.0,75,0,34.38,303.46,39.7385,0.0364,34.4
GOOG281215P00220000,2026-03-02 19:15:34+00:00,220.0,24.6,25.0,25.85,2.0,140,0,33.87,306.89,39.7998,0.0364,35.04
GOOG281215P00230000,2026-03-04 20:03:48+00:00,230.0,28.01,28.3,29.2,2.0,135,0,33.38,302.6614,39.1913,0.0364,34.97
GOOG281215P00240000,2026-03-02 17:13:32+00:00,240.0,31.41,31.9,32.75,3.0,78,0,32.88,307.2602,39.5613,0.0364,35.2
GOOG281215P00250000,2026-03-05 18:31:07+00:00,250.0,36.55,35.7,36.6,52.0,236,0,32.43,298.46,39.1235,0.0364,36.41
GOOG281215P00260000,2026-03-04 19:58:57+00:00,260.0,39.05,39.75,40.65,1.0,292,0,31.97,302.93,38.6699,0.0364,34.95
GOOG281215P00270000,2026-03-04 20:10:26+00:00,270.0,43.75,44.05,44.95,1.0,100,0,31.51,302.335,38.7811,0.0364,35.1
GOOG281215P00280000,2026-03-02 20:07:21+00:00,280.0,48.88,48.6,49.55,1.0,332,0,31.1,305.975,39.6649,0.0364,35.42
GOOG281215P00290000,2026-03-05 16:55:51+00:00,290.0,54.37,53.4,54.4,5.0,46,0,30.7,300.04,39.1143,0.0364,35.29
GOOG281215P00300000,2026-03-05 16:55:51+00:00,300.0,59.52,58.4,59.45,7.0,339,0,30.28,300.04,39.1767,0.0364,35.29
GOOG281215P00310000,2026-03-04 19:58:57+00:00,310.0,64.1,63.7,64.8,1.0,135,1,29.9,302.93,39.3383,0.0364,34.95
GOOG281215P00320000,2026-03-04 15:26:37+00:00,320.0,70.85,69.25,70.35,1.0,57,1,29.51,304.88,40.4455,0.0364,34.12
GOOG281215P00325000,2026-02-10 20:28:38+00:00,325.0,73.7,72.15,73.25,1.0,149,1,29.34,,39.5475,0.0364,
GOOG281215P00330000,2026-02-13 15:37:07+00:00,330.0,73.37,75.05,76.2,10.0,115,1,29.16,,37.9345,0.0364,
GOOG281215P00335000,2026-02-10 17:13:17+00:00,335.0,72.2,78.05,79.15,2.0,70,1,28.95,,35.85,0.0364,
GOOG281215P00340000,2026-02-11 20:40:47+00:00,340.0,77.75,81.05,82.2,1.0,99,1,28.77,,37.2599,0.0364,
GOOG281215P00345000,2026-03-03 14:59:29+00:00,345.0,86.22,84.1,85.3,3.0,33,1,28.58,299.235,39.9687,0.0364,39.29
GOOG281215P00350000,2026-02-20 16:37:47+00:00,350.0,81.62,87.3,88.45,1.0,12,1,28.39,,36.3435,0.0364,
GOOG281215P00355000,2026-02-06 17:39:01+00:00,355.0,81.99,90.5,91.65,2.0,3,1,28.2,,34.9489,0.0364,
GOOG281215P00360000,2026-02-13 15:37:07+00:00,360.0,91.47,93.8,94.95,10.0,10,1,28.04,,38.2657,0.0364,
GOOG281215P00385000,2026-02-20 17:39:09+00:00,385.0,104.55,110.8,112.05,1.0,103,1,27.12,,37.0887,0.0364,
GOOG281215P00400000,2026-02-11 20:41:53+00:00,400.0,116.75,121.6,122.85,3.0,8,1,26.54,,38.2788,0.0364,
GOOG281215P00410000,2026-03-03 15:16:38+00:00,410.0,131.5,129.05,130.25,1.0,2,1,26.13,298.39,41.8358,0.0364,39.37
GOOG281215P00440000,2026-02-06 15:21:46+00:00,440.0,138.7,152.4,153.6,1.0,1,1,24.91,,35.7062,0.0364,
GOOG281215P00470000,2026-02-13 15:57:25+00:00,470.0,172.3,177.15,178.35,,3,1,23.57,,41.8544,0.0364,
GOOG281215P00490000,2026-01-29 19:13:38+00:00,490.0,168.24,192.0,197.0,1.0,2,1,23.85,,32.2393,0.0364,
GOOG281215P00500000,2026-02-02 19:19:37+00:00,500.0,170.97,201.0,206.0,1.0,2,1,23.61,,29.5089,0.0364,
