contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA280616C00280000,2026-01-28 15:34:20+00:00,280.0,225.0,211.5,216.5,,145,1,36.03,,22.9412,0.0364,
DIA280616C00365000,2026-01-29 20:53:48+00:00,365.0,153.03,140.5,145.5,6.0,6,1,29.59,,20.4547,0.0364,
DIA280616C00390000,2026-02-20 20:47:13+00:00,390.0,137.49,121.0,126.0,1.0,1,1,27.86,,22.8713,0.0364,
DIA280616C00420000,2026-03-05 15:08:35+00:00,420.0,105.0,99.0,104.0,1.0,2,1,25.99,483.02,15.0629,0.0364,20.81
DIA280616C00450000,2026-02-10 20:36:46+00:00,450.0,98.54,78.5,83.5,,1,1,24.2,,21.8957,0.0364,
DIA280616C00455000,2026-02-04 19:50:13+00:00,455.0,90.0,75.5,80.5,,1,1,24.0,,19.4125,0.0364,
DIA280616C00470000,2026-02-13 14:39:31+00:00,470.0,77.77,66.0,71.0,2.0,11,1,23.12,,18.0696,0.0364,
DIA280616C00480000,2026-01-26 18:03:04+00:00,480.0,71.06,60.0,65.0,2.0,7,0,22.57,,17.204,0.0364,
DIA280616C00490000,2026-02-23 17:18:59+00:00,490.0,61.72,54.0,59.0,1.0,15,0,21.94,,16.1915,0.0364,
DIA280616C00495000,2026-02-20 15:48:10+00:00,495.0,62.87,51.5,56.5,11.0,11,0,21.77,,17.4619,0.0364,
DIA280616C00500000,2026-02-23 20:50:26+00:00,500.0,56.2,48.5,53.5,1.0,16,0,21.42,,15.9839,0.0364,
DIA280616C00525000,2026-01-23 20:11:45+00:00,525.0,44.54,36.0,41.0,2.0,1,0,20.18,,15.2726,0.0364,
DIA280616C00530000,2026-01-28 15:34:15+00:00,530.0,42.5,33.5,38.5,1.0,0,0,19.87,,15.3415,0.0364,
DIA280616C00540000,2026-01-23 20:11:32+00:00,540.0,37.07,29.0,34.0,4.0,2,0,19.35,,14.7223,0.0364,
DIA280616C00575000,2026-03-05 19:20:42+00:00,575.0,18.5,16.5,21.5,1.0,4,0,17.96,477.46,12.8941,0.0364,22.67
DIA280616C00580000,2026-03-05 19:20:42+00:00,580.0,17.0,15.0,20.0,1.0,4,0,17.77,477.46,12.7736,0.0364,22.67
DIA280616C00625000,2026-02-20 20:47:13+00:00,625.0,11.01,5.5,10.5,1.0,1,0,16.7,,13.3652,0.0364,
DIA280616C00650000,2026-02-13 18:58:56+00:00,650.0,7.5,2.5,7.5,,8,0,16.48,,13.1173,0.0364,
DIA280616C00655000,2026-01-23 20:10:39+00:00,655.0,5.67,2.5,7.5,2.0,1,0,16.76,,12.1031,0.0364,
DIA280616C00660000,2026-01-23 20:11:45+00:00,660.0,5.37,2.0,7.0,6.0,3,0,16.71,,12.1908,0.0364,
DIA280616C00690000,2026-02-13 14:48:44+00:00,690.0,3.5,0.0,5.0,,1,0,16.8,,12.5793,0.0364,
DIA280616C00700000,2026-02-13 18:44:48+00:00,700.0,3.32,0.0,5.0,,38,0,17.27,,12.8969,0.0364,
