contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260717C00170000,2026-01-20 14:30:06+00:00,170.0,157.5,132.75,135.55,1.0,2,1,66.57,,116.0787,0.0364,
GOOG260717C00175000,2026-02-19 17:20:52+00:00,175.0,133.0,127.95,130.75,1.0,22,1,64.71,,68.0997,0.0364,
GOOG260717C00180000,2026-02-27 16:27:30+00:00,180.0,131.71,123.2,125.95,1.0,4,1,62.95,,80.4131,0.0364,
GOOG260717C00185000,2026-03-03 15:13:03+00:00,185.0,118.78,118.4,121.2,1.0,35,1,61.17,299.39,52.2955,0.0364,39.11
GOOG260717C00190000,2026-01-12 20:34:08+00:00,190.0,146.53,123.9,126.7,,52,1,90.15,,115.0273,0.0364,
GOOG260717C00195000,2026-01-12 18:07:28+00:00,195.0,140.94,119.55,121.9,,21,1,87.6,,109.7257,0.0364,
GOOG260717C00200000,2026-02-25 20:57:40+00:00,200.0,117.75,104.3,107.05,3.0,23,1,56.39,,82.3085,0.0364,
GOOG260717C00205000,2026-03-02 17:39:46+00:00,205.0,107.5,99.65,102.4,1.0,4,1,54.9,307.45,46.9793,0.0364,34.94
GOOG260717C00210000,2026-02-26 15:01:30+00:00,210.0,102.02,95.05,98.25,5.0,32,1,54.2,,61.6152,0.0364,
GOOG260717C00215000,2026-02-18 15:51:47+00:00,215.0,94.63,90.5,93.25,1.0,100,1,52.2,,50.2819,0.0364,
GOOG260717C00220000,2026-03-05 16:49:09+00:00,220.0,86.45,86.0,89.05,3.0,59,1,51.36,299.92,43.8592,0.0364,35.37
GOOG260717C00225000,2026-02-17 16:05:55+00:00,225.0,84.05,81.55,84.55,4.0,31,1,50.06,,43.2139,0.0364,
GOOG260717C00230000,2026-03-05 16:05:28+00:00,230.0,77.55,77.2,80.25,1.0,80,1,52.56,299.86,42.3126,0.0364,35.27
GOOG260717C00235000,2026-03-03 15:57:58+00:00,235.0,72.25,72.9,75.9,1.0,31,1,51.19,298.225,42.3401,0.0364,39.54
GOOG260717C00240000,2026-03-05 15:24:26+00:00,240.0,68.22,68.7,71.6,24.0,66,1,49.84,299.325,40.1466,0.0364,35.7
GOOG260717C00245000,2026-02-25 16:54:33+00:00,245.0,74.42,64.55,67.65,19.0,27,1,49.08,,56.2407,0.0364,
GOOG260717C00250000,2026-03-05 19:03:19+00:00,250.0,60.15,61.0,63.45,1.0,146,1,47.73,298.9,40.0368,0.0364,36.21
GOOG260717C00255000,2026-02-24 18:16:32+00:00,255.0,67.5,56.4,59.5,1.0,50,1,46.72,,55.2225,0.0364,
GOOG260717C00260000,2026-03-05 16:15:53+00:00,260.0,53.07,52.8,55.7,3.0,50,1,45.85,299.07,39.8647,0.0364,35.88
GOOG260717C00265000,2026-03-05 16:15:53+00:00,265.0,49.37,49.1,52.0,2.0,39,1,45.01,299.07,39.2872,0.0364,35.88
GOOG260717C00270000,2026-03-03 15:43:10+00:00,270.0,45.24,45.65,48.4,3.0,67,1,44.18,297.36,39.5161,0.0364,39.57
GOOG260717C00275000,2026-03-03 16:03:28+00:00,275.0,42.88,42.15,44.9,1.0,40,1,43.36,299.39,38.3624,0.0364,39.0
GOOG260717C00280000,2026-03-05 17:46:01+00:00,280.0,38.78,38.9,41.45,3.0,79,1,42.47,299.24,37.1458,0.0364,36.02
GOOG260717C00285000,2026-03-03 19:33:33+00:00,285.0,37.0,35.8,38.45,2.0,71,1,42.08,300.81,36.9169,0.0364,36.66
GOOG260717C00290000,2026-03-05 18:00:42+00:00,290.0,32.5,32.9,35.0,14.0,22,1,40.87,299.63,35.7704,0.0364,35.98
GOOG260717C00295000,2026-03-05 19:05:15+00:00,295.0,31.0,30.2,31.85,9.0,52,1,39.93,298.91,37.9466,0.0364,36.2
GOOG260717C00300000,2026-03-05 20:31:57+00:00,300.0,27.75,28.1,28.3,89.0,365,1,38.27,300.04,35.8608,0.0364,35.11
GOOG260717C00305000,2026-03-05 20:57:00+00:00,305.0,25.76,25.5,25.75,68.0,152,0,37.83,301.2765,35.3665,0.0364,34.37
GOOG260717C00310000,2026-03-05 18:38:42+00:00,310.0,22.2,23.1,23.35,45.0,1794,0,37.4,298.63,35.3111,0.0364,36.34
GOOG260717C00315000,2026-03-05 20:03:20+00:00,315.0,20.3,20.9,21.1,8.0,328,0,36.98,299.01,35.1645,0.0364,36.06
GOOG260717C00320000,2026-03-05 18:18:44+00:00,320.0,18.2,18.8,19.05,27.0,706,0,36.66,299.38,34.5557,0.0364,35.87
GOOG260717C00325000,2026-03-04 20:37:58+00:00,325.0,16.75,16.9,17.1,4.0,836,0,36.28,303.12,32.5902,0.0364,34.97
GOOG260717C00330000,2026-03-05 20:34:35+00:00,330.0,14.95,15.15,15.35,61.0,583,0,36.0,299.9209,34.3118,0.0364,35.01
GOOG260717C00335000,2026-03-05 18:09:07+00:00,335.0,13.55,13.55,13.75,14.0,601,0,35.75,300.06,34.3106,0.0364,35.93
