contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ270917P00295000,2026-02-04 17:23:13+00:00,295.0,4.65,4.32,5.04,1.0,25,0,37.63,,38.6589,0.0364,
QQQ270917P00300000,2026-03-03 15:47:40+00:00,300.0,5.65,4.54,5.38,1.0,80,0,37.41,594.03,39.4683,0.0364,30.79
QQQ270917P00305000,2026-02-04 21:05:34+00:00,305.0,5.19,4.77,5.63,1.0,8,0,37.03,,38.1104,0.0364,
QQQ270917P00310000,2026-01-23 17:30:37+00:00,310.0,4.3,5.02,5.88,1.0,21,0,36.65,,35.5956,0.0364,
QQQ270917P00315000,2026-02-25 18:34:58+00:00,315.0,5.44,5.27,6.15,2.0,1,0,36.28,,37.6472,0.0364,
QQQ270917P00320000,2026-02-02 18:57:45+00:00,320.0,5.57,5.54,6.42,1.0,14,0,35.9,,36.5013,0.0364,
QQQ270917P00325000,2026-02-12 18:07:11+00:00,325.0,5.9,5.81,6.71,1.0,17,0,35.55,,36.5446,0.0364,
QQQ270917P00330000,2026-01-22 16:52:05+00:00,330.0,5.49,6.1,7.01,50.0,73,0,35.19,,34.7322,0.0364,
QQQ270917P00335000,2026-01-22 19:28:47+00:00,335.0,5.74,6.4,7.32,50.0,40,0,34.84,,34.4173,0.0364,
QQQ270917P00340000,2026-01-23 15:34:13+00:00,340.0,6.0,6.71,7.64,50.0,40,0,34.49,,34.1244,0.0364,
QQQ270917P00345000,2026-01-23 15:49:01+00:00,345.0,6.27,7.04,7.97,40.0,41,0,34.15,,33.8156,0.0364,
QQQ270917P00350000,2026-03-03 20:42:27+00:00,350.0,8.18,7.38,8.31,4.0,73,0,33.8,601.91,35.9706,0.0364,27.13
QQQ270917P00355000,2026-02-02 18:05:16+00:00,355.0,7.28,7.73,8.67,40.0,40,0,33.47,,33.9629,0.0364,
QQQ270917P00360000,2026-02-04 19:48:21+00:00,360.0,8.4,8.09,9.04,1.0,72,0,33.14,,34.594,0.0364,
QQQ270917P00365000,2025-12-29 16:18:56+00:00,365.0,7.97,7.43,8.79,7.0,6,0,32.19,,32.6262,0.0364,
QQQ270917P00370000,2026-02-26 19:58:35+00:00,370.0,9.16,8.87,9.83,1.0,22,0,32.49,,34.5772,0.0364,
QQQ270917P00375000,2026-01-20 18:40:09+00:00,375.0,9.2,9.28,10.25,1.0,16,0,32.18,,33.0614,0.0364,
QQQ270917P00380000,2026-02-23 19:03:00+00:00,380.0,10.7,9.7,10.68,1.0,25,0,31.86,,34.6222,0.0364,
QQQ270917P00385000,2025-12-30 20:59:20+00:00,385.0,9.7,8.96,10.36,4.0,24,0,30.89,,31.7928,0.0364,
QQQ270917P00390000,2026-02-04 19:48:14+00:00,390.0,10.9,10.61,11.59,1.0,24,0,31.24,,32.9956,0.0364,
QQQ270917P00395000,2026-02-12 16:50:47+00:00,395.0,11.86,11.08,12.08,1.0,20,0,30.94,,33.3344,0.0364,
QQQ270917P00400000,2026-03-04 15:09:03+00:00,400.0,12.05,11.58,12.58,3.0,147,0,30.64,607.505,33.1893,0.0364,25.4
QQQ270917P00405000,2026-01-28 21:02:21+00:00,405.0,11.0,12.09,13.1,1.0,20,0,30.34,,30.9753,0.0364,
QQQ270917P00410000,2026-01-05 15:25:30+00:00,410.0,11.6,11.97,14.45,6.0,61,0,30.63,,30.3619,0.0364,
QQQ270917P00415000,2025-11-26 16:06:21+00:00,415.0,13.83,11.67,12.46,10.0,20,0,28.51,,30.6551,0.0364,
QQQ270917P00420000,2026-03-04 15:29:10+00:00,420.0,13.95,13.74,14.78,1.0,42,0,29.47,610.98,32.2434,0.0364,24.15
QQQ270917P00425000,2026-02-27 17:14:38+00:00,425.0,15.07,14.34,15.38,1.0,60,0,29.18,,32.1173,0.0364,
QQQ270917P00430000,2026-03-04 20:03:10+00:00,430.0,14.82,14.95,16.01,1.0,54,0,28.91,612.32,31.6442,0.0364,24.44
QQQ270917P00435000,2026-01-09 15:16:05+00:00,435.0,14.2,14.93,17.62,1.0,11,0,29.22,,29.2096,0.0364,
QQQ270917P00440000,2026-02-26 19:52:35+00:00,440.0,16.45,16.3,17.32,2.0,34,0,28.34,,31.0288,0.0364,
QQQ270917P00450000,2026-02-26 21:00:58+00:00,450.0,17.97,17.65,18.74,19.0,23,0,27.8,,30.6667,0.0364,
QQQ270917P00455000,2026-01-29 19:56:07+00:00,455.0,16.52,18.38,19.48,,1200,0,27.53,,28.5607,0.0364,
QQQ270917P00460000,2026-03-04 15:55:09+00:00,460.0,20.53,19.14,20.25,1.0,57,0,27.26,609.995,31.0726,0.0364,24.52
QQQ270917P00465000,2026-02-12 14:38:13+00:00,465.0,18.9,19.93,21.05,2.0,19,0,27.0,,28.9555,0.0364,
QQQ270917P00470000,2026-03-04 17:53:34+00:00,470.0,20.5,20.74,21.88,6.0,46,0,26.74,611.8201,29.8517,0.0364,24.41
QQQ270917P00475000,2026-03-05 19:00:57+00:00,475.0,23.22,21.59,22.73,1.0,21,0,26.47,603.53,29.987,0.0364,28.24
QQQ270917P00480000,2026-03-04 15:09:03+00:00,480.0,22.91,22.46,23.62,2.0,21,0,26.21,607.505,29.4571,0.0364,25.4
QQQ270917P00485000,2026-01-20 18:23:37+00:00,485.0,22.86,23.36,24.53,1.0,48,0,25.95,,28.1004,0.0364,
QQQ270917P00490000,2026-02-27 19:27:05+00:00,490.0,25.51,24.3,25.48,23.0,59,0,25.7,,29.4731,0.0364,
QQQ270917P00495000,2026-02-12 19:29:07+00:00,495.0,26.64,25.26,26.46,1.0,87,0,25.44,,29.0697,0.0364,
QQQ270917P00500000,2026-03-05 16:54:33+00:00,500.0,26.78,26.26,27.47,3.0,1335,0,25.19,608.5,28.7986,0.0364,26.32
QQQ270917P00505000,2026-02-10 15:20:28+00:00,505.0,25.18,27.29,28.52,2.0,143,0,24.94,,26.9705,0.0364,
QQQ270917P00510000,2026-02-05 14:30:03+00:00,510.0,29.9,28.36,29.59,2.0,83,0,24.68,,28.4312,0.0364,
QQQ270917P00515000,2026-03-05 16:54:33+00:00,515.0,30.99,29.46,30.71,6.0,92,0,24.44,608.5,28.6919,0.0364,26.32
