contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260320P00045000,2026-01-02 20:27:13+00:00,45.0,0.01,0.0,0.0,1.0,744,0,50.0,,52.9425,0.0364,
TLT260320P00050000,2025-12-12 20:46:54+00:00,50.0,0.01,0.0,0.01,4.0,372,0,90.63,,40.2472,0.0364,
TLT260320P00055000,2026-02-05 14:36:54+00:00,55.0,0.01,0.0,0.01,400.0,1937,0,78.13,,51.0838,0.0364,
TLT260320P00060000,2026-02-05 17:51:36+00:00,60.0,0.01,0.0,0.01,2001.0,33575,0,64.06,,42.5922,0.0364,
TLT260320P00065000,2026-02-11 20:59:40+00:00,65.0,0.01,0.0,0.01,10.0,12151,0,51.56,,37.3857,0.0364,
TLT260320P00070000,2026-02-23 15:18:28+00:00,70.0,0.01,0.0,0.01,10.0,6601,0,43.75,,35.5234,0.0364,
TLT260320P00071000,2026-02-20 15:29:17+00:00,71.0,0.01,0.0,0.01,2900.0,8735,0,40.63,,31.7643,0.0364,
TLT260320P00072000,2026-02-20 18:49:59+00:00,72.0,0.01,0.0,0.01,5.0,4103,0,39.06,,30.0595,0.0364,
TLT260320P00073000,2026-02-19 18:11:58+00:00,73.0,0.01,0.0,0.01,80.0,1036,0,36.72,,27.786,0.0364,
TLT260320P00074000,2026-03-03 14:30:02+00:00,74.0,0.02,0.0,0.01,2.0,2406,0,34.38,88.99,37.2998,0.0364,12.67
TLT260320P00075000,2026-03-05 17:07:35+00:00,75.0,0.01,0.0,0.01,100.0,4972,0,32.03,88.7499,33.9224,0.0364,12.24
TLT260320P00076000,2026-02-25 16:38:10+00:00,76.0,0.01,0.0,0.01,428.0,3923,0,29.69,,25.4205,0.0364,
TLT260320P00077000,2026-03-03 15:13:51+00:00,77.0,0.01,0.0,0.01,1.0,3981,0,27.34,89.2899,28.3017,0.0364,13.38
TLT260320P00078000,2026-03-05 16:10:33+00:00,78.0,0.02,0.01,0.02,1.0,6820,0,27.34,88.605,28.8905,0.0364,12.26
TLT260320P00079000,2026-03-04 21:09:52+00:00,79.0,0.01,0.01,0.02,12.0,5300,0,25.0,89.16,24.6256,0.0364,11.56
TLT260320P00080000,2026-03-05 16:27:13+00:00,80.0,0.01,0.01,0.02,125.0,14478,0,22.66,88.62,21.8592,0.0364,12.38
TLT260320P00081000,2026-03-05 20:11:06+00:00,81.0,0.03,0.02,0.03,9.0,9573,0,21.68,88.86,23.428,0.0364,12.59
TLT260320P00082000,2026-03-05 17:07:35+00:00,82.0,0.03,0.02,0.03,128.0,10804,0,19.14,88.7499,20.4455,0.0364,12.24
TLT260320P00083000,2026-03-05 20:36:35+00:00,83.0,0.03,0.03,0.04,18.0,11549,0,17.48,88.895,18.2551,0.0364,12.51
TLT260320P00083500,2026-03-05 20:52:58+00:00,83.5,0.05,0.04,0.05,103.0,2832,0,16.8,88.8078,18.299,0.0364,12.61
TLT260320P00084000,2026-03-05 18:21:10+00:00,84.0,0.06,0.05,0.06,285.0,27325,0,16.02,88.705,17.1423,0.0364,12.53
TLT260320P00084500,2026-03-05 14:30:09+00:00,84.5,0.06,0.05,0.06,125.0,477,0,14.65,88.595,15.2799,0.0364,12.13
TLT260320P00085000,2026-03-05 19:43:05+00:00,85.0,0.08,0.07,0.08,104.0,58494,0,14.16,88.69,15.0996,0.0364,12.62
TLT260320P00085500,2026-03-05 15:03:32+00:00,85.5,0.08,0.08,0.1,185.0,595,0,13.38,88.74,13.5856,0.0364,11.97
TLT260320P00086000,2026-03-05 21:04:20+00:00,86.0,0.11,0.11,0.12,3068.0,16373,0,12.4,88.81,13.3707,0.0364,12.59
TLT260320P00086500,2026-03-05 20:38:00+00:00,86.5,0.14,0.15,0.16,46.0,1398,0,11.77,88.89,12.7862,0.0364,12.51
TLT260320P00087000,2026-03-05 20:41:14+00:00,87.0,0.2,0.21,0.23,1815.0,38503,0,11.43,88.82,12.1156,0.0364,12.51
TLT260320P00087500,2026-03-05 20:53:27+00:00,87.5,0.29,0.3,0.31,185.0,1471,0,10.79,88.8101,11.7668,0.0364,12.61
TLT260320P00088000,2026-03-05 20:49:00+00:00,88.0,0.42,0.42,0.44,6618.0,40302,0,10.45,88.82,11.6149,0.0364,12.61
TLT260320P00088500,2026-03-05 21:03:29+00:00,88.5,0.6,0.59,0.61,608.0,7946,0,10.08,88.81,11.4864,0.0364,12.59
TLT260320P00089000,2026-03-05 20:52:26+00:00,89.0,0.81,0.82,0.84,3815.0,47621,1,9.84,88.8078,11.1295,0.0364,12.61
TLT260320P00089500,2026-03-05 19:24:44+00:00,89.5,1.07,1.11,1.14,351.0,10721,1,9.82,88.875,11.3553,0.0364,12.49
TLT260320P00090000,2026-03-05 21:01:20+00:00,90.0,1.48,1.46,1.49,1596.0,36037,1,9.79,88.81,12.0369,0.0364,12.59
TLT260320P00090500,2026-03-05 17:24:58+00:00,90.5,1.87,1.84,1.9,103.0,4007,1,10.11,88.765,11.7672,0.0364,12.27
TLT260320P00091000,2026-03-05 18:43:33+00:00,91.0,2.27,2.26,2.34,63.0,5897,1,10.5,88.785,12.0008,0.0364,12.66
TLT260320P00091500,2026-03-02 18:54:16+00:00,91.5,2.14,2.72,2.8,10.0,50,1,10.89,89.505,12.1487,0.0364,12.38
TLT260320P00092000,2026-03-05 19:07:24+00:00,92.0,3.12,3.15,3.3,28.0,2619,1,12.31,88.9,14.2054,0.0364,12.7
TLT260320P00092500,2026-02-26 17:10:22+00:00,92.5,2.79,3.65,3.8,,0,1,13.72,,,0.0364,
TLT260320P00093000,2026-03-05 21:04:14+00:00,93.0,4.22,4.15,4.3,14185.0,1717,1,15.04,88.81,18.0734,0.0364,12.59
TLT260320P00093500,2026-03-03 14:34:36+00:00,93.5,4.56,4.65,4.8,503.0,0,1,16.41,88.945,17.6427,0.0364,12.68
TLT260320P00094000,2026-03-04 19:11:24+00:00,94.0,5.1,5.15,5.3,30.0,8,1,17.68,89.3,27.7794,0.0364,11.7
TLT260320P00095000,2026-03-05 21:04:14+00:00,95.0,6.22,6.15,6.3,13287.0,1493,1,20.22,88.81,24.1443,0.0364,12.59
TLT260320P00096000,2026-03-02 14:30:02+00:00,96.0,6.0,7.15,7.3,1.0,2,1,22.66,89.955,19.5786,0.0364,12.98
TLT260320P00097000,2026-03-03 15:37:17+00:00,97.0,7.7,8.15,8.3,4.0,0,1,25.0,89.2704,24.854,0.0364,13.61
TLT260320P00098000,2026-02-27 15:18:12+00:00,98.0,7.7,9.15,9.3,5.0,0,1,27.25,,,0.0364,
TLT260320P00099000,2026-02-17 17:19:14+00:00,99.0,10.1,10.15,10.3,90.0,10,1,29.49,,24.3514,0.0364,
TLT260320P00100000,2026-02-23 15:10:09+00:00,100.0,10.61,11.15,11.3,10.0,0,1,31.64,,,0.0364,
TLT260320P00101000,2026-02-23 19:30:20+00:00,101.0,11.45,12.15,12.3,39.0,0,1,33.79,,,0.0364,
TLT260320P00102000,2026-02-26 16:41:34+00:00,102.0,12.14,13.15,13.3,19.0,2,1,35.84,,,0.0364,
TLT260320P00103000,2026-02-27 17:14:27+00:00,103.0,12.55,14.15,14.3,1.0,0,1,37.89,,,0.0364,
TLT260320P00104000,2026-02-27 17:14:27+00:00,104.0,13.53,15.15,15.3,1.0,0,1,39.84,,,0.0364,
TLT260320P00105000,2026-03-03 20:48:55+00:00,105.0,15.52,16.15,16.3,2.0,0,1,41.8,89.465,43.7517,0.0364,12.64
TLT260320P00106000,2025-12-22 20:08:41+00:00,106.0,18.7,16.75,21.0,4.0,0,1,89.33,,42.875,0.0364,
TLT260320P00107000,2025-12-22 20:08:41+00:00,107.0,19.7,19.8,19.95,4.0,0,1,92.19,,44.2541,0.0364,
TLT260320P00108000,2025-12-22 20:08:41+00:00,108.0,20.7,20.8,20.95,4.0,0,1,95.02,,45.6069,0.0364,
TLT260320P00109000,2025-12-22 20:08:41+00:00,109.0,21.7,21.8,22.0,4.0,0,1,98.24,,46.9348,0.0364,
TLT260320P00110000,2026-02-20 16:58:33+00:00,110.0,21.03,21.15,21.3,50.0,0,1,51.17,,40.5743,0.0364,
