contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260306P00020000,2026-03-03 16:52:09+00:00,20.0,0.01,0.0,0.01,10.0,71,0,575.0,74.635,576.356,0.0364,84.62
SLV260306P00025000,2026-03-03 16:03:40+00:00,25.0,0.01,0.0,0.01,110.0,1262,0,475.0,74.88,479.4354,0.0364,87.81
SLV260306P00030000,2026-02-23 15:34:08+00:00,30.0,0.02,0.0,0.01,2.0,356,0,400.0,,203.4672,0.0364,
SLV260306P00035000,2026-03-03 17:42:32+00:00,35.0,0.01,0.0,0.01,81.0,832,0,337.5,74.58,341.9352,0.0364,85.2
SLV260306P00040000,2026-03-03 20:21:10+00:00,40.0,0.01,0.0,0.01,172.0,2336,0,281.25,75.42,296.7939,0.0364,86.57
SLV260306P00045000,2026-03-05 15:42:45+00:00,45.0,0.05,0.0,0.01,17.0,3105,0,231.25,73.91,417.5326,0.0364,80.75
SLV260306P00050000,2026-03-05 19:37:22+00:00,50.0,0.01,0.0,0.01,52.0,3551,0,187.5,73.145,272.1305,0.0364,80.88
SLV260306P00051000,2026-03-05 15:27:40+00:00,51.0,0.01,0.0,0.01,5.0,140,0,175.0,73.84,265.0833,0.0364,80.61
SLV260306P00052000,2026-03-05 18:52:53+00:00,52.0,0.01,0.0,0.01,33.0,505,0,168.75,73.855,252.4575,0.0364,79.48
SLV260306P00053000,2026-03-05 16:21:08+00:00,53.0,0.01,0.0,0.03,7.0,143,0,179.69,73.86,239.9538,0.0364,80.35
SLV260306P00054000,2026-03-05 18:41:26+00:00,54.0,0.01,0.0,0.03,80.0,139,0,171.88,74.255,231.0014,0.0364,79.7
SLV260306P00055000,2026-03-05 20:04:30+00:00,55.0,0.01,0.0,0.01,433.0,7584,0,143.75,73.31,210.6398,0.0364,80.99
SLV260306P00056000,2026-03-05 20:52:27+00:00,56.0,0.01,0.0,0.01,559.0,1139,0,137.5,74.245,206.7981,0.0364,80.24
SLV260306P00057000,2026-03-05 17:14:04+00:00,57.0,0.01,0.0,0.02,128.0,433,0,137.5,74.555,197.6882,0.0364,79.16
SLV260306P00058000,2026-03-05 19:04:53+00:00,58.0,0.02,0.0,0.02,264.0,568,0,129.69,74.16,197.9288,0.0364,79.55
SLV260306P00059000,2026-03-05 19:25:01+00:00,59.0,0.02,0.0,0.02,149.0,1290,0,121.88,73.54,179.7453,0.0364,79.63
SLV260306P00060000,2026-03-05 21:08:08+00:00,60.0,0.01,0.01,0.02,1905.0,10822,0,118.75,74.26,160.6173,0.0364,80.06
SLV260306P00061000,2026-03-05 20:49:24+00:00,61.0,0.02,0.01,0.04,292.0,638,0,118.75,74.285,162.6173,0.0364,80.37
SLV260306P00062000,2026-03-05 20:10:48+00:00,62.0,0.04,0.01,0.04,362.0,763,0,109.38,73.725,160.1151,0.0364,81.01
SLV260306P00063000,2026-03-05 21:07:53+00:00,63.0,0.04,0.03,0.05,1394.0,1278,0,107.81,74.26,152.9387,0.0364,80.06
SLV260306P00064000,2026-03-05 21:14:33+00:00,64.0,0.04,0.04,0.06,388.0,1631,0,102.73,74.26,140.2741,0.0364,80.06
SLV260306P00064500,2026-03-05 20:39:07+00:00,64.5,0.07,0.04,0.08,125.0,190,0,101.17,74.27,147.1302,0.0364,80.55
SLV260306P00065000,2026-03-05 21:10:04+00:00,65.0,0.06,0.06,0.08,3326.0,8539,0,99.22,74.26,136.5173,0.0364,80.06
SLV260306P00065500,2026-03-05 20:58:06+00:00,65.5,0.07,0.06,0.09,113.0,253,0,95.7,74.285,133.8137,0.0364,80.14
SLV260306P00066000,2026-03-05 21:06:45+00:00,66.0,0.08,0.07,0.09,550.0,1766,0,91.8,74.26,129.989,0.0364,80.06
SLV260306P00066500,2026-03-05 20:59:23+00:00,66.5,0.1,0.09,0.11,81.0,493,0,91.02,74.26,128.6895,0.0364,80.06
SLV260306P00067000,2026-03-05 21:11:12+00:00,67.0,0.11,0.1,0.13,1921.0,1332,0,88.67,74.26,124.0581,0.0364,80.06
SLV260306P00067500,2026-03-05 20:59:06+00:00,67.5,0.12,0.11,0.14,260.0,1148,0,85.16,74.26,119.1054,0.0364,80.06
SLV260306P00068000,2026-03-05 21:06:58+00:00,68.0,0.13,0.13,0.16,2112.0,1759,0,82.62,74.26,113.854,0.0364,80.06
SLV260306P00068500,2026-03-05 21:01:08+00:00,68.5,0.16,0.15,0.18,313.0,5703,0,79.69,74.26,111.9116,0.0364,80.06
SLV260306P00069000,2026-03-05 21:14:11+00:00,69.0,0.18,0.18,0.19,3152.0,3244,0,76.56,74.26,107.4299,0.0364,80.06
SLV260306P00069500,2026-03-05 20:59:18+00:00,69.5,0.23,0.22,0.25,484.0,909,0,75.98,74.26,106.6119,0.0364,80.06
SLV260306P00070000,2026-03-05 21:14:26+00:00,70.0,0.28,0.25,0.28,5912.0,12107,0,72.66,74.26,104.4571,0.0364,80.06
SLV260306P00070500,2026-03-05 21:13:38+00:00,70.5,0.33,0.31,0.34,775.0,2412,0,71.29,74.26,101.2182,0.0364,80.06
SLV260306P00071000,2026-03-05 21:14:11+00:00,71.0,0.42,0.38,0.42,2923.0,4545,0,70.02,74.26,100.8836,0.0364,80.06
SLV260306P00071500,2026-03-05 21:05:19+00:00,71.5,0.42,0.47,0.52,1342.0,994,0,69.14,74.26,91.0778,0.0364,80.06
SLV260306P00072000,2026-03-05 21:11:32+00:00,72.0,0.62,0.58,0.62,4236.0,7986,0,67.77,74.26,97.3749,0.0364,80.06
SLV260306P00072500,2026-03-05 21:10:21+00:00,72.5,0.73,0.71,0.76,2845.0,1985,0,66.99,74.26,94.3188,0.0364,80.06
SLV260306P00073000,2026-03-05 21:11:05+00:00,73.0,0.9,0.87,0.93,5936.0,2364,0,66.6,74.26,94.0747,0.0364,80.06
SLV260306P00073500,2026-03-05 21:14:38+00:00,73.5,1.08,0.98,1.07,3538.0,1332,0,63.09,74.26,92.7752,0.0364,80.06
SLV260306P00074000,2026-03-05 21:13:07+00:00,74.0,1.29,1.24,1.32,10276.0,2761,0,64.45,74.26,91.7272,0.0364,80.06
SLV260306P00074500,2026-03-05 21:12:53+00:00,74.5,1.5,1.47,1.54,3122.0,1234,1,63.18,74.26,88.9015,0.0364,80.06
