contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260320C00027500,2025-12-08 05:04:44+00:00,27.5,15.69,,,,,1,0.0,,,0.0364
XLE260320C00030000,2026-03-04 14:40:15+00:00,30.0,26.1,24.45,28.4,5.0,90.0,1,292.87,55.945,152.4472,0.0364
XLE260320C00032500,2026-01-13 18:40:38+00:00,32.5,14.91,20.35,24.4,20.0,8.0,1,172.66,,,0.0364
XLE260320C00035000,2026-02-23 17:25:37+00:00,35.0,20.07,20.95,21.85,3.0,29.0,1,148.83,,,0.0364
XLE260320C00035500,2026-01-28 17:07:05+00:00,35.5,14.25,20.5,21.35,2.0,2.0,1,145.12,,,0.0364
XLE260320C00036000,2025-12-08 05:04:45+00:00,36.0,8.6,,,,,1,0.0,,,0.0364
XLE260320C00036500,2026-02-02 16:17:35+00:00,36.5,13.8,19.5,20.35,4.0,6.0,1,137.89,,,0.0364
XLE260320C00037000,2025-12-24 17:45:42+00:00,37.0,8.1,11.8,15.8,10.0,10.0,1,0.0,,,0.0364
XLE260320C00037500,2026-02-20 20:06:58+00:00,37.5,17.46,18.5,19.35,10.0,218.0,1,130.66,,,0.0364
XLE260320C00038000,2026-01-08 20:59:15+00:00,38.0,8.98,15.2,19.2,10.0,34.0,1,150.49,,,0.0364
XLE260320C00038500,2025-12-08 05:04:45+00:00,38.5,6.47,,,,,1,0.0,,,0.0364
XLE260320C00039000,2026-01-27 19:15:48+00:00,39.0,10.38,17.0,17.85,2.0,144.0,1,120.41,,,0.0364
XLE260320C00039500,2026-03-03 20:24:55+00:00,39.5,16.75,16.5,17.35,2.0,100.0,1,116.99,56.18,62.2187,0.0364
XLE260320C00040000,2026-03-05 18:14:09+00:00,40.0,16.45,16.05,16.95,4.0,4166.0,1,69.53,56.355,79.8191,0.0364
XLE260320C00040500,2026-03-05 18:14:09+00:00,40.5,15.95,15.45,16.35,1.0,126.0,1,110.35,56.355,77.0632,0.0364
XLE260320C00041000,2026-03-05 17:37:25+00:00,41.0,15.5,15.1,15.85,4.0,141.0,1,107.03,56.37,82.1411,0.0364
XLE260320C00041500,2026-03-05 18:14:09+00:00,41.5,14.95,14.6,15.25,1.0,7119.0,1,96.48,56.355,71.651,0.0364
XLE260320C00042000,2026-03-04 18:40:41+00:00,42.0,14.45,14.15,14.9,4.0,1010.0,1,67.58,55.955,105.2243,0.0364
