contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV270617C00020000,2026-02-25 15:28:53+00:00,20.0,62.35,53.85,56.0,30.0,204,1,71.39,,159.345,0.0364,
SLV270617C00021000,2025-10-09 14:25:11+00:00,21.0,24.23,23.5,27.1,10.0,1,1,0.0,,,0.0364,
SLV270617C00022000,2026-01-16 15:30:35+00:00,22.0,57.11,50.25,55.0,2.0,24,1,58.94,,107.3574,0.0364,
SLV270617C00023000,2026-02-13 17:29:54+00:00,23.0,47.46,49.55,54.3,6.0,19,1,64.21,,,0.0364,
SLV270617C00024000,2026-03-03 19:00:39+00:00,24.0,52.54,48.65,53.35,2.0,23,1,63.5,75.79,,0.0364,85.36
SLV270617C00025000,2026-03-03 15:45:30+00:00,25.0,49.98,47.7,52.45,1.0,190,1,62.74,73.98,,0.0364,89.73
SLV270617C00026000,2026-02-25 18:57:23+00:00,26.0,56.5,47.0,51.5,2.0,27,1,63.5,,127.6602,0.0364,
SLV270617C00027000,2026-02-12 16:49:28+00:00,27.0,42.25,46.0,50.5,1.0,13,1,61.43,,,0.0364,
SLV270617C00028000,2026-02-03 14:30:11+00:00,28.0,52.0,45.05,49.75,1.0,52,1,61.55,,95.4466,0.0364,
SLV270617C00029000,2026-02-17 15:22:31+00:00,29.0,37.95,44.15,48.85,1.0,16,1,60.86,,,0.0364,
SLV270617C00030000,2026-03-05 17:34:36+00:00,30.0,45.2,43.5,47.85,6.0,916,1,61.04,74.01,,0.0364,79.22
SLV270617C00030500,2025-12-30 17:50:29+00:00,30.5,40.05,46.0,50.15,39.0,32,1,86.47,,,0.0364,
SLV270617C00031000,2026-03-02 14:30:07+00:00,31.0,52.05,42.5,47.0,1.0,143,1,59.96,81.13,51.8671,0.0364,86.42
SLV270617C00031500,2026-02-06 18:25:29+00:00,31.5,40.65,42.0,46.5,2.0,17,1,59.01,,,0.0364,
SLV270617C00032000,2026-01-30 20:02:50+00:00,32.0,45.32,41.55,46.25,10.0,389,1,59.66,,59.1696,0.0364,
SLV270617C00032500,2026-01-26 16:49:19+00:00,32.5,71.6,41.1,45.8,1.0,3,1,59.23,,323.4352,0.0364,
SLV270617C00033000,2026-03-05 20:16:52+00:00,33.0,43.0,40.75,45.1,8.0,192,1,58.03,74.16,42.3279,0.0364,80.46
SLV270617C00033500,2026-02-04 17:43:16+00:00,33.5,45.38,40.5,44.85,1.0,181,1,59.53,,70.4393,0.0364,
SLV270617C00034000,2026-02-05 15:35:11+00:00,34.0,35.15,40.0,44.5,2.0,450,1,59.29,,,0.0364,
SLV270617C00034500,2026-01-30 15:07:32+00:00,34.5,54.6,39.5,43.25,1.0,112,1,54.85,,136.7628,0.0364,
SLV270617C00035000,2026-03-05 18:42:31+00:00,35.0,41.6,40.2,42.6,53.0,823,1,58.77,74.3333,45.7819,0.0364,79.67
SLV270617C00035500,2026-02-02 16:09:19+00:00,35.5,36.67,38.65,43.0,1.0,298,1,57.2,,,0.0364,
SLV270617C00036000,2026-02-24 19:50:03+00:00,36.0,46.16,38.2,42.5,9.0,389,1,56.52,,89.3432,0.0364,
SLV270617C00036500,2026-02-05 16:42:13+00:00,36.5,35.33,38.0,42.5,1.0,52,1,58.89,,,0.0364,
SLV270617C00037000,2026-03-05 17:31:21+00:00,37.0,39.7,38.6,41.1,2.0,1614,1,58.75,74.01,47.0823,0.0364,79.3
SLV270617C00037500,2026-03-04 19:01:41+00:00,37.5,40.42,37.2,40.95,150.0,2028,1,55.71,75.55,42.7313,0.0364,81.38
SLV270617C00038000,2026-02-27 15:57:45+00:00,38.0,50.0,36.7,41.2,1.0,778,1,57.69,,119.8789,0.0364,
SLV270617C00038500,2026-02-24 16:10:50+00:00,38.5,44.75,36.5,40.25,1.0,670,1,56.25,,89.215,0.0364,
