contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260402P00070000,2026-02-17 20:52:51+00:00,70.0,0.01,0.0,0.01,,8,0,32.03,,26.8867,0.0364,
TLT260402P00075000,2026-03-05 14:48:03+00:00,75.0,0.02,0.0,0.02,5.0,136,0,25.78,88.5799,26.5383,0.0364,12.05
TLT260402P00080000,2026-03-05 15:42:01+00:00,80.0,0.01,0.02,0.04,200.0,500,0,18.75,88.7262,16.1493,0.0364,12.17
TLT260402P00081000,2026-03-05 15:44:23+00:00,81.0,0.03,0.03,0.04,100.0,251,0,16.8,88.683,16.7596,0.0364,12.18
TLT260402P00082000,2026-03-05 17:56:25+00:00,82.0,0.05,0.04,0.06,2.0,625,0,16.02,88.73,16.3036,0.0364,12.61
TLT260402P00082500,2026-03-04 18:49:06+00:00,82.5,0.06,0.05,0.07,4.0,281,0,15.43,89.335,16.6739,0.0364,11.69
TLT260402P00083000,2026-03-04 14:37:55+00:00,83.0,0.07,0.07,0.08,450.0,525,0,14.8,89.18,15.7896,0.0364,12.12
TLT260402P00083500,2026-03-03 14:30:04+00:00,83.5,0.08,0.08,0.09,100.0,204,0,14.06,88.99,14.5475,0.0364,12.67
TLT260402P00084000,2026-03-05 20:46:27+00:00,84.0,0.11,0.1,0.11,231.0,288,0,13.62,88.8253,14.68,0.0364,12.53
TLT260402P00084500,2026-03-03 18:27:52+00:00,84.5,0.11,0.12,0.13,179.0,330,0,13.04,89.385,14.2269,0.0364,13.01
TLT260402P00085000,2026-03-05 16:31:59+00:00,85.0,0.16,0.15,0.16,35.0,928,0,12.55,88.575,12.9828,0.0364,12.38
TLT260402P00085500,2026-03-04 20:59:19+00:00,85.5,0.18,0.19,0.2,11.0,428,0,12.09,89.16,13.3769,0.0364,11.56
TLT260402P00086000,2026-03-05 21:14:13+00:00,86.0,0.26,0.25,0.26,254.0,1273,0,11.77,88.81,12.9022,0.0364,12.59
TLT260402P00086500,2026-03-05 21:02:00+00:00,86.5,0.32,0.32,0.33,570.0,1035,0,11.4,88.81,12.4043,0.0364,12.59
TLT260402P00087000,2026-03-05 21:14:13+00:00,87.0,0.42,0.41,0.43,341.0,1208,0,11.13,88.81,12.2452,0.0364,12.59
TLT260402P00087500,2026-03-05 18:48:51+00:00,87.5,0.55,0.54,0.56,135.0,781,0,10.96,88.76,11.958,0.0364,12.65
TLT260402P00088000,2026-03-05 20:05:24+00:00,88.0,0.7,0.7,0.72,137.0,1663,0,10.76,88.76,11.7602,0.0364,12.64
TLT260402P00088500,2026-03-05 20:38:32+00:00,88.5,0.88,0.91,0.93,1243.0,705,0,10.72,88.865,12.0107,0.0364,12.51
TLT260402P00089000,2026-03-05 17:56:25+00:00,89.0,1.2,1.16,1.19,178.0,1247,1,10.82,88.73,12.2574,0.0364,12.61
TLT260402P00089500,2026-03-05 20:30:38+00:00,89.5,1.43,1.46,1.48,3.0,671,1,10.87,88.84,12.4849,0.0364,12.54
TLT260402P00090000,2026-03-05 15:44:23+00:00,90.0,1.87,1.8,1.83,300.0,426,1,11.18,88.683,12.9579,0.0364,12.18
TLT260402P00090500,2026-03-05 14:59:17+00:00,90.5,2.25,2.17,2.21,30.0,590,1,11.52,88.635,13.1159,0.0364,11.99
TLT260402P00091000,2026-03-05 15:00:49+00:00,91.0,2.65,2.56,2.62,5.0,124,1,11.94,88.6699,13.9135,0.0364,11.98
TLT260402P00091500,2026-03-04 15:29:00+00:00,91.5,2.96,2.98,3.05,15.0,60,1,12.4,89.1855,17.3718,0.0364,11.69
TLT260402P00092000,2026-03-05 14:40:29+00:00,92.0,3.54,3.4,3.5,503.0,41,1,12.96,88.655,15.3887,0.0364,12.04
TLT260402P00092500,2026-03-04 19:09:51+00:00,92.5,3.43,3.85,4.0,16.0,63,1,14.21,89.305,15.268,0.0364,11.71
TLT260402P00093000,2026-03-05 20:32:30+00:00,93.0,4.27,4.3,4.45,12.0,9,1,14.55,88.855,16.5742,0.0364,12.51
TLT260402P00094000,2026-03-05 20:39:29+00:00,94.0,5.2,5.25,5.4,1.0,3,1,15.75,88.865,18.0948,0.0364,12.51
TLT260402P00100000,2026-02-24 14:54:00+00:00,100.0,10.45,11.2,11.35,,10,1,25.59,,,0.0364,
