contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META271217C00005000,2026-03-05 20:57:36+00:00,5.0,656.75,650.0,660.0,2.0,13322,1,364.45,660.6,194.8815,0.0364
META271217C00010000,2026-03-03 14:36:27+00:00,10.0,639.53,646.0,656.0,72.0,261,1,138.18,650.41,,0.0364
META271217C00015000,2025-12-22 19:33:54+00:00,15.0,644.3,699.0,709.0,21.0,17,1,0.0,,,0.0364
META271217C00020000,2026-02-12 19:48:59+00:00,20.0,632.97,632.05,652.0,10.0,105,1,133.89,,,0.0364
META271217C00025000,2025-12-16 16:07:48+00:00,25.0,628.21,689.0,699.0,15.0,41,1,0.0,,,0.0364
META271217C00030000,2025-12-16 16:29:45+00:00,30.0,621.4,685.0,695.0,95.0,104,1,0.0,,,0.0364
META271217C00035000,2025-12-08 19:10:50+00:00,35.0,632.05,680.0,690.0,,45,1,0.0,,127.8736,0.0364
META271217C00040000,2026-02-20 19:40:19+00:00,40.0,617.7,613.7,632.0,20.0,64,1,111.48,,,0.0364
META271217C00045000,2026-02-23 20:37:26+00:00,45.0,600.0,613.0,623.0,3.0,3,1,107.37,,,0.0364
META271217C00050000,2026-02-20 19:47:04+00:00,50.0,608.94,608.0,618.0,4.0,11,1,102.64,,,0.0364
META271217C00055000,2025-12-15 19:37:01+00:00,55.0,598.4,661.0,671.0,,2,1,0.0,,,0.0364
META271217C00060000,2025-11-24 19:09:52+00:00,60.0,561.15,597.0,607.0,,24,1,86.65,,,0.0364
META271217C00065000,2026-01-15 18:41:51+00:00,65.0,561.63,594.0,604.0,2.0,22,1,97.23,,,0.0364
META271217C00075000,2025-07-21 15:17:47+00:00,75.0,640.38,680.0,690.0,,0,1,0.0,,204.6798,0.0364
META271217C00080000,2026-01-13 15:12:38+00:00,80.0,554.35,563.0,573.0,2.0,1,1,0.0,,,0.0364
META271217C00085000,2026-02-20 19:49:19+00:00,85.0,576.61,576.0,586.0,2.0,62,1,93.47,,,0.0364
META271217C00090000,2026-02-02 16:48:29+00:00,90.0,623.0,571.0,581.0,2.0,50,1,90.7,,190.589,0.0364
META271217C00095000,2026-01-06 15:14:28+00:00,95.0,566.35,556.0,566.0,20.0,244,1,58.84,,,0.0364
META271217C00100000,2026-02-03 20:22:33+00:00,100.0,593.3,558.0,574.9,20.0,780,1,87.15,,135.4916,0.0364
META271217C00110000,2026-01-30 14:52:17+00:00,110.0,621.0,553.0,563.0,20.0,286,1,87.01,,197.581,0.0364
META271217C00120000,2026-02-02 15:08:11+00:00,120.0,596.0,544.0,554.0,1.0,122,1,85.16,,156.211,0.0364
META271217C00130000,2026-01-28 18:08:24+00:00,130.0,550.0,535.0,545.0,4.0,97,1,83.33,,87.7176,0.0364
META271217C00140000,2026-02-06 14:55:27+00:00,140.0,528.01,525.0,535.0,3.0,98,1,79.52,,,0.0364
META271217C00150000,2025-11-26 15:19:09+00:00,150.0,500.55,514.0,524.0,18.0,52,1,74.01,,,0.0364
META271217C00160000,2026-03-02 17:54:52+00:00,160.0,507.82,507.0,517.0,146.0,272,1,76.37,656.615,50.9395,0.0364
