contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE261218C00020000,2026-01-26 16:19:43+00:00,20.0,29.22,34.0,38.45,1.0,1,1,105.13,,,0.0364
XLE261218C00022500,2026-01-21 16:46:25+00:00,22.5,26.5,31.5,35.85,,4,1,93.02,,,0.0364
XLE261218C00025000,2026-01-05 17:46:56+00:00,25.0,22.09,28.0,32.0,,10,1,59.47,,,0.0364
XLE261218C00027500,2025-12-30 17:38:39+00:00,27.5,17.65,21.5,24.9,1.0,211,1,0.0,,,0.0364
XLE261218C00030000,2026-01-16 20:43:54+00:00,30.0,17.9,24.1,28.45,4.0,122,1,69.51,,,0.0364
XLE261218C00032500,2026-03-03 16:18:26+00:00,32.5,23.3,22.9,25.75,1.0,285,1,60.3,57.045,,0.0364
XLE261218C00035000,2026-02-27 20:45:26+00:00,35.0,21.0,21.15,22.55,2.0,70,1,45.95,,,0.0364
XLE261218C00036000,2026-02-20 18:00:54+00:00,36.0,19.2,20.25,22.4,10.0,54,1,53.22,,,0.0364
XLE261218C00036500,2026-02-13 14:58:32+00:00,36.5,18.0,19.1,21.75,2.0,18,1,50.51,,,0.0364
XLE261218C00037000,2026-01-13 18:38:56+00:00,37.0,11.36,16.0,20.5,10.0,10,1,41.16,,,0.0364
XLE261218C00037500,2026-02-02 19:31:20+00:00,37.5,13.42,18.85,20.9,3.0,79,1,49.68,,,0.0364
XLE261218C00038000,2026-01-29 15:05:27+00:00,38.0,14.2,17.7,19.75,1.0,93,1,41.97,,,0.0364
XLE261218C00038500,2026-01-07 19:12:10+00:00,38.5,8.46,15.5,18.35,2.0,10,1,29.1,,,0.0364
XLE261218C00039000,2026-02-03 20:23:03+00:00,39.0,12.96,17.55,18.8,1.0,5,1,40.45,,,0.0364
XLE261218C00039500,2026-03-04 17:22:56+00:00,39.5,17.15,17.15,19.2,10.0,28,1,47.82,56.02,,0.0364
XLE261218C00040000,2026-03-05 18:42:15+00:00,40.0,17.15,16.15,18.15,8.0,583,1,41.77,56.44,,0.0364
XLE261218C00040500,2026-02-17 19:00:46+00:00,40.5,14.0,16.25,17.5,1.0,96,1,39.33,,,0.0364
XLE261218C00041000,2026-03-05 18:42:50+00:00,41.0,16.3,15.3,17.35,6.0,209,1,41.44,56.44,,0.0364
XLE261218C00041500,2026-03-05 18:42:04+00:00,41.5,15.85,14.0,16.8,9.0,265,1,39.94,56.44,,0.0364
XLE261218C00042000,2026-03-05 20:04:36+00:00,42.0,15.45,13.35,16.7,32.0,2189,1,42.19,56.455,,0.0364
XLE261218C00042500,2026-03-05 14:39:31+00:00,42.5,14.9,13.85,15.7,5.0,10905,1,37.01,56.695,,0.0364
XLE261218C00043000,2026-03-05 18:37:57+00:00,43.0,14.5,13.75,14.95,1.0,794,1,33.86,56.34,,0.0364
XLE261218C00043500,2026-03-05 18:37:52+00:00,43.5,14.1,12.2,15.25,12.0,102,1,39.31,56.34,14.7588,0.0364
XLE261218C00044000,2026-03-05 20:49:15+00:00,44.0,13.61,12.9,15.6,14.0,1716,1,44.39,56.4538,,0.0364
XLE261218C00044500,2026-03-05 18:37:57+00:00,44.5,13.25,12.3,14.4,1.0,96,1,38.26,56.34,17.8586,0.0364
XLE261218C00045000,2026-03-05 18:36:40+00:00,45.0,12.9,12.3,13.25,1.0,7345,1,32.35,56.335,19.864,0.0364
XLE261218C00045500,2026-03-05 18:38:10+00:00,45.5,12.45,11.3,12.9,3.0,6292,1,32.48,56.355,19.4412,0.0364
XLE261218C00046000,2026-03-05 18:37:53+00:00,46.0,12.1,10.95,12.5,1.0,240,1,32.2,56.34,20.7759,0.0364
XLE261218C00046500,2026-03-05 18:38:15+00:00,46.5,11.65,11.2,12.1,4.0,8099,1,31.89,56.355,20.3066,0.0364
XLE261218C00047000,2026-03-04 17:39:56+00:00,47.0,11.3,9.4,11.7,1.0,11651,1,31.54,56.015,23.8458,0.0364
XLE261218C00047500,2026-03-05 18:38:13+00:00,47.5,10.9,9.7,12.3,27.0,14564,1,37.65,56.355,21.157,0.0364
XLE261218C00050000,2026-03-05 20:13:15+00:00,50.0,9.12,8.55,9.95,12.0,3589,1,32.83,56.395,22.0603,0.0364
XLE261218C00052500,2026-03-04 18:41:51+00:00,52.5,7.9,7.4,7.95,1.0,2147,1,29.77,55.955,26.708,0.0364
XLE261218C00055000,2026-03-05 19:33:16+00:00,55.0,6.2,5.95,6.55,77.0,3428,1,29.29,56.345,23.7638,0.0364
XLE261218C00057500,2026-03-05 20:36:31+00:00,57.5,4.95,4.65,5.3,6.0,1205,0,28.72,56.305,23.8908,0.0364
XLE261218C00060000,2026-03-05 20:56:04+00:00,60.0,4.06,3.9,4.15,111.0,4410,0,27.83,56.455,24.3332,0.0364
XLE261218C00062500,2026-03-05 18:45:31+00:00,62.5,3.25,2.89,3.4,3.0,1206,0,28.17,56.355,24.9009,0.0364
XLE261218C00065000,2026-03-05 20:57:39+00:00,65.0,2.55,2.27,2.68,54.0,6976,0,27.95,56.525,24.6828,0.0364
XLE261218C00067500,2026-03-05 21:10:36+00:00,67.5,2.0,0.35,2.2,4612.0,2455,0,28.39,56.5,24.9355,0.0364
XLE261218C00070000,2026-03-05 20:21:12+00:00,70.0,1.51,1.33,1.76,108.0,1482,0,28.52,56.22,25.219,0.0364
XLE261218C00072000,2025-11-11 19:01:52+00:00,72.0,22.37,0.0,0.0,2.0,22,0,6.25,,114.4354,0.0364
XLE261218C00072500,2026-03-05 15:21:42+00:00,72.5,1.27,1.04,1.45,40.0,288,0,28.96,56.76,25.3408,0.0364
XLE261218C00073000,2025-11-24 14:30:00+00:00,73.0,19.4,0.0,0.0,1.0,10,0,6.25,,103.6574,0.0364
XLE261218C00074000,2025-12-03 19:10:24+00:00,74.0,20.46,0.0,0.0,1.0,2,0,6.25,,110.875,0.0364
XLE261218C00075000,2026-03-05 19:05:37+00:00,75.0,0.97,0.75,1.04,18.0,243,0,28.11,56.43,25.8184,0.0364
XLE261218C00076000,2025-10-21 13:44:35+00:00,76.0,15.18,15.5,18.0,2.0,8,0,113.06,,84.0067,0.0364
XLE261218C00077000,2025-11-07 14:33:19+00:00,77.0,15.6,0.0,0.0,2.0,5,0,6.25,,88.6072,0.0364
XLE261218C00078000,2025-05-30 14:27:53+00:00,78.0,11.84,11.5,14.8,4.0,0,0,97.06,,61.2862,0.0364
XLE261218C00079000,2025-07-23 18:36:39+00:00,79.0,13.78,12.75,16.5,1.0,2,0,105.48,,72.8874,0.0364
XLE261218C00080000,2026-03-05 15:18:37+00:00,80.0,0.59,0.57,0.84,1.0,106,0,30.35,56.645,25.958,0.0364
XLE261218C00081000,2025-10-24 14:07:12+00:00,81.0,13.61,10.5,13.6,5.0,43,0,94.63,,82.2041,0.0364
XLE261218C00082000,2025-10-24 20:00:01+00:00,82.0,12.14,11.55,13.0,1.0,25,0,96.72,,76.9682,0.0364
XLE261218C00083000,2025-10-24 16:58:54+00:00,83.0,11.9,10.15,12.35,1.0,41,0,92.57,,76.7793,0.0364
XLE261218C00084000,2025-10-13 17:46:22+00:00,84.0,9.95,11.5,15.15,2.0,1017,0,103.86,,68.5267,0.0364
XLE261218C00085000,2025-12-02 16:33:17+00:00,85.0,11.63,0.0,0.0,3133.0,5455,0,12.5,,81.3789,0.0364
XLE261218C00086000,2025-10-30 20:01:12+00:00,86.0,9.3,10.05,11.45,1.0,397,0,92.82,,68.868,0.0364
XLE261218C00087000,2025-11-26 16:16:03+00:00,87.0,9.63,0.0,0.0,1.0,20,0,12.5,,73.6213,0.0364
XLE261218C00088000,2025-12-04 16:53:16+00:00,88.0,10.81,0.0,0.0,1.0,850,0,12.5,,80.4063,0.0364
XLE261218C00089000,2025-12-04 20:15:47+00:00,89.0,10.45,0.0,0.0,3.0,48,0,12.5,,79.6077,0.0364
XLE261218C00090000,2025-12-02 16:12:45+00:00,90.0,8.75,0.0,0.0,1.0,668,0,12.5,,72.6239,0.0364
