contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260821C00220000,2026-03-03 20:54:50+00:00,220.0,188.25,192.9,196.7,10.0,1,1,62.84,404.03,43.0543,0.0364
MSFT260821C00225000,2026-02-25 15:39:52+00:00,225.0,178.9,188.1,191.95,,3,1,61.71,,,0.0364
MSFT260821C00240000,2026-02-27 16:27:44+00:00,240.0,159.13,174.2,176.95,2.0,2,1,57.84,,,0.0364
MSFT260821C00250000,2026-03-03 14:58:55+00:00,250.0,150.05,164.75,167.5,1.0,5,1,55.77,393.745,43.0248,0.0364
MSFT260821C00255000,2026-02-24 14:30:06+00:00,255.0,134.8,159.9,163.05,,4,1,54.89,,,0.0364
MSFT260821C00265000,2026-02-17 15:11:23+00:00,265.0,138.6,150.95,153.5,,1,1,53.15,,,0.0364
MSFT260821C00270000,2026-02-27 20:50:00+00:00,270.0,128.75,145.9,149.2,1.0,32,1,52.11,,,0.0364
MSFT260821C00275000,2026-02-24 14:46:08+00:00,275.0,121.4,141.75,144.3,,28,1,51.38,,,0.0364
MSFT260821C00280000,2026-03-02 15:19:20+00:00,280.0,127.75,137.2,139.75,1.0,60,1,50.54,399.4,39.9409,0.0364
MSFT260821C00285000,2026-02-19 20:12:39+00:00,285.0,121.4,132.35,135.3,,10,1,52.26,,,0.0364
MSFT260821C00290000,2026-03-03 15:07:30+00:00,290.0,113.89,127.8,130.6,1.0,5,1,50.98,393.01,41.3385,0.0364
MSFT260821C00300000,2026-03-03 20:54:50+00:00,300.0,114.4,118.9,122.1,7.0,48,1,49.88,404.03,39.0061,0.0364
MSFT260821C00310000,2026-02-24 18:08:55+00:00,310.0,89.72,110.65,113.35,3.0,8,1,48.16,,,0.0364
MSFT260821C00320000,2026-03-03 16:18:04+00:00,320.0,93.1,102.1,104.95,3.0,22,1,46.77,399.64,36.7586,0.0364
MSFT260821C00330000,2026-03-05 19:20:09+00:00,330.0,94.35,93.9,96.7,6.0,54,1,45.38,409.05,38.5735,0.0364
MSFT260821C00340000,2026-03-03 14:34:25+00:00,340.0,73.8,86.0,88.45,1.0,20,1,43.78,394.62,36.2409,0.0364
MSFT260821C00350000,2026-03-05 17:08:23+00:00,350.0,79.27,78.6,80.5,40.0,169,1,42.34,411.045,35.8625,0.0364
MSFT260821C00360000,2026-03-05 15:10:02+00:00,360.0,71.3,71.1,73.4,12.0,96,1,41.59,410.1,35.5255,0.0364
MSFT260821C00370000,2026-03-05 15:16:05+00:00,370.0,61.5,63.95,66.4,4.0,138,1,40.65,410.36,31.7349,0.0364
MSFT260821C00380000,2026-03-05 20:56:10+00:00,380.0,58.55,58.15,59.05,29.0,238,1,39.09,410.37,35.3226,0.0364
MSFT260821C00390000,2026-03-05 20:57:21+00:00,390.0,52.28,51.6,52.75,8.0,518,1,38.27,410.765,34.5696,0.0364
MSFT260821C00400000,2026-03-05 20:50:01+00:00,400.0,45.78,45.1,47.05,163.0,1697,1,37.69,410.4,33.7371,0.0364
MSFT260821C00410000,2026-03-05 20:36:33+00:00,410.0,40.93,40.7,41.0,246.0,869,1,36.48,410.39,33.8625,0.0364
MSFT260821C00420000,2026-03-05 20:58:51+00:00,420.0,35.91,35.7,35.95,550.0,1902,0,35.85,410.885,33.2121,0.0364
MSFT260821C00430000,2026-03-05 20:58:51+00:00,430.0,31.25,31.1,31.4,45.0,2011,0,35.32,410.885,32.784,0.0364
MSFT260821C00440000,2026-03-05 19:54:10+00:00,440.0,26.92,27.0,27.25,34.0,1141,0,34.82,409.295,32.9341,0.0364
MSFT260821C00450000,2026-03-05 20:50:03+00:00,450.0,23.5,23.25,23.55,186.0,1983,0,34.4,410.4,32.4568,0.0364
MSFT260821C00460000,2026-03-05 20:48:19+00:00,460.0,19.75,19.95,20.2,50.0,1285,0,33.97,410.24,31.8237,0.0364
MSFT260821C00470000,2026-03-05 20:36:02+00:00,470.0,17.0,17.05,17.3,46.0,3795,0,33.64,410.395,31.6867,0.0364
MSFT260821C00480000,2026-03-05 20:54:10+00:00,480.0,14.35,14.45,14.7,106.0,22023,0,33.3,410.43,31.3659,0.0364
MSFT260821C00490000,2026-03-05 20:45:49+00:00,490.0,12.06,12.2,12.45,35.0,1505,0,33.01,409.425,31.3865,0.0364
MSFT260821C00500000,2026-03-05 20:56:52+00:00,500.0,10.27,10.25,10.5,120.0,3005,0,32.74,410.37,31.0988,0.0364
MSFT260821C00510000,2026-03-05 19:51:09+00:00,510.0,8.75,8.6,8.85,31.0,4322,0,32.55,409.63,31.3087,0.0364
MSFT260821C00520000,2026-03-05 20:58:53+00:00,520.0,7.3,7.2,7.4,93.0,1385,0,32.33,410.885,30.834,0.0364
MSFT260821C00530000,2026-03-05 20:57:00+00:00,530.0,6.0,6.0,6.2,5.0,1031,0,32.19,410.765,30.6166,0.0364
MSFT260821C00540000,2026-03-05 20:55:28+00:00,540.0,5.0,5.0,5.2,69.0,1051,0,32.09,410.38,30.6351,0.0364
MSFT260821C00550000,2026-03-05 18:59:34+00:00,550.0,4.22,4.2,4.35,71.0,2177,0,32.01,408.28,31.1327,0.0364
MSFT260821C00560000,2026-03-05 18:59:34+00:00,560.0,3.52,3.5,3.65,5.0,928,0,31.98,408.28,31.1004,0.0364
MSFT260821C00570000,2026-03-05 19:41:53+00:00,570.0,3.05,2.96,3.1,11.0,372,0,32.06,409.06,31.2087,0.0364
MSFT260821C00580000,2026-03-05 19:37:28+00:00,580.0,2.5,2.48,2.61,1.0,770,0,32.07,408.11,31.2636,0.0364
MSFT260821C00590000,2026-03-05 20:52:40+00:00,590.0,2.13,2.09,2.19,17.0,316,0,32.08,410.57,30.9617,0.0364
MSFT260821C00600000,2026-03-05 19:56:46+00:00,600.0,1.85,1.77,1.87,9.0,1252,0,32.21,408.96,31.5103,0.0364
MSFT260821C00610000,2026-02-27 18:08:37+00:00,610.0,1.48,1.5,1.6,2.0,250,0,32.34,,30.4069,0.0364
MSFT260821C00620000,2026-03-04 19:21:54+00:00,620.0,1.3,1.28,1.38,1.0,851,0,32.51,409.23,31.4482,0.0364
MSFT260821C00630000,2026-03-05 19:29:13+00:00,630.0,1.16,1.1,1.19,1.0,188,0,32.68,409.25,31.9246,0.0364
MSFT260821C00640000,2026-03-05 20:18:11+00:00,640.0,0.95,0.94,1.02,10.0,144,0,32.81,409.53,31.8036,0.0364
MSFT260821C00650000,2026-03-04 18:14:35+00:00,650.0,0.88,0.8,0.89,32.0,521,0,33.02,409.96,32.1639,0.0364
MSFT260821C00660000,2026-03-02 16:38:17+00:00,660.0,0.76,0.68,0.78,1.0,114,0,33.25,398.65,33.8629,0.0364
MSFT260821C00680000,2026-03-05 16:40:28+00:00,680.0,0.54,0.52,0.59,4.0,661,0,33.59,408.675,32.7247,0.0364
MSFT260821C00700000,2026-03-04 20:58:33+00:00,700.0,0.42,0.39,0.46,5.0,431,0,34.03,405.0,33.6381,0.0364
MSFT260821C00720000,2026-02-27 18:50:43+00:00,720.0,0.33,0.29,0.37,1.0,693,0,34.57,,32.8043,0.0364
MSFT260821C00740000,2026-03-04 15:46:13+00:00,740.0,0.22,0.22,0.29,8.0,536,0,34.96,403.39,34.0706,0.0364
MSFT260821C00760000,2026-02-24 20:54:30+00:00,760.0,0.24,0.15,0.24,1.0,100,0,35.55,,33.9609,0.0364
MSFT260821C00780000,2026-03-04 20:56:25+00:00,780.0,0.14,0.11,0.2,1.0,157,0,36.08,405.45,34.7142,0.0364
