contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260327P00365000,2026-03-04 16:17:33+00:00,365.0,0.12,0.16,0.28,1.0,24,0,50.2,487.96,48.4086,0.0364,19.13
DIA260327P00375000,2026-02-27 16:12:37+00:00,375.0,0.2,0.22,0.34,2.0,61,0,47.17,,40.5294,0.0364,
DIA260327P00380000,2026-02-26 20:18:28+00:00,380.0,0.17,0.25,0.38,1.0,2,0,45.7,,37.249,0.0364,
DIA260327P00385000,2026-02-26 15:14:39+00:00,385.0,0.18,0.29,0.42,,1,0,44.19,,35.5596,0.0364,
DIA260327P00390000,2026-02-19 19:53:55+00:00,390.0,0.37,0.33,0.46,5.0,4,0,42.58,,33.7313,0.0364,
DIA260327P00395000,2026-03-05 16:39:32+00:00,395.0,0.37,0.38,0.51,11.0,12,0,41.04,480.235,40.9729,0.0364,21.46
DIA260327P00400000,2026-03-05 19:41:38+00:00,400.0,0.61,0.43,0.58,37.0,98,0,39.67,477.04,41.0333,0.0364,23.02
DIA260327P00405000,2026-03-05 18:43:10+00:00,405.0,0.63,0.5,0.65,24.0,208,0,38.17,478.14,39.2584,0.0364,22.49
DIA260327P00410000,2026-03-04 14:54:09+00:00,410.0,0.54,0.57,0.74,2.0,37,0,36.77,485.275,37.5716,0.0364,20.69
DIA260327P00415000,2026-03-05 17:25:08+00:00,415.0,0.79,0.66,0.84,3.0,44,0,35.32,478.92,36.3191,0.0364,22.15
DIA260327P00420000,2026-03-05 20:44:05+00:00,420.0,0.88,0.78,0.97,5.0,51,0,33.96,479.335,34.9228,0.0364,21.8
DIA260327P00425000,2026-03-05 20:44:05+00:00,425.0,1.04,0.92,1.1,4.0,41,0,32.43,479.335,33.6435,0.0364,21.8
DIA260327P00430000,2026-03-03 18:50:01+00:00,430.0,1.0,1.1,1.28,10.0,32,0,31.07,486.3,32.3229,0.0364,20.51
DIA260327P00435000,2026-03-05 15:55:38+00:00,435.0,1.21,1.32,1.5,8.0,46,0,29.71,481.135,30.2786,0.0364,21.14
DIA260327P00440000,2026-03-05 18:43:22+00:00,440.0,2.14,1.61,1.78,8.0,84,0,28.41,478.14,30.882,0.0364,22.49
DIA260327P00445000,2026-03-05 17:19:24+00:00,445.0,2.36,1.95,2.17,13.0,61,0,27.3,478.99,29.2528,0.0364,22.06
DIA260327P00450000,2026-03-05 20:15:04+00:00,450.0,2.58,2.38,2.6,22.0,76,0,25.98,478.27,26.7222,0.0364,22.33
DIA260327P00455000,2026-03-05 20:15:04+00:00,455.0,3.15,2.94,3.2,34.0,81,0,24.88,478.27,25.4575,0.0364,22.33
DIA260327P00460000,2026-03-05 20:14:07+00:00,460.0,4.16,3.65,3.9,102.0,156,0,23.63,478.5,25.1773,0.0364,22.38
DIA260327P00462000,2026-03-05 20:28:00+00:00,462.0,4.15,3.95,4.25,21.0,16,0,23.19,479.01,24.0527,0.0364,21.92
DIA260327P00463000,2026-03-04 15:45:16+00:00,463.0,2.58,4.15,4.4,18.0,25,0,22.87,487.06,23.0417,0.0364,19.5
DIA260327P00464000,2026-03-05 19:17:08+00:00,464.0,5.4,4.3,4.6,100.0,11,0,22.66,477.08,24.4228,0.0364,22.89
DIA260327P00465000,2026-03-05 19:30:46+00:00,465.0,5.93,4.5,4.8,30.0,126,0,22.43,476.33,24.363,0.0364,23.23
DIA260327P00466000,2026-03-03 20:38:17+00:00,466.0,3.8,4.75,5.0,7.0,33,0,22.18,485.85,23.7034,0.0364,20.78
DIA260327P00467000,2026-03-05 16:10:55+00:00,467.0,4.91,4.95,5.25,106.0,42,0,22.02,480.0,22.9143,0.0364,21.81
DIA260327P00468000,2026-03-04 15:00:02+00:00,468.0,4.55,5.15,5.45,40.0,45,0,21.72,486.03,24.8556,0.0364,20.12
DIA260327P00469000,2026-03-04 14:50:10+00:00,469.0,4.6,5.4,5.7,17.0,70,0,21.51,484.29,23.1172,0.0364,21.09
DIA260327P00470000,2026-03-05 20:58:23+00:00,470.0,5.53,5.65,5.95,36.0,229,0,21.28,479.835,22.0227,0.0364,21.43
DIA260327P00471000,2026-03-05 15:35:17+00:00,471.0,5.66,5.9,6.2,1.0,146,0,21.02,481.0,22.3097,0.0364,21.52
DIA260327P00472000,2026-03-05 16:07:31+00:00,472.0,5.93,6.15,6.5,6.0,134,0,20.84,480.305,21.5756,0.0364,21.58
DIA260327P00473000,2026-03-05 17:17:26+00:00,473.0,6.82,6.45,6.75,4.0,21,0,20.53,479.17,21.831,0.0364,21.9
DIA260327P00474000,2026-03-04 17:23:52+00:00,474.0,4.0,6.7,7.05,124.0,145,0,20.29,488.35,20.7832,0.0364,19.23
DIA260327P00475000,2026-03-05 20:32:53+00:00,475.0,7.33,7.05,7.4,10.0,231,0,20.14,479.16,21.1833,0.0364,21.97
DIA260327P00476000,2026-03-05 19:15:10+00:00,476.0,8.7,7.35,7.75,3.0,21,0,19.95,477.26,21.3915,0.0364,22.73
DIA260327P00477000,2026-03-05 18:41:53+00:00,477.0,8.87,7.7,8.05,2.0,31,0,19.63,477.84,21.2909,0.0364,22.53
DIA260327P00478000,2026-03-05 20:22:49+00:00,478.0,8.51,8.05,8.4,13.0,54,0,19.38,478.93,20.5835,0.0364,22.12
DIA260327P00479000,2026-03-05 16:10:34+00:00,479.0,9.9,8.4,8.75,9.0,93,0,19.09,479.91,23.4663,0.0364,21.88
DIA260327P00480000,2026-03-05 20:59:12+00:00,480.0,8.65,8.8,9.15,33.0,883,1,18.88,479.85,19.7214,0.0364,21.51
DIA260327P00481000,2026-03-05 16:10:34+00:00,481.0,10.72,9.2,9.55,3.0,93,1,18.62,479.91,23.0919,0.0364,21.88
DIA260327P00482000,2026-03-05 18:35:02+00:00,482.0,11.2,9.6,10.0,2.0,113,1,18.44,477.76,20.608,0.0364,22.74
DIA260327P00483000,2026-03-04 20:50:07+00:00,483.0,6.25,10.05,10.45,3.0,17,1,18.22,488.08,18.871,0.0364,19.49
DIA260327P00484000,2026-03-05 17:34:01+00:00,484.0,11.85,10.5,10.9,16.0,250,1,17.95,478.01,19.786,0.0364,22.58
DIA260327P00485000,2026-03-05 19:13:34+00:00,485.0,12.58,11.0,11.4,21.0,64,1,17.75,477.59,19.5376,0.0364,22.69
DIA260327P00486000,2026-03-05 14:43:43+00:00,486.0,12.92,11.5,11.9,13.0,19,1,17.51,483.91,26.4802,0.0364,20.9
DIA260327P00487000,2026-03-05 15:47:32+00:00,487.0,10.79,12.0,12.45,1.0,7,1,17.33,481.6353,18.1059,0.0364,20.77
DIA260327P00488000,2026-03-05 20:53:28+00:00,488.0,12.35,12.55,13.0,6.0,16,1,17.11,479.82,17.8621,0.0364,21.43
DIA260327P00489000,2026-03-05 14:58:19+00:00,489.0,9.76,13.15,13.6,3.0,16,1,16.95,485.04,17.4987,0.0364,20.18
DIA260327P00490000,2026-03-04 17:39:43+00:00,490.0,13.8,13.75,14.2,8.0,65,1,16.75,488.57,28.3051,0.0364,19.18
DIA260327P00491000,2026-03-05 15:36:34+00:00,491.0,13.53,14.4,14.85,2.0,35,1,16.61,481.02,17.74,0.0364,21.33
