contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260320P00005000,2026-01-20 15:38:55+00:00,5.0,0.01,0.0,0.01,5.0,6924,0,525.0,,296.3193,0.0364
NVDA260320P00010000,2025-11-17 20:59:10+00:00,10.0,0.01,0.0,0.0,188.0,906,0,50.0,,163.2651,0.0364
NVDA260320P00015000,2025-11-13 20:33:23+00:00,15.0,0.01,0.0,0.0,10.0,876,0,50.0,,137.4751,0.0364
NVDA260320P00020000,2026-02-26 15:25:58+00:00,20.0,0.01,0.0,0.01,2.0,1714,0,325.0,,293.5839,0.0364
NVDA260320P00025000,2026-01-21 18:23:17+00:00,25.0,0.02,0.0,0.01,8.0,1558,0,287.5,,171.1896,0.0364
NVDA260320P00030000,2026-03-03 19:58:31+00:00,30.0,0.01,0.0,0.01,31.0,3292,0,262.5,180.06,272.8924,0.0364
NVDA260320P00035000,2026-03-04 20:48:49+00:00,35.0,0.01,0.0,0.02,147.0,1353,0,253.13,183.115,260.2233,0.0364
NVDA260320P00040000,2026-03-04 20:48:49+00:00,40.0,0.01,0.0,0.02,296.0,3998,0,231.25,183.115,239.4875,0.0364
NVDA260320P00045000,2026-03-04 20:48:52+00:00,45.0,0.01,0.0,0.02,256.0,3115,0,215.63,183.115,221.2826,0.0364
NVDA260320P00050000,2026-03-04 20:48:38+00:00,50.0,0.01,0.0,0.01,418.0,12750,0,187.5,183.095,205.0403,0.0364
NVDA260320P00055000,2026-03-04 20:41:36+00:00,55.0,0.01,0.0,0.02,143.0,8062,0,184.38,183.12,190.391,0.0364
NVDA260320P00060000,2026-03-05 15:49:45+00:00,60.0,0.01,0.0,0.02,54.0,4280,0,171.88,183.03,181.8313,0.0364
NVDA260320P00065000,2026-03-05 17:54:06+00:00,65.0,0.02,0.0,0.02,7.0,4935,0,159.38,178.33,176.3176,0.0364
NVDA260320P00070000,2026-03-05 17:50:13+00:00,70.0,0.02,0.0,0.03,2.0,8822,0,154.69,178.115,163.7476,0.0364
NVDA260320P00075000,2026-03-05 20:06:04+00:00,75.0,0.03,0.01,0.02,40.0,17525,0,143.75,180.93,161.2104,0.0364
NVDA260320P00080000,2026-03-05 19:34:34+00:00,80.0,0.02,0.01,0.04,34.0,37962,0,140.63,180.1399,143.5666,0.0364
NVDA260320P00085000,2026-03-05 19:34:34+00:00,85.0,0.03,0.02,0.03,342.0,22359,0,130.47,180.1399,138.7238,0.0364
NVDA260320P00090000,2026-03-05 20:03:47+00:00,90.0,0.03,0.03,0.04,9487.0,33164,0,125.78,180.6,129.3168,0.0364
NVDA260320P00095000,2026-03-05 19:34:34+00:00,95.0,0.06,0.04,0.05,650.0,25852,0,119.53,180.1399,128.5567,0.0364
NVDA260320P00100000,2026-03-05 19:07:30+00:00,100.0,0.07,0.05,0.06,1005.0,28865,0,113.67,180.26,121.1993,0.0364
NVDA260320P00105000,2026-03-05 19:35:16+00:00,105.0,0.08,0.05,0.07,315.0,15947,0,106.25,180.1399,113.7375,0.0364
NVDA260320P00110000,2026-03-05 20:38:58+00:00,110.0,0.07,0.07,0.08,1282.0,42237,0,100.59,182.42,105.5146,0.0364
NVDA260320P00115000,2026-03-05 20:33:07+00:00,115.0,0.1,0.09,0.1,128.0,23943,0,95.31,182.19,101.1957,0.0364
NVDA260320P00120000,2026-03-05 20:36:31+00:00,120.0,0.13,0.12,0.13,2468.0,21315,0,90.63,182.35,96.2255,0.0364
NVDA260320P00125000,2026-03-05 20:22:14+00:00,125.0,0.16,0.15,0.17,1696.0,18022,0,85.74,181.915,89.959,0.0364
NVDA260320P00130000,2026-03-05 20:26:45+00:00,130.0,0.21,0.2,0.22,1673.0,34723,0,81.25,182.2,85.421,0.0364
NVDA260320P00135000,2026-03-05 20:42:07+00:00,135.0,0.29,0.28,0.29,443.0,53290,0,77.2,182.345,81.5118,0.0364
