contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260618C00075000,2026-03-05 15:08:24+00:00,75.0,226.6,224.8,228.7,10.0,94,1,128.71,300.66,104.736,0.0364,35.0
GOOG260618C00080000,2026-01-20 15:54:44+00:00,80.0,246.69,219.85,223.75,1.0,12,1,124.12,,259.1971,0.0364,
GOOG260618C00085000,2026-02-06 14:38:49+00:00,85.0,243.43,214.9,218.6,4.0,54,1,117.58,,271.4403,0.0364,
GOOG260618C00090000,2025-12-17 14:46:09+00:00,90.0,211.3,247.9,251.0,5.0,221,1,349.38,,,0.0364,
GOOG260618C00095000,2026-03-05 19:17:07+00:00,95.0,204.98,205.05,208.9,1.0,34,1,112.04,299.09,,0.0364,36.02
GOOG260618C00100000,2026-02-19 20:48:12+00:00,100.0,204.85,200.75,203.95,3.0,452,1,113.21,,123.3,0.0364,
GOOG260618C00105000,2026-02-24 18:19:34+00:00,105.0,207.51,195.35,199.05,1.0,196,1,106.4,,171.3076,0.0364,
GOOG260618C00110000,2026-02-12 17:21:44+00:00,110.0,205.75,190.4,193.65,5.0,83,1,99.46,,170.9286,0.0364,
GOOG260618C00115000,2026-02-26 14:30:32+00:00,115.0,196.05,185.45,188.8,1.0,221,1,96.88,,151.6292,0.0364,
GOOG260618C00120000,2026-03-03 16:31:17+00:00,120.0,182.15,181.0,183.7,1.0,334,1,95.85,300.69,71.6711,0.0364,37.57
GOOG260618C00125000,2026-03-05 16:57:45+00:00,125.0,176.0,176.05,178.55,1.0,105,1,91.38,299.775,,0.0364,35.35
GOOG260618C00130000,2026-02-25 20:00:48+00:00,130.0,183.06,171.15,173.9,5.0,97,1,90.21,,142.9024,0.0364,
GOOG260618C00135000,2026-02-04 19:43:12+00:00,135.0,201.0,166.25,169.0,1.0,164,1,87.59,,202.1559,0.0364,
GOOG260618C00140000,2026-03-04 15:20:01+00:00,140.0,165.87,161.3,164.1,2.0,287,1,84.77,304.2099,61.6292,0.0364,34.55
GOOG260618C00145000,2026-02-17 16:06:26+00:00,145.0,158.35,155.8,159.65,4.0,142,1,81.54,,65.62,0.0364,
GOOG260618C00150000,2026-02-27 19:12:36+00:00,150.0,159.2,151.05,154.3,20.0,428,1,77.78,,106.627,0.0364,
GOOG260618C00155000,2026-03-04 17:15:14+00:00,155.0,149.35,146.65,149.35,1.0,582,1,77.23,304.1,,0.0364,34.2
GOOG260618C00160000,2026-03-04 17:03:04+00:00,160.0,146.27,141.75,144.4,3.0,689,1,74.6,304.29,55.121,0.0364,34.06
GOOG260618C00165000,2026-03-04 17:12:57+00:00,165.0,141.14,136.9,139.6,1.0,594,1,72.71,304.05,53.9943,0.0364,34.18
GOOG260618C00170000,2026-03-05 15:21:22+00:00,170.0,133.52,132.0,134.7,1.0,1288,1,70.29,300.42,63.3558,0.0364,35.29
GOOG260618C00175000,2026-03-04 18:45:25+00:00,175.0,130.96,127.15,129.9,1.0,735,1,68.35,303.388,55.0139,0.0364,34.5
GOOG260618C00180000,2026-02-27 18:42:57+00:00,180.0,128.26,122.3,125.05,4.0,876,1,66.25,,78.7291,0.0364,
GOOG260618C00185000,2026-02-23 14:39:50+00:00,185.0,135.66,117.5,120.25,2.0,969,1,64.4,,112.8004,0.0364,
GOOG260618C00190000,2026-03-05 18:00:55+00:00,190.0,112.57,112.7,115.45,1.0,1776,1,62.52,299.63,49.4413,0.0364,35.98
GOOG260618C00195000,2026-03-03 15:25:44+00:00,195.0,109.0,107.5,110.55,1.0,362,1,59.41,297.63,64.8868,0.0364,39.93
GOOG260618C00200000,2026-03-05 20:28:56+00:00,200.0,103.71,104.0,105.75,4.0,4425,1,60.39,299.99,49.9422,0.0364,35.06
GOOG260618C00205000,2026-03-05 20:01:51+00:00,205.0,98.08,98.5,101.25,2.0,44,1,57.52,299.27,47.489,0.0364,36.0
GOOG260618C00210000,2026-03-05 19:59:51+00:00,210.0,93.08,93.8,96.55,48.0,1906,1,55.87,299.26,44.8022,0.0364,35.98
GOOG260618C00215000,2026-03-05 18:38:36+00:00,215.0,88.42,89.2,91.95,3.0,186,1,54.51,298.49,47.5531,0.0364,36.33
GOOG260618C00220000,2026-03-05 19:12:52+00:00,220.0,84.3,84.75,87.2,18.0,2241,1,53.05,299.14,45.9975,0.0364,36.14
GOOG260618C00225000,2026-02-20 16:09:29+00:00,225.0,95.3,79.55,82.7,1.0,306,1,50.72,,78.451,0.0364,
GOOG260618C00230000,2026-03-05 20:03:09+00:00,230.0,75.32,75.55,77.9,32.0,2274,1,53.09,299.01,44.7792,0.0364,36.06
GOOG260618C00235000,2026-03-03 16:57:15+00:00,235.0,71.06,71.3,73.6,1.0,276,1,52.0,301.395,36.1017,0.0364,37.08
GOOG260618C00240000,2026-03-03 15:05:13+00:00,240.0,68.3,66.9,69.0,2.0,2310,1,50.03,299.61,45.9002,0.0364,39.08
GOOG260618C00245000,2026-03-02 16:07:45+00:00,245.0,67.75,63.05,65.15,30.0,633,1,49.77,305.09,42.0312,0.0364,35.71
GOOG260618C00250000,2026-03-05 20:43:04+00:00,250.0,58.3,58.55,60.8,161.0,8617,1,48.17,299.1487,41.5955,0.0364,35.22
GOOG260618C00255000,2026-03-05 16:36:08+00:00,255.0,54.75,54.85,56.65,15.0,2634,1,46.89,299.71,40.9579,0.0364,35.59
GOOG260618C00260000,2026-03-05 20:54:40+00:00,260.0,51.55,50.45,52.7,5.0,1761,1,45.87,300.72,40.2141,0.0364,34.64
GOOG260618C00265000,2026-03-05 20:24:04+00:00,265.0,46.71,47.1,48.7,16.0,539,1,44.6,300.3699,38.0871,0.0364,35.13
GOOG260618C00270000,2026-03-05 18:58:40+00:00,270.0,43.78,42.8,45.1,3.0,1094,1,43.91,298.58,41.6332,0.0364,36.31
GOOG260618C00275000,2026-03-05 18:58:40+00:00,275.0,39.12,39.55,41.6,1.0,672,1,43.19,298.58,38.8803,0.0364,36.31
GOOG260618C00280000,2026-03-05 19:33:07+00:00,280.0,36.0,35.75,38.15,19.0,3610,1,42.36,299.14,38.1026,0.0364,36.27
GOOG260618C00285000,2026-03-05 15:07:16+00:00,285.0,32.66,33.15,34.85,5.0,569,1,41.57,300.865,35.4205,0.0364,34.83
GOOG260618C00290000,2026-03-05 20:33:22+00:00,290.0,30.1,29.55,31.55,8.0,1129,1,40.58,299.9199,36.9546,0.0364,35.11
GOOG260618C00295000,2026-03-05 20:36:47+00:00,295.0,27.3,27.85,28.05,73.0,777,1,39.07,299.78,36.8208,0.0364,35.06
GOOG260618C00300000,2026-03-05 20:49:27+00:00,300.0,25.2,25.1,25.3,360.0,5816,1,38.52,299.66,37.5,0.0364,35.12
GOOG260618C00305000,2026-03-05 20:58:53+00:00,305.0,22.68,22.5,22.7,208.0,1055,0,37.97,301.04,35.9914,0.0364,34.36
GOOG260618C00310000,2026-03-05 20:22:54+00:00,310.0,19.95,20.1,20.3,83.0,1822,0,37.49,300.32,35.677,0.0364,35.2
GOOG260618C00315000,2026-03-05 20:05:40+00:00,315.0,18.0,17.9,18.1,57.0,4013,0,37.07,299.02,36.6691,0.0364,35.98
GOOG260618C00320000,2026-03-05 20:51:12+00:00,320.0,15.69,15.85,16.05,113.0,9200,0,36.65,300.09,35.1311,0.0364,34.89
GOOG260618C00325000,2026-03-05 19:52:21+00:00,325.0,13.95,14.0,14.2,93.0,1531,0,36.3,299.655,35.2776,0.0364,35.98
GOOG260618C00330000,2026-03-05 19:41:30+00:00,330.0,12.28,12.35,12.55,83.0,6775,0,36.03,299.62,35.0272,0.0364,36.27
GOOG260618C00335000,2026-03-05 20:26:47+00:00,335.0,10.85,10.85,11.0,68.0,1511,0,35.69,300.38,34.4928,0.0364,35.02
GOOG260618C00340000,2026-03-05 20:51:12+00:00,340.0,9.38,9.5,9.65,396.0,3488,0,35.47,300.09,34.2513,0.0364,34.89
GOOG260618C00345000,2026-03-05 19:36:50+00:00,345.0,8.2,8.25,8.45,331.0,1151,0,35.28,299.31,34.5079,0.0364,36.38
GOOG260618C00350000,2026-03-05 20:52:43+00:00,350.0,7.15,7.2,7.35,471.0,8805,0,35.05,300.27,33.9217,0.0364,34.81
GOOG260618C00355000,2026-03-05 19:32:44+00:00,355.0,6.15,6.25,6.4,131.0,6038,0,34.9,299.06,34.23,0.0364,36.27
GOOG260618C00360000,2026-03-05 19:45:05+00:00,360.0,5.46,5.4,5.55,14.0,2992,0,34.75,299.8,34.0925,0.0364,36.15
GOOG260618C00365000,2026-03-05 18:45:26+00:00,365.0,4.7,4.7,4.85,4.0,1388,0,34.73,298.16,34.6275,0.0364,36.13
GOOG260618C00370000,2026-03-05 20:40:51+00:00,370.0,3.96,4.05,4.2,38.0,3021,0,34.63,299.59,33.6976,0.0364,35.11
GOOG260618C00375000,2026-03-05 18:53:07+00:00,375.0,3.46,3.5,3.65,8.0,8129,0,34.61,298.46,34.2111,0.0364,36.37
GOOG260618C00380000,2026-03-05 16:07:40+00:00,380.0,3.15,3.05,3.2,66.0,8353,0,34.69,299.67,34.2043,0.0364,35.11
GOOG260618C00385000,2026-03-04 18:50:05+00:00,385.0,2.75,2.66,2.75,28.0,1287,0,34.6,303.54,32.7194,0.0364,34.41
GOOG260618C00390000,2026-03-05 19:15:10+00:00,390.0,2.29,2.31,2.4,3.0,3495,0,34.66,298.92,34.2523,0.0364,36.01
GOOG260618C00395000,2026-03-05 16:13:06+00:00,395.0,2.04,2.01,2.09,51.0,499,0,34.72,299.21,34.3962,0.0364,35.83
GOOG260618C00400000,2026-03-05 20:27:26+00:00,400.0,1.78,1.75,1.83,93.0,8274,0,34.82,300.15,34.2115,0.0364,35.04
GOOG260618C00405000,2026-03-05 20:29:04+00:00,405.0,1.55,1.53,1.61,4.0,654,0,34.96,299.99,34.3584,0.0364,35.09
GOOG260618C00410000,2026-03-04 18:54:27+00:00,410.0,1.47,1.35,1.42,3.0,1076,0,35.12,303.35,33.8144,0.0364,34.4
GOOG260618C00420000,2026-03-05 18:54:11+00:00,420.0,1.05,1.03,1.11,5.0,995,0,35.46,298.21,35.3444,0.0364,36.44
GOOG260618C00430000,2026-03-04 17:02:27+00:00,430.0,0.89,0.8,0.87,2.0,2130,0,35.8,304.3,34.2524,0.0364,34.07
GOOG260618C00440000,2026-03-05 20:11:44+00:00,440.0,0.64,0.63,0.69,4.0,2447,0,36.19,299.545,35.6531,0.0364,35.58
GOOG260618C00450000,2026-03-05 20:21:37+00:00,450.0,0.53,0.5,0.57,30.0,1033,0,36.79,300.32,36.0901,0.0364,35.2
GOOG260618C00460000,2026-03-03 19:42:00+00:00,460.0,0.44,0.4,0.47,13.0,213,0,37.33,302.49,35.781,0.0364,36.26
GOOG260618C00470000,2026-02-27 17:10:52+00:00,470.0,0.52,0.32,0.39,1.0,778,0,37.87,,37.9091,0.0364,
GOOG260618C00480000,2026-02-25 14:39:04+00:00,480.0,0.53,0.26,0.32,50.0,518,0,38.31,,39.1328,0.0364,
GOOG260618C00490000,2026-03-04 19:24:43+00:00,490.0,0.26,0.21,0.27,19.0,561,0,38.87,303.23,37.5675,0.0364,34.47
GOOG260618C00500000,2026-03-05 16:39:35+00:00,500.0,0.23,0.19,0.23,2.0,198,0,39.4,300.195,39.2241,0.0364,35.47
