contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE281215P00025000,2026-03-05 19:57:44+00:00,25.0,0.68,0.07,0.93,11.0,44,0,36.5,56.47,37.4404,0.0364
XLE281215P00030000,2026-03-04 14:56:58+00:00,30.0,1.08,0.4,1.4,2.0,77,0,33.18,55.38,34.165,0.0364
XLE281215P00032000,2026-03-05 15:19:18+00:00,32.0,1.22,0.8,1.56,1.0,1,0,31.52,56.645,33.4405,0.0364
XLE281215P00033000,2026-01-29 14:57:48+00:00,33.0,1.77,0.71,1.8,14.0,13,0,31.67,,35.5885,0.0364
XLE281215P00034000,2026-02-24 15:38:26+00:00,34.0,1.66,0.44,2.43,1.0,16,0,33.84,,33.8654,0.0364
XLE281215P00035000,2026-03-02 15:08:24+00:00,35.0,1.6,1.09,2.1,1.0,15,0,30.68,56.985,32.565,0.0364
XLE281215P00038000,2026-02-19 15:04:58+00:00,38.0,2.19,0.89,4.5,,37,0,37.47,,31.924,0.0364
XLE281215P00040000,2026-02-13 18:28:55+00:00,40.0,2.7,1.5,4.6,2.0,73,0,34.83,,31.9764,0.0364
XLE281215P00041000,2026-02-13 18:40:43+00:00,41.0,2.76,1.92,3.75,1.0,2,0,30.04,,31.022,0.0364
XLE281215P00043000,2026-01-12 15:50:19+00:00,43.0,4.73,2.91,4.15,,199,0,28.82,,36.4825,0.0364
XLE281215P00044000,2026-02-12 14:47:37+00:00,44.0,3.8,2.3,5.75,417.0,420,0,33.09,,31.7704,0.0364
XLE281215P00045000,2026-03-05 16:03:40+00:00,45.0,4.0,1.5,4.1,2.0,760,0,25.95,56.53,31.5386,0.0364
XLE281215P00047000,2026-01-26 17:29:42+00:00,47.0,6.1,2.97,6.7,2.0,2,0,31.78,,36.2435,0.0364
XLE281215P00048000,2026-02-10 18:44:54+00:00,48.0,5.52,3.7,7.05,,6,0,31.38,,32.9981,0.0364
XLE281215P00049000,2026-02-09 19:05:20+00:00,49.0,5.75,4.7,6.5,2.0,34,0,28.19,,32.4572,0.0364
XLE281215P00050000,2026-02-23 18:42:20+00:00,50.0,5.8,3.5,6.8,1093.0,1253,0,27.65,,31.4287,0.0364
XLE281215P00051000,2026-02-23 17:55:04+00:00,51.0,6.5,4.25,8.25,2.0,102,0,30.46,,32.4094,0.0364
XLE281215P00052000,2026-02-17 17:23:02+00:00,52.0,7.25,4.2,8.65,5.0,247,0,30.09,,33.407,0.0364
XLE281215P00053000,2026-02-09 14:34:01+00:00,53.0,7.8,4.6,9.1,4.0,15,0,29.83,,33.6794,0.0364
XLE281215P00054000,2026-02-25 15:22:14+00:00,54.0,7.72,5.5,9.5,5.0,21,0,29.39,,32.1836,0.0364
XLE281215P00055000,2026-03-04 17:37:29+00:00,55.0,7.8,6.6,9.1,2.0,12,0,26.7,56.02,30.6729,0.0364
XLE281215P00057000,2026-02-23 17:12:00+00:00,57.0,9.2,6.5,11.5,,1,1,30.08,,32.3862,0.0364
XLE281215P00065000,2026-01-08 19:59:32+00:00,65.0,18.75,13.15,15.3,,2,1,26.23,,46.4524,0.0364
XLE281215P00070000,2026-03-05 19:57:38+00:00,70.0,17.1,14.55,19.0,2.0,1,1,26.32,56.461,34.2091,0.0364
XLE281215P00080000,2026-02-27 15:49:26+00:00,80.0,26.15,22.0,27.0,1.0,1,1,26.17,,40.8373,0.0364
