contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA280616P00005000,2026-03-02 14:47:56+00:00,5.0,0.06,0.03,0.08,10.0,1606,0,107.03,397.35,109.8812,0.0364
TSLA280616P00010000,2026-03-04 15:17:36+00:00,10.0,0.1,0.08,0.18,5.0,330,0,96.29,403.405,95.7575,0.0364
TSLA280616P00015000,2026-03-02 14:45:05+00:00,15.0,0.25,0.19,0.3,1.0,19,0,91.11,396.1021,93.3887,0.0364
TSLA280616P00020000,2026-03-05 15:59:01+00:00,20.0,0.26,0.28,0.37,1.0,38,0,85.25,406.0,85.4974,0.0364
TSLA280616P00025000,2026-01-29 17:07:31+00:00,25.0,0.46,0.4,0.5,3.0,95,0,81.84,,83.245,0.0364
TSLA280616P00030000,2026-02-24 20:49:58+00:00,30.0,0.46,0.54,0.7,3.0,333,0,79.54,,78.5777,0.0364
TSLA280616P00035000,2026-03-03 18:07:02+00:00,35.0,0.83,0.67,0.81,10.0,254,0,76.44,392.03,79.891,0.0364
TSLA280616P00040000,2026-03-04 14:32:52+00:00,40.0,1.0,0.85,1.14,1.0,79,0,75.37,401.675,78.1436,0.0364
TSLA280616P00045000,2026-02-25 19:14:43+00:00,45.0,1.24,1.08,1.35,5.0,29,0,73.66,,76.6221,0.0364
TSLA280616P00050000,2026-03-03 16:37:50+00:00,50.0,1.49,1.3,1.58,9.0,315,0,71.99,391.61,74.6023,0.0364
TSLA280616P00055000,2026-02-12 16:37:56+00:00,55.0,1.8,1.52,1.83,1.0,2,0,70.41,,73.6413,0.0364
TSLA280616P00060000,2026-02-24 20:49:58+00:00,60.0,1.98,1.77,2.1,3.0,38,0,69.01,,72.1336,0.0364
TSLA280616P00065000,2026-02-27 20:22:27+00:00,65.0,2.3,2.04,2.39,2.0,112,0,67.71,,71.219,0.0364
TSLA280616P00070000,2026-02-17 15:19:52+00:00,70.0,2.77,2.33,2.69,24.0,32,0,66.49,,70.5217,0.0364
TSLA280616P00075000,2026-03-03 15:26:33+00:00,75.0,3.1,2.65,3.05,1.0,77,0,65.48,387.16,68.7,0.0364
TSLA280616P00080000,2026-02-24 20:49:58+00:00,80.0,3.27,2.98,3.4,6.0,79,0,64.43,,67.8206,0.0364
TSLA280616P00085000,2026-02-26 19:25:28+00:00,85.0,3.75,3.3,3.75,5.0,158,0,63.34,,67.3868,0.0364
TSLA280616P00090000,2026-02-17 14:59:53+00:00,90.0,4.35,3.7,4.15,28.0,72,0,62.48,,66.8761,0.0364
TSLA280616P00095000,2026-03-03 19:09:52+00:00,95.0,4.65,4.1,4.6,5.0,92,0,61.66,391.56,65.1253,0.0364
TSLA280616P00100000,2026-03-05 17:20:43+00:00,100.0,4.8,4.75,5.0,1.0,653,0,61.1,403.84,64.3343,0.0364
TSLA280616P00110000,2026-03-05 17:16:19+00:00,110.0,5.7,5.5,6.05,2.0,48,0,59.44,404.46,62.8361,0.0364
TSLA280616P00120000,2026-03-03 19:19:54+00:00,120.0,7.2,6.6,7.1,1.0,55,0,58.11,391.9401,61.6075,0.0364
TSLA280616P00130000,2026-02-24 19:11:26+00:00,130.0,7.9,7.75,8.25,1.0,90,0,56.82,,60.2167,0.0364
TSLA280616P00140000,2026-02-06 16:22:49+00:00,140.0,10.05,9.1,9.6,1.0,191,0,55.78,,60.1849,0.0364
TSLA280616P00150000,2026-03-05 15:15:14+00:00,150.0,10.57,10.55,11.05,1.0,212,0,54.77,406.46,58.5892,0.0364
TSLA280616P00160000,2026-03-04 15:30:02+00:00,160.0,12.1,12.15,12.65,20.0,222,0,53.86,407.285,57.7779,0.0364
TSLA280616P00170000,2026-03-05 16:18:31+00:00,170.0,14.1,13.9,14.4,7.0,87,0,53.03,404.58,57.2578,0.0364
TSLA280616P00180000,2026-02-20 17:15:18+00:00,180.0,16.25,15.8,16.3,1.0,203,0,52.27,,56.6402,0.0364
TSLA280616P00190000,2026-02-24 16:50:48+00:00,190.0,18.77,17.9,18.35,11.0,62,0,51.57,,56.6724,0.0364
TSLA280616P00200000,2026-03-04 20:45:36+00:00,200.0,19.99,20.15,20.6,95.0,237,0,50.94,408.055,55.526,0.0364
TSLA280616P00210000,2026-03-04 15:21:25+00:00,210.0,22.5,22.5,23.0,3.0,676,0,50.32,405.535,54.9721,0.0364
TSLA280616P00220000,2026-03-04 17:33:47+00:00,220.0,25.0,25.1,25.55,14.0,350,0,49.95,405.002,54.4677,0.0364
TSLA280616P00230000,2026-03-03 20:35:19+00:00,230.0,29.5,27.85,28.3,2.0,107,0,49.41,393.17,54.392,0.0364
TSLA280616P00240000,2026-03-02 15:50:03+00:00,240.0,31.76,30.8,31.25,1.0,168,0,48.94,402.1551,54.3346,0.0364
TSLA280616P00250000,2026-03-04 17:39:14+00:00,250.0,33.69,33.9,34.35,2.0,779,0,48.47,404.4,53.4102,0.0364
TSLA280616P00260000,2026-03-04 20:45:14+00:00,260.0,36.75,37.15,37.65,1.0,83,0,48.04,408.29,53.4153,0.0364
TSLA280616P00270000,2026-03-04 16:39:58+00:00,270.0,40.46,40.65,41.1,2.0,342,0,47.62,404.4501,52.9787,0.0364
TSLA280616P00280000,2026-03-04 15:14:12+00:00,280.0,44.6,44.3,44.75,3.0,577,0,47.24,402.15,52.8645,0.0364
TSLA280616P00290000,2026-03-05 18:19:42+00:00,290.0,49.2,48.1,48.55,30.0,407,0,46.86,400.55,53.0195,0.0364
TSLA280616P00300000,2026-03-05 19:22:54+00:00,300.0,53.1,51.8,52.55,1.0,801,0,46.52,401.81,52.9324,0.0364
TSLA280616P00310000,2026-03-04 16:41:22+00:00,310.0,56.0,55.95,56.75,1.0,139,0,46.21,405.35,52.4369,0.0364
TSLA280616P00320000,2026-03-04 19:31:00+00:00,320.0,60.13,60.25,61.1,14.0,325,0,45.9,406.145,52.3244,0.0364
TSLA280616P00330000,2026-03-04 19:31:35+00:00,330.0,64.75,65.0,65.6,11.0,127,0,45.59,405.7,52.2636,0.0364
TSLA280616P00340000,2026-03-05 20:35:16+00:00,340.0,70.46,69.45,70.3,3.0,308,0,45.31,404.31,52.6107,0.0364
TSLA280616P00350000,2026-03-04 15:38:25+00:00,350.0,73.9,74.3,75.15,1.0,492,0,45.04,406.75,52.1162,0.0364
TSLA280616P00360000,2026-03-04 14:31:56+00:00,360.0,80.25,79.25,80.15,6.0,319,0,44.77,398.7601,51.7325,0.0364
TSLA280616P00370000,2026-03-04 20:00:11+00:00,370.0,84.68,84.45,85.35,201.0,424,0,44.53,405.83,52.2963,0.0364
TSLA280616P00380000,2026-03-05 18:36:39+00:00,380.0,91.83,89.7,90.65,24.0,267,0,44.28,400.93,52.5461,0.0364
TSLA280616P00390000,2026-03-03 20:43:15+00:00,390.0,99.38,95.2,96.15,3.0,214,0,44.05,392.29,52.2536,0.0364
TSLA280616P00400000,2026-03-03 20:55:00+00:00,400.0,105.2,100.85,101.8,5.0,1415,0,43.83,393.0,52.4262,0.0364
TSLA280616P00410000,2026-03-04 15:40:15+00:00,410.0,106.09,106.55,107.55,4.0,237,1,43.6,406.25,52.1367,0.0364
TSLA280616P00420000,2026-03-04 18:43:52+00:00,420.0,112.68,112.45,113.45,4.0,338,1,43.38,405.0499,52.3483,0.0364
TSLA280616P00430000,2026-03-04 15:35:33+00:00,430.0,118.05,118.45,119.35,2.0,439,1,43.11,406.74,52.3773,0.0364
TSLA280616P00440000,2026-03-04 18:28:44+00:00,440.0,125.45,124.8,125.7,15.0,470,1,42.97,403.84,52.5791,0.0364
TSLA280616P00450000,2026-03-05 20:08:57+00:00,450.0,133.2,131.0,132.0,44.0,905,1,42.77,402.14,53.0669,0.0364
TSLA280616P00460000,2026-03-04 20:45:44+00:00,460.0,136.65,137.35,138.45,1.0,404,1,42.57,408.29,52.8266,0.0364
TSLA280616P00470000,2026-02-18 15:16:56+00:00,470.0,144.82,143.85,145.0,25.0,223,1,42.38,,52.9547,0.0364
TSLA280616P00480000,2026-03-03 14:36:52+00:00,480.0,157.81,150.55,151.65,1.0,218,1,42.18,393.02,53.961,0.0364
TSLA280616P00490000,2026-02-20 16:26:33+00:00,490.0,158.31,157.3,158.45,27.0,461,1,41.99,,53.301,0.0364
TSLA280616P00500000,2026-03-03 16:10:32+00:00,500.0,172.3,164.2,165.35,1.0,463,1,41.8,391.24,54.1971,0.0364
TSLA280616P00510000,2026-03-02 15:12:35+00:00,510.0,176.39,171.2,172.35,1.0,39,1,41.62,398.21,54.3009,0.0364
TSLA280616P00520000,2026-02-05 16:44:21+00:00,520.0,190.9,178.3,179.45,10.0,88,1,41.43,,58.3645,0.0364
TSLA280616P00530000,2026-02-13 20:19:44+00:00,530.0,185.96,185.5,186.65,15.0,157,1,41.24,,53.6691,0.0364
TSLA280616P00540000,2026-02-19 18:55:49+00:00,540.0,194.6,192.8,193.95,2.0,33,1,41.05,,54.5245,0.0364
TSLA280616P00550000,2026-02-19 18:56:42+00:00,550.0,201.8,200.2,201.35,2.0,332,1,40.87,,54.6569,0.0364
TSLA280616P00560000,2026-02-27 15:37:58+00:00,560.0,209.89,207.65,208.8,2.0,34,1,40.67,,55.2583,0.0364
TSLA280616P00570000,2026-02-20 18:45:56+00:00,570.0,213.85,215.25,216.4,2.0,68,1,40.5,,53.8991,0.0364
TSLA280616P00580000,2026-02-19 14:43:47+00:00,580.0,227.15,222.9,224.05,4.0,98,1,40.31,,56.4242,0.0364
TSLA280616P00590000,2026-02-17 16:09:38+00:00,590.0,236.25,230.6,231.75,18.0,90,1,40.11,,57.1957,0.0364
TSLA280616P00600000,2026-03-05 16:05:05+00:00,600.0,238.72,238.45,239.6,1.0,119,1,39.94,405.6,55.5361,0.0364
TSLA280616P00610000,2026-02-20 18:45:56+00:00,610.0,244.45,246.3,247.45,13.0,34,1,39.73,,54.7177,0.0364
TSLA280616P00620000,2026-02-20 20:41:35+00:00,620.0,253.25,254.3,255.4,11.0,44,1,39.53,,55.3345,0.0364
TSLA280616P00630000,2026-02-19 19:02:37+00:00,630.0,262.95,262.35,263.45,2.0,40,1,39.35,,56.2795,0.0364
TSLA280616P00640000,2026-02-20 20:41:35+00:00,640.0,269.2,270.45,271.55,15.0,47,1,39.15,,55.8353,0.0364
TSLA280616P00650000,2026-02-25 15:22:33+00:00,650.0,275.35,278.6,279.7,17.0,130,1,38.94,,55.3787,0.0364
TSLA280616P00660000,2026-02-20 15:18:55+00:00,660.0,286.95,286.4,287.95,6.0,15,1,38.75,,56.9891,0.0364
TSLA280616P00670000,2026-02-04 19:46:31+00:00,670.0,301.75,294.7,296.25,8.0,32,1,38.55,,59.7146,0.0364
TSLA280616P00680000,2026-02-19 14:56:06+00:00,680.0,305.0,303.05,304.6,5.0,7,1,38.34,,58.1863,0.0364
TSLA280616P00690000,2026-02-17 14:40:51+00:00,690.0,314.17,311.45,313.0,8.0,8,1,38.12,,58.8003,0.0364
TSLA280616P00700000,2026-03-04 15:57:24+00:00,700.0,320.7,319.95,321.5,1.0,160,1,37.92,405.5699,58.5535,0.0364
TSLA280616P00710000,2026-02-18 18:33:37+00:00,710.0,327.35,328.45,330.0,1.0,10,1,37.69,,57.9558,0.0364
TSLA280616P00720000,2026-01-06 20:57:52+00:00,720.0,335.45,332.1,333.75,2.0,9,1,34.81,,57.6438,0.0364
TSLA280616P00730000,2026-02-04 16:17:36+00:00,730.0,351.6,345.6,347.55,1.0,11,1,37.44,,61.359,0.0364
TSLA280616P00740000,2026-01-14 17:37:53+00:00,740.0,347.47,354.25,356.25,8.0,5,1,37.22,,56.3587,0.0364
TSLA280616P00750000,2026-03-02 17:14:52+00:00,750.0,365.85,363.1,364.95,1.0,7,1,36.98,403.31,60.6567,0.0364
TSLA280616P00760000,2026-02-25 14:31:25+00:00,760.0,366.04,371.8,373.75,2.0,45,1,36.76,,57.9522,0.0364
TSLA280616P00770000,2026-02-05 17:29:29+00:00,770.0,392.28,380.65,382.6,2.0,1,1,36.53,,65.2156,0.0364
TSLA280616P00780000,2026-02-04 16:37:35+00:00,780.0,394.0,389.4,391.5,1.0,19,1,36.31,,62.7262,0.0364
TSLA280616P00790000,2026-02-19 15:30:58+00:00,790.0,399.2,398.45,400.4,2.0,12,1,36.06,,61.7962,0.0364
TSLA280616P00800000,2026-02-19 17:27:23+00:00,800.0,404.6,407.5,409.3,1.0,91,1,35.77,,60.7537,0.0364
TSLA280616P00810000,2026-02-12 18:25:08+00:00,810.0,415.12,416.25,418.55,20.0,60,1,35.68,,61.7383,0.0364
TSLA280616P00820000,2026-02-12 18:25:32+00:00,820.0,423.82,425.3,427.6,4.0,12,1,35.43,,62.0344,0.0364
TSLA280616P00830000,2026-02-13 16:51:16+00:00,830.0,430.75,434.35,436.7,26.0,66,1,35.18,,61.601,0.0364
TSLA280616P00840000,2026-02-11 18:43:40+00:00,840.0,435.45,443.5,445.85,2.0,12,1,34.94,,60.2063,0.0364
TSLA280616P00850000,2026-03-03 16:35:08+00:00,850.0,464.55,452.75,454.95,1.0,4,1,34.62,391.67,65.8242,0.0364
TSLA280616P00860000,2026-02-11 18:41:33+00:00,860.0,453.4,461.85,464.25,2.0,3,1,34.42,,60.9584,0.0364
TSLA280616P00870000,2026-02-11 18:37:29+00:00,870.0,462.5,471.05,473.5,2.0,1,1,34.15,,61.3746,0.0364
TSLA280616P00880000,2026-03-05 17:51:19+00:00,880.0,484.65,480.35,482.8,2.0,4,1,33.89,402.2011,66.5991,0.0364
TSLA280616P00890000,2026-02-12 20:55:10+00:00,890.0,486.35,489.65,492.2,2.0,12,1,33.69,,64.5405,0.0364
TSLA280616P00900000,2026-02-19 17:39:27+00:00,900.0,495.65,499.1,501.5,2.0,45,1,33.35,,65.0738,0.0364
TSLA280616P00910000,2026-02-18 19:11:25+00:00,910.0,504.65,508.4,510.95,2.0,2,1,33.13,,65.4133,0.0364
TSLA280616P00920000,2026-02-17 17:02:53+00:00,920.0,521.3,517.8,520.4,2.0,5,1,32.87,,68.9094,0.0364
TSLA280616P00930000,2026-02-17 17:05:20+00:00,930.0,530.11,527.25,529.85,2.0,10,1,32.56,,69.1679,0.0364
TSLA280616P00940000,2026-03-05 17:12:57+00:00,940.0,537.25,536.75,539.4,2.0,3,1,32.34,406.33,69.0623,0.0364
TSLA280616P00950000,2026-02-17 19:44:32+00:00,950.0,543.95,546.35,548.85,6.0,2,1,31.95,,68.1028,0.0364
TSLA280616P00960000,2026-02-24 14:33:38+00:00,960.0,563.48,555.75,558.5,1.0,30,1,31.78,,72.8327,0.0364
TSLA280616P00970000,2026-02-25 14:31:07+00:00,970.0,558.46,565.4,568.1,1.0,14,1,31.5,,67.3232,0.0364
TSLA280616P00980000,2026-03-03 17:48:33+00:00,980.0,589.6,575.1,577.65,9.0,33,1,31.1,392.115,73.7236,0.0364
TSLA280616P00990000,2026-03-04 20:47:27+00:00,990.0,583.65,584.25,587.8,21.0,82,1,31.61,407.9406,71.5743,0.0364
