contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR261218C00013000,2026-03-04 15:28:15+00:00,13.0,141.7,139.6,141.3,10.0,732,1,155.81,154.06,132.316,0.0364
PLTR261218C00015000,2026-03-04 20:23:21+00:00,15.0,139.41,137.35,140.0,1.0,2634,1,153.42,153.05,153.5786,0.0364
PLTR261218C00018000,2026-02-26 15:04:51+00:00,18.0,119.36,134.45,136.75,1.0,1025,1,138.14,,,0.0364
PLTR261218C00020000,2026-02-26 19:54:54+00:00,20.0,116.26,132.45,135.15,1.0,1782,1,136.18,,,0.0364
PLTR261218C00022000,2026-03-04 18:36:46+00:00,22.0,132.18,130.65,133.3,2.0,2166,1,133.45,153.72,,0.0364
PLTR261218C00025000,2026-03-04 20:11:51+00:00,25.0,130.32,127.8,130.3,1.0,753,1,125.83,153.46,123.5359,0.0364
PLTR261218C00027000,2026-03-02 15:52:36+00:00,27.0,128.49,126.35,128.3,1.0,2076,1,125.27,145.935,211.3116,0.0364
PLTR261218C00030000,2026-03-05 20:47:09+00:00,30.0,123.35,123.05,125.7,6.0,3007,1,118.36,152.285,84.044,0.0364
PLTR261218C00032000,2026-02-24 14:46:39+00:00,32.0,99.52,121.2,123.9,4.0,4135,1,116.26,,,0.0364
PLTR261218C00035000,2026-03-02 18:59:32+00:00,35.0,112.48,118.4,120.95,1.0,2492,1,111.33,145.29,98.772,0.0364
PLTR261218C00037000,2026-02-25 19:00:35+00:00,37.0,99.99,117.0,119.1,3.0,1022,1,111.79,,,0.0364
PLTR261218C00040000,2026-02-25 20:40:46+00:00,40.0,96.61,113.8,116.3,1.0,1562,1,105.86,,,0.0364
PLTR261218C00042000,2026-02-13 18:06:25+00:00,42.0,93.55,111.9,114.25,20.0,995,1,102.45,,,0.0364
PLTR261218C00045000,2026-02-24 14:30:00+00:00,45.0,86.65,109.2,111.7,1.0,2195,1,100.95,,,0.0364
PLTR261218C00047000,2026-02-23 14:44:45+00:00,47.0,84.35,107.8,110.1,6.0,1146,1,102.03,,,0.0364
PLTR261218C00050000,2026-03-04 14:44:05+00:00,50.0,103.57,104.7,107.25,1.0,1834,1,97.29,150.41,84.2019,0.0364
PLTR261218C00055000,2026-02-20 15:26:01+00:00,55.0,82.57,100.2,102.8,1.0,1372,1,93.58,,,0.0364
PLTR261218C00057500,2026-02-26 15:38:41+00:00,57.5,81.13,97.95,100.6,2.0,92,1,91.82,,,0.0364
PLTR261218C00060000,2026-03-04 15:26:26+00:00,60.0,98.0,95.75,98.4,3.0,1387,1,90.21,153.8552,79.1232,0.0364
PLTR261218C00062500,2026-02-13 14:51:43+00:00,62.5,72.89,93.55,95.7,1.0,120,1,87.1,,,0.0364
PLTR261218C00065000,2026-03-05 18:02:18+00:00,65.0,90.03,91.4,93.9,1.0,861,1,86.82,150.045,77.1885,0.0364
PLTR261218C00067500,2026-02-19 18:19:09+00:00,67.5,72.5,89.2,91.5,2.0,222,1,84.65,,,0.0364
PLTR261218C00070000,2026-03-04 15:00:54+00:00,70.0,87.65,87.1,89.65,2.0,1248,1,84.18,152.2649,73.774,0.0364
PLTR261218C00072500,2026-03-03 19:38:38+00:00,72.5,80.6,84.5,87.4,1.0,194,1,81.43,146.55,74.8836,0.0364
PLTR261218C00075000,2026-03-05 20:48:26+00:00,75.0,83.9,83.35,85.25,1.0,648,1,82.33,152.5436,73.3619,0.0364
PLTR261218C00077500,2026-02-18 15:30:44+00:00,77.5,71.25,80.85,83.35,1.0,91,1,80.62,,,0.0364
PLTR261218C00080000,2026-03-04 15:31:35+00:00,80.0,79.18,78.75,81.0,1.0,767,1,78.8,153.553,63.6885,0.0364
PLTR261218C00082500,2026-02-25 19:11:26+00:00,82.5,62.25,76.75,79.0,2.0,29,1,77.9,,,0.0364
PLTR261218C00085000,2026-03-05 19:11:16+00:00,85.0,74.45,74.7,77.1,1.0,720,1,77.04,151.32,69.3408,0.0364
PLTR261218C00087500,2026-03-04 20:44:39+00:00,87.5,74.3,72.7,75.0,6.0,255,1,75.84,153.2674,68.8419,0.0364
PLTR261218C00090000,2026-03-04 14:52:36+00:00,90.0,70.72,70.75,73.0,1.0,476,1,74.89,151.4537,68.1134,0.0364
PLTR261218C00092500,2026-02-26 15:15:13+00:00,92.5,54.15,68.75,70.0,1.0,51,1,72.12,,,0.0364
PLTR261218C00095000,2026-02-27 14:53:22+00:00,95.0,52.5,66.85,69.4,3.0,386,1,73.49,,,0.0364
PLTR261218C00097500,2026-03-02 15:29:35+00:00,97.5,57.5,65.0,67.5,20.0,221,1,72.69,144.9489,59.3974,0.0364
PLTR261218C00100000,2026-03-05 20:04:25+00:00,100.0,62.5,63.5,64.9,13.0,1491,1,71.33,151.34,63.903,0.0364
PLTR261218C00105000,2026-03-04 20:24:24+00:00,105.0,61.1,59.95,61.2,2.0,2878,1,69.89,153.15,64.8721,0.0364
PLTR261218C00110000,2026-03-05 15:19:55+00:00,110.0,58.6,56.65,57.8,1.0,2355,1,68.97,154.41,63.8664,0.0364
PLTR261218C00115000,2026-03-05 20:31:27+00:00,115.0,53.14,53.45,54.35,2.0,1324,1,67.86,151.77,63.1099,0.0364
PLTR261218C00120000,2026-03-05 20:20:02+00:00,120.0,50.3,50.3,51.05,12.0,1063,1,66.77,151.68,63.3513,0.0364
PLTR261218C00125000,2026-03-04 20:19:05+00:00,125.0,48.3,47.3,48.0,10.0,770,1,65.92,153.365,61.9347,0.0364
PLTR261218C00130000,2026-03-05 16:12:13+00:00,130.0,44.0,44.4,45.1,5.0,895,1,65.11,151.66,61.128,0.0364
PLTR261218C00135000,2026-03-05 19:00:56+00:00,135.0,42.2,41.6,42.2,24.0,533,1,64.19,151.2,63.3243,0.0364
PLTR261218C00140000,2026-03-05 20:30:38+00:00,140.0,38.65,39.0,39.7,10.0,1919,1,63.67,151.77,59.9438,0.0364
PLTR261218C00145000,2026-03-05 20:52:18+00:00,145.0,37.1,36.55,37.2,22.0,644,1,63.09,152.91,59.8372,0.0364
PLTR261218C00150000,2026-03-05 18:44:11+00:00,150.0,33.45,34.25,34.8,56.0,1863,1,62.54,151.0701,59.1748,0.0364
PLTR261218C00155000,2026-03-05 20:29:24+00:00,155.0,32.0,31.95,32.65,43.0,668,0,62.03,152.0995,59.0276,0.0364
PLTR261218C00160000,2026-03-05 19:13:54+00:00,160.0,29.64,30.1,30.2,43.0,1882,0,61.46,151.56,58.7576,0.0364
PLTR261218C00165000,2026-03-05 20:57:35+00:00,165.0,28.2,28.1,28.25,15.0,1543,0,61.04,152.595,58.3177,0.0364
PLTR261218C00170000,2026-03-05 17:45:57+00:00,170.0,25.25,26.25,26.4,59.0,1949,0,60.66,150.32,58.2536,0.0364
PLTR261218C00175000,2026-03-05 20:08:11+00:00,175.0,23.9,24.55,24.65,9.0,1310,0,60.34,151.2428,57.7626,0.0364
PLTR261218C00180000,2026-03-05 20:56:24+00:00,180.0,23.0,22.9,23.05,172.0,2854,0,60.03,152.58,57.6167,0.0364
PLTR261218C00185000,2026-03-05 20:47:33+00:00,185.0,21.2,21.4,21.55,14.0,2066,0,59.79,152.5436,56.9333,0.0364
PLTR261218C00190000,2026-03-05 17:49:22+00:00,190.0,19.15,20.0,20.1,63.0,1281,0,59.53,150.0535,57.6445,0.0364
PLTR261218C00195000,2026-03-05 17:32:27+00:00,195.0,18.0,18.65,18.8,6.0,777,0,59.3,150.49,57.379,0.0364
PLTR261218C00200000,2026-03-05 20:19:15+00:00,200.0,17.08,17.4,17.55,279.0,3130,0,59.08,151.7398,56.819,0.0364
PLTR261218C00210000,2026-03-05 20:37:00+00:00,210.0,15.1,15.2,15.3,57.0,2227,0,58.74,152.41,56.5353,0.0364
PLTR261218C00220000,2026-03-05 20:25:02+00:00,220.0,13.16,13.25,13.4,215.0,1129,0,58.48,152.24,56.4526,0.0364
PLTR261218C00230000,2026-03-05 20:19:15+00:00,230.0,11.45,11.6,11.7,143.0,1901,0,58.27,151.7398,56.5532,0.0364
PLTR261218C00240000,2026-03-05 20:21:48+00:00,240.0,10.05,10.1,10.25,5.0,1456,0,58.05,152.0965,56.3213,0.0364
PLTR261218C00250000,2026-03-05 20:19:26+00:00,250.0,8.75,8.85,8.95,34.0,1178,0,57.89,151.7398,56.3452,0.0364
PLTR261218C00260000,2026-03-04 16:55:23+00:00,260.0,7.97,7.75,7.85,591.0,1918,0,57.76,153.0,56.2264,0.0364
PLTR261218C00270000,2026-03-05 15:38:08+00:00,270.0,7.15,6.8,6.9,14.0,842,0,57.68,153.52,56.3999,0.0364
PLTR261218C00280000,2026-03-05 20:32:26+00:00,280.0,5.93,6.0,6.1,185.0,7057,0,57.69,151.95,56.1833,0.0364
PLTR261218C00290000,2026-03-05 15:38:02+00:00,290.0,5.4,5.3,5.4,216.0,4588,0,57.7,153.52,55.9353,0.0364
PLTR261218C00300000,2026-03-05 18:10:18+00:00,300.0,4.55,4.7,4.8,4.0,1211,0,57.76,150.8,56.5572,0.0364
PLTR261218C00310000,2026-03-04 20:29:12+00:00,310.0,4.45,4.15,4.25,16.0,282,0,57.75,153.55,56.691,0.0364
PLTR261218C00320000,2026-03-05 19:56:08+00:00,320.0,3.6,3.7,3.8,25.0,366,0,57.85,150.918,56.7204,0.0364
PLTR261218C00330000,2026-03-04 16:32:31+00:00,330.0,3.45,3.3,3.4,1.0,435,0,57.94,152.49,56.9755,0.0364
PLTR261218C00340000,2026-03-03 14:37:58+00:00,340.0,2.83,2.99,3.05,99.0,202,0,58.13,144.14,59.4516,0.0364
PLTR261218C00350000,2026-03-04 20:26:55+00:00,350.0,2.88,2.7,2.75,3.0,704,0,58.3,153.275,57.3814,0.0364
PLTR261218C00360000,2026-03-04 19:18:38+00:00,360.0,2.7,2.44,2.49,28.0,233,0,58.48,154.12,57.6574,0.0364
PLTR261218C00370000,2026-03-03 20:00:34+00:00,370.0,2.12,2.2,2.26,2.0,253,0,58.64,146.35,59.174,0.0364
PLTR261218C00380000,2026-03-04 18:18:59+00:00,380.0,2.17,2.0,2.05,13.0,191,0,58.81,153.49,57.988,0.0364
PLTR261218C00390000,2026-02-27 17:06:17+00:00,390.0,1.35,1.82,1.87,2.0,226,0,59.01,,54.1059,0.0364
PLTR261218C00400000,2026-03-05 20:58:10+00:00,400.0,1.67,1.66,1.71,1.0,867,0,59.2,152.595,58.0139,0.0364
PLTR261218C00410000,2026-03-05 17:32:47+00:00,410.0,1.49,1.51,1.56,37.0,1408,0,59.35,150.49,58.731,0.0364
