contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260930P00032500,2026-01-14 17:00:58+00:00,32.5,0.27,0.1,0.26,998.0,499,0,43.12,,40.7362,0.0364
XLE260930P00035000,2025-12-01 15:45:33+00:00,35.0,0.8,0.0,0.0,,540,0,12.5,,43.438,0.0364
XLE260930P00037000,2026-01-12 19:44:50+00:00,37.0,0.71,0.25,0.75,,204,0,44.21,,41.0224,0.0364
XLE260930P00037500,2026-03-03 15:21:02+00:00,37.5,0.31,0.13,0.57,11.0,34,0,40.06,56.26,35.8961,0.0364
XLE260930P00038000,2026-02-19 20:51:24+00:00,38.0,0.33,0.24,0.59,42.0,48,0,39.38,,34.8167,0.0364
XLE260930P00038500,2026-01-12 19:41:33+00:00,38.5,0.94,0.32,0.63,,25,0,39.01,,41.2873,0.0364
XLE260930P00039000,2026-01-23 15:30:34+00:00,39.0,0.68,0.13,0.65,12.0,117,0,38.31,,37.4407,0.0364
XLE260930P00039500,2026-01-14 16:59:49+00:00,39.5,1.01,0.08,0.67,402.0,219,0,37.6,,40.2915,0.0364
XLE260930P00040000,2026-02-20 16:14:12+00:00,40.0,0.54,0.18,0.57,6.0,225,0,34.99,,35.2697,0.0364
XLE260930P00040500,2026-01-14 17:00:58+00:00,40.5,1.1,0.2,0.73,198.0,99,0,36.43,,39.3484,0.0364
XLE260930P00041500,2026-02-24 15:43:16+00:00,41.5,0.59,0.31,0.8,,3,0,35.33,,33.5064,0.0364
XLE260930P00042000,2026-01-22 20:08:55+00:00,42.0,1.28,0.31,0.74,2.0,13,0,33.5,,38.8297,0.0364
XLE260930P00042500,2026-02-04 14:59:51+00:00,42.5,0.94,0.54,0.89,1.0,4,0,34.4,,34.9105,0.0364
XLE260930P00043000,2026-01-20 20:39:04+00:00,43.0,1.73,0.41,0.83,2.0,3,0,32.64,,40.9903,0.0364
XLE260930P00043500,2026-02-27 14:43:12+00:00,43.5,0.81,0.65,0.88,1.0,1,0,32.23,,32.8931,0.0364
XLE260930P00044000,2026-01-21 17:25:20+00:00,44.0,1.75,0.66,0.94,1.0,5,0,31.89,,39.0802,0.0364
XLE260930P00044500,2026-02-05 17:48:14+00:00,44.5,1.37,0.55,1.11,1.0,23,0,32.72,,35.5159,0.0364
XLE260930P00045000,2026-02-25 15:07:00+00:00,45.0,1.1,0.85,1.08,10.0,105,0,31.35,,33.0787,0.0364
XLE260930P00045500,2026-02-12 16:13:47+00:00,45.5,1.07,0.92,1.18,3.0,9,0,31.3,,30.948,0.0364
XLE260930P00046000,2026-01-20 20:37:53+00:00,46.0,2.79,0.9,1.27,4.0,41,0,31.1,,42.9605,0.0364
XLE260930P00046500,2026-02-05 17:48:14+00:00,46.5,1.9,1.06,1.34,,1,0,30.69,,35.9693,0.0364
XLE260930P00047000,2026-01-13 18:13:40+00:00,47.0,3.32,0.67,1.83,600.0,600,0,33.84,,43.899,0.0364
XLE260930P00047500,2026-02-10 17:17:07+00:00,47.5,1.8,1.05,1.55,5.0,62,0,30.34,,33.2895,0.0364
XLE260930P00048000,2026-02-06 17:22:50+00:00,48.0,1.98,1.13,1.7,57.0,57,0,30.47,,33.3914,0.0364
XLE260930P00048500,2026-01-06 19:29:01+00:00,48.5,4.81,1.35,2.09,,3,0,32.4,,49.5208,0.0364
