contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260313C00045000,2026-03-05 20:17:02+00:00,45.0,11.2,11.15,11.8,4.0,3,1,105.08,56.135,74.9876,0.0364
XLE260313C00045500,2026-03-05 19:47:18+00:00,45.5,11.0,10.65,11.15,1.0,49,1,87.3,56.45,67.1001,0.0364
XLE260313C00046000,2026-03-03 16:06:48+00:00,46.0,10.89,10.15,10.7,46.0,47,1,88.67,56.845,46.252,0.0364
XLE260313C00046500,2026-03-05 20:39:53+00:00,46.5,9.89,9.65,10.35,10.0,35,1,55.47,56.385,,0.0364
XLE260313C00047000,2026-03-05 15:38:15+00:00,47.0,9.55,9.15,9.65,1.0,19,1,76.56,56.545,,0.0364
XLE260313C00047500,2026-03-04 15:48:21+00:00,47.5,8.92,8.7,9.15,4.0,52,1,73.05,55.86,97.8764,0.0364
XLE260313C00048000,2026-03-04 16:03:57+00:00,48.0,8.2,8.2,8.7,8.0,31,1,73.83,56.1,56.938,0.0364
XLE260313C00048500,2026-03-03 20:49:13+00:00,48.5,7.9,7.7,8.2,35.0,37,1,70.22,56.43,,0.0364
XLE260313C00049000,2026-03-04 20:58:00+00:00,49.0,7.32,7.2,7.7,3.0,40,1,66.6,56.215,52.6695,0.0364
XLE260313C00049500,2026-03-03 14:35:23+00:00,49.5,7.7,6.7,7.2,27.0,33,1,62.89,57.11,47.08,0.0364
XLE260313C00050000,2026-03-05 20:36:42+00:00,50.0,6.4,6.2,6.7,2.0,366,1,59.18,56.259,54.665,0.0364
XLE260313C00050500,2026-03-04 15:49:25+00:00,50.5,5.54,5.7,6.25,11.0,71,1,58.79,55.87,46.9822,0.0364
XLE260313C00051000,2026-03-05 15:25:41+00:00,51.0,5.88,5.2,5.75,1.0,196,1,54.98,56.895,,0.0364
XLE260313C00051500,2026-03-04 20:00:48+00:00,51.5,4.67,4.75,5.25,9.0,85,1,51.17,56.08,33.6097,0.0364
XLE260313C00052000,2026-03-05 18:19:09+00:00,52.0,4.52,4.25,4.75,3.0,219,1,47.36,56.34,43.3508,0.0364
XLE260313C00052500,2026-03-05 17:45:56+00:00,52.5,4.04,3.8,4.45,41.0,58,1,52.83,56.26,45.3652,0.0364
XLE260313C00053000,2026-03-05 15:24:58+00:00,53.0,4.09,3.35,4.0,5.0,204,1,50.49,56.885,40.7883,0.0364
XLE260313C00053500,2026-03-05 20:26:23+00:00,53.5,2.97,2.97,3.4,53.0,383,1,41.99,56.225,34.7324,0.0364
XLE260313C00054000,2026-03-05 20:42:23+00:00,54.0,2.8,2.58,2.98,32.0,216,1,40.63,56.37,40.3526,0.0364
XLE260313C00054500,2026-03-05 20:26:23+00:00,54.5,2.16,2.08,2.62,5.0,195,1,40.72,56.225,34.0189,0.0364
XLE260313C00055000,2026-03-05 20:37:35+00:00,55.0,1.84,1.73,2.14,70.0,802,1,36.23,56.355,31.9068,0.0364
XLE260313C00055500,2026-03-05 20:45:52+00:00,55.5,1.66,1.37,1.79,46.0,448,1,35.3,56.43,35.527,0.0364
XLE260313C00056000,2026-03-05 20:59:58+00:00,56.0,1.35,1.11,1.38,316.0,2418,1,31.89,56.5,33.769,0.0364
XLE260313C00056500,2026-03-05 20:58:49+00:00,56.5,1.05,0.9,1.1,383.0,457,0,31.35,56.525,32.302,0.0364
XLE260313C00057000,2026-03-05 20:44:06+00:00,57.0,0.79,0.57,0.85,7068.0,1235,0,30.66,56.405,33.0181,0.0364
XLE260313C00057500,2026-03-05 20:34:04+00:00,57.5,0.6,0.4,0.65,412.0,1888,0,30.37,56.26,34.5696,0.0364
XLE260313C00058000,2026-03-05 21:06:16+00:00,58.0,0.44,0.42,0.46,5610.0,2407,0,29.3,56.5,31.5367,0.0364
XLE260313C00058500,2026-03-05 20:15:51+00:00,58.5,0.36,0.26,0.35,615.0,253,0,29.69,56.19,36.1527,0.0364
XLE260313C00059000,2026-03-05 20:20:28+00:00,59.0,0.22,0.18,0.27,444.0,741,0,30.42,56.1999,33.722,0.0364
XLE260313C00059500,2026-03-05 20:27:18+00:00,59.5,0.18,0.14,0.21,206.0,172,0,31.25,56.15,35.6529,0.0364
XLE260313C00060000,2026-03-05 20:53:21+00:00,60.0,0.14,0.13,0.16,557.0,12786,0,31.84,56.4199,34.5985,0.0364
XLE260313C00060500,2026-03-05 15:24:18+00:00,60.5,0.12,0.0,0.45,42.0,2119,0,48.73,56.885,32.628,0.0364
XLE260313C00061000,2026-03-05 18:47:18+00:00,61.0,0.11,0.0,0.29,14.0,91,0,45.02,56.38,38.8316,0.0364
XLE260313C00062000,2026-03-04 15:42:04+00:00,62.0,0.03,0.05,0.09,4.0,738,0,38.09,55.91,34.7799,0.0364
XLE260313C00065000,2026-03-04 18:55:03+00:00,65.0,0.03,0.0,0.05,41.0,45,0,47.27,55.9099,48.1077,0.0364
