contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260320C00005000,2026-03-03 20:29:55+00:00,5.0,175.59,177.55,179.35,2.0,2756,1,728.13,180.205,870.9681,0.0364
NVDA260320C00010000,2026-03-04 16:00:16+00:00,10.0,172.84,171.7,175.35,4.0,64,1,611.72,182.71,586.9904,0.0364
NVDA260320C00015000,2026-03-05 16:40:21+00:00,15.0,168.37,166.7,170.4,1.0,363,1,528.91,183.3499,,0.0364
NVDA260320C00020000,2026-03-03 20:02:33+00:00,20.0,160.35,161.65,165.4,11.0,397,1,457.03,180.035,479.4124,0.0364
NVDA260320C00025000,2026-03-05 19:42:58+00:00,25.0,155.49,156.75,160.4,10.0,402,1,423.05,180.495,,0.0364
NVDA260320C00030000,2026-03-05 19:47:49+00:00,30.0,150.31,151.75,155.4,10.0,280,1,383.98,180.44,,0.0364
NVDA260320C00035000,2026-03-05 20:49:11+00:00,35.0,147.35,147.3,149.55,377.0,445,1,310.16,182.515,,0.0364
NVDA260320C00040000,2026-03-03 15:41:32+00:00,40.0,138.53,141.75,145.4,1.0,141,1,323.44,177.8499,364.3346,0.0364
NVDA260320C00045000,2026-03-03 15:41:32+00:00,45.0,133.52,136.75,140.45,1.0,164,1,303.13,177.8499,334.745,0.0364
NVDA260320C00050000,2026-02-27 20:34:07+00:00,50.0,129.18,131.8,135.45,51.0,490,1,284.77,,,0.0364
NVDA260320C00055000,2026-03-02 18:58:00+00:00,55.0,127.27,126.8,130.45,4.0,377,1,264.65,182.1,215.5669,0.0364
NVDA260320C00060000,2026-03-04 17:55:40+00:00,60.0,123.05,121.8,125.45,2.0,846,1,246.48,183.18,,0.0364
NVDA260320C00065000,2026-03-05 19:43:37+00:00,65.0,115.73,116.8,120.45,10.0,475,1,229.88,180.4298,231.2189,0.0364
NVDA260320C00070000,2026-03-05 19:19:07+00:00,70.0,111.0,111.8,115.5,8.0,886,1,216.99,180.83,189.0537,0.0364
NVDA260320C00075000,2026-03-04 20:43:05+00:00,75.0,108.51,106.85,110.5,10.0,1054,1,204.88,183.055,211.4116,0.0364
NVDA260320C00080000,2026-03-05 18:43:06+00:00,80.0,100.25,102.65,104.5,9.0,1574,1,181.64,180.015,173.8041,0.0364
NVDA260320C00085000,2026-03-05 17:28:57+00:00,85.0,97.2,97.7,99.3,6.0,2181,1,160.74,181.6306,196.2869,0.0364
NVDA260320C00090000,2026-03-05 20:55:31+00:00,90.0,93.02,92.7,94.05,39.0,9629,1,125.78,183.02,,0.0364
NVDA260320C00095000,2026-03-05 20:51:34+00:00,95.0,87.75,87.75,89.25,12.0,3305,1,139.26,182.59,120.2275,0.0364
