contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260918P00315000,2026-02-06 14:30:19+00:00,315.0,1.11,0.0,3.9,2.0,2,0,39.97,,30.4232,0.0364,
DIA260918P00320000,2026-02-19 16:24:00+00:00,320.0,0.35,0.35,4.05,1.0,5,0,39.11,,25.3627,0.0364,
DIA260918P00325000,2026-03-03 14:46:02+00:00,325.0,2.53,1.13,4.2,1.0,2,0,38.25,479.41,35.3232,0.0364,23.07
DIA260918P00330000,2026-02-10 14:30:17+00:00,330.0,1.42,0.07,4.4,1.0,3,0,37.48,,29.1494,0.0364,
DIA260918P00335000,2026-02-10 14:30:17+00:00,335.0,1.48,0.22,4.55,1.0,3,0,36.59,,28.4282,0.0364,
DIA260918P00340000,2026-02-10 14:30:17+00:00,340.0,1.54,0.39,4.0,1.0,3,0,34.24,,27.7021,0.0364,
DIA260918P00345000,2026-03-02 14:30:02+00:00,345.0,2.79,0.66,4.85,2.0,5,0,34.8,484.95,32.3842,0.0364,20.48
DIA260918P00350000,2026-03-05 18:34:20+00:00,350.0,3.97,0.87,5.05,1.0,37,0,33.99,477.65,33.257,0.0364,22.64
DIA260918P00355000,2026-03-03 15:26:40+00:00,355.0,3.58,1.09,5.3,2.0,8,0,33.26,476.9,31.034,0.0364,25.03
DIA260918P00360000,2026-03-03 16:25:55+00:00,360.0,3.63,1.21,6.0,1.0,77,0,33.26,481.39,30.7113,0.0364,22.54
DIA260918P00365000,2026-03-03 14:30:31+00:00,365.0,3.26,1.46,6.0,2.0,4,0,32.06,481.01,28.7842,0.0364,22.53
DIA260918P00370000,2026-03-03 15:26:40+00:00,370.0,4.16,1.72,6.5,1.0,2,0,31.64,476.9,28.9077,0.0364,25.03
DIA260918P00375000,2026-03-02 14:30:03+00:00,375.0,3.79,2.01,5.7,1.0,14,0,29.23,484.95,28.2747,0.0364,20.48
DIA260918P00380000,2026-02-10 14:30:26+00:00,380.0,3.0,2.33,7.0,,2,0,29.96,,23.8825,0.0364,
DIA260918P00385000,2026-03-03 14:41:24+00:00,385.0,5.2,2.67,7.3,1.0,0,0,29.16,479.74,27.8253,0.0364,22.69
DIA260918P00390000,2026-03-03 16:50:44+00:00,390.0,5.65,3.15,7.3,21.0,16,0,27.96,482.375,27.838,0.0364,21.71
DIA260918P00395000,2026-03-05 21:14:58+00:00,395.0,5.89,4.2,7.6,337.0,89,0,27.14,479.85,26.7745,0.0364,21.51
DIA260918P00400000,2026-03-05 21:14:23+00:00,400.0,5.96,4.55,7.4,283.0,118,0,25.69,479.85,25.7392,0.0364,21.51
DIA260918P00405000,2026-03-05 21:12:09+00:00,405.0,6.56,4.5,8.6,119.0,98,0,25.91,479.85,25.4117,0.0364,21.51
DIA260918P00410000,2026-03-05 21:08:36+00:00,410.0,7.01,5.0,9.05,106.0,34,0,25.18,479.85,24.8327,0.0364,21.51
DIA260918P00415000,2026-02-24 18:03:37+00:00,415.0,5.85,5.45,9.6,2.0,5,0,24.53,,21.7962,0.0364,
DIA260918P00420000,2026-03-02 18:10:16+00:00,420.0,7.25,6.15,10.25,2.0,5,0,23.93,489.95,24.4689,0.0364,19.08
DIA260918P00425000,2026-03-05 20:53:42+00:00,425.0,8.81,6.85,10.9,1.0,9,0,23.29,479.82,23.3465,0.0364,21.43
