contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260618P00001000,2026-02-09 16:34:55+00:00,1.0,0.01,0.0,0.03,100.0,130,0,275.0,,239.0442,0.0364
IBIT260618P00002000,2026-03-05 19:49:56+00:00,2.0,0.01,0.0,0.02,1.0,113,0,206.25,40.27,210.5678,0.0364
IBIT260618P00003000,2026-02-25 19:57:30+00:00,3.0,0.01,0.0,0.02,1.0,39,0,178.13,,174.1574,0.0364
IBIT260618P00004000,2026-03-05 14:51:36+00:00,4.0,0.01,0.0,0.01,1.0,53,0,150.0,41.0345,160.6757,0.0364
IBIT260618P00005000,2026-03-05 15:00:01+00:00,5.0,0.01,0.0,0.02,75.0,5016,0,142.19,41.2499,145.26,0.0364
IBIT260618P00006000,2026-02-26 20:46:50+00:00,6.0,0.04,0.0,0.04,36.0,215,0,139.06,,149.2406,0.0364
IBIT260618P00007000,2026-02-06 17:44:51+00:00,7.0,0.09,0.0,0.04,5.0,356,0,128.13,,141.5065,0.0364
IBIT260618P00008000,2026-02-26 20:47:15+00:00,8.0,0.07,0.01,0.05,25.0,112,0,124.22,,136.8527,0.0364
IBIT260618P00009000,2026-02-23 18:28:00+00:00,9.0,0.07,0.02,0.06,7.0,25,0,119.53,,125.4038,0.0364
IBIT260618P00010000,2026-03-04 15:55:43+00:00,10.0,0.05,0.04,0.06,65.0,3771,0,114.84,41.465,117.7864,0.0364
IBIT260618P00011000,2026-02-26 14:40:53+00:00,11.0,0.09,0.04,0.08,100.0,1581,0,110.16,,114.7798,0.0364
IBIT260618P00012000,2026-03-04 20:27:15+00:00,12.0,0.08,0.06,0.09,1.0,1580,0,106.25,41.685,110.7955,0.0364
IBIT260618P00013000,2026-03-02 16:49:37+00:00,13.0,0.12,0.07,0.11,10.0,112,0,102.34,39.565,105.9883,0.0364
IBIT260618P00014000,2026-03-04 14:36:16+00:00,14.0,0.11,0.08,0.12,5.0,18,0,97.66,40.735,100.9954,0.0364
IBIT260618P00015000,2026-03-04 15:55:36+00:00,15.0,0.11,0.1,0.13,146.0,1714,0,93.75,41.5,96.3235,0.0364
IBIT260618P00016000,2026-03-04 15:31:48+00:00,16.0,0.13,0.12,0.16,1.0,268,0,91.21,41.45,93.122,0.0364
IBIT260618P00017000,2026-03-02 17:06:44+00:00,17.0,0.2,0.14,0.18,50.0,196,0,87.7,39.42,89.9273,0.0364
IBIT260618P00018000,2026-02-23 16:09:57+00:00,18.0,0.29,0.16,0.2,1.0,965,0,84.18,,90.1646,0.0364
IBIT260618P00019000,2026-03-05 18:09:36+00:00,19.0,0.19,0.19,0.23,9.0,1285,0,81.54,40.27,81.4115,0.0364
IBIT260618P00020000,2026-03-05 15:38:47+00:00,20.0,0.23,0.22,0.26,100.0,18266,0,78.71,40.5538,79.9715,0.0364
IBIT260618P00021000,2026-03-04 18:39:33+00:00,21.0,0.26,0.26,0.29,10.0,536,0,75.98,41.61,78.9252,0.0364
IBIT260618P00022000,2026-03-03 17:58:28+00:00,22.0,0.4,0.29,0.33,1.0,1028,0,73.24,38.71,74.828,0.0364
IBIT260618P00023000,2026-03-04 17:58:56+00:00,23.0,0.34,0.35,0.38,10.0,2697,0,71.29,41.575,73.9856,0.0364
IBIT260618P00024000,2026-03-05 18:09:36+00:00,24.0,0.45,0.41,0.44,1.0,1330,0,69.24,40.27,71.6864,0.0364
IBIT260618P00025000,2026-03-05 20:40:08+00:00,25.0,0.5,0.46,0.51,100.0,19502,0,66.99,40.355,69.2109,0.0364
IBIT260618P00030000,2026-03-05 19:59:46+00:00,30.0,1.04,1.01,1.05,170.0,52643,0,58.94,40.19,60.5221,0.0364
IBIT260618P00031000,2026-03-05 18:09:48+00:00,31.0,1.26,1.18,1.22,3.0,4077,0,57.72,40.22,60.3577,0.0364
IBIT260618P00032000,2026-03-05 20:30:11+00:00,32.0,1.41,1.37,1.43,2521.0,13130,0,56.69,40.365,58.8612,0.0364
IBIT260618P00033000,2026-03-05 19:54:53+00:00,33.0,1.65,1.59,1.64,84.0,2991,0,55.49,40.195,57.5785,0.0364
IBIT260618P00034000,2026-03-05 20:58:22+00:00,34.0,1.88,1.84,1.89,1704.0,17931,0,54.49,40.415,57.0569,0.0364
IBIT260618P00035000,2026-03-05 18:23:32+00:00,35.0,2.12,2.12,2.18,211.0,43283,0,53.59,40.16,54.6337,0.0364
IBIT260618P00036000,2026-03-05 20:24:19+00:00,36.0,2.49,2.43,2.49,18.0,13922,0,52.64,40.415,55.602,0.0364
IBIT260618P00037000,2026-03-05 20:58:36+00:00,37.0,2.81,2.78,2.83,83.0,11936,0,51.76,40.39,54.3963,0.0364
IBIT260618P00038000,2026-03-05 20:34:48+00:00,38.0,3.19,3.15,3.25,168.0,3618,0,51.1,40.41,53.7597,0.0364
IBIT260618P00039000,2026-03-05 20:39:45+00:00,39.0,3.61,3.55,3.65,42.0,9498,0,50.07,40.345,52.8428,0.0364
IBIT260618P00040000,2026-03-05 20:53:38+00:00,40.0,4.09,4.0,4.15,521.0,16190,0,50.42,40.355,52.5811,0.0364
IBIT260618P00041000,2026-03-05 18:57:45+00:00,41.0,4.56,4.5,4.65,105.0,4296,1,49.73,40.25,51.177,0.0364
IBIT260618P00042000,2026-03-05 19:54:26+00:00,42.0,5.15,5.05,5.15,197.0,11070,1,48.68,40.195,51.017,0.0364
IBIT260618P00043000,2026-03-05 18:34:30+00:00,43.0,5.79,5.65,5.75,16.0,12834,1,48.36,40.245,51.635,0.0364
IBIT260618P00044000,2026-03-05 15:42:32+00:00,44.0,6.25,6.25,6.35,15.0,13065,1,47.63,40.495,51.1019,0.0364
IBIT260618P00045000,2026-03-05 19:14:02+00:00,45.0,6.85,6.85,7.0,53.0,25267,1,47.12,40.445,50.0202,0.0364
IBIT260618P00046000,2026-03-04 17:22:00+00:00,46.0,7.15,7.55,7.7,3.0,843,1,46.83,41.46,52.2857,0.0364
IBIT260618P00047000,2026-03-05 20:09:51+00:00,47.0,8.41,8.25,8.4,2.0,6829,1,46.14,40.26,50.265,0.0364
IBIT260618P00048000,2026-03-04 19:28:08+00:00,48.0,8.14,9.0,9.15,11.0,1961,1,45.7,41.74,49.5135,0.0364
IBIT260618P00049000,2026-03-05 14:56:06+00:00,49.0,9.31,9.75,9.95,1.0,2417,1,45.61,41.075,49.4403,0.0364
IBIT260618P00050000,2026-03-05 17:48:34+00:00,50.0,10.9,10.55,10.75,46.0,13736,1,45.17,40.06,50.4425,0.0364
IBIT260618P00051000,2026-03-03 20:34:50+00:00,51.0,12.75,11.35,11.65,1.0,3408,1,45.97,38.7665,50.3986,0.0364
IBIT260618P00052000,2026-03-04 17:07:29+00:00,52.0,11.37,12.25,12.5,4.0,28251,1,45.7,41.625,50.342,0.0364
IBIT260618P00053000,2026-03-05 15:12:06+00:00,53.0,13.06,13.1,13.4,14.0,2077,1,46.05,40.66,52.3641,0.0364
IBIT260618P00054000,2026-03-04 19:28:08+00:00,54.0,12.99,14.0,14.3,11.0,2633,1,46.14,41.74,51.1165,0.0364
IBIT260618P00055000,2026-03-04 20:18:15+00:00,55.0,13.9,14.9,15.2,56.0,11304,1,45.95,41.6745,51.2628,0.0364
IBIT260618P00056000,2026-03-04 15:40:58+00:00,56.0,15.24,15.8,16.1,6.0,2106,1,45.46,41.28,53.8256,0.0364
IBIT260618P00057000,2026-03-02 14:37:27+00:00,57.0,19.57,16.75,17.05,1.0,1982,1,45.95,37.49,58.2597,0.0364
IBIT260618P00058000,2026-03-05 14:38:58+00:00,58.0,17.16,17.7,18.0,1.0,1825,1,46.24,41.2,55.6883,0.0364
IBIT260618P00059000,2026-02-26 14:45:42+00:00,59.0,20.68,18.65,18.95,3.0,3506,1,46.34,,84.2889,0.0364
IBIT260618P00060000,2026-03-04 18:28:32+00:00,60.0,19.05,19.6,19.9,1.0,7418,1,46.24,41.67,64.2477,0.0364
IBIT260618P00061000,2026-02-25 14:37:06+00:00,61.0,23.41,20.55,20.85,2.0,523,1,45.9,,97.4783,0.0364
IBIT260618P00062000,2026-03-05 16:21:17+00:00,62.0,21.9,21.55,21.85,1.0,340,1,47.27,40.24,61.8882,0.0364
IBIT260618P00063000,2026-03-04 15:55:43+00:00,63.0,21.62,22.5,22.8,5.0,261,1,46.48,41.465,58.8926,0.0364
IBIT260618P00064000,2026-02-20 16:54:25+00:00,64.0,25.63,23.5,23.8,1.0,62,1,47.75,,91.6801,0.0364
IBIT260618P00065000,2026-03-04 14:39:24+00:00,65.0,24.28,24.5,24.75,1.0,97,1,46.48,40.7962,64.0318,0.0364
IBIT260618P00066000,2026-02-25 17:44:15+00:00,66.0,27.03,25.45,25.75,8.0,24,1,47.66,,88.5852,0.0364
IBIT260618P00067000,2026-03-04 16:24:24+00:00,67.0,25.85,26.45,26.75,13.0,22,1,48.83,41.23,66.3025,0.0364
IBIT260618P00068000,2026-03-02 15:24:07+00:00,68.0,29.21,27.0,28.3,1.0,17,1,68.7,38.9665,76.0658,0.0364
IBIT260618P00069000,2026-02-13 14:49:25+00:00,69.0,30.5,27.45,29.75,1.0,4,1,79.79,,96.41,0.0364
IBIT260618P00070000,2026-02-25 14:33:28+00:00,70.0,32.28,28.45,30.7,1.0,22,1,80.22,,112.5845,0.0364
IBIT260618P00075000,2026-02-06 20:58:17+00:00,75.0,35.2,34.4,35.7,121.0,0,1,70.31,,85.0123,0.0364
IBIT260618P00080000,2026-02-10 16:23:03+00:00,80.0,40.71,38.5,40.7,1.0,0,1,92.68,,100.5625,0.0364
IBIT260618P00085000,2026-02-09 20:06:24+00:00,85.0,44.79,44.4,45.25,1.0,1,1,71.0,,91.4594,0.0364
IBIT260618P00090000,2026-02-06 16:08:05+00:00,90.0,50.7,48.5,50.7,3.0,3,1,103.17,,111.4746,0.0364
