contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA280121C00005000,2026-03-05 18:59:53+00:00,5.0,175.2,178.7,179.85,339.0,1381,1,161.23,179.975,,0.0364
NVDA280121C00010000,2026-03-03 19:54:37+00:00,10.0,171.85,171.0,178.55,10.0,491,1,134.62,180.015,131.7392,0.0364
NVDA280121C00015000,2026-02-25 14:30:55+00:00,15.0,181.0,166.4,173.9,1.0,98,1,118.6,,278.9305,0.0364
NVDA280121C00020000,2026-03-05 20:47:36+00:00,20.0,164.0,161.8,169.3,1.0,577,1,108.23,182.3551,77.697,0.0364
NVDA280121C00025000,2026-02-23 18:47:00+00:00,25.0,168.9,157.25,164.75,1.0,363,1,100.82,,155.597,0.0364
NVDA280121C00030000,2026-03-02 18:29:14+00:00,30.0,155.81,152.7,160.0,2.0,381,1,93.93,182.4451,81.2849,0.0364
NVDA280121C00035000,2026-01-22 20:20:13+00:00,35.0,154.07,148.2,155.7,10.0,478,1,89.89,,89.0269,0.0364
NVDA280121C00040000,2026-03-02 16:08:10+00:00,40.0,145.0,143.75,151.25,10.0,205,1,85.86,180.955,68.5801,0.0364
NVDA280121C00045000,2026-03-02 20:16:32+00:00,45.0,142.25,139.35,146.85,2.0,129,1,82.44,182.25,69.0284,0.0364
NVDA280121C00050000,2026-03-05 17:44:05+00:00,50.0,135.0,135.0,141.4,21.0,464,1,76.94,179.36,66.0709,0.0364
NVDA280121C00055000,2026-02-12 16:16:09+00:00,55.0,140.5,130.7,138.25,20.0,332,1,76.92,,89.1194,0.0364
NVDA280121C00060000,2026-03-02 20:39:04+00:00,60.0,129.8,126.45,132.95,1.0,137,1,72.62,182.34,64.0902,0.0364
NVDA280121C00065000,2026-02-26 20:07:15+00:00,65.0,128.35,122.3,127.4,30.0,710,1,68.43,,69.1666,0.0364
