contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA270617C00300000,2026-03-04 20:24:28+00:00,300.0,198.03,187.0,192.0,1.0,3,1,38.89,488.27,,0.0364,19.4
DIA270617C00335000,2025-12-04 17:00:23+00:00,335.0,158.89,0.0,0.0,3.0,2,1,0.0,,,0.0364,
DIA270617C00375000,2025-12-29 15:39:29+00:00,375.0,128.47,128.5,133.5,1.0,1,1,35.93,,18.8868,0.0364,
DIA270617C00395000,2025-12-11 17:44:43+00:00,395.0,113.0,112.0,117.0,1.0,6,1,33.67,,18.8232,0.0364,
DIA270617C00400000,2026-03-03 15:09:22+00:00,400.0,101.62,99.5,104.5,1.0,13,1,28.15,477.9,17.4435,0.0364,23.66
DIA270617C00415000,2026-02-25 16:28:12+00:00,415.0,103.45,88.0,93.0,,5,1,27.07,,25.576,0.0364,
DIA270617C00420000,2026-03-05 19:17:17+00:00,420.0,85.0,84.0,89.0,1.0,5,1,26.57,477.08,17.3005,0.0364,22.89
DIA270617C00425000,2026-02-13 14:30:04+00:00,425.0,98.0,80.0,85.0,1.0,29,1,26.05,,25.683,0.0364,
DIA270617C00430000,2026-02-24 15:39:49+00:00,430.0,88.77,76.5,81.5,5.0,24,1,25.78,,22.5736,0.0364,
DIA270617C00440000,2026-02-18 15:55:27+00:00,440.0,86.5,69.0,74.0,2.0,38,1,24.89,,24.6195,0.0364,
DIA270617C00445000,2026-02-06 17:55:59+00:00,445.0,83.5,65.5,70.5,1.0,0,1,24.54,,24.1407,0.0364,
DIA270617C00450000,2026-03-04 18:50:41+00:00,450.0,71.0,62.0,67.0,1.0,8,1,24.15,488.44,16.2114,0.0364,18.99
DIA270617C00460000,2026-02-24 20:30:44+00:00,460.0,65.05,55.0,60.0,40.0,46,1,23.3,,19.7256,0.0364,
DIA270617C00465000,2026-02-23 16:35:37+00:00,465.0,61.0,51.5,56.5,1.0,2,1,22.83,,19.0882,0.0364,
DIA270617C00470000,2026-02-04 16:26:17+00:00,470.0,63.0,48.5,53.5,1.0,0,1,22.57,,20.8316,0.0364,
DIA270617C00475000,2026-03-03 20:16:58+00:00,475.0,52.5,45.5,50.5,2.0,13,1,22.27,486.025,15.8267,0.0364,20.61
DIA270617C00480000,2026-02-27 20:14:14+00:00,480.0,49.63,42.0,47.0,1.0,128,0,21.71,,17.6732,0.0364,
DIA270617C00485000,2026-02-12 17:42:26+00:00,485.0,52.75,39.0,44.0,1.0,11,0,21.35,,19.9051,0.0364,
DIA270617C00490000,2026-02-26 18:00:16+00:00,490.0,46.62,36.0,41.0,2.0,18,0,20.95,,18.6125,0.0364,
DIA270617C00495000,2026-03-05 19:04:22+00:00,495.0,35.03,33.5,38.5,6.0,56,0,20.74,477.34,15.1702,0.0364,22.82
DIA270617C00500000,2026-02-26 20:14:00+00:00,500.0,42.1,31.65,35.5,1.0,23,0,20.26,,18.6784,0.0364,
DIA270617C00505000,2026-02-11 17:12:47+00:00,505.0,44.06,28.0,33.0,7.0,7,0,19.98,,20.121,0.0364,
DIA270617C00510000,2026-03-04 16:12:20+00:00,510.0,32.15,25.5,30.5,266.0,526,0,19.65,487.7201,14.3659,0.0364,19.26
DIA270617C00520000,2026-03-05 18:47:36+00:00,520.0,22.6,20.5,25.5,11.0,145,0,18.86,477.8,14.0877,0.0364,22.64
DIA270617C00525000,2026-02-12 16:26:20+00:00,525.0,21.0,19.0,23.5,2.0,2,0,18.64,,13.2749,0.0364,
DIA270617C00530000,2026-01-16 20:33:41+00:00,530.0,26.05,16.5,21.5,,3,0,18.36,,15.7335,0.0364,
DIA270617C00535000,2026-02-27 14:36:02+00:00,535.0,21.0,14.5,19.5,1.0,20,0,18.05,,15.1589,0.0364,
DIA270617C00540000,2026-02-27 20:30:42+00:00,540.0,18.64,12.5,17.5,1.0,108,0,17.67,,14.7599,0.0364,
DIA270617C00545000,2026-01-15 16:28:45+00:00,545.0,19.71,11.0,16.0,,40,0,17.51,,14.9868,0.0364,
DIA270617C00550000,2026-02-17 15:22:46+00:00,550.0,17.27,9.5,14.5,2.0,8,0,17.3,,15.2153,0.0364,
DIA270617C00555000,2026-02-19 18:39:01+00:00,555.0,14.68,8.5,13.5,,1,0,17.32,,14.5954,0.0364,
DIA270617C00560000,2026-02-27 20:50:32+00:00,560.0,12.3,7.0,12.0,1.0,134,0,17.01,,14.1195,0.0364,
