contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260410P00270000,2026-03-03 15:22:20+00:00,270.0,0.1,0.0,0.12,5.0,6,0,53.13,393.925,47.7317,0.0364
MSFT260410P00280000,2026-03-04 17:22:09+00:00,280.0,0.09,0.02,0.15,2.0,2,0,50.29,408.03,47.5274,0.0364
MSFT260410P00300000,2026-03-05 15:27:30+00:00,300.0,0.2,0.13,0.26,3.0,10,0,45.22,407.15,44.0433,0.0364
MSFT260410P00325000,2026-03-05 15:22:46+00:00,325.0,0.57,0.57,0.66,4.0,15,0,40.65,408.77,40.378,0.0364
MSFT260410P00330000,2026-03-05 16:10:34+00:00,330.0,0.85,0.67,0.8,2.0,202,0,39.81,406.0,40.0662,0.0364
MSFT260410P00335000,2026-03-05 19:54:47+00:00,335.0,1.15,0.85,0.96,2.0,13,0,38.92,409.295,41.4812,0.0364
MSFT260410P00340000,2026-03-05 18:19:53+00:00,340.0,1.4,1.05,1.18,6.0,24,0,38.22,408.4,40.3776,0.0364
MSFT260410P00345000,2026-03-05 17:39:47+00:00,345.0,1.45,1.31,1.43,9.0,108,0,37.43,410.5,39.0038,0.0364
MSFT260410P00350000,2026-03-05 18:27:24+00:00,350.0,2.1,1.57,1.74,44.0,222,0,36.71,408.54,39.2203,0.0364
MSFT260410P00355000,2026-03-05 16:39:06+00:00,355.0,2.36,1.96,2.09,40.0,94,0,35.88,408.935,37.8882,0.0364
MSFT260410P00360000,2026-03-05 16:11:45+00:00,360.0,2.91,2.37,2.5,17.0,581,0,35.03,406.0,36.0384,0.0364
MSFT260410P00365000,2026-03-05 20:01:11+00:00,365.0,3.3,2.85,3.0,17.0,142,0,34.24,409.5,36.3947,0.0364
MSFT260410P00370000,2026-03-05 20:27:21+00:00,370.0,3.6,3.4,3.6,74.0,324,0,33.47,410.08,34.8094,0.0364
MSFT260410P00375000,2026-03-05 20:27:21+00:00,375.0,4.42,4.1,4.25,52.0,182,0,32.53,410.08,34.3873,0.0364
MSFT260410P00380000,2026-03-05 19:48:55+00:00,380.0,5.45,4.9,5.1,88.0,244,0,31.82,409.725,33.9215,0.0364
MSFT260410P00385000,2026-03-05 20:38:52+00:00,385.0,6.13,5.85,6.1,133.0,182,0,31.12,410.47,32.8069,0.0364
MSFT260410P00390000,2026-03-05 20:38:52+00:00,390.0,7.2,6.95,7.25,156.0,98,0,30.38,410.47,31.9085,0.0364
MSFT260410P00395000,2026-03-05 20:38:27+00:00,395.0,8.54,8.3,8.6,145.0,90,0,29.66,410.47,31.2292,0.0364
MSFT260410P00400000,2026-03-05 20:42:08+00:00,400.0,10.37,9.8,10.15,295.0,516,0,28.93,409.745,30.5975,0.0364
MSFT260410P00405000,2026-03-05 20:42:08+00:00,405.0,12.05,11.6,11.95,72.0,48,0,28.23,409.745,29.6692,0.0364
MSFT260410P00410000,2026-03-05 20:23:13+00:00,410.0,14.2,13.7,14.0,379.0,28,0,27.52,409.79,29.2345,0.0364
MSFT260410P00415000,2026-03-05 20:59:20+00:00,415.0,16.13,16.0,16.35,32.0,28,1,26.87,410.72,28.7758,0.0364
MSFT260410P00420000,2026-03-05 20:59:20+00:00,420.0,18.73,18.65,19.0,59.0,23,1,26.26,410.72,28.2491,0.0364
MSFT260410P00425000,2026-03-05 18:58:40+00:00,425.0,22.42,21.5,21.9,19.0,16,1,25.55,408.2718,26.1102,0.0364
MSFT260410P00430000,2026-03-05 18:17:11+00:00,430.0,26.0,24.45,25.35,3.0,15,1,25.41,409.56,28.1735,0.0364
MSFT260410P00435000,2026-02-27 14:30:02+00:00,435.0,45.0,27.85,29.2,2.0,2,1,25.63,,57.436,0.0364
MSFT260410P00440000,2026-03-02 20:49:42+00:00,440.0,43.82,31.45,33.05,4.0,5,1,25.33,397.35,28.5627,0.0364
MSFT260410P00450000,2026-03-02 15:36:58+00:00,450.0,52.5,39.9,42.1,1.0,33,1,27.2,398.05,30.2604,0.0364
MSFT260410P00460000,2026-03-03 14:58:18+00:00,460.0,66.0,48.25,51.4,2.0,5,1,28.85,393.745,32.7072,0.0364
MSFT260410P00465000,2026-03-04 14:36:38+00:00,465.0,61.0,53.45,56.3,1.0,3,1,30.37,404.695,34.3186,0.0364
MSFT260410P00470000,2026-03-02 16:24:10+00:00,470.0,72.0,57.9,61.2,2.0,0,1,31.79,398.17,36.3435,0.0364
