contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260918C00050000,2026-02-23 17:15:25+00:00,50.0,82.68,103.45,106.1,,6,1,104.64,,,0.0364
PLTR260918C00065000,2026-03-02 17:55:06+00:00,65.0,90.55,89.6,91.55,2.0,126,1,89.45,146.415,121.8893,0.0364
PLTR260918C00070000,2026-03-03 18:16:09+00:00,70.0,79.5,85.05,87.4,3.0,83,1,87.62,145.711,77.3921,0.0364
PLTR260918C00075000,2026-03-04 19:27:04+00:00,75.0,83.54,80.6,82.75,2.0,767,1,84.06,154.06,79.9586,0.0364
PLTR260918C00080000,2026-03-04 15:33:23+00:00,80.0,76.49,76.15,78.2,3.0,167,1,80.76,153.24,63.3582,0.0364
PLTR260918C00085000,2026-03-04 19:01:56+00:00,85.0,73.5,71.3,73.95,4.0,114,1,77.12,153.8513,68.3234,0.0364
PLTR260918C00090000,2026-03-04 14:38:10+00:00,90.0,70.41,67.55,69.6,2.0,222,1,75.88,151.3642,83.9112,0.0364
PLTR260918C00095000,2026-03-04 19:17:06+00:00,95.0,65.68,63.45,65.55,10.0,346,1,74.1,154.2013,67.0877,0.0364
PLTR260918C00100000,2026-03-05 17:50:36+00:00,100.0,58.63,59.65,61.55,11.0,664,1,72.71,150.44,67.2084,0.0364
PLTR260918C00105000,2026-03-05 16:50:59+00:00,105.0,54.75,55.9,57.5,5.0,245,1,70.98,152.25,59.5888,0.0364
PLTR260918C00110000,2026-03-05 14:59:48+00:00,110.0,50.55,52.3,53.55,7.0,406,1,69.39,156.115,42.4186,0.0364
PLTR260918C00115000,2026-03-04 14:49:40+00:00,115.0,48.75,48.1,50.3,11.0,183,1,67.66,150.8099,66.5641,0.0364
PLTR260918C00120000,2026-03-05 19:50:22+00:00,120.0,44.75,45.45,46.2,14.0,697,1,66.69,151.19,62.9923,0.0364
PLTR260918C00125000,2026-03-05 17:37:26+00:00,125.0,40.9,41.65,42.9,4.0,361,1,64.9,150.96,60.9453,0.0364
PLTR260918C00130000,2026-03-05 17:09:45+00:00,130.0,37.7,39.05,39.7,16.0,1206,1,64.57,153.05,55.752,0.0364
PLTR260918C00135000,2026-03-05 16:53:33+00:00,135.0,36.8,36.05,36.75,7.0,2684,1,63.68,152.3201,62.1173,0.0364
PLTR260918C00140000,2026-03-05 20:36:59+00:00,140.0,33.0,33.25,33.95,48.0,1920,1,62.89,152.3108,58.9961,0.0364
PLTR260918C00145000,2026-03-05 19:20:43+00:00,145.0,31.0,30.65,31.3,24.0,827,1,62.21,151.77,60.8365,0.0364
PLTR260918C00150000,2026-03-05 20:59:53+00:00,150.0,28.4,28.3,28.7,92.0,3700,1,61.56,152.67,58.6691,0.0364
PLTR260918C00155000,2026-03-05 20:59:32+00:00,155.0,26.1,26.0,26.15,342.0,2652,0,60.72,152.67,58.2712,0.0364
PLTR260918C00160000,2026-03-05 20:36:05+00:00,160.0,23.75,23.85,24.0,67.0,1509,0,60.22,152.3108,57.8968,0.0364
PLTR260918C00165000,2026-03-05 19:43:24+00:00,165.0,22.0,21.85,22.0,67.0,2307,0,59.75,150.78,59.911,0.0364
PLTR260918C00170000,2026-03-05 20:33:05+00:00,170.0,19.7,20.0,20.15,1551.0,1745,0,59.34,151.9,57.2243,0.0364
PLTR260918C00175000,2026-03-05 20:48:10+00:00,175.0,18.24,18.3,18.45,57.0,2071,0,59.0,152.5436,56.7978,0.0364
PLTR260918C00180000,2026-03-05 20:58:48+00:00,180.0,16.77,16.75,16.9,270.0,3119,0,58.74,152.595,56.7474,0.0364
PLTR260918C00185000,2026-03-05 19:04:20+00:00,185.0,14.9,15.3,15.4,17.0,3836,0,58.39,151.28,56.8123,0.0364
PLTR260918C00190000,2026-03-05 20:56:12+00:00,190.0,14.0,13.95,14.1,13.0,3263,0,58.15,152.58,56.3983,0.0364
PLTR260918C00195000,2026-03-05 18:34:20+00:00,195.0,12.1,12.75,12.85,42.0,1635,0,57.92,150.21,56.6452,0.0364
PLTR260918C00200000,2026-03-05 19:51:56+00:00,200.0,11.23,11.6,11.75,38.0,2862,0,57.7,151.1387,56.2346,0.0364
PLTR260918C00210000,2026-03-05 19:51:56+00:00,210.0,9.32,9.65,9.8,15.0,1963,0,57.38,151.1387,55.9774,0.0364
PLTR260918C00220000,2026-03-05 20:37:18+00:00,220.0,7.99,8.0,8.15,18.0,2672,0,57.07,152.41,55.6011,0.0364
PLTR260918C00230000,2026-03-05 17:13:03+00:00,230.0,6.8,6.65,6.8,31.0,1943,0,56.88,152.46,55.8967,0.0364
PLTR260918C00240000,2026-03-05 20:19:16+00:00,240.0,5.48,5.55,5.65,20.0,2781,0,56.73,151.7398,55.6729,0.0364
PLTR260918C00250000,2026-03-04 18:39:36+00:00,250.0,5.05,4.65,4.75,8.0,1874,0,56.73,154.07,55.7661,0.0364
PLTR260918C00260000,2026-03-05 19:09:01+00:00,260.0,3.87,3.9,4.0,17.0,867,0,56.75,151.345,56.0641,0.0364
PLTR260918C00270000,2026-03-05 15:47:43+00:00,270.0,3.5,3.25,3.35,7.0,1203,0,56.68,153.78,55.8279,0.0364
PLTR260918C00280000,2026-03-05 20:19:31+00:00,280.0,2.77,2.78,2.84,50.0,2439,0,56.87,151.68,56.1708,0.0364
PLTR260918C00290000,2026-03-05 15:13:18+00:00,290.0,2.59,2.37,2.42,9.0,215,0,57.03,154.5032,56.1019,0.0364
PLTR260918C00300000,2026-03-05 16:41:27+00:00,300.0,1.97,2.03,2.07,32.0,2303,0,57.23,151.8,56.2129,0.0364
PLTR260918C00310000,2026-03-04 20:28:46+00:00,310.0,1.94,1.74,1.79,39.0,228,0,57.46,153.41,57.1462,0.0364
PLTR260918C00320000,2026-02-18 20:14:26+00:00,320.0,1.17,1.5,1.55,16.0,143,0,57.69,,52.0565,0.0364
PLTR260918C00330000,2026-03-03 15:19:54+00:00,330.0,1.09,1.3,1.35,1.0,100,0,57.96,139.9299,60.5406,0.0364
PLTR260918C00340000,2026-03-02 15:08:27+00:00,340.0,1.08,1.13,1.18,1.0,81,0,58.22,143.4,60.327,0.0364
PLTR260918C00350000,2026-03-05 20:34:15+00:00,350.0,0.99,1.0,1.04,31.0,184,0,58.57,151.98,57.7894,0.0364
PLTR260918C00360000,2026-03-02 20:31:14+00:00,360.0,0.9,0.88,0.92,10.0,200,0,58.89,144.24,61.2329,0.0364
PLTR260918C00370000,2026-03-04 15:20:39+00:00,370.0,0.91,0.78,0.82,6.0,223,0,59.25,153.09,59.3348,0.0364
PLTR260918C00380000,2026-02-23 19:18:54+00:00,380.0,0.45,0.69,0.73,1.0,468,0,59.55,,53.6725,0.0364
PLTR260918C00390000,2026-02-24 17:26:10+00:00,390.0,0.39,0.61,0.65,1.0,261,0,59.81,,54.0074,0.0364
PLTR260918C00400000,2026-03-05 15:00:41+00:00,400.0,0.56,0.55,0.59,2.0,379,0,60.23,156.045,58.0712,0.0364
PLTR260918C00410000,2026-03-05 18:59:30+00:00,410.0,0.5,0.49,0.53,3.0,4142,0,60.52,151.2,60.224,0.0364
