contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260327C00001000,2026-02-20 17:45:15+00:00,1.0,13.82,13.8,15.75,1.0,7,1,1950.0,,,0.0364
ETHA260327C00004000,2026-02-12 16:44:08+00:00,4.0,10.57,10.85,12.75,,20,1,50.0,,,0.0364
ETHA260327C00009000,2026-02-10 15:05:31+00:00,9.0,6.49,6.35,7.85,,10,1,185.55,,,0.0364
ETHA260327C00010000,2026-02-26 15:17:25+00:00,10.0,5.45,5.4,6.85,20.0,21,1,161.33,,,0.0364
ETHA260327C00011500,2026-03-05 17:50:46+00:00,11.5,4.2,3.85,5.2,206.0,76,1,109.38,15.5199,98.9588,0.0364
ETHA260327C00012000,2026-02-26 14:36:24+00:00,12.0,3.9,3.6,4.8,1.0,22,1,119.53,,64.6935,0.0364
ETHA260327C00012500,2026-02-26 14:36:24+00:00,12.5,3.46,3.1,4.35,,6,1,109.96,,66.6443,0.0364
ETHA260327C00013000,2026-03-02 19:09:11+00:00,13.0,2.75,2.77,3.25,3.0,225,1,75.0,15.325,84.9209,0.0364
ETHA260327C00013500,2026-03-04 20:48:04+00:00,13.5,3.35,2.3,3.25,1.0,32,1,90.23,16.42,96.6428,0.0364
ETHA260327C00014000,2026-03-03 14:56:28+00:00,14.0,1.56,2.22,2.4,15.0,100,1,80.76,14.68,81.0144,0.0364
ETHA260327C00014500,2026-03-04 20:51:31+00:00,14.5,2.13,1.86,2.02,5.0,160,1,77.73,16.35,58.9081,0.0364
ETHA260327C00015000,2026-03-05 18:30:53+00:00,15.0,1.5,1.6,1.67,246.0,5600,1,77.44,15.63,77.4832,0.0364
ETHA260327C00015500,2026-03-05 20:22:15+00:00,15.5,1.32,1.28,1.37,14.0,276,1,74.71,15.7693,77.6389,0.0364
ETHA260327C00016000,2026-03-05 18:31:45+00:00,16.0,0.95,0.97,1.1,279.0,2194,0,71.19,15.62,73.4505,0.0364
ETHA260327C00016500,2026-03-05 20:04:21+00:00,16.5,0.8,0.77,0.88,59.0,344,0,70.7,15.7,74.033,0.0364
ETHA260327C00017000,2026-03-05 20:09:25+00:00,17.0,0.63,0.64,0.7,506.0,1517,0,71.58,15.69,73.9215,0.0364
ETHA260327C00017500,2026-03-04 19:12:40+00:00,17.5,0.8,0.44,0.55,235.0,639,0,69.14,16.515,72.8078,0.0364
ETHA260327C00018000,2026-03-05 16:02:42+00:00,18.0,0.4,0.38,0.44,50.0,1216,0,71.29,15.7,74.6921,0.0364
ETHA260327C00018500,2026-03-05 17:50:38+00:00,18.5,0.3,0.26,0.36,11.0,1098,0,70.7,15.54,76.999,0.0364
ETHA260327C00019000,2026-03-05 16:25:55+00:00,19.0,0.25,0.22,0.3,9.0,559,0,72.85,15.665,76.6327,0.0364
ETHA260327C00019500,2026-03-05 15:46:37+00:00,19.5,0.2,0.18,0.29,1.0,425,0,76.76,15.73,76.4472,0.0364
ETHA260327C00020000,2026-03-05 20:22:22+00:00,20.0,0.18,0.15,0.19,92.0,1639,0,75.2,15.7693,79.7297,0.0364
ETHA260327C00020500,2026-03-04 17:35:07+00:00,20.5,0.17,0.01,0.35,2.0,23,0,81.84,16.19,75.5242,0.0364
ETHA260327C00021000,2026-03-05 19:39:43+00:00,21.0,0.1,0.04,0.16,22.0,119,0,75.39,15.6655,80.0463,0.0364
ETHA260327C00022000,2026-03-05 18:02:23+00:00,22.0,0.09,0.02,0.16,102.0,454,0,82.42,15.545,88.9587,0.0364
ETHA260327C00023000,2026-03-04 20:28:47+00:00,23.0,0.06,0.0,0.1,20.0,216,0,81.25,16.4257,77.6312,0.0364
ETHA260327C00024000,2026-03-05 19:39:04+00:00,24.0,0.07,0.0,0.07,1.0,19,0,83.59,15.6655,99.2673,0.0364
ETHA260327C00025000,2026-03-03 16:21:01+00:00,25.0,0.05,0.0,0.13,8.0,18,0,99.61,15.04,103.1746,0.0364
ETHA260327C00030000,2026-03-05 16:03:36+00:00,30.0,0.08,0.0,0.15,40.0,506,0,132.81,15.68,140.6136,0.0364
