contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260630P00160000,2026-03-05 20:14:03+00:00,160.0,0.7,0.68,0.73,7.0,389,0,45.92,255.7293,46.6161,0.0364
IWM260630P00165000,2026-03-03 14:30:10+00:00,165.0,0.86,0.77,0.82,6.0,484,0,44.29,256.84,45.6442,0.0364
IWM260630P00170000,2026-02-20 20:23:10+00:00,170.0,0.78,0.88,0.93,20.0,108,0,42.74,,40.5497,0.0364
IWM260630P00175000,2026-01-15 16:41:42+00:00,175.0,0.83,1.0,1.06,1.0,444,0,41.26,,34.411,0.0364
IWM260630P00180000,2026-02-05 15:27:24+00:00,180.0,1.23,1.14,1.2,1.0,21,0,39.75,,37.3244,0.0364
IWM260630P00185000,2026-02-17 14:57:12+00:00,185.0,1.3,1.32,1.38,1.0,58,0,38.38,,36.9181,0.0364
IWM260630P00190000,2026-03-05 17:49:37+00:00,190.0,1.68,1.52,1.59,2.0,78,0,37.04,254.57,38.1944,0.0364
IWM260630P00195000,2026-03-04 15:30:13+00:00,195.0,1.39,1.77,1.84,1.0,597,0,35.76,262.06,36.4045,0.0364
IWM260630P00196000,2026-03-03 15:07:24+00:00,196.0,2.24,1.83,1.9,1.0,7,0,35.53,254.44,37.4267,0.0364
IWM260630P00197000,2026-03-03 15:07:08+00:00,197.0,2.24,1.89,1.96,1.0,15,0,35.29,254.44,36.8896,0.0364
IWM260630P00198000,2026-03-05 21:11:27+00:00,198.0,1.98,1.95,2.02,1.0,1408,0,35.05,256.8,36.3615,0.0364
IWM260630P00199000,2026-02-20 15:19:25+00:00,199.0,1.69,2.01,2.08,27.0,70,0,34.79,,32.7161,0.0364
IWM260630P00200000,2026-03-03 20:38:25+00:00,200.0,1.92,2.07,2.14,78.0,1501,0,34.53,259.715,35.805,0.0364
IWM260630P00201000,2026-02-20 16:52:03+00:00,201.0,1.79,2.14,2.21,1.0,3,0,34.31,,32.2308,0.0364
IWM260630P00202000,2026-02-18 15:04:24+00:00,202.0,1.72,2.21,2.28,2.0,3,0,34.08,,31.195,0.0364
IWM260630P00203000,2026-01-15 15:37:11+00:00,203.0,1.79,2.28,2.35,2.0,29,0,33.83,,27.958,0.0364
IWM260630P00204000,2026-02-26 20:24:21+00:00,204.0,1.72,2.35,2.43,1.0,5,0,33.62,,31.1584,0.0364
IWM260630P00205000,2026-03-04 16:51:16+00:00,205.0,1.92,2.43,2.5,1.0,298,0,33.36,261.72,34.1058,0.0364
IWM260630P00206000,2026-01-20 18:33:38+00:00,206.0,2.35,2.51,2.59,4.0,7,0,33.17,,29.1526,0.0364
IWM260630P00207000,2026-01-15 15:08:51+00:00,207.0,2.03,2.59,2.67,1.0,1,0,32.94,,27.1674,0.0364
IWM260630P00208000,2026-03-05 15:27:42+00:00,208.0,2.5,2.68,2.75,1.0,41,0,32.68,258.02,33.7641,0.0364
IWM260630P00209000,2026-02-26 18:26:57+00:00,209.0,2.22,2.77,2.84,45.0,48,0,32.47,,30.806,0.0364
IWM260630P00210000,2026-03-05 20:14:03+00:00,210.0,3.01,2.86,2.94,3.0,137,0,32.27,255.7293,33.6887,0.0364
