contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260515C00305000,2026-02-18 18:58:11+00:00,305.0,304.64,303.46,307.26,1.0,5,1,79.65,,,0.0364,
QQQ260515C00310000,2025-12-17 20:31:10+00:00,310.0,295.96,313.61,317.06,1.0,2,1,134.84,,,0.0364,
QQQ260515C00340000,2025-12-16 20:53:47+00:00,340.0,278.28,284.08,287.65,1.0,2,1,121.11,,59.9121,0.0364,
QQQ260515C00345000,2025-12-19 20:14:44+00:00,345.0,276.91,279.19,282.74,1.0,2,1,118.95,,68.4435,0.0364,
QQQ260515C00350000,2026-02-20 15:13:16+00:00,350.0,258.75,259.0,262.7,1.0,2,1,68.79,,,0.0364,
QQQ260515C00360000,2025-11-05 17:38:07+00:00,360.0,273.58,265.06,268.59,,1,1,113.83,,71.9527,0.0364,
QQQ260515C00365000,2025-11-19 16:10:30+00:00,365.0,243.05,260.45,263.74,,2,1,112.11,,,0.0364,
QQQ260515C00370000,2026-01-21 17:24:54+00:00,370.0,245.0,239.27,243.0,1.0,2,1,64.37,,51.0067,0.0364,
QQQ260515C00375000,2026-02-05 14:49:38+00:00,375.0,233.0,234.34,238.16,2.0,1,1,63.48,,,0.0364,
QQQ260515C00390000,2026-01-13 19:18:56+00:00,390.0,240.21,217.02,221.42,,3,1,59.89,,77.0257,0.0364,
QQQ260515C00395000,2026-03-05 16:17:53+00:00,395.0,214.94,214.68,218.51,1.0,2,1,59.24,606.66,45.7876,0.0364,26.89
QQQ260515C00400000,2026-02-20 16:42:50+00:00,400.0,212.52,209.77,213.53,2.0,12,1,58.02,,38.4775,0.0364,
QQQ260515C00405000,2026-02-26 20:04:52+00:00,405.0,207.6,204.87,208.63,1.0,5,1,57.01,,42.5652,0.0364,
QQQ260515C00410000,2026-03-03 14:34:29+00:00,410.0,191.06,199.97,203.8,1.0,4,1,56.12,596.17,50.0473,0.0364,29.7
QQQ260515C00415000,2025-12-26 17:30:39+00:00,415.0,216.02,210.57,214.22,1.0,1,1,91.12,,64.4079,0.0364,
QQQ260515C00420000,2026-03-03 14:35:14+00:00,420.0,180.06,190.19,194.01,1.0,7,1,54.08,596.72,35.5252,0.0364,29.97
QQQ260515C00425000,2026-02-20 15:19:10+00:00,425.0,185.89,185.31,189.1,2.0,5,1,53.03,,,0.0364,
QQQ260515C00430000,2026-03-03 14:36:03+00:00,430.0,171.01,180.44,184.24,1.0,2,1,52.09,597.77,30.5026,0.0364,29.3
QQQ260515C00435000,2026-01-23 20:33:07+00:00,435.0,193.24,175.58,179.38,12.0,17,1,51.14,,62.7517,0.0364,
QQQ260515C00440000,2026-03-03 14:39:03+00:00,440.0,163.92,170.72,174.52,1.0,21,1,50.18,597.75,46.5564,0.0364,28.58
QQQ260515C00445000,2026-02-12 17:32:51+00:00,445.0,164.14,165.88,169.68,3.0,12,1,54.5,,,0.0364,
QQQ260515C00450000,2026-03-03 14:40:35+00:00,450.0,152.68,161.05,164.81,3.0,9,1,53.31,596.92,42.0104,0.0364,29.24
QQQ260515C00455000,2026-02-19 16:58:36+00:00,455.0,153.88,156.22,160.0,,10,1,52.26,,,0.0364,
QQQ260515C00460000,2026-03-03 14:42:18+00:00,460.0,142.76,151.41,155.24,1.0,9,1,51.31,596.71,40.1052,0.0364,29.53
QQQ260515C00465000,2026-03-05 18:56:53+00:00,465.0,143.42,146.61,150.44,3.0,12,1,50.24,602.74,39.4557,0.0364,28.4
QQQ260515C00470000,2026-03-03 15:36:09+00:00,470.0,129.73,141.82,145.63,75.0,87,1,49.15,594.03,35.6235,0.0364,30.57
QQQ260515C00475000,2026-03-04 15:29:59+00:00,475.0,141.17,137.05,140.8,3.0,47,1,48.0,610.98,35.842,0.0364,24.15
QQQ260515C00480000,2026-02-23 18:03:17+00:00,480.0,128.01,132.3,136.14,1.0,11,1,47.18,,,0.0364,
QQQ260515C00485000,2026-02-27 15:22:05+00:00,485.0,127.46,127.57,131.41,1.0,10,1,46.2,,,0.0364,
QQQ260515C00490000,2026-03-04 15:28:36+00:00,490.0,126.38,122.86,126.7,2.0,13,1,45.23,610.98,32.6575,0.0364,24.15
QQQ260515C00495000,2026-02-27 17:55:14+00:00,495.0,117.69,118.17,122.01,1.0,19,1,44.27,,16.6848,0.0364,
QQQ260515C00500000,2026-03-05 19:37:21+00:00,500.0,110.7,113.51,117.17,1.0,521,1,43.03,603.09,35.0734,0.0364,28.57
QQQ260515C00505000,2026-03-04 15:39:07+00:00,505.0,111.5,108.87,112.71,2.0,48,1,42.42,609.62,32.8203,0.0364,24.62
QQQ260515C00510000,2026-02-20 20:53:15+00:00,510.0,106.41,104.26,107.92,4.0,43,1,41.22,,29.2083,0.0364,
QQQ260515C00515000,2026-02-24 15:49:13+00:00,515.0,100.92,99.75,103.48,4.0,11,1,40.56,,27.8493,0.0364,
QQQ260515C00520000,2026-03-03 15:20:11+00:00,520.0,85.73,95.14,98.82,5.0,87,1,39.51,593.4,34.7598,0.0364,30.68
QQQ260515C00525000,2026-03-05 15:46:45+00:00,525.0,92.77,90.62,94.35,1.0,102,1,38.71,609.0,31.52,0.0364,26.15
QQQ260515C00530000,2026-03-05 17:49:57+00:00,530.0,83.91,86.15,89.99,1.0,120,1,38.03,603.22,32.0747,0.0364,28.05
QQQ260515C00535000,2026-03-04 14:43:37+00:00,535.0,80.36,81.72,85.43,3.0,8,1,37.01,604.07,31.3549,0.0364,26.59
QQQ260515C00540000,2026-03-05 20:59:26+00:00,540.0,79.1,77.33,81.01,4.0,572,1,36.15,608.9,29.6375,0.0364,25.92
QQQ260515C00545000,2026-03-04 15:31:06+00:00,545.0,76.31,72.99,76.69,7.0,157,1,35.36,611.02,28.4529,0.0364,24.19
QQQ260515C00550000,2026-03-05 18:22:25+00:00,550.0,67.35,68.7,72.3,4.0,196,1,34.43,604.0,29.8153,0.0364,28.04
QQQ260515C00555000,2026-02-27 15:45:14+00:00,555.0,65.7,64.47,68.15,2.0,75,1,33.74,,25.9035,0.0364,
QQQ260515C00560000,2026-03-05 14:52:43+00:00,560.0,64.31,60.29,63.84,1.0,138,1,32.8,610.775,28.5725,0.0364,25.39
QQQ260515C00565000,2026-03-04 19:03:29+00:00,565.0,60.67,56.18,59.74,8.0,56,1,32.03,612.66,26.5775,0.0364,24.24
QQQ260515C00570000,2026-03-04 19:55:31+00:00,570.0,56.38,52.13,55.71,10.0,173,1,31.27,612.16,26.3252,0.0364,24.39
QQQ260515C00575000,2026-03-05 14:35:56+00:00,575.0,51.26,48.17,51.69,1.0,272,1,30.45,610.07,26.4993,0.0364,25.51
QQQ260515C00580000,2026-03-05 20:50:02+00:00,580.0,45.9,44.29,47.81,26.0,305,1,29.69,607.9801,26.0179,0.0364,26.15
QQQ260515C00585000,2026-03-03 20:54:55+00:00,585.0,37.99,42.07,43.16,21.0,2164,1,28.08,601.6549,25.0604,0.0364,27.33
QQQ260515C00586000,2026-02-27 19:52:33+00:00,586.0,39.14,39.74,43.26,1.0,0,1,28.77,,21.1397,0.0364,
QQQ260515C00587000,2026-02-09 15:06:16+00:00,587.0,45.3,39.0,42.54,6.0,4,1,28.65,,24.5348,0.0364,
QQQ260515C00588000,2026-02-24 16:43:33+00:00,588.0,40.06,38.26,41.79,,8,1,28.49,,22.8019,0.0364,
QQQ260515C00589000,2026-02-05 20:23:42+00:00,589.0,37.14,37.52,41.03,2.0,4,1,28.31,,17.8307,0.0364,
QQQ260515C00590000,2026-03-05 19:44:43+00:00,590.0,36.62,38.39,39.13,58.0,304,1,27.02,604.12,25.486,0.0364,28.38
QQQ260515C00591000,2026-02-25 20:42:43+00:00,591.0,43.87,36.07,39.55,2.0,2,1,27.99,,28.4372,0.0364,
QQQ260515C00592000,2026-03-04 15:26:56+00:00,592.0,38.0,35.34,38.82,3.0,24,1,27.83,610.42,23.7514,0.0364,24.35
QQQ260515C00593000,2026-03-04 14:58:49+00:00,593.0,34.39,34.63,38.11,31.0,20,1,27.69,605.3461,23.9896,0.0364,26.12
QQQ260515C00594000,2026-03-04 18:00:40+00:00,594.0,37.6,33.91,37.41,1.0,7,1,27.56,611.96,23.5873,0.0364,24.36
QQQ260515C00595000,2026-03-05 20:47:52+00:00,595.0,33.67,34.05,36.71,1.0,297,1,27.42,606.66,23.8641,0.0364,26.72
QQQ260515C00596000,2026-03-05 18:57:13+00:00,596.0,31.67,32.5,36.0,1.0,80,1,27.26,603.19,24.4956,0.0364,28.29
QQQ260515C00597000,2026-03-05 19:25:45+00:00,597.0,31.36,32.84,34.7,3.0,82,1,26.54,603.36,24.6282,0.0364,28.1
QQQ260515C00598000,2026-03-05 17:37:04+00:00,598.0,31.0,32.15,34.0,6.0,131,1,26.39,605.73,23.4334,0.0364,27.41
QQQ260515C00599000,2026-03-05 17:43:55+00:00,599.0,30.19,31.46,33.19,180.0,349,1,26.13,604.06,24.1255,0.0364,27.66
